run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
58,sample_ii_analysis,B4,1,2726.5,9082.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
58,sample_ii_analysis,B2,0,3625.0,6771.0,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
58,sample_ii_analysis,B4,1,2303.0,7435.0,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
58,sample_ii_analysis,B6,2,2740.5,6929.5,15,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_low_family
58,sample_ii_analysis,B2,0,2784.5,6739.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
58,sample_ii_analysis,B8,3,3265.0,6935.0,11,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
58,sample_ii_analysis,B4,1,2936.5,6996.5,12,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
58,sample_ii_analysis,B2,0,3091.5,6786.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
58,sample_ii_analysis,B8,3,2362.5,6902.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B2,0,3418.0,6733.0,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,1078.0,6898.0,12,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,2615.5,7060.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,1702.5,8911.5,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B2,0,1872.5,6727.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,2478.0,7077.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B6,2,3296.0,6924.0,8,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,5580.5,7054.5,7,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B8,3,3344.0,6896.0,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,2416.0,7092.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B4,1,3029.5,7017.5,10,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,3479.5,7625.5,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B8,3,4459.5,6901.5,8,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,1499.0,6775.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,1019.0,9470.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,1530.5,6900.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,1162.0,6946.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B8,3,5042.5,6891.5,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B4,1,3670.5,7023.5,7,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
60,sample_ii_analysis,B2,0,3279.0,6729.0,6,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B4,1,1953.0,7003.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B6,2,2749.0,6924.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B2,0,5024.5,6776.5,7,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,3965.0,6774.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B4,1,3383.0,7002.0,11,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3244.5,6772.5,10,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B4,1,3436.5,7009.5,8,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,2287.0,8460.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B2,0,4461.5,6746.5,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B4,1,3059.0,7011.0,10,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,2696.0,6923.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,1150.0,6938.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B2,0,4227.5,6779.5,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B4,1,2062.0,8131.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,saturation_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,6021.5,6924.5,7,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,6611.5,6943.5,13,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,2333.0,7570.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,5291.0,6890.0,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,3786.5,6734.5,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,5254.0,6975.0,5,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B8,3,5004.5,6916.5,8,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B4,1,2635.5,6988.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B4,1,5095.0,7001.0,6,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B8,3,4022.0,6950.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,3178.0,6919.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,3627.5,6896.5,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,3364.0,6895.0,8,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B2,0,7252.5,6746.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B4,1,2973.0,7031.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3248.0,6752.0,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B4,1,3058.5,7013.5,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,2771.0,7049.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,4770.5,7190.5,4,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B6,2,1173.0,12062.0,2,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B4,1,1109.0,8595.0,3,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,2799.5,7027.5,14,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B2,0,1281.0,6819.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,2683.5,9194.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B6,2,2972.0,6925.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B8,3,2487.5,6892.5,9,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B6,2,2203.5,8162.5,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,4351.0,6927.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,3095.0,6962.0,6,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,3509.0,7022.0,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B2,0,2122.5,6827.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B2,0,6070.5,6752.5,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,4442.5,6919.5,6,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
60,sample_ii_analysis,B4,1,3519.0,7014.0,7,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3598.0,6789.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B6,2,2798.5,6924.5,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B2,0,3258.0,7138.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B6,2,4201.0,6926.0,7,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,5031.5,6727.5,8,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,1275.0,7892.0,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,3043.0,7044.0,14,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,3768.0,6974.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,3347.5,6768.5,7,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B8,3,3343.0,6909.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,1256.0,6940.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B8,3,2623.0,6914.0,9,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
60,sample_ii_analysis,B8,3,6134.0,6947.0,7,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,2206.0,7076.0,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B6,2,4423.0,6944.0,5,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B4,1,3117.0,7022.0,6,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B6,2,3190.5,6930.5,6,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B8,3,5436.0,6892.0,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B2,0,3229.5,6756.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B4,1,2930.0,7003.0,8,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B4,1,2612.5,7025.5,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B2,0,3014.0,6969.0,7,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B2,0,2594.0,8252.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,4072.5,7006.5,8,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
60,sample_ii_analysis,B4,1,3414.0,7108.0,7,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
60,sample_ii_analysis,B6,2,4546.0,8211.0,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3812.0,6758.0,8,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
60,sample_ii_analysis,B6,2,2050.0,9166.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3740.0,6819.0,4,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B6,2,2442.0,6942.0,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B4,1,1587.0,7339.0,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
60,sample_ii_analysis,B2,0,3859.0,6778.0,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
60,sample_ii_analysis,B2,0,6551.0,8577.0,6,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
60,sample_ii_analysis,B6,2,3454.5,6928.5,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
