row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
551201,60,sample_ii_analysis,B2,7.887959336599945,8,4.0,1.0,0.16564701,0.8246996996996997,-0.0,0.15738671534959486,0.0,nominal_control,0,0
599760,63,sample_ii_analysis,B2,6.983789965258135,8,22.0,6.5,0.16054061,0.8367346938775511,-0.0,0.14935476375128587,0.0,nominal_control,0,0
193105,39,sample_i_calib,B2,6.999422467507961,8,32.0,8.5,0.14609712,0.7936073059360731,-0.0,0.1760785890248552,0.0,nominal_control,0,0
626879,64,sample_ii_calib,B4,7.095893221097532,4,1661.0,526.0,0.0,0.8217247097844113,0.5406301824212272,0.612329381033435,0.14339102230219214,nominal_control,0,0
598047,63,sample_ii_analysis,B2,6.937799400330514,8,29.0,10.5,0.133366,0.7824186498300145,-0.0,0.15829226318198536,0.0,nominal_control,0,0
283109,48,sample_i_analysis,B2,7.821041501835993,7,3.0,1.0,0.1283598,0.7981135861930564,-0.0,0.10741429182060037,0.17256904666784845,nominal_control,0,0
210650,40,sample_i_calib,B2,7.315218389752975,7,94.0,12.0,0.11837129,0.8382157123834887,-0.0,0.1224168461166953,0.0,nominal_control,0,0
470831,56,sample_i_analysis,B2,7.829630389150193,7,38.0,4.0,0.12962556,0.8296856346995622,-0.0,0.11821346875175617,0.0,nominal_control,0,0
258204,45,sample_i_analysis,B2,7.991761415260885,7,73.0,4.0,0.112679586,0.8335307054643885,-0.0,0.11725874554568899,0.0,nominal_control,0,0
128247,34,sample_i_calib,B2,7.29776828253138,8,11.0,4.0,0.12135055,0.7974254742547425,-0.0,0.1562944631014042,0.0,nominal_control,0,0
309756,49,sample_i_analysis,B2,7.722234744709607,8,47.0,16.0,0.18675497,0.8369517058041648,-0.0,0.17751378203520787,0.0,nominal_control,0,0
598842,63,sample_ii_analysis,B2,7.466227556215481,8,11.0,1.0,0.15679556,0.8483113909559244,-0.0,0.1685357614682618,0.0,nominal_control,0,0
199657,39,sample_i_calib,B2,7.306195772153337,8,21.0,6.5,0.14379235,0.8112193483372523,-0.0,0.1405402262405537,0.0,nominal_control,0,0
608018,63,sample_ii_analysis,B2,8.089482474360754,7,2880.0,991.5,0.16955505,0.7336606320957348,0.11169070266953053,0.2387112341175594,0.0,nominal_control,0,0
351220,51,sample_i_analysis,B2,7.2305631534092925,7,11.0,4.0,0.09656607,0.8442028985507246,-0.0,0.1406421544294364,0.0,nominal_control,0,0
637417,65,sample_ii_analysis,B2,7.837554360881084,7,9.0,1.0,0.13978495,0.8416896960126332,-0.0,0.1264922171767163,0.0,nominal_control,0,0
200636,40,sample_i_calib,B2,7.384920701255493,7,126.0,30.0,0.019444307,0.7727413846631481,0.10027941633033219,0.18988177615260232,0.0,nominal_control,0,0
449377,56,sample_i_analysis,B2,7.7306140660637395,7,46.0,9.5,0.11805638,0.8369947275922671,-0.0,0.11956225869033593,0.0,nominal_control,0,0
144896,35,sample_i_calib,B2,6.9363427358340495,7,20.0,5.0,0.10350801,0.7859922178988327,-0.0,0.1288571447430187,0.0,nominal_control,0,0
359202,51,sample_i_analysis,B2,7.8385404570067445,8,8.0,2.5,0.20158103,0.8394793926247288,-0.0,0.17249290729056624,0.0,nominal_control,0,0
169155,37,sample_i_calib,B2,7.620459958757613,8,24.0,5.5,0.15660456,0.8209467745891587,-0.0,0.16152673215651908,0.0,nominal_control,0,0
217011,41,sample_i_calib,B2,7.175489713624222,6,526.0,36.5,0.044544384,0.8254211332312404,-0.0,0.21282519662744026,0.0,nominal_control,0,0
601045,63,sample_ii_analysis,B2,7.0192966537150445,8,35.0,5.0,0.1632018,0.8379588182632051,-0.0,0.16018303040368465,0.0,nominal_control,0,0
374016,53,sample_i_analysis,B2,7.591861714889934,6,965.0,138.0,0.0,0.3902069661786976,0.939424533064109,0.44644417527297936,0.0,nominal_control,0,0
521573,59,sample_ii_analysis,B2,7.336285660021297,8,13.0,5.5,0.14136359,0.8468057366362451,-0.0,0.15557030117420914,0.0,nominal_control,0,0
637071,65,sample_ii_analysis,B2,7.83260924151678,8,10.0,2.0,0.18892832,0.8321761555246975,-0.0,0.162189489425963,0.0,nominal_control,0,0
546021,60,sample_ii_analysis,B2,7.448625024096504,8,7.0,2.0,0.14527194,0.837459947567725,-0.0,0.1620657460587279,0.0,nominal_control,0,0
3154,31,sample_i_calib,B2,7.836172190654133,7,10.0,4.0,0.13877359,0.8228898991895631,-0.0,0.11710339315294777,0.0,nominal_control,0,0
630785,65,sample_ii_analysis,B2,7.05444965813294,8,9.0,0.5,0.1321288,0.8150388936905791,-0.0,0.1635412398526005,0.0,nominal_control,0,0
183178,37,sample_i_calib,B2,7.895063498091573,8,8.0,2.0,0.1684629,0.7905329854640328,-0.0,0.15615153635982812,0.0,nominal_control,0,0
191881,39,sample_i_calib,B2,7.057467552210464,6,417.0,14.5,0.05145286,0.8095648427401982,-0.0,0.2083778008741445,0.0,nominal_control,0,0
30299,32,sample_i_calib,B2,7.61258396431592,5,1284.0,240.0,0.0034716805,0.8175525339925834,0.06996291718170582,0.2850236346152459,0.0,nominal_control,0,0
163422,37,sample_i_calib,B2,7.890395391397826,8,26.0,8.0,0.1588739,0.8116457592211196,-0.0,0.15430940185257722,0.0,nominal_control,0,0
295655,49,sample_i_analysis,B2,7.946263643580541,7,27.0,4.0,0.12617123,0.8459631728045326,-0.0,0.12142323157824067,0.0,nominal_control,0,0
30676,32,sample_i_calib,B2,7.805474625270857,7,14.0,4.0,0.12955064,0.820627802690583,-0.0,0.12567334138577627,0.0,nominal_control,0,0
290614,48,sample_i_analysis,B2,7.915165604223776,7,103.0,5.5,0.111580215,0.8177168949771689,-0.0,0.11641243823840723,0.0,nominal_control,0,0
23264,31,sample_i_calib,B2,7.897296472595885,7,51.0,3.5,0.108632945,0.8036444775009297,-0.0,0.11993987245613856,0.0,nominal_control,0,0
305118,49,sample_i_analysis,B2,7.044469102297959,8,83.0,21.5,0.17996278,0.8315146224356177,-0.0,0.1542343904744766,0.0,nominal_control,0,0
539822,60,sample_ii_analysis,B2,7.287902579106012,8,8.0,2.0,0.1686986,0.8446801231611358,-0.0,0.16504726777906717,0.0,nominal_control,0,0
533769,59,sample_ii_analysis,B2,7.655390644826152,8,15.0,6.0,0.15548392,0.8057792515395548,-0.0,0.1591450424892462,0.0,nominal_control,0,0
490874,57,sample_i_analysis,B2,7.668794725585001,7,60.0,6.5,0.10439209,0.8111708343070811,-0.0,0.12179269946400545,0.0,nominal_control,0,0
217450,41,sample_i_calib,B2,7.448042612897747,8,11.0,2.5,0.12258696,0.7895657242786359,-0.0,0.1586167913055651,0.0,nominal_control,0,0
520559,59,sample_ii_analysis,B2,7.638439063070808,9,45.0,10.5,0.2321302,0.8193206456275596,-0.0,0.22656491051246727,0.6245970483197798,nominal_control,0,0
53606,32,sample_i_calib,B2,7.83241092718792,5,1703.0,276.5,0.009603415,0.8472222222222222,0.05357142857142857,0.27362581838121214,0.0,nominal_control,0,0
538405,59,sample_ii_analysis,B2,7.140056768081113,8,11.0,3.0,0.14077456,0.8159460531535105,-0.0,0.15014604863464276,0.0,nominal_control,0,0
240923,42,sample_i_calib,B2,7.907283609426348,9,25.0,4.0,0.2092821,0.7871870397643593,-0.0,0.19120618082817697,0.0,nominal_control,0,0
520822,59,sample_ii_analysis,B4,7.355001921105257,9,6.0,2.0,0.1950257,0.8055022392834293,-0.0,0.11127734502951718,0.23415214433080234,nominal_control,0,0
449076,56,sample_i_analysis,B2,7.724446645633537,7,45.0,1.5,0.10119715,0.7882404951370469,-0.0,0.12398047793491489,0.0,nominal_control,0,0
48250,32,sample_i_calib,B2,7.922442332712485,7,20.0,6.5,0.12276958,0.8451495920217589,-0.0,0.12862388799628055,0.0,nominal_control,0,0
470111,56,sample_i_analysis,B2,7.9812206852282905,8,3.0,1.0,0.1591036,0.8030432552573089,-0.0,0.14736425936093767,0.0,nominal_control,0,0
635835,65,sample_ii_analysis,B2,7.308207845266757,8,16.0,2.5,0.17060243,0.7874622862889709,-0.0,0.15264916552353833,0.0,nominal_control,0,0
501656,58,sample_ii_analysis,B2,7.1681946150400435,8,20.0,4.0,0.13283136,0.7848052448900887,-0.0,0.16339228269990783,0.0,nominal_control,0,0
597159,63,sample_ii_analysis,B2,7.936123914261643,4,2707.0,301.5,0.0,0.236988016455017,0.8722947594348059,0.6500423412267075,0.0,nominal_control,0,0
442478,55,sample_i_analysis,B2,7.749968807459976,8,6.0,0.5,0.17641762,0.8362421891833657,-0.0,0.1743068411094756,0.0,nominal_control,0,0
102519,33,sample_i_calib,B2,7.719351939741626,8,28.0,7.5,0.15480788,0.807153965785381,-0.0,0.16012277329734473,0.0,nominal_control,0,0
624083,64,sample_ii_calib,B2,7.950326176766622,9,13.0,3.0,0.2877794,0.8420031740433785,-0.0,0.2328993555843294,0.4363155152325646,nominal_control,0,0
327439,50,sample_i_analysis,B2,7.7354333524996886,7,9.0,2.5,0.108749285,0.7984258854394403,-0.0,0.12036637989568168,0.0,nominal_control,0,0
188915,39,sample_i_calib,B2,7.797291273547472,8,40.0,11.0,0.16980489,0.8273736128236745,-0.0,0.16363713827429735,0.0,nominal_control,0,0
485895,56,sample_i_analysis,B2,7.664111972939967,8,10.0,1.5,0.13703169,0.7853956327776473,-0.0,0.1449920596393891,0.0,nominal_control,0,0
30296,32,sample_i_calib,B2,7.747812704856703,7,19.0,5.5,0.13625386,0.8440941481321529,-0.0,0.13705266375081865,0.0,nominal_control,0,0
571434,61,sample_ii_analysis,B2,7.798933310041217,7,11.0,4.0,0.13185379,0.794009027492819,-0.0,0.12243331524462521,0.0,nominal_control,0,0
8359,31,sample_i_calib,B2,7.932721027481948,7,8.0,3.0,0.13882852,0.8460157932519742,-0.0,0.13596192509076938,0.0,nominal_control,0,0
522537,59,sample_ii_analysis,B2,7.932003152361385,8,7.0,0.0,0.18754765,0.8466235632183908,-0.0,0.17146768662527598,0.0,nominal_control,0,0
328274,50,sample_i_analysis,B2,7.480428306074208,8,15.0,3.5,0.15140963,0.822234762979684,-0.0,0.17231525345060103,0.0,nominal_control,0,0
388115,53,sample_i_analysis,B2,7.304515946460155,8,4.0,1.5,0.12739351,0.8014804845222072,-0.0,0.15936168991967062,0.0,nominal_control,0,0
617153,64,sample_ii_calib,B2,7.851661177889265,8,18.0,4.0,0.17761046,0.783184118333982,-0.0,0.15323934785244486,0.7607462749847462,nominal_control,0,0
285217,48,sample_i_analysis,B2,7.802004879979412,7,36.0,11.5,0.136567,0.7983227653916957,-0.0,0.1071230559004692,0.0,nominal_control,0,0
634946,65,sample_ii_analysis,B2,7.683633857139547,7,1446.0,493.0,0.099665865,0.7545475477780336,0.42205848491825926,0.3538577513467976,0.0,nominal_control,0,0
40281,32,sample_i_calib,B2,7.884199933676039,8,34.0,8.0,0.17894566,0.8368500376789751,-0.0,0.1748376210167004,0.0,nominal_control,0,0
637685,65,sample_ii_analysis,B2,7.907467618995365,8,39.0,10.5,0.17720747,0.7923799006073993,-0.0,0.16513911276875987,0.0,nominal_control,0,0
505793,58,sample_ii_analysis,B2,7.592618239954385,8,12.0,2.5,0.13801664,0.8158890290037831,-0.0,0.15162238591759702,0.0,nominal_control,0,0
615816,64,sample_ii_calib,B2,7.84129636426282,9,25.0,6.5,0.22857545,0.7821042281219273,-0.0,0.20962071407350832,0.14234925019496636,nominal_control,0,0
238385,42,sample_i_calib,B2,7.896924656268864,7,35.0,5.0,0.11239909,0.8151041666666666,-0.0,0.11867242477303809,0.0,nominal_control,0,0
628304,65,sample_ii_analysis,B2,7.639882759182966,8,15.0,4.5,0.15971935,0.8205436612942025,-0.0,0.16789267439080613,0.0,nominal_control,0,0
89814,33,sample_i_calib,B2,7.633853559681768,7,24.0,3.5,0.11444142,0.8247821878025169,-0.0,0.1389255334994612,0.0,nominal_control,0,0
617563,64,sample_ii_calib,B2,7.392955355109155,4,2583.0,836.5,0.0,0.6932553125962427,0.6408992916538343,0.6755667078205843,0.18164290925091775,nominal_control,0,0
298010,49,sample_i_analysis,B2,7.23741867367402,6,685.0,59.0,0.06447628,0.8172004318100036,-0.0,0.2097718387266624,0.0,nominal_control,0,0
531631,59,sample_ii_analysis,B2,6.909254155105873,7,21.0,7.5,0.10517163,0.8270864567716142,-0.0,0.1468470623655872,0.0,nominal_control,0,0
188783,39,sample_i_calib,B4,7.820439515262181,8,5.0,1.5,0.15471943,0.814859437751004,-0.0,0.10559202699657494,0.0,nominal_control,0,0
278913,47,sample_i_analysis,B2,7.512344432560291,8,26.0,7.5,0.13513198,0.8190762503416233,-0.0,0.16166693886428007,0.0,nominal_control,0,0
435312,55,sample_i_analysis,B2,7.807713356235395,5,1320.0,119.0,0.037910573,0.8332316453121822,-0.0,0.239093413798472,0.0,nominal_control,0,0
636021,65,sample_ii_analysis,B2,7.451532002887814,8,29.0,8.0,0.14851996,0.8449027011327331,-0.0,0.15852178492928848,0.0,nominal_control,0,0
593335,62,sample_ii_analysis,B2,7.460777951447916,6,548.0,16.5,0.076115794,0.8428776978417266,-0.0,0.1785619854505931,0.0,nominal_control,0,0
630050,65,sample_ii_analysis,B2,7.792348924113037,8,28.0,5.5,0.19547638,0.8265179677819083,-0.0,0.16860717966273084,0.0,nominal_control,0,0
360027,52,sample_i_analysis,B2,7.475622643115325,9,32.0,11.0,0.19183773,0.7947263963708534,-0.0,0.19691201713120815,0.0,nominal_control,0,0
543734,60,sample_ii_analysis,B2,7.200797957676014,8,63.0,14.0,0.14551651,0.8275475923852184,-0.0,0.15894719706326446,0.0,nominal_control,0,0
346335,51,sample_i_analysis,B2,7.658935490792691,8,10.0,3.0,0.16305502,0.789945716308709,-0.0,0.16790802902859212,0.0,nominal_control,0,0
162508,37,sample_i_calib,B2,7.583756300707112,7,18.0,2.0,0.10641101,0.8,-0.0,0.12139398981275946,0.0,nominal_control,0,0
581525,62,sample_ii_analysis,B2,7.440440237101021,8,19.0,2.5,0.16557236,0.8431718061674008,-0.0,0.17529243246717557,0.0,nominal_control,0,0
588050,62,sample_ii_analysis,B2,7.277938572945661,8,17.0,6.5,0.16829802,0.8445058742225293,-0.0,0.16098139956600557,0.0,nominal_control,0,0
341052,50,sample_i_analysis,B2,8.039318667789933,7,675.0,216.0,0.21522132,0.8080335537989999,-0.0,0.2312920319612097,0.0,nominal_control,0,0
610801,63,sample_ii_analysis,B2,7.741967899820685,8,21.0,6.5,0.126278,0.8140747176368376,-0.0,0.14618113212891445,0.0,nominal_control,0,0
203344,40,sample_i_calib,B2,7.7495379586812305,8,5.0,1.0,0.16514315,0.8021125242509162,-0.0,0.16981264192483692,0.0,nominal_control,0,0
509370,58,sample_ii_analysis,B2,7.556427969440253,7,2109.0,580.0,0.0,0.7290794979079498,0.680439330543933,0.4512178082540765,0.0,nominal_control,0,0
417414,54,sample_i_analysis,B2,7.562940953254963,7,7.0,3.0,0.10851866,0.8420368926994024,-0.0,0.13558177909953992,0.0,nominal_control,0,0
511382,58,sample_ii_analysis,B2,7.794411205726601,7,8.0,1.0,0.12817524,0.8450123660346249,-0.0,0.12743025805740957,0.0,nominal_control,0,0
465093,56,sample_i_analysis,B6,7.034387929915503,10,14.0,4.5,0.28031516,0.781305114638448,-0.0,0.14926675148518156,3.3470527299761663,nominal_control,0,0
41579,32,sample_i_calib,B2,6.946013991099227,7,7.0,1.0,0.09395218,0.7678227360308285,-0.0,0.12096966087531429,0.0,nominal_control,0,0
571707,61,sample_ii_analysis,B2,7.759614150696903,10,19.0,5.0,0.3615865,0.8463508322663252,-0.0,0.2749285375144649,0.1455959093322825,nominal_control,0,0
345962,51,sample_i_analysis,B8,7.00669522683704,9,18.0,5.5,0.20212767,0.8476881233000907,-0.0,0.0738807192890129,2.1709501610240616,nominal_control,0,0
142300,35,sample_i_calib,B2,7.102499355774649,7,56.0,1.0,0.11849391,0.8097199341021417,-0.0,0.11950296170539712,0.0,nominal_control,0,0
219977,41,sample_i_calib,B2,7.246724395801937,8,7.0,3.0,0.1529036,0.8281639928698752,-0.0,0.1367540227367941,0.0,nominal_control,0,0
522775,59,sample_ii_analysis,B2,8.011520932891042,6,487.0,7.0,0.09808213,0.839774423619174,-0.0,0.1473050992576442,0.0,nominal_control,0,0
579487,62,sample_ii_analysis,B2,7.593877844605118,5,1623.0,339.5,0.0,0.784382871536524,0.14055415617128464,0.3406864752030099,0.0,nominal_control,0,0
171617,37,sample_i_calib,B2,7.657046470160122,8,22.0,5.5,0.16033658,0.8018444076613856,-0.0,0.15753294349671318,0.0,nominal_control,0,0
431435,55,sample_i_analysis,B2,7.80016307039296,4,2620.0,491.5,0.0,0.4045081967213115,0.9672131147540983,0.6450458703502435,0.0,nominal_control,0,0
485830,56,sample_i_analysis,B2,7.599150926503276,8,31.0,6.0,0.14265889,0.8005512402906539,-0.0,0.1541333714718382,0.0,nominal_control,0,0
537950,59,sample_ii_analysis,B2,7.587563895102901,8,13.0,2.5,0.13706648,0.7997465145754119,-0.0,0.15928368236115376,0.0,nominal_control,0,0
601353,63,sample_ii_analysis,B2,7.434847875211999,9,31.0,6.0,0.18726592,0.8145304193738925,-0.0,0.19962548122863605,0.0,nominal_control,0,0
555797,60,sample_ii_analysis,B2,7.920991216912771,10,811.0,177.5,0.44752595,0.8481932086435445,-0.0,0.39546041490270606,7.640812182741117,nominal_control,0,1
554458,60,sample_ii_analysis,B2,7.450079569807499,8,23.0,6.0,0.15365069,0.8272251308900523,-0.0,0.17395124719412014,0.0,nominal_control,0,0
589282,62,sample_ii_analysis,B2,7.940583827104244,9,7.0,2.5,0.25912628,0.8465099715099715,-0.0,0.22272373959734132,0.6531121274042357,nominal_control,0,0
373082,53,sample_i_analysis,B2,7.780303087908373,7,41.0,0.5,0.11933326,0.8214882943143813,-0.0,0.11864669953157955,0.0,nominal_control,0,0
546461,60,sample_ii_analysis,B2,7.424165281042028,7,12.0,2.5,0.11264735,0.8477611940298507,-0.0,0.14341581201973497,0.0,nominal_control,0,0
366411,52,sample_i_analysis,B2,7.878912912297132,8,5.0,2.0,0.15945844,0.7958333333333333,-0.0,0.156236416291074,0.0,nominal_control,0,0
634352,65,sample_ii_analysis,B2,6.922643891475888,7,79.0,22.5,0.08587383,0.8372781065088757,-0.0,0.15868415436104394,0.0,nominal_control,0,0
141474,35,sample_i_calib,B2,7.7226775164680035,7,13.0,3.5,0.11544501,0.7984942426926483,-0.0,0.11886859272620917,0.0,nominal_control,0,0
428140,54,sample_i_analysis,B2,7.392955355109155,5,1072.0,128.0,0.017363196,0.8312288266091777,0.025562057283646442,0.26677205593382475,0.0,nominal_control,0,0
287506,48,sample_i_analysis,B2,7.80016307039296,8,3.0,1.0,0.18714906,0.8233606557377049,-0.0,0.16574789139816334,0.0,nominal_control,0,0
568527,61,sample_ii_analysis,B2,7.895994510168876,8,5.0,1.0,0.16048574,0.835784770061441,-0.0,0.1404216237736674,0.0,nominal_control,0,0
638920,65,sample_ii_analysis,B2,7.477887008645535,8,4.0,1.0,0.17283207,0.8364922206506364,-0.0,0.1715106794303036,0.0,nominal_control,0,0
119805,34,sample_i_calib,B2,7.771277945317636,8,11.0,3.5,0.18386196,0.8308373760809956,-0.0,0.16818981938723632,0.0,nominal_control,0,0
548307,60,sample_ii_analysis,B2,7.87359778968554,8,13.0,3.5,0.17728359,0.8236862147753237,-0.0,0.15736233009508527,0.533251533203682,nominal_control,0,0
588825,62,sample_ii_analysis,B2,7.557994958530806,8,10.0,1.5,0.15024383,0.791644908616188,-0.0,0.1634041827612438,0.0,nominal_control,0,0
111527,34,sample_i_calib,B2,7.933796874815411,8,3.0,1.0,0.17448585,0.8178558623162424,-0.0,0.16242193262087903,0.0,nominal_control,0,0
636358,65,sample_ii_analysis,B2,7.266128779556451,9,8.0,3.0,0.21275555,0.7923076923076923,-0.0,0.1865285679195339,0.0,nominal_control,0,0
594192,62,sample_ii_analysis,B4,7.017506142941256,8,7.0,1.0,0.13365841,0.831390134529148,-0.0,0.11554475036593742,0.23443607252177934,nominal_control,0,0
233641,42,sample_i_calib,B2,7.831418765185705,7,54.0,8.5,0.112841226,0.8121151936444886,-0.0,0.11952878781565635,0.0,nominal_control,0,0
622242,64,sample_ii_calib,B2,7.951735371997182,8,5.0,2.5,0.16987479,0.8070082761049481,-0.0,0.15549106849487765,0.0,nominal_control,0,0
560100,61,sample_ii_analysis,B2,7.136880901973894,8,5.0,0.5,0.13055587,0.7962594508555512,-0.0,0.15187693007011271,0.0,nominal_control,0,0
183049,37,sample_i_calib,B2,7.690743163541872,6,708.0,28.5,0.06987921,0.8102423411065386,-0.0,0.18369619723982658,0.0,nominal_control,0,0
393491,53,sample_i_analysis,B2,7.312886998189064,7,25.0,9.5,0.104540706,0.8451785118451786,-0.0,0.12814727648585944,0.0,nominal_control,0,0
42541,32,sample_i_calib,B2,7.420878261796811,6,425.0,8.5,0.07383878,0.8059299191374663,-0.0,0.174016082789673,0.0,nominal_control,0,0
630705,65,sample_ii_analysis,B2,6.996223926969745,8,19.0,3.5,0.1850391,0.8131012368300504,-0.0,0.16900746715374798,0.0,nominal_control,0,0
163531,37,sample_i_calib,B2,7.5608614100048985,7,70.0,1.0,0.10450835,0.7953657901588128,-0.0,0.12327592226764124,0.0,nominal_control,0,0
286479,48,sample_i_analysis,B2,7.691656822810547,8,18.0,4.5,0.15449926,0.8035632708999543,-0.0,0.14194972678760298,0.0,nominal_control,0,0
97729,33,sample_i_calib,B2,7.36928561102325,8,4.0,1.5,0.16653375,0.8467360454115421,-0.0,0.1603445921412249,0.0,nominal_control,0,0
453796,56,sample_i_analysis,B2,7.910040204023153,8,6.0,2.0,0.18495712,0.8292638149440059,-0.0,0.15850233972496466,0.0,nominal_control,0,0
215610,41,sample_i_calib,B6,7.831815748120653,8,5.0,1.0,0.1996812,0.8272781417510423,-0.0,0.06044302380809276,1.043302025585315,nominal_control,0,0
554478,60,sample_ii_analysis,B2,7.7354333524996886,9,7.0,1.5,0.21262588,0.7682553563620463,-0.0,0.20837698581135822,0.0,nominal_control,0,0
280309,47,sample_i_analysis,B2,7.739576854229842,6,269.0,4.0,0.088774204,0.8414979316350969,-0.0,0.14347623291325276,0.0,nominal_control,0,0
254710,45,sample_i_analysis,B2,7.3917234485782455,8,36.0,8.0,0.14392997,0.7940178846746839,-0.0,0.1557123253805512,0.0,nominal_control,0,0
552866,60,sample_ii_analysis,B2,7.609118614313423,8,31.0,8.0,0.16748573,0.8218804266931282,-0.0,0.17084122793785558,0.0,nominal_control,0,0
141521,35,sample_i_calib,B2,7.7142311448490855,9,8.0,2.0,0.23781241,0.82358195623046,-0.0,0.19365163662949755,0.0,nominal_control,0,0
