run,group,eventno,evt,label_clean,label_violating,external_clean_gate,external_gross_tail,downstream_span_ns,all_span_ns,b2_displacement_ns,q_template_only_score,q_template_gate_accept,rf_shape_q_score,q_amp_rf_score,shape_no_q_rf_score,leaky_timing_control_score
62,sample_ii_analysis,558188,1086,0,1,0,1,2.8699816864239267,37.40790557138477,35.9729147281728,-0.2821097742805201,0,0.04811434516388274,0.06807748279487472,0.1815504209713863,0.010141217158122742
62,sample_ii_analysis,558221,1116,1,0,1,0,0.17559704868421022,0.17559704868421022,,-0.0228848925449686,1,0.7159049861792794,0.8031080982612072,0.6935723671161649,0.899045573442999
62,sample_ii_analysis,558229,1123,1,0,1,0,1.492019512872595,1.492019512872595,0.5512836722074539,-0.0992430467593167,1,0.9636596400239208,0.9221213961855684,0.9124711228690525,0.9771482365202546
62,sample_ii_analysis,558241,1135,1,0,1,0,3.4164228210433762,3.4164228210433762,0.06223883242650885,-0.1067609612816733,0,0.729399819284813,0.8216370465348733,0.9081451711542723,0.9337795510529285
62,sample_ii_analysis,558245,1139,1,0,1,0,4.213445465760799,4.213445465760799,1.8757500492569577,-0.2429419119384963,0,0.7052561325519664,0.7158445149639773,0.8858432745471009,0.9275026070275325
62,sample_ii_analysis,558262,1155,1,0,1,0,0.24869332948870237,1.3238469775763946,1.1995003128320434,-1.146485518758746,0,0.9355719865898354,0.869314987714184,0.834126987042106,0.9720906218124413
62,sample_ii_analysis,558306,1198,1,0,1,0,4.770596715268404,4.770596715268404,1.0711130950152672,-0.0389368225986091,1,0.9809003444581664,0.9570347077318211,0.9486338321724034,0.9922183938495948
62,sample_ii_analysis,558311,1203,0,1,0,1,4.6136017334172195,26.826353124089017,24.51955225738041,-0.1719213390738955,0,0.09268119261744788,0.08660829705582454,0.49207086131910555,0.04193188972080503
62,sample_ii_analysis,558451,1333,1,0,1,0,3.3460750240589547,3.403649357159807,1.7306118451303263,-0.0326027569142939,1,0.9860180258929019,0.9544077904020372,0.9048855443595344,0.9875325563427698
62,sample_ii_analysis,558459,1340,0,1,0,1,3.096371345395035,38.57522779874224,37.02704212604472,-0.6106732550679301,0,0.03135145890233895,0.09347926695063134,0.2589164196107523,0.04647137416860226
62,sample_ii_analysis,558525,1400,1,0,1,0,2.9413505350998115,2.9413505350998115,2.0273441485562707,-0.170711218600587,0,0.9765437486150736,0.8777592053225028,0.9551769456735862,0.986619388577516
62,sample_ii_analysis,558532,1406,1,0,1,0,4.467539210895943,4.467539210895943,1.2313212284761903,-0.0384086529399643,1,0.9860563058330433,0.9342029746975626,0.9078615261286674,0.9875325563427698
62,sample_ii_analysis,558538,1411,1,0,1,0,4.976564718951245,4.976564718951245,0.43900048125921387,-0.0292960146936622,1,0.9795348780657314,0.9582861970614515,0.8796310207662379,0.9799803699622841
62,sample_ii_analysis,558555,1427,1,0,1,0,3.4123377085949613,3.4123377085949613,0.6504936825962027,-0.2482914057215624,0,0.9804979013942827,0.8825713304810234,0.9489673643173245,0.984418412405848
62,sample_ii_analysis,558626,1491,1,0,1,0,4.615923829516063,4.615923829516063,2.2106204715142184,-0.0502926909800145,1,0.9448930527021563,0.9403205869391991,0.9149754494615516,0.9899700658760034
62,sample_ii_analysis,558701,1559,1,0,1,0,2.3893062313257687,2.3893062313257687,0.7856251286286664,-0.2331287709588244,0,0.9775697201912015,0.8923149695533167,0.9533523603496938,0.985408228278954
62,sample_ii_analysis,558712,1569,0,1,0,1,7.222191182446167,26.5271705557659,25.22749910870447,-0.1647984935232166,0,0.0596509629307605,0.06302958657612644,0.11355015194344437,0.012538988151037711
62,sample_ii_analysis,558762,1617,1,0,1,0,3.2386182040150047,3.2386182040150047,0.3851039520279613,-0.0719428813478825,1,0.9716413395541312,0.8735859623272003,0.9247815850868758,0.9787409081053701
62,sample_ii_analysis,558803,1656,1,0,1,0,4.309421571103826,4.309421571103826,0.40496556521844695,-0.0210868515107705,1,0.9862912205818095,0.950180538055925,0.8943564001387976,0.9939596193186465
62,sample_ii_analysis,558868,1711,1,0,1,0,3.843893431812191,3.843893431812191,0.6518457279006995,-0.0743228251658925,1,0.9811281882418518,0.8334777305911714,0.9021187609817668,0.9876103448247657
62,sample_ii_analysis,558894,1735,1,0,1,0,4.367839776528612,4.868166887109204,2.6842469988448983,-0.0273218748602048,1,0.986157733522772,0.93345747076968,0.9058464901353014,0.9875325563427698
62,sample_ii_analysis,558899,1739,1,0,1,0,1.722517289535034,1.9102194107719015,1.0489607660043845,-0.1466484105050853,0,0.9779985102599582,0.8948144342031807,0.9477012224179964,0.9831512145502566
62,sample_ii_analysis,559009,1842,1,0,1,0,1.5065080098945458,1.5065080098945458,,-0.6886249355302976,0,0.9600402938246514,0.8929610214720576,0.903701608726808,0.9561345204514461
62,sample_ii_analysis,559028,1860,1,0,1,0,2.4973538844686374,2.4973538844686374,1.0235597520519093,-0.0674729677053001,1,0.9721622289122097,0.8854699590959345,0.8827339893692864,0.9745985529952056
62,sample_ii_analysis,559055,1885,1,0,1,0,3.4064709070188215,3.4064709070188215,0.6610063881424821,-0.0472941730132,1,0.9806036009740217,0.9418760825888608,0.8658361867708884,0.9873395597553197
62,sample_ii_analysis,559099,1925,1,0,1,0,1.3191638012707294,1.3191638012707294,,-0.4581768643007676,0,0.9567925018394575,0.8858769364570889,0.903701608726808,0.954980457219036
62,sample_ii_analysis,559118,1944,1,0,1,0,4.151517413863893,5.445213324614073,3.3694546176821234,-0.054247392260759,1,0.9825736303489607,0.9406646435299224,0.8912838184779625,0.9867916167063726
62,sample_ii_analysis,559131,1956,1,0,1,0,4.388053231089316,4.388053231089316,1.9189159667879778,-0.0618865014203462,1,0.9758488418457905,0.9058641689370203,0.8901642035528207,0.9884649680858782
62,sample_ii_analysis,559150,1974,1,0,1,0,3.9975669099756885,3.9975669099756885,0.19869241732101273,-0.1440491885119351,0,0.6355113756297321,0.2729690110562845,0.8233334584338095,0.8974985946459912
62,sample_ii_analysis,559160,1983,1,0,1,0,4.09360687324299,4.09360687324299,0.7246922249647767,-0.0644675296523715,1,0.9848666372991444,0.9495578832439668,0.8834679953981877,0.9857964359794585
62,sample_ii_analysis,559192,2013,1,0,1,0,2.7732503909542245,2.7732503909542245,,-0.060167392404757,1,0.9384223916331413,0.9163581198945787,0.765767101689812,0.9430735008682003
62,sample_ii_analysis,559267,2082,1,0,1,0,3.70967741935484,3.853674758895906,2.3293835245799244,-0.0454867138066374,1,0.903049190532049,0.8906237978540538,0.7282870735113491,0.980328010305738
62,sample_ii_analysis,559275,2090,1,0,1,0,2.383355434865237,2.383355434865237,0.5019326375911746,-0.2106139651189659,0,0.968963239614958,0.8816478534048123,0.948624618696106,0.9841568780549552
62,sample_ii_analysis,559327,2138,1,0,1,0,4.096413838585729,4.096413838585729,1.032004572296941,-0.1388383121756423,0,0.9451002750535002,0.2315702487246683,0.9297162440196671,0.9766544941998756
62,sample_ii_analysis,559365,2171,1,0,1,0,0.8719885681545314,0.8719885681545314,0.05345288367871959,-0.5299150298940607,0,0.9796299321688202,0.9098303222314956,0.9520541745004949,0.9860568453464348
62,sample_ii_analysis,559369,2175,1,0,1,0,4.562318292245813,4.562318292245813,0.23977548727243914,-0.0452183523320438,1,0.9814847978021385,0.9336765152307265,0.8937879512544212,0.9875594271050437
62,sample_ii_analysis,559377,2181,1,0,1,0,2.501439552760303,2.501439552760303,0.5209678102579502,-0.0447119102673822,1,0.9810408417538904,0.9581802685777482,0.9448659832086074,0.990736552428818
62,sample_ii_analysis,559378,2182,1,0,1,0,2.470154814833421,2.470154814833421,1.0720298275738287,-0.0755095264449477,1,0.983463359927949,0.9393824425260593,0.9111649129984847,0.9867295477248057
62,sample_ii_analysis,559384,2188,1,0,1,0,4.672513081811864,4.672513081811864,2.179662397963881,-0.0566497602166299,1,0.9517827686512608,0.8099911328706647,0.8698955877954875,0.9661209266820218
62,sample_ii_analysis,559451,2248,1,0,1,0,3.362219541775424,3.362219541775424,1.4735255803846812,-0.5159742444156926,0,0.9599794237618534,0.9104433080818424,0.9239849573742976,0.9785012872999402
62,sample_ii_analysis,559457,2254,1,0,1,0,0.7609118655116873,0.7609118655116873,0.2280279729519492,-0.3117922994898736,0,0.9805484973565527,0.9025699475482755,0.9527848800900616,0.9868806088263142
62,sample_ii_analysis,559459,2256,1,0,1,0,4.175422847658595,4.175422847658595,1.5627247825635848,-0.0529955230169577,1,0.9784841267865735,0.9401284907815392,0.9503381678213084,0.9926224333845991
62,sample_ii_analysis,559460,2257,1,0,1,0,2.5019411740299375,2.826127872564939,1.5751572855499774,-0.0369024183941454,1,0.9596487869222008,0.8897111076091794,0.8496004879907444,0.9875826311463922
62,sample_ii_analysis,559489,2283,1,0,1,0,0.5915904145322806,1.5594334104166307,1.2636382031504887,-0.217675601895833,0,0.907622614822138,0.8709933506923451,0.8671751012094581,0.9636300022844
62,sample_ii_analysis,559530,2321,1,0,1,0,4.063927636044351,4.063927636044351,0.7073964988806623,-0.107042470573572,0,0.8419986834029034,0.6839669245382418,0.827399016490178,0.9671567226729578
62,sample_ii_analysis,559554,2342,1,0,1,0,2.5275262220099535,2.5275262220099535,0.7134308540596024,-0.0785358444436067,1,0.9634797605494428,0.8488359461583861,0.8919968114890224,0.9804563410784743
62,sample_ii_analysis,559562,2348,1,0,1,0,4.559890735700094,5.666025056165452,3.386079688315405,-0.0309433551116065,1,0.9721478822343199,0.9163240053286389,0.8470925016592525,0.9862364019098114
62,sample_ii_analysis,559571,2356,1,0,1,0,3.40335584724523,3.40335584724523,0.20532869546082821,-0.0307998052468413,1,0.9108931879111134,0.5842257948169469,0.9143218364021746,0.9815733526710297
62,sample_ii_analysis,559588,2371,0,1,0,1,17.56208032404753,17.56208032404753,8.340893641877251,-0.0679697958821912,1,0.6482775770722402,0.79089906695413,0.6132800678991797,0.23905038060456893
62,sample_ii_analysis,559609,2392,1,0,1,0,0.8123797162749895,0.8123797162749895,,-0.0475648004527559,1,0.9299478183635117,0.8966203060790083,0.783342171605555,0.9611166471642829
62,sample_ii_analysis,559617,2400,1,0,1,0,3.472921807198162,3.472921807198162,1.0938142690024364,-0.0653283380453855,1,0.9647499849289358,0.6940074509895385,0.9213574889388285,0.9877193156125091
62,sample_ii_analysis,559693,2472,1,0,1,0,3.678933563011398,5.239429729540852,5.008250638088917,-0.0601894476711351,1,0.9529472861528859,0.8969575240535523,0.9083775408958801,0.9864494879592033
62,sample_ii_analysis,559718,2496,1,0,1,0,3.4944355591096894,4.269940582718874,2.5227228031640294,-0.2153609206700413,0,0.40530589016011165,0.40962425054362306,0.2956308956943459,0.8187398085777633
62,sample_ii_analysis,559732,2510,1,0,1,0,3.5849886681775764,3.5849886681775764,1.2557792437865132,-0.1122480125057479,0,0.7353027258942917,0.2687095570761705,0.8000839142737886,0.931372408284524
62,sample_ii_analysis,559737,2515,1,0,1,0,2.6969278722841423,3.318871285419462,3.152809807015416,-0.0415132540105456,1,0.9718091553666278,0.9445533883085198,0.8692496071593443,0.9858310416749725
62,sample_ii_analysis,559749,2526,1,0,1,0,4.7940766113872755,4.84300742139191,2.4459691156982757,-0.0363660786523187,1,0.9676116873009155,0.8906606722099742,0.881716011105716,0.9878691043953584
62,sample_ii_analysis,559772,2547,1,0,1,0,2.4012893460261857,2.4012893460261857,0.7799485164611859,-0.1335590640988566,0,0.9579213663032979,0.8691702328297953,0.9421661541596953,0.9888580521755037
62,sample_ii_analysis,559856,2625,1,0,1,0,3.736874236874243,3.736874236874243,1.702672767074887,-0.0523271133010957,1,0.8854827761202833,0.9009434985133798,0.7289870413194518,0.9712198268404759
62,sample_ii_analysis,559914,2679,1,0,1,0,2.3961993119912535,2.3961993119912535,0.2614844063526647,-0.0738120606519978,1,0.9445062880573871,0.8473619117519657,0.855714208313776,0.9807864341199629
62,sample_ii_analysis,559918,2683,1,0,1,0,4.731005610954444,4.731005610954444,1.9078570041244447,-0.072070505948311,1,0.9693243479029956,0.9291426344152423,0.9296829591540758,0.9919190747734644
62,sample_ii_analysis,559962,2724,1,0,1,0,4.87836182563775,4.87836182563775,2.364069715477431,-0.0853616183705551,1,0.9674016421526812,0.9176185938251779,0.9319557631758795,0.9919143799091696
62,sample_ii_analysis,559986,2746,1,0,1,0,3.4007718125668163,3.4007718125668163,0.5614445398442314,-0.0614249315036285,1,0.9770216566792932,0.8805039195293016,0.879424443182564,0.9781291822889092
62,sample_ii_analysis,559988,2748,1,0,1,0,3.1298373438149127,4.278999137187228,2.4763287032662404,-0.0604843289584046,1,0.9596404786138949,0.918099007735337,0.7927265015029683,0.985590998930944
62,sample_ii_analysis,560068,2822,1,0,1,0,4.1226623646188045,4.1226623646188045,0.45997878514189594,-0.2099546742059538,0,0.9319885114619275,0.9000186720594634,0.944389838550526,0.9682052137660119
62,sample_ii_analysis,560078,2830,1,0,1,0,3.565683249080422,3.565683249080422,2.9878015946981407,-0.0489177168026547,1,0.9795857060064209,0.9308481556001512,0.863804926188147,0.9846098632203122
62,sample_ii_analysis,560082,2834,1,0,1,0,1.111246819338426,1.5398848191660939,0.9842614094968809,-0.71623553090019,0,0.973633690908436,0.9097975229998644,0.940321646986152,0.9850968278462305
62,sample_ii_analysis,560123,2869,1,0,1,0,4.2262014967599555,4.33583621869716,2.2227354703171827,-0.0668183610056489,1,0.9647500035206686,0.9194723175958511,0.9217771731089434,0.9887533701578206
62,sample_ii_analysis,560163,2907,1,0,1,0,3.3065865235539604,3.3065865235539604,0.0833777059649492,-0.0236139842667063,1,0.9896308444319304,0.9487063349165881,0.8636038253817813,0.9912516556581792
62,sample_ii_analysis,560165,2909,1,0,1,0,4.650922218446333,4.650922218446333,,-0.0562898010765346,1,0.9747930089104342,0.9163385837466688,0.9433374855510728,0.9636112753514996
62,sample_ii_analysis,560231,2969,1,0,1,0,3.306674922002884,3.306674922002884,0.4252795559257123,-0.077146001970501,1,0.9819497310555582,0.8560929698726458,0.9117841810668845,0.9828366312299825
62,sample_ii_analysis,560251,2989,1,0,1,0,0.9538391602611789,1.5108470318051168,1.0339274516745292,-0.3274965853549488,0,0.9804057487104869,0.8955288503720478,0.95257385062833,0.9868806088263142
62,sample_ii_analysis,560294,3030,1,0,1,0,1.6040811312337198,2.186953153481589,1.3849125878647257,-0.0697391698963672,1,0.9073912624841161,0.8950163708765503,0.7694132055254084,0.9765022818626647
62,sample_ii_analysis,560301,3037,1,0,1,0,4.271211906449324,4.271211906449324,1.432314212285867,-0.0419494666648051,1,0.9849210561037539,0.9434413006911263,0.897927538180528,0.9894710650637965
62,sample_ii_analysis,560302,3038,1,0,1,0,1.1061195349153472,1.1061195349153472,0.36680315731699054,-0.6371935846656537,0,0.9696068208491025,0.9164265329911178,0.9469864889563523,0.9788864691463481
62,sample_ii_analysis,560345,3080,1,0,1,0,2.3109884338258837,2.3109884338258837,0.26372624540650236,-0.0484867872886775,1,0.9572173978567002,0.9400637327572313,0.7685800451580072,0.9695509830473301
62,sample_ii_analysis,560383,3112,1,0,1,0,3.8020461628799893,3.8020461628799893,3.4168028836078648,-0.0593401084040458,1,0.9840006317255925,0.9419743186210824,0.8881984572432465,0.9841369091658277
62,sample_ii_analysis,560459,3182,1,0,1,0,2.5750678140787677,2.5750678140787677,0.11093391727113655,-0.0726064653724821,1,0.9780631393433696,0.9286187410303697,0.9455168202125687,0.9922155020618021
62,sample_ii_analysis,560569,3287,1,0,1,0,0.9706811973228966,1.0015799656061901,0.5162393669447418,-0.5589434456119262,0,0.9599832454410002,0.8945112650335728,0.9374129020959947,0.9842072526329727
62,sample_ii_analysis,560608,3324,1,0,1,0,2.8483870967741964,3.2113360570766574,1.0004489603024638,-0.090210002233266,1,0.9644026075988122,0.9308338505216973,0.9170872036674402,0.9904632695198659
62,sample_ii_analysis,560640,3353,0,1,0,1,5.036129057443453,30.6059477245918,28.087883195870077,-0.1434627420159964,0,0.061645527538546005,0.03592940047313975,0.08724917839189791,0.017564965931579704
62,sample_ii_analysis,560651,3364,0,1,0,1,4.961850876142577,75.9121174197891,74.91555794003611,-0.0428315608746314,1,0.014171984766290216,0.1464111271764577,0.004777027968472155,0.011500918126821856
62,sample_ii_analysis,560698,3409,1,0,1,0,1.7566521298621218,1.7566521298621218,0.008977926830340266,-0.4391644186466644,0,0.9773087995170939,0.9020677052679419,0.9511346677709377,0.9866542728725162
62,sample_ii_analysis,560800,3502,1,0,1,0,4.765603111213338,4.765603111213338,3.458214448515129,-0.085230307136689,1,0.9377847274916876,0.9169802881466669,0.8053010628450229,0.9719346703558623
62,sample_ii_analysis,560894,3589,1,0,1,0,3.603304327375348,3.603304327375348,0.7308642656660993,-0.0443134701514004,1,0.9815441355332177,0.8733812230710013,0.885405788015687,0.9884825485581612
62,sample_ii_analysis,560923,3616,1,0,1,0,0.5493774418971533,0.5500306758731455,0.2753419549245706,-0.3675252294638423,0,0.9804063694389356,0.8903336050898479,0.95287590215937,0.9872115155355784
62,sample_ii_analysis,560933,3626,1,0,1,0,2.5957029237145726,2.5957029237145726,0.47612784353264104,-0.1493628420331101,0,0.9782417638584343,0.827422541319653,0.9455226831278473,0.9884105563129189
62,sample_ii_analysis,560966,3658,1,0,1,0,1.8502648614607153,1.8502648614607153,0.14618213541183422,-0.0896347818799162,1,0.9626779663985531,0.8985139193086807,0.9388975429952895,0.9864237687673959
62,sample_ii_analysis,560985,3674,1,0,1,0,2.9098868498804435,2.9098868498804435,1.1372748451031,-0.069102970473381,1,0.937287884224494,0.9205825013789325,0.8372049416002747,0.982867742537321
62,sample_ii_analysis,561016,3704,1,0,1,0,3.541908001593569,3.5510708084121063,1.7801168076153218,-0.0404978811648372,1,0.9861620680500787,0.9504874803399762,0.8997253831314296,0.9892817807193258
62,sample_ii_analysis,561063,3748,1,0,1,0,4.992689214627433,4.992689214627433,1.680619858859501,-0.0796145681581645,1,0.9689261366654994,0.8045849921592674,0.9037066221810577,0.9593286069878947
62,sample_ii_analysis,561098,3780,1,0,1,0,0.6512305986905602,0.6512305986905602,,-0.2621516448046276,0,0.9154592816262817,0.8570041998397334,0.9028517371207102,0.9530944482557128
62,sample_ii_analysis,561142,3820,1,0,1,0,3.484870289895973,3.484870289895973,2.531961226022254,-0.164281086401144,0,0.951538252581339,0.778513393844622,0.9526602508108103,0.98209821691572
