heldout_run,event_id,pair,method,pairwise_residual_ns,pair_log_amp,pair_support_score
62,62:569791:11935:180777,B6-B8,tiny_1d_cnn,0.8892915307050302,7.792968055285431,0.7942165122156708
62,62:570026:12150:181012,B6-B8,tiny_1d_cnn,-1.1941912443918383,8.149746150495593,1.4450596003272165
62,62:570046:12169:181032,B6-B8,tiny_1d_cnn,0.11521555911511427,7.779362403229652,0.33159880021814114
62,62:570106:12228:181092,B6-B8,tiny_1d_cnn,0.7237004802665723,7.881371077475562,3.723760041914076
62,62:570162:12281:181148,B6-B8,tiny_1d_cnn,-0.9929216382846917,8.160661094417252,2.4196199407699908
62,62:570396:12497:181382,B6-B8,tiny_1d_cnn,-2.7042388158983997,7.70796153183549,1.0722923777019353
62,62:571227:13263:182213,B6-B8,tiny_1d_cnn,-1.0276521408661026,7.919447095619545,0.26204755145493297
62,62:572228:14184:183214,B6-B8,tiny_1d_cnn,-0.7847968123399909,8.319595547069767,2.4951255727133885
62,62:572584:14516:183570,B6-B8,tiny_1d_cnn,0.1520633951767465,8.043020885298283,4.517272024729522
62,62:572690:14617:183676,B6-B8,tiny_1d_cnn,-1.042045946309159,7.939693434382254,0.5640016456390566
62,62:572755:14680:183741,B6-B8,tiny_1d_cnn,-2.8227063623018154,7.696212639346407,1.0283570159857898
62,62:573657:15509:184643,B6-B8,tiny_1d_cnn,-1.2802880972296293,8.011438024463352,2.306486966824646
62,62:573785:15629:184771,B6-B8,tiny_1d_cnn,-0.8189350381404878,7.885517332944393,2.979050235478808
62,62:573851:15689:184837,B6-B8,tiny_1d_cnn,-0.44656234414479457,7.676473646389156,4.1071286370597235
62,62:573963:15787:184949,B6-B8,tiny_1d_cnn,-0.235329533818458,7.991507704743222,2.369350547730831
62,62:575216:641:186202,B6-B8,tiny_1d_cnn,-0.7354955896903732,8.355379895253634,1.7906359579215823
62,62:539063:141:150049,B4-B6,support_gated_ensemble,4.511927771346336,7.716238058221987,-0.5375541125541115
62,62:539702:730:150688,B4-B6,support_gated_ensemble,1.431316937243004,7.8756892440081305,-1.8450000000000004
62,62:540314:1312:151300,B4-B6,support_gated_ensemble,0.3986738886657051,8.135713128558534,0.9720520986444559
62,62:540848:1807:151834,B4-B6,support_gated_ensemble,-0.33398411073932976,7.579040212684948,-1.0440703218116796
62,62:541016:1957:152002,B4-B6,support_gated_ensemble,5.773334709537174,7.795234929002173,-0.7413092783505144
62,62:541145:2075:152131,B4-B6,support_gated_ensemble,-0.33214093847284687,7.821442624986177,2.8997053490480518
62,62:541228:2151:152214,B4-B6,support_gated_ensemble,2.5410883823482138,7.8166184950274955,0.7761724659606649
62,62:541550:2449:152536,B4-B6,support_gated_ensemble,4.625354861876396,7.698936199813447,-2.1614293304994683
62,62:541926:2796:152912,B4-B6,support_gated_ensemble,1.1252535616180666,7.853216388156072,0.24342772612003538
62,62:542128:2982:153114,B4-B6,support_gated_ensemble,2.0584133866825383,7.700068831036581,-0.2235267742761976
62,62:542461:3296:153447,B4-B6,support_gated_ensemble,2.002730553702335,7.724667566876013,-0.040990099009899805
62,62:543035:3835:154021,B4-B6,support_gated_ensemble,3.0040508733040596,7.80954132465341,-1.289876690533015
62,62:543075:3871:154061,B4-B6,support_gated_ensemble,2.84816783362551,7.908938477874255,-1.9195821529745039
62,62:543926:4656:154912,B4-B6,support_gated_ensemble,-0.743407908535545,7.598399329323964,-0.6936390532544385
62,62:543954:4682:154940,B4-B6,support_gated_ensemble,3.491817173887526,7.252585348552946,-1.0229833101529893
62,62:544914:5584:155900,B4-B6,support_gated_ensemble,3.8515937791332036,7.618373940454087,-0.6534096893101633
62,62:544984:5647:155970,B4-B6,support_gated_ensemble,1.6501422417884868,7.8338973269066665,0.2975453172205438
62,62:545248:5893:156234,B4-B6,support_gated_ensemble,1.7490960814482648,7.586803535162581,-1.477305882352942
62,62:546082:6677:157068,B4-B6,support_gated_ensemble,-0.9086902015685325,7.143025010094187,3.1195132151221143
62,62:546478:7053:157464,B4-B6,support_gated_ensemble,3.6365882011485127,7.72731482189652,-0.29531753907219027
62,62:546902:7447:157888,B4-B6,support_gated_ensemble,2.2009478276187053,7.406255253057491,-0.9247250589159464
62,62:546961:7503:157947,B4-B6,support_gated_ensemble,2.1260661855682272,8.069420611011823,-0.23038581782009226
62,62:546962:7504:157948,B4-B6,support_gated_ensemble,2.467794558586185,7.8551570058813445,0.29146566164154075
62,62:547483:7980:158469,B4-B6,support_gated_ensemble,-1.1304865786126825,7.955074273262696,3.5267878225670435
62,62:547570:8056:158556,B4-B6,support_gated_ensemble,31.46509169780724,7.671011374687231,0.5242892099743651
62,62:547902:8366:158888,B4-B6,support_gated_ensemble,2.028462101589909,7.655272266607606,0.9333560399636699
62,62:547916:8379:158902,B4-B6,support_gated_ensemble,-1.3391160761472065,8.097958719222074,1.9694305694305705
62,62:548130:8570:159116,B4-B6,support_gated_ensemble,-1.310758168018225,7.612089648932646,3.466477124183006
62,62:548238:8671:159224,B4-B6,support_gated_ensemble,-1.0175994069893548,7.857674191836276,3.196576979015168
62,62:548381:8324:159367,B4-B6,support_gated_ensemble,2.211242948091865,7.6132015151290995,-1.0547101449275342
62,62:548407:8348:159393,B4-B6,support_gated_ensemble,-1.6917479609327302,7.98369582838583,3.1180340557275543
62,62:548662:8582:159648,B4-B6,support_gated_ensemble,-0.5554773863775324,7.526044205997656,2.612645390070923
62,62:549230:9114:160216,B4-B6,support_gated_ensemble,-0.35126510723396365,7.601277389247156,2.919078319006685
62,62:549242:9126:160228,B4-B6,support_gated_ensemble,0.99887085940329,7.881182202227102,-0.3545796847635706
62,62:549268:9152:160254,B4-B6,support_gated_ensemble,1.3143697838085302,8.00009795463665,0.8983310856372231
62,62:550428:10224:161414,B4-B6,support_gated_ensemble,1.6053215332120558,7.379476182867367,0.1265658581516731
62,62:550706:10481:161692,B4-B6,support_gated_ensemble,-0.9586479479317802,7.867009710288408,2.825109970674486
62,62:551318:11078:162304,B4-B6,support_gated_ensemble,2.7158376787743777,7.6461148023636305,-0.447666368914694
62,62:551849:11571:162835,B4-B6,support_gated_ensemble,2.1932744235544632,7.697234843989905,-0.3656517195515858
62,62:552108:11810:163094,B4-B6,support_gated_ensemble,1.5874890207672934,7.4342573821331355,-0.8323283225145202
62,62:552487:12163:163473,B4-B6,support_gated_ensemble,-0.9601607857626036,7.845709650492318,2.758918944041644
62,62:552841:12498:163827,B4-B6,support_gated_ensemble,-1.129444700799766,7.9761660589171255,5.342247615915818
62,62:553324:12936:164310,B4-B6,support_gated_ensemble,4.984025610044313,7.38025578842646,0.0659941699907941
62,62:554506:14063:165492,B4-B6,support_gated_ensemble,2.502401874072106,7.858833836341956,-0.35511599005799344
62,62:554706:14246:165692,B4-B6,support_gated_ensemble,0.7849314596967503,7.618496767943033,1.0993667339161637
62,62:554800:14334:165786,B4-B6,support_gated_ensemble,-0.3562596138174712,7.700068831036581,-0.8084156748259601
62,62:555598:15078:166584,B4-B6,support_gated_ensemble,-1.0227477771168623,8.081475040137052,5.3650636942675165
62,62:556037:15485:167023,B4-B6,support_gated_ensemble,2.0979885952219703,7.710653323501202,-0.6851790532254116
62,62:556382:15803:167368,B4-B6,support_gated_ensemble,-1.4480317853432467,8.06832463470046,4.309107358262968
62,62:557606:556:168592,B4-B6,support_gated_ensemble,2.7179909773012483,7.6255950721324535,-1.5420236501561788
62,62:558547:1419:169533,B4-B6,support_gated_ensemble,-1.6385746352167772,8.129174996911793,2.3361531741409443
62,62:559054:1884:170040,B4-B6,support_gated_ensemble,0.6001142299504778,7.775695749915245,-0.9792392444910814
62,62:559669:2449:170655,B4-B6,support_gated_ensemble,1.5843102761209167,7.759934065389048,-0.7984390388024413
62,62:559856:2625:170842,B4-B6,support_gated_ensemble,1.6029278485084575,7.674501373576274,1.0298872180451135
62,62:560210:2948:171196,B4-B6,support_gated_ensemble,-0.34731815394248144,7.710093130780261,2.6165807560137457
62,62:561331:3998:172317,B4-B6,support_gated_ensemble,1.8185296136970877,7.400009517162692,-0.36852112676056303
62,62:562156:4772:173142,B4-B6,support_gated_ensemble,-0.2614718774946212,7.916625192149385,3.620330948121647
62,62:562512:5105:173498,B4-B6,support_gated_ensemble,3.966310537803267,7.846785497825781,-2.982951641438962
62,62:563047:5598:174033,B4-B6,support_gated_ensemble,1.7487171470678078,8.0040315078527,-0.21013056835637445
62,62:563917:6441:174903,B4-B6,support_gated_ensemble,-1.0682381069082538,7.968925272174377,2.1427906430918475
62,62:564577:7076:175563,B4-B6,support_gated_ensemble,0.6293771362742717,7.729405606702171,-0.6916961913197499
62,62:564729:7214:175715,B4-B6,support_gated_ensemble,2.3650259657290036,7.73739820413062,-1.1374676445211371
62,62:565141:7605:176127,B4-B6,support_gated_ensemble,0.6920208174217422,8.031304052940278,-0.03333078101071962
62,62:565838:8250:176824,B4-B6,support_gated_ensemble,1.6289742987874902,7.632522243297538,-1.2152435649045108
62,62:566281:8668:177267,B4-B6,support_gated_ensemble,2.4007398040889285,7.751475318021456,-0.022415601754719905
62,62:566302:8688:177288,B4-B6,support_gated_ensemble,1.532551605588992,7.803230871142372,-0.37410112359550496
62,62:566613:8982:177599,B4-B6,support_gated_ensemble,-11.297227659997532,8.325548307161398,3.073060220034744
62,62:566715:9076:177701,B4-B6,support_gated_ensemble,0.7052036226515668,7.37650812632622,-0.6002334090335595
62,62:567053:9395:178039,B4-B6,support_gated_ensemble,0.34051237307442506,7.155591442886719,0.12864948453608271
62,62:567058:9400:178044,B4-B6,support_gated_ensemble,-0.7450550687494797,7.6785577041076865,0.8406716417910465
62,62:568464:10700:179450,B4-B6,support_gated_ensemble,2.519890488711148,8.089098965247711,0.30868900270308774
62,62:568479:10713:179465,B4-B6,support_gated_ensemble,-1.14088555055001,7.741533589281828,2.6972669973134966
62,62:569344:11516:180330,B4-B6,support_gated_ensemble,0.45039995986601156,7.8427696248543946,-0.7045539808253427
62,62:569443:11609:180429,B4-B6,support_gated_ensemble,3.772835074431036,7.538628040057579,0.36269992383853866
62,62:569791:11935:180777,B4-B6,support_gated_ensemble,1.1979966283807997,7.59160941263049,-1.4988881491344868
62,62:570026:12150:181012,B4-B6,support_gated_ensemble,-0.17748518510035183,7.962676879025514,1.6079512431385217
62,62:570046:12169:181032,B4-B6,support_gated_ensemble,1.6253627579874816,7.569927655242652,-0.36327008378511616
62,62:570106:12228:181092,B4-B6,support_gated_ensemble,-0.8416003316665694,7.87644868964934,2.429353189989426
62,62:570162:12281:181148,B4-B6,support_gated_ensemble,-0.9854640451503727,7.877112731792985,2.9856647187728265
62,62:570396:12497:181382,B4-B6,support_gated_ensemble,3.910614823462616,7.665870575890416,-0.7228152929493539
62,62:571227:13263:182213,B4-B6,support_gated_ensemble,2.5018589305201075,7.85253628125592,-0.7882811042715898
62,62:572228:14184:183214,B4-B6,support_gated_ensemble,-0.6678617338229387,7.906270951111962,2.8566129032258063
62,62:572584:14516:183570,B4-B6,support_gated_ensemble,-1.4010035672002203,8.005950814153904,4.522224530496926
62,62:572690:14617:183676,B4-B6,support_gated_ensemble,3.547825086947455,7.921989085186256,-0.43952285763949284
62,62:572755:14680:183741,B4-B6,support_gated_ensemble,2.0611471036133224,7.994969522697877,0.7265883631499757
62,62:573657:15509:184643,B4-B6,support_gated_ensemble,2.2112301604509526,7.717240006538483,0.09919415645617435
62,62:573785:15629:184771,B4-B6,support_gated_ensemble,3.2437721635539347,7.675429986527509,-0.3396478873239428
62,62:573851:15689:184837,B4-B6,support_gated_ensemble,-0.8585987099864241,7.0931969631123355,2.819442399705558
62,62:573963:15787:184949,B4-B6,support_gated_ensemble,-0.99324587036363,7.968752231855551,2.964941214892229
62,62:575216:641:186202,B4-B6,support_gated_ensemble,-1.1911474733784289,8.054204897064407,3.8678050713153738
62,62:539063:141:150049,B4-B8,support_gated_ensemble,3.2707192199472104,7.8978539380010115,3.249750312109863
62,62:539702:730:150688,B4-B8,support_gated_ensemble,0.2049979575911678,7.892078421248119,0.8497439709283123
62,62:540314:1312:151300,B4-B8,support_gated_ensemble,-1.3296136649832988,8.299534570332597,2.442442132335751
62,62:540848:1807:151834,B4-B8,support_gated_ensemble,2.7201136280416662,7.878439494686623,0.8080814717477007
62,62:541016:1957:152002,B4-B8,support_gated_ensemble,2.0862658635785323,7.848348303379257,0.3923961424332346
62,62:541145:2075:152131,B4-B8,support_gated_ensemble,-0.05639303244932847,8.047029549369137,2.8997053490480518
62,62:541228:2151:152214,B4-B8,support_gated_ensemble,0.7722639750235132,7.868732528478698,2.135259494758549
62,62:541550:2449:152536,B4-B8,support_gated_ensemble,2.7728164386762444,7.834689170954772,0.8102705410821658
62,62:541926:2796:152912,B4-B8,support_gated_ensemble,1.3249361659271344,7.789247505313597,0.20893026340724008
62,62:542128:2982:153114,B4-B8,support_gated_ensemble,2.248665708927824,7.885611366514447,0.9312412342215985
62,62:542461:3296:153447,B4-B8,support_gated_ensemble,1.7048426275309865,7.711101251840158,0.45302450229709046
62,62:543035:3835:154021,B4-B8,support_gated_ensemble,2.6603236630619094,7.916898627870909,0.8276851098454046
62,62:543075:3871:154061,B4-B8,support_gated_ensemble,1.6406085879820367,7.973844375944687,1.6717231106930075
62,62:543926:4656:154912,B4-B8,support_gated_ensemble,-2.980542891559736,7.686965470307924,0.5061261730969772
62,62:543954:4682:154940,B4-B8,support_gated_ensemble,3.1694244082921443,7.660938672986142,1.266090146750525
62,62:544914:5584:155900,B4-B8,support_gated_ensemble,3.541440590310934,7.848445897679827,1.5403455284552858
62,62:544984:5647:155970,B4-B8,support_gated_ensemble,0.0681569754050102,8.029351404040622,2.406246655965757
62,62:545248:5893:156234,B4-B8,support_gated_ensemble,0.30350523777340754,7.81762544305337,1.0908621784693553
62,62:546082:6677:157068,B4-B8,support_gated_ensemble,-0.5662755174420155,7.7082984023119785,3.9378508623605013
62,62:546478:7053:157464,B4-B8,support_gated_ensemble,1.8367394604079408,7.9064551470970095,1.0605127322780452
62,62:546902:7447:157888,B4-B8,support_gated_ensemble,0.8476101981810658,7.6247410490219245,0.28860788649346025
62,62:546961:7503:157947,B4-B8,support_gated_ensemble,1.5627446154442381,7.990153493787219,1.2433902358568365
62,62:546962:7504:157948,B4-B8,support_gated_ensemble,2.9876636735375897,8.06628605786149,0.7323913043478266
62,62:547483:7980:158469,B4-B8,support_gated_ensemble,0.07249504142726693,8.161303653251341,3.65043325526932
62,62:547570:8056:158556,B4-B8,support_gated_ensemble,2.791571673137483,8.064715089036321,0.9073047709470702
62,62:547902:8366:158888,B4-B8,support_gated_ensemble,3.0676347746166073,7.979766885853068,2.8563268777806865
62,62:547916:8379:158902,B4-B8,support_gated_ensemble,27.436207817185597,7.526852178031915,1.5462784588441334
62,62:548130:8570:159116,B4-B8,support_gated_ensemble,-0.6220327024336285,7.865859513669703,4.10993482873598
62,62:548238:8671:159224,B4-B8,support_gated_ensemble,0.9619191561581673,8.057615027654085,3.196576979015168
62,62:548381:8324:159367,B4-B8,support_gated_ensemble,1.8695902053237248,7.808729306744399,0.8531044004988416
62,62:548407:8348:159393,B4-B8,support_gated_ensemble,-1.026901395864499,8.179690423980501,3.1180340557275543
62,62:548662:8582:159648,B4-B8,support_gated_ensemble,-0.20458049222369823,7.87587915949631,3.445498357846637
62,62:549230:9114:160216,B4-B8,support_gated_ensemble,0.587280115364635,7.950590552181248,3.1590296213497266
62,62:549242:9126:160228,B4-B8,support_gated_ensemble,0.7481306397279468,7.899431737762182,1.2036113463166824
62,62:549268:9152:160254,B4-B8,support_gated_ensemble,1.8710265933723562,8.02502574946878,0.9883227344992062
62,62:550428:10224:161414,B4-B8,support_gated_ensemble,1.8332503084761527,7.738814866493631,2.9423080112788202
62,62:550706:10481:161692,B4-B8,support_gated_ensemble,-0.2803136192917606,7.989475699980028,2.905927591102698
62,62:551318:11078:162304,B4-B8,support_gated_ensemble,1.4215486749133674,7.82064021772146,1.903597299967073
62,62:551849:11571:162835,B4-B8,support_gated_ensemble,0.9851406917502743,7.7996508540215705,2.6023458876549173
62,62:552108:11810:163094,B4-B8,support_gated_ensemble,2.244265665679748,7.789972030522541,1.263075601374572
62,62:552487:12163:163473,B4-B8,support_gated_ensemble,-1.2276026998422012,8.2482674474469,2.758918944041644
62,62:552841:12498:163827,B4-B8,support_gated_ensemble,-0.4171173317200214,7.739141503765848,5.342247615915818
62,62:553324:12936:164310,B4-B8,support_gated_ensemble,3.72838627209817,7.734886874536474,2.084891230455473
62,62:554506:14063:165492,B4-B8,support_gated_ensemble,1.861462666150814,8.087640287778983,2.191915887850469
62,62:554706:14246:165692,B4-B8,support_gated_ensemble,1.3886953145685368,7.47944079100489,1.5724148061104581
62,62:554800:14334:165786,B4-B8,support_gated_ensemble,0.818607969191703,7.82344583078426,0.41912079102084454
62,62:555598:15078:166584,B4-B8,support_gated_ensemble,-1.7827593675245552,8.280647734411836,5.3650636942675165
62,62:556037:15485:167023,B4-B8,support_gated_ensemble,0.8115114025259729,7.892638802321904,1.6074372759856645
62,62:556382:15803:167368,B4-B8,support_gated_ensemble,-0.7561756253207506,7.944758086018555,3.8031520143532864
62,62:557606:556:168592,B4-B8,support_gated_ensemble,3.332234273309787,7.829033552367331,1.0579121920404315
62,62:558547:1419:169533,B4-B8,support_gated_ensemble,-5.096437133499407,8.46584726406465,1.9939121066753405
62,62:559054:1884:170040,B4-B8,support_gated_ensemble,-0.21753503575824595,7.87274093239505,0.8613668061366818
62,62:559669:2449:170655,B4-B8,support_gated_ensemble,1.3458880304398022,7.813591552952433,0.5003307114765834
62,62:559856:2625:170842,B4-B8,support_gated_ensemble,3.607206178038261,8.050783097680632,1.3036935286935305
62,62:560210:2948:171196,B4-B8,support_gated_ensemble,-0.5066556354258722,7.755660097989828,2.6165807560137457
62,62:561331:3998:172317,B4-B8,support_gated_ensemble,2.3896746135024216,7.722345456029953,1.4974788872329874
62,62:562156:4772:173142,B4-B8,support_gated_ensemble,-0.13530590369022377,8.054284334646368,3.620330948121647
62,62:562512:5105:173498,B4-B8,support_gated_ensemble,0.11876272240490948,7.943427767876373,0.7772259996762174
62,62:563047:5598:174033,B4-B8,support_gated_ensemble,3.0964162657435352,7.98514393119862,1.3005011135857463
62,62:563917:6441:174903,B4-B8,support_gated_ensemble,-0.3712222860978329,8.14902386805177,2.9516835793357927
62,62:564577:7076:175563,B4-B8,support_gated_ensemble,0.8174911834648668,7.863843480730358,1.214201716738197
62,62:564729:7214:175715,B4-B8,support_gated_ensemble,2.5421271321762617,7.891611197018716,1.0170283875226935
62,62:565141:7605:176127,B4-B8,support_gated_ensemble,1.0738803858313446,7.977882355571159,1.3309083191850608
62,62:565838:8250:176824,B4-B8,support_gated_ensemble,-0.13726011540334326,7.89413161842298,2.080672476159158
62,62:566281:8668:177267,B4-B8,support_gated_ensemble,3.5511746408964697,7.84482855003882,1.5976149845603778
62,62:566302:8688:177288,B4-B8,support_gated_ensemble,-0.18493203811436842,7.816719235469831,0.6872116149562445
62,62:566613:8982:177599,B4-B8,support_gated_ensemble,-11.024360048784601,8.444407421690585,2.029292704626335
62,62:566715:9076:177701,B4-B8,support_gated_ensemble,0.8237605994444053,7.663055324764167,1.562968441814596
62,62:567053:9395:178039,B4-B8,support_gated_ensemble,1.4300635953346799,7.671244420598329,1.2644526602073773
62,62:567058:9400:178044,B4-B8,support_gated_ensemble,0.9307434394884595,7.653376306802785,0.4712783171521051
62,62:568464:10700:179450,B4-B8,support_gated_ensemble,0.08659847789915176,7.958576903813898,1.001481413323519
62,62:568479:10713:179465,B4-B8,support_gated_ensemble,0.4558103421404809,7.863362873233243,3.792506297229219
62,62:569344:11516:180330,B4-B8,support_gated_ensemble,1.1379514244247204,7.922351699640416,0.37016129032258127
62,62:569443:11609:180429,B4-B8,support_gated_ensemble,2.898983548326541,7.871692664323645,2.5603400868306823
62,62:569791:11935:180777,B4-B8,support_gated_ensemble,1.780518401013417,7.834590224731963,0.7942165122156708
62,62:570026:12150:181012,B4-B8,support_gated_ensemble,-1.1528271107580963,8.213042926257149,1.6079512431385217
62,62:570046:12169:181032,B4-B8,support_gated_ensemble,2.2468596786974686,7.740555700357267,0.33159880021814114
62,62:570106:12228:181092,B4-B8,support_gated_ensemble,-0.6885732300642431,7.955425088912672,3.723760041914076
62,62:570162:12281:181148,B4-B8,support_gated_ensemble,-0.8680508206945987,8.189591494963212,2.9856647187728265
62,62:570396:12497:181382,B4-B8,support_gated_ensemble,1.2209341426938565,7.652901754652463,1.0722923777019353
