run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
41,sample_i_calib,B8,3,4397.5,6894.5,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5910.0,7020.0,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,3846.0,7006.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,3939.0,6902.0,12,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4904.0,6923.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5688.5,7052.5,8,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4176.5,6995.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5485.0,7043.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5510.5,7053.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,6842.5,6742.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,4688.5,6748.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
41,sample_i_calib,B8,3,3748.0,6908.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,5621.0,6892.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,3944.0,6973.0,12,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,4531.0,6915.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,6597.5,6763.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,4817.0,6749.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
41,sample_i_calib,B8,3,4148.0,6952.0,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,5356.5,6748.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4138.0,6919.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,5346.5,6901.5,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4982.5,6892.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4114.5,6899.5,13,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4499.5,7024.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,3867.5,6911.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,4776.0,6901.0,12,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,3884.5,6938.5,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4089.0,6968.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4267.0,7027.0,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,4285.0,6744.0,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
41,sample_i_calib,B8,3,4127.0,6901.0,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4886.5,6974.5,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4086.5,6914.5,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,3830.0,6889.0,10,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4126.0,6988.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4328.0,7012.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,4912.0,6926.0,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,5560.5,6759.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4417.0,7061.0,13,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,3713.5,7011.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,6195.0,7006.0,7,particle_heldout,tail_mid,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,4227.0,6929.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B8,3,5215.5,6888.5,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,6581.5,7028.5,8,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,4131.5,6931.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,5661.0,6911.0,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4429.0,7016.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,3739.0,6997.0,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5041.5,7009.5,9,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,4391.0,6940.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,3942.5,6942.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B6,2,3877.0,6926.0,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,4319.0,7031.0,13,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B4,1,5928.0,7023.0,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,6376.5,6737.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
41,sample_i_calib,B2,0,4139.0,6740.0,14,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
41,sample_i_calib,B6,2,5140.0,6913.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4008.5,6899.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,5920.5,6717.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B6,2,3923.0,6891.0,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,3823.0,7018.0,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4863.5,6900.5,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4621.0,6977.0,6,particle_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,3753.5,7021.5,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4070.0,6903.0,9,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,7599.0,6920.0,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4577.5,6935.5,7,particle_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3808.0,6908.0,7,particle_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4600.5,6901.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4535.0,7033.0,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4311.0,6922.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4045.0,7012.0,9,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4251.5,6928.5,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4380.0,7037.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4791.0,7012.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3716.5,6907.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,5359.0,6742.0,6,particle_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B4,1,3752.5,7021.5,12,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,5993.0,6943.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3923.0,6999.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,4998.0,6796.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B2,0,4834.5,6751.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B8,3,4736.5,6894.5,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3765.5,6891.5,12,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4228.5,6952.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4776.5,6939.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4778.5,7032.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4326.5,7031.5,8,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,4992.0,6778.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B8,3,3910.0,6906.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4571.5,6902.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3872.5,6934.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4266.0,7032.0,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4339.5,7025.5,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3861.0,6899.0,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4270.0,6932.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,5645.0,6782.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B4,1,5969.0,7049.0,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,4250.0,6923.0,7,particle_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,4781.5,6743.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B4,1,5863.5,6989.5,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,6129.5,6969.5,15,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4691.5,6918.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,5105.0,6741.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B6,2,4767.0,6903.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,3915.0,7019.0,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,5133.5,7005.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,3837.0,6897.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4947.0,6923.0,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4647.5,7009.5,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,4608.5,6941.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3926.0,6895.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,4696.0,7004.0,6,particle_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
