method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
amplitude_only_ridge_control,32559,0.02657774401510379,0.12093323428289521,0.0020278020811604516,0.626972523712254,1.0012511528476369,-0.03687794932471326,0.018320021187917312,0.003909236440201486,0.014410784747715826,1.1443660817115495,2.545751787730523
amplitude_only_ridge_control,33175,0.026352615925028744,0.12122521775485184,0.0014201950112593543,0.6245313242100253,0.9104127323517556,-0.3382803892672526,0.014303674540682414,0.003116235124184734,0.01118743941649768,1.1133074438445993,1.8904738562091503
amplitude_only_ridge_control,33175,0.026028038131755953,0.11988511024393138,0.0023505020104830033,0.6056751539748837,0.9548164318800304,-0.20954242703686596,0.014817941529835805,0.003659408957013329,0.011158532572822476,1.1328139911229622,1.8945938104448743
amplitude_only_ridge_control,33175,0.025320396252379446,0.11644985576968167,0.002231208583167647,0.6265564053441643,1.0152163664312432,-0.0032201523996198485,0.016517378917378915,0.002378810122292234,0.014138568795086681,1.0878482286104447,2.393653846153846
amplitude_only_ridge_control,32559,0.02481509557252813,0.1158106966198374,0.0033093269108223533,0.601456603743805,0.90576671175871,-0.42761838160748766,0.015497288782949302,0.0032289500780100337,0.012268338704939269,1.1192434578811212,2.3075837410613476
amplitude_only_ridge_control,32559,0.027184818783239823,0.12427983038321999,0.001042469573951498,0.6233194873386736,0.917836917885852,-0.289390293446958,0.018539567041637048,0.003696926563282507,0.01484264047835454,1.1365255876641045,2.564275969138126
amplitude_only_ridge_control,31350,0.02232121480802615,0.10634509901158173,0.004245971257451546,0.6192509523660038,0.9268249753196343,-0.41702406790942564,0.010057142857142858,0.0010619419206139812,0.008995200936528877,1.0387172058398548,1.656271186440678
amplitude_only_ridge_control,35000,0.02196591208171975,0.10467371524602441,0.004232736135591782,0.6211667764638105,0.9226690545192663,-0.435639365553267,0.0068307692307692305,0.00013904751424364398,0.0066917217165255866,1.005034868355434,1.3971377459749552
amplitude_only_ridge_control,32559,0.02652856172872255,0.12164607742967579,0.0008399524092372109,0.6364061997754459,0.933226307000883,-0.23295355407791155,0.017755474706923707,0.00264196345705002,0.015113511249873687,1.0975663452834674,2.498118178396688
amplitude_only_ridge_control,30734,0.02594914638280211,0.11969875315195587,0.0018503848775626777,0.6254027858774536,0.8912636135460432,-0.4207887098806064,0.017177551905294894,0.003164835224958213,0.01401271668033668,1.1168757294880716,2.449355942009257
amplitude_only_ridge_control,32559,0.0259438010649137,0.12033130655741058,0.0016839256688280049,0.6308777920316805,0.8278882103268086,-0.6303725201390815,0.013714355753909602,0.002445040598511191,0.011269315155398411,1.0887399042196684,1.8279677542918829
amplitude_only_ridge_control,32559,0.023169718555163404,0.11000987266511257,0.00370297627382143,0.6318616042733338,0.8471956916563337,-0.6574387195294532,0.010069064874576168,0.001245005955153776,0.008824058919422392,1.0451860428332074,1.6078930123746782
amplitude_only_ridge_control,31943,0.02658068862999608,0.12264278154938481,0.0014599866082595679,0.6257751323759255,0.859687431935296,-0.4981118681940827,0.014283225894037993,0.0028116657934824686,0.011471560100555524,1.1022331920760147,1.889200827717071
amplitude_only_ridge_control,32559,0.026273935808634352,0.12074346376448099,0.0011480126490691343,0.6429176514418962,0.873530991613922,-0.4340025615207717,0.017002746065598907,0.001992198171541948,0.01501054789405696,1.0735708490437588,2.4346066992849082
amplitude_only_ridge_control,33175,0.023779069046004027,0.11117772184278486,0.0032741774313434025,0.61955474691527,0.9884304454755579,-0.15181420663360734,0.014517378917378919,0.001898552581424063,0.012618826335954856,1.070112565790319,2.2249038461538464
amplitude_only_ridge_control,35000,0.02701797318067157,0.12399819689677596,0.0014954514415438653,0.6242320705016616,0.8854634552757892,-0.41649874805434245,0.013569230769230771,0.0038556624401916532,0.009713568329039118,1.1396123685846045,1.7889087656529519
amplitude_only_ridge_control,30734,0.02601669358045678,0.11986651742101834,0.0025851273657965064,0.6132997357474754,0.8894275094190548,-0.4336783720049083,0.014767572852679236,0.0032379159353406774,0.011529656917338559,1.1180507665506367,1.9636467030985603
amplitude_only_ridge_control,33175,0.027412077223037727,0.12541916487639512,0.0007223471863772197,0.6152715859425897,0.9016160569294281,-0.33521897098183184,0.018732763532763534,0.003698645212113081,0.015034118320650453,1.136589056477338,2.580576923076923
amplitude_only_ridge_control,33175,0.025847967839014285,0.11961708815097989,0.0011955260156237993,0.6353825679566267,0.8820783524387332,-0.42894318599605624,0.016486609686609685,0.002006473768654659,0.014480135917955026,1.0740980394684823,2.3910576923076925
amplitude_only_ridge_control,34384,0.025981522022765286,0.12012107505312238,0.001461056266845211,0.6408181581655794,0.8752703080357339,-0.4599133337706526,0.01203096223811316,0.0023469517159686697,0.00968401052214449,1.0849824104424974,1.6994745487275094
amplitude_only_ridge_control,35000,0.02552479117577336,0.11833362971521678,0.0014016537430035266,0.6281389041297532,0.881338015461712,-0.4432903842607456,0.011292307692307692,0.0015783474782872994,0.009713960214020392,1.0571514839048706,1.6565295169946332
amplitude_only_ridge_control,35000,0.022174428365581884,0.10655821848024541,0.0057241144403638216,0.5815926805511663,0.8194996306883202,-0.8291243065651369,0.00868,0.0017473597542632738,0.0069326402457367264,1.063271367202455,1.5046511627906978
amplitude_only_ridge_control,31943,0.025251422401222273,0.11715149994528927,0.002690564264369958,0.614822263644627,0.917958092054363,-0.3583742137564591,0.016100047853917623,0.0030601953884103264,0.013039852465507297,1.1130114343950457,2.3584415376742998
amplitude_only_ridge_control,34384,0.02784166764615715,0.12765880045588587,0.0009250524176754683,0.6188541744930693,0.8569683066699042,-0.4794060729460469,0.01716988543371522,0.004580421487997179,0.01258946394571804,1.1658556740831418,1.9982491531229778
amplitude_only_ridge_control,33768,0.026003393286563824,0.12013197078486812,0.0018453155649170287,0.6351313303674813,0.8634011390539453,-0.5040860520037104,0.012833370411568408,0.002339499343207714,0.010493871068360694,1.0847125622830964,1.7461261867190936
amplitude_only_ridge_control,27700,0.025343096583367097,0.11704580205036275,0.002280866435388199,0.6530464921003591,0.8970345457535678,-0.4118421000686176,0.017348148148148147,0.0026316574863698497,0.014716490661778298,1.097185751111666,2.46375
amplitude_only_ridge_control,33175,0.024121368540847964,0.11181101502063111,0.0032120175486775836,0.6495120518150064,1.0191015174093532,-0.029901063517881542,0.011703674540682413,0.0016312375253692314,0.010072437015313181,1.05931239041256,1.7286111111111109
amplitude_only_ridge_control,35000,0.023040777420218327,0.10793035483478239,0.0034401538032978792,0.6541326232460027,0.9944485193755555,-0.1462417579563773,0.008676923076923079,0.0008262281634038755,0.007850694913519203,1.02991747142636,1.5044722719141326
amplitude_only_ridge_control,33768,0.0273141211586034,0.1249551255739975,0.0013048611580969173,0.6431715429638649,0.8337627489803148,-0.5512741288807713,0.013342407573237815,0.0023790613803234065,0.010963346192914409,1.0861450916586461,1.7757213705370822
amplitude_only_ridge_control,31350,0.023681917560537908,0.11160703896125612,0.0031563014094235374,0.5996888461793359,0.8671058236123168,-0.570399716907128,0.011257142857142858,0.0010573479248552377,0.01019979493228762,1.0385497139309605,1.7345762711864408
amplitude_only_ridge_control,33768,0.029194650836838587,0.13181718844243692,0.0015729717507225562,0.634881490282439,0.8840389586636274,-0.34753395525812664,0.016284712805424074,0.004343341784609527,0.011941371020814547,1.1572710898653455,1.94678562822233
amplitude_only_ridge_control,30118,0.029145413827311104,0.1317058627019531,0.001663378539974023,0.6195967186304094,0.8816082836011779,-0.3584852829394367,0.021309994644254933,0.0048442376332890405,0.016465757010965892,1.178895192627825,2.79803079810901
amplitude_only_ridge_control,35000,0.02421013929386007,0.11356381164650503,0.003963006746513371,0.6028915467662851,0.9564811375810159,-0.26940681959688306,0.011033333333333332,0.002745103415076812,0.00828822991825652,1.0993993628159735,1.6414728682170543
amplitude_only_ridge_control,30734,0.025190922856820296,0.11683725161086882,0.0024212088056451645,0.6324992565730472,0.9168620503574497,-0.35827598201544936,0.014060832784237039,0.002887091297425138,0.0111737414868119,1.105260095557992,1.9175289189714
amplitude_only_ridge_control,35000,0.02400965000773168,0.1124459849884924,0.0030612017630847034,0.621595021542209,0.9479736923064276,-0.274379804127906,0.009507692307692307,0.001043441411872889,0.008464250895819418,1.037782697331667,1.552772808586762
amplitude_only_ridge_control,33175,0.026342423030419556,0.12147573127853131,0.00124815943760497,0.610214343316017,0.8762243235231978,-0.45001225136639106,0.013803674540682414,0.0025138916444896672,0.011289782896192747,1.0914060155887437,1.859346405228758
amplitude_only_ridge_control,33175,0.0313825577316711,0.14085000831648004,0.003266473055730434,0.6100673913247032,0.8338052705003925,-0.4569576475817192,0.020703674540682417,0.005818580149613974,0.014885094391068443,1.211565692986719,2.28890522875817
amplitude_only_ridge_control,33768,0.030313779789805234,0.13622521662207343,0.0032701052675520917,0.608081662407871,0.8528605813471214,-0.41354621783606194,0.017500012792631442,0.004602505207249103,0.012897507585382339,1.16665531886528,2.0174426042227585
amplitude_only_ridge_control,28909,0.02265603163432487,0.10745450987156137,0.004581211623076713,0.6365240574804812,0.8971178103225126,-0.5178690008281864,0.01119402633372486,0.0013192290524703283,0.009874797281254531,1.0481892105595392,1.756014465076194
amplitude_only_ridge_control,32559,0.028999567374343997,0.13141304457832376,0.0037813790782612955,0.6059761210872153,0.9494757229410852,-0.0976282167938436,0.017969134201268677,0.003223026232731574,0.014746107968537103,1.1171904074377095,2.118666688020158
amplitude_only_ridge_control,35000,0.02383890566867997,0.1119665126617757,0.0031400501033450054,0.6199412134934824,0.9505552937932086,-0.2701853851198477,0.011454545454545453,0.0016686413413290503,0.009785904113216403,1.0604209973240126,1.6659619450317125
amplitude_only_ridge_control,28909,0.029319635192962247,0.13252830314654224,0.0008969880813862079,0.6206014561714603,0.8732009426538183,-0.39891161855226265,0.0222204588162035,0.005827967395679617,0.01639249142052388,1.2152238244288842,2.87485121261717
amplitude_only_ridge_control,32559,0.02813628756351379,0.12813401411131517,0.0012549454541543404,0.5955056731088165,0.8750069349400057,-0.4104865932866949,0.019292295682961848,0.004039496526213403,0.015252799156748445,1.149176519378497,2.627787448249906
amplitude_only_ridge_control,33175,0.027157284311874398,0.12319782718231248,0.0019430454069421462,0.6302853356811994,1.0043493149482963,-0.00044849889491223235,0.01891737891737892,0.00377811176910281,0.015139267148276112,1.139523715364106,2.5961538461538463
amplitude_only_ridge_control,35000,0.02709640350637026,0.12391630521300412,0.0016960298567672524,0.6090871769679483,0.9470741019693696,-0.1995952393361797,0.013815384615384615,0.003469385679620407,0.010345998935764208,1.1256254041370999,1.8032200357781754
amplitude_only_ridge_control,30734,0.026225887034815785,0.12101746612466119,0.0017634846524284611,0.6098052567951912,0.8803750950418531,-0.44713921038766397,0.017551905294894678,0.003343074747016575,0.014208830547878103,1.1234580229357347,2.4809420092567382
amplitude_only_ridge_control,32559,0.029338991982021657,0.13245907372294793,0.0026650393630020764,0.6302800445938684,0.8871817140041005,-0.31056605892084205,0.020891844045777055,0.0037776440899121404,0.017114199955864915,1.139506444213259,2.762749341362439
amplitude_only_ridge_control,32559,0.033788409993312875,0.14925462165966033,0.005052771815372998,0.6176028985834947,0.8493400361836082,-0.3336632582772951,0.02650594516232454,0.0065484521496115555,0.019957493012712983,1.2418309540945207,3.236439123071133
amplitude_only_ridge_control,32559,0.028180745933717236,0.1274262985902553,0.001325099307080536,0.6573711183159298,0.9318414139411716,-0.1970991993496479,0.019762751083789852,0.0035548479533441986,0.016207903130445653,1.1312786980155574,2.6674821226947687
amplitude_only_ridge_control,33175,0.02130576088086249,0.10204080462584623,0.005794630473483392,0.6190852899835241,0.9917969895822423,-0.25412586767974993,0.00836159021406728,0.0011275935633236617,0.007233996650743618,1.0408956359982011,1.498948905109489
amplitude_only_ridge_control,34384,0.024034309651703972,0.11268673864459575,0.0028204070362962378,0.62885207614348,0.912186669709439,-0.39774249094572733,0.010366022325074872,0.0013375424856868004,0.009028479839388072,1.0484320080935243,1.6026757165741206
amplitude_only_ridge_control,31943,0.029627930180690792,0.13300524442665565,0.0023135003492312555,0.6222024537404172,0.8985567915976868,-0.28331175926427254,0.021217100431632864,0.004443879755421008,0.016773220676211856,1.164110183075635,2.790192848919023
amplitude_only_ridge_control,32536,0.027050121882192742,0.12401096439502603,0.002408104385859074,0.6155013420523511,0.9049342934439053,-0.35752385170288237,0.015012376525276004,0.004528479078577608,0.010483897446698396,1.1639748551780829,1.8728125886788374
amplitude_only_ridge_control,31350,0.02311273336188148,0.10984794855156817,0.004832168521770218,0.6001437740375051,0.8702356855034498,-0.6118872779893663,0.010897007874015749,0.0022356825765421744,0.008661325297473575,1.0812902325726026,1.6783921568627451
amplitude_only_ridge_control,28909,0.022615703677738304,0.1071679420045027,0.00487374442183106,0.6201530075516043,0.9543486730278705,-0.33792995844101886,0.011645141819289166,0.002254148001210595,0.00939099381807857,1.0823402217069855,1.7864815930191564
amplitude_only_ridge_control,31350,0.028657613905770433,0.13020597858252314,0.0010036178766986217,0.6181346569535915,0.8636410483184126,-0.4446654919450942,0.018566233766233765,0.005180160460029542,0.013386073306204224,1.1888628134187322,2.2115254237288133
amplitude_only_ridge_control,33768,0.028357325150916143,0.1284796239045285,0.0018578054830199196,0.6561920612745372,0.9003378551323201,-0.28350903179461273,0.015165357554048867,0.0027250505602705415,0.012440306993778325,1.0986732550200278,1.8817068345377248
amplitude_only_ridge_control,33175,0.02784999931223857,0.1266113169516865,0.00048138276110938573,0.6343992969659602,0.8973634751575391,-0.3325945413241233,0.016170341207349084,0.0036050683259420714,0.012565272881407012,1.1310815970616142,2.006683006535948
