run,event,stave,channel,baseline,amplitude,duplicate_amplitude,peak_sample,area,positive_area,tail_fraction,pretrigger_slope,cfd20_sample,cfd50_sample,cfd80_sample,rise_time_sample,late_peak_sample,pileup_separation_sample,late_peak_prominence,flat_top_samples,w00,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,w12,w13,w14,w15,w16,w17,target_onset_residual_ns,raw_cfd50_residual_ns,split,energy_bin,pedestal_drift_abs,pedestal_drift_bin,pulse_shape_class,pileup_separation_bin,saturation_onset_bin,pid_sideband,target_timing_ns,target_log_amp_residual,target_energy_residual,pid_identity_label,pid_low_sideband,pedestal_memory_score
62,10906,B8,6,6952.5,3475.5,618.5,5,33363.0,33454.0,0.2069707658277037,1170.0,2.6075996292863763,3.30295988258317,3.8130626223091975,1.2054629930228211,9,4,0.9274924471299094,1,-0.014818011796863761,-0.011365271184002303,0.011365271184002303,0.32182419795712847,0.9099410156811969,1.0,0.9240397065170479,0.9007337073802331,0.9421665947345705,0.9274924471299094,0.8981441519205869,0.7977269457631996,0.5580492015537333,0.3992231333621062,0.33649834556178965,0.2801035822183858,0.2392461516328586,0.17911091929218817,-27.015014564556896,-26.941321687793994,heldout,q3,33.5,high,compact,mid,linear,high_duplicate,-27.015014564556896,0.12434853200879381,1.5318704890384058,1,0,14341.5
62,11428,B8,6,6900.0,4982.0,5.0,7,42252.0,42272.0,0.4319644208932627,13.0,5.303215434083601,5.903938906752412,6.557548845470693,1.2543334113870923,9,2,0.7840224809313528,1,-0.0028101164191087916,0.0006021678040947411,0.0002007226013649137,-0.0002007226013649137,-0.0010036130068245685,0.048574869530309116,0.5479727017262144,1.0,0.9518265756724207,0.7840224809313528,0.7557205941389,0.7308309915696507,0.70915295062224,0.6547571256523484,0.6178241670012043,0.5853071055800884,0.5915295062224006,0.5066238458450422,-0.058856516584651075,-0.9315314461015767,heldout,q4_high,19.0,mid,late_tail,close,linear,low_duplicate,-0.058856516584651075,0.48435461075112585,0.41331975300066937,0,1,327.0
62,15994,B8,6,6904.0,3565.0,17.0,8,31156.0,31171.0,0.42642199480286164,12.0,5.573858549686661,6.279031499764927,6.7818523742360135,1.2079938245493524,11,3,0.920617110799439,1,-0.0011220196353436186,-0.0030855539971949507,0.0011220196353436186,0.002244039270687237,0.002244039270687237,0.020196353436185133,0.3335203366058906,0.9301542776998597,1.0,0.9186535764375876,0.8863955119214586,0.920617110799439,0.911921458625526,0.8785413744740533,0.7427769985974755,0.511921458625526,0.3702664796633941,0.3130434782608696,2.647574639445951,2.819394484023574,heldout,q3,15.0,mid,late_tail,close,linear,central,2.647574639445951,0.1497670108928073,0.6717993398217796,0,0,279.0
62,10470,B8,6,6924.5,2205.5,15.5,9,15939.0,15977.0,0.3508793891218627,38.0,5.557142857142857,6.585766423357664,7.601751592356688,2.0446087352138314,9,0,1.0,1,-0.012922239854908184,-0.004307413284969395,0.004760825209703015,0.004307413284969395,0.0011335298118340512,0.051462253457265926,0.31806846520063475,0.6286556336431648,0.9133983223758785,1.0,0.9446837451824983,0.8358648832464294,0.727499433235094,0.6123328043527545,0.4912718204488778,0.34890047608252095,0.22375878485604173,0.13806393108138745,2.48041771400791,5.886743719950944,heldout,q1_low,5.5,low,nominal,none,linear,central,2.48041771400791,-0.33026995882067745,-0.840678931540487,0,0,505.5
62,1168,B8,6,8584.5,1663.5,2718.0,3,-520.0,9713.0,-0.7149181509317409,3317.0,1.6768740031897926,1.9421850079744818,2.539834024896266,0.8629600217064732,9,0,0.23113916441238352,1,-0.9939885782987676,-0.5653742110009017,0.5653742110009017,1.0,0.8515178839795612,0.7180643222122032,0.9002103997595431,0.8996092575894199,0.6729786594529606,0.23113916441238352,-0.0826570483919447,-0.33513675984370306,-0.48722572888488125,-0.5785993387436129,-0.6314998497144575,-0.7300871656146679,-0.8352870453862339,-0.9116321009918846,-36.322270825522736,-40.54907043388088,heldout,q1_low,1665.5,high,compact,none,linear,high_duplicate,-36.322270825522736,-0.6121527305151995,-8.380205528333747,1,0,54793.5
62,12098,B8,6,6908.5,3171.5,6.5,10,28241.0,28253.0,0.26871482674406255,15.0,4.1291807718348,4.773358158429248,5.503428571428572,1.3742477995937712,10,0,1.0,3,-0.0029954280309002048,-0.0007882705344474224,0.0007882705344474224,0.0017341951757843292,0.13983919281097273,0.6055494245625098,0.9918019864417468,0.9977928425035473,0.907930001576541,0.980135582531925,1.0,0.889011508749803,0.6919438751379473,0.5301907614693363,0.4028062431026328,0.3031688475484786,0.24767460192338012,0.21803562982815702,-11.799203139072656,-12.237338929333212,heldout,q3,10.5,low,nominal,none,near_saturation,central,-11.799203139072656,0.03284241205826355,0.8370076654621972,0,0,274.5
62,14570,B8,6,6910.0,2647.0,5.5,9,19417.0,19436.0,0.35393084996912944,-9.0,5.799681020733653,6.584864391951006,7.4261333333333335,1.6264523125996808,9,0,1.0,1,0.0,0.0,0.0011333585190782018,-0.003400075557234605,-0.0037778617302606727,0.010578012844729883,0.24744994333207404,0.6792595391008689,0.9625991688704193,1.0,0.9788439743105403,0.8639969777106158,0.7204382319607102,0.6191915375897242,0.49981110691348696,0.36267472610502455,0.2376275028333963,0.1590479788439743,4.905799349915867,5.8777234058843675,heldout,q2,9.0,low,nominal,none,linear,central,4.905799349915867,-0.14787287047338005,-0.7321374782225165,0,0,189.0
62,3211,B8,6,8448.5,2770.5,3076.0,3,16274.0,20441.5,-0.00029352053420737226,4318.0,1.733698861239983,2.12602523659306,2.650410094637224,0.9167112333972411,9,6,0.5784154484750045,1,-0.5585634362028514,-0.42790110088431693,0.42790110088431693,1.0,0.9368345064067858,0.7310954701317451,0.744450460205739,0.7300126330987187,0.670095650604584,0.5784154484750045,0.5488179029056127,0.49503699693196174,0.36978884677855983,0.12975997112434579,0.016062082656560187,-0.05612705287854178,-0.17848763761053962,-0.28316188413643745,-35.754022245020835,-38.710668147695095,heldout,q2,1529.5,high,compact,mid,linear,high_duplicate,-35.754022245020835,-0.10228881867042006,-2.193581641378417,1,0,65581.5
62,13504,B8,6,6881.5,4083.5,4.5,8,35096.0,35106.5,0.4729038781991939,-4.0,5.942316784869976,6.469373503591381,6.958220271348763,1.0159034864787868,9,0,0.9008203746785846,1,0.00036733194563487204,0.0028162115832006855,-0.00036733194563487204,-0.0006122199093914534,-0.001591771764417779,0.004775315293253337,0.21195053263132116,0.8256397698053141,1.0,0.9008203746785846,0.7409085343455369,0.8442512550508142,0.8413125994857352,0.8202522346026693,0.7595200195910371,0.7274396963389249,0.5180604873270479,0.39904493694134935,6.332156991279101,4.722814522288115,heldout,q3,37.5,high,late_tail,none,linear,low_duplicate,6.332156991279101,0.28552181325164483,0.5269763761313158,0,1,385.5
62,1807,B8,6,6906.0,3044.0,1.0,11,24315.0,24323.0,0.3745426139867615,5.0,5.697627965043695,6.412415488629379,6.9736939151813155,1.2760659501376201,11,0,1.0,2,-0.0019710906701708277,0.000328515111695138,0.0009855453350854138,-0.000328515111695138,-0.000328515111695138,0.0164257555847569,0.2795663600525624,0.8140604467805519,0.9917871222076216,0.9497371879106439,0.9448094612352168,1.0,0.826215505913272,0.6836399474375822,0.5528909329829172,0.4155716162943495,0.29106438896189224,0.2233902759526938,3.8852687930162944,4.153234372668093,heldout,q2,13.0,mid,nominal,none,near_saturation,low_duplicate,3.8852687930162944,-0.008176607386282342,-0.07976665900238444,0,1,177.0
62,12067,B8,6,6930.0,3471.0,43.5,17,7902.0,8292.0,0.9899903521466473,-19.0,14.455423594615993,15.183350622406639,15.72344398340249,1.2680203887864963,17,0,1.0,1,0.002016709881878421,0.000864304235090752,-0.000864304235090752,-0.003457216940363008,-0.006914433880726016,-0.006914433880726016,-0.008354940939210602,-0.012100259291270527,-0.011235955056179775,-0.014693171996542784,-0.012388360702967444,-0.014405070584845865,-0.011524056467876692,-0.00950734658599827,0.03428406799193316,0.39815615096513973,0.9536156727167963,1.0,91.46322508873928,91.8625857104407,heldout,q3,11.0,mid,late_tail,none,linear,central,91.46322508873928,0.12305328824996131,-5.791034244640624,0,0,327.0
62,11899,B8,6,6920.0,3980.0,9.5,7,35222.0,35257.0,0.4274612133760672,-23.0,5.341343528126707,5.993446204259968,6.597573306370071,1.2562297782433642,10,3,0.8479899497487438,1,0.001256281407035176,0.0005025125628140704,-0.0005025125628140704,-0.004522613065326633,-0.0037688442211055275,0.04296482412060301,0.5030150753768844,1.0,0.9846733668341708,0.8452261306532663,0.8479899497487438,0.8462311557788945,0.8309045226130654,0.7849246231155779,0.7542713567839195,0.6331658291457286,0.4291457286432161,0.3542713567839196,0.32242442384641024,-0.03645847102601962,heldout,q3,1.0,low,late_tail,close,linear,central,0.32242442384641024,0.25985553547003803,0.782137143848928,0,0,285.0
62,10700,B8,6,6903.0,2717.0,2.0,9,20594.0,20600.0,0.43194174757281556,6.0,6.343947655398037,7.180016863406408,7.8672849915682965,1.5233373361702593,9,0,1.0,2,-0.001840264998159735,0.002208317997791682,-0.000368052999631947,0.000368052999631947,0.000368052999631947,0.001840264998159735,0.08391608391608392,0.42142068457857934,0.8579315421420685,1.0,0.9852778800147222,0.9536253220463746,0.8248067721751933,0.7143908722856092,0.6175929333824071,0.4953993375046007,0.3640044166359956,0.25874125874125875,10.348465696559712,11.829248120438383,heldout,q2,16.0,mid,late_tail,none,near_saturation,low_duplicate,10.348465696559712,-0.12178119281919031,-0.48792812544934794,0,1,216.0
62,13961,B8,6,6908.0,2773.0,9.0,7,23233.0,23237.0,0.24456685458535957,10.0,4.021939586645469,4.6832273449920505,5.458139534883721,1.4361999482382526,9,2,0.9780021637216012,2,0.0,0.0,-0.00144248106743599,0.003606202668589975,0.19004688063469166,0.6437071763433105,0.9848539487919221,1.0,0.994590695997115,0.9780021637216012,0.8175261449693473,0.717994951316264,0.6072845293905518,0.4734944103858637,0.3458348359177786,0.2542372881355932,0.1994230075730256,0.16913090515686982,-12.871614990965972,-13.138647063705191,heldout,q2,11.0,mid,compact,close,near_saturation,central,-12.871614990965972,-0.1013871866555025,0.31067906006542323,0,0,219.0
62,8348,B8,6,6901.5,4226.5,5.0,9,34117.0,34133.0,0.566372718483579,-5.0,7.185267326732673,7.687425742574257,8.361555891238671,1.176288564505998,9,0,1.0,1,0.0015379155329468827,-0.0003549035845262037,-0.001301313143262747,0.0003549035845262037,-0.0020111203123151546,-0.0001183011948420679,0.0005915059742103396,0.08931740210576126,0.6867384360582042,1.0,0.9275996687566544,0.7958121377025908,0.8218384005678457,0.8284632674790016,0.803146811782799,0.7319294924878741,0.7158405299893529,0.6727788950668402,18.761662409906073,16.903336912116877,heldout,q3,17.5,mid,late_tail,none,linear,low_duplicate,18.761662409906073,0.3199332932424568,0.00455212898399715,0,1,217.5
62,14105,B8,6,7958.0,1931.0,2225.0,6,6068.0,11593.0,-0.3193306305529199,2880.0,1.7886397608370703,2.2578260869565216,2.7615652173913046,0.9729254565542342,9,3,0.3661315380631797,1,-0.5494562402900052,-0.3464526152252719,0.3464526152252719,0.9419989642672191,0.9533920248575868,0.8700155359917141,1.0,0.7902641118591404,0.5686172967374418,0.3661315380631797,0.16675297773174522,-0.04816157431382703,-0.16778871051268773,-0.2490937338166753,-0.2889694458829622,-0.34334541688244435,-0.40652511651993783,-0.46141895390989124,-35.204613249049956,-37.39265964406048,heldout,q1_low,1039.0,high,compact,close,linear,high_duplicate,-35.204613249049956,-0.4631217727578161,-4.925198342490068,1,0,43911.0
62,10847,B8,6,6948.5,3950.5,685.5,5,37305.0,37397.0,0.23924378960879214,1270.0,2.630665543386689,3.297984836392658,3.770909816440543,1.1402442730538538,9,4,0.8372357929376029,1,-0.010504999367168713,-0.01278319200101253,0.010504999367168713,0.31097329451968103,0.9453233767877484,1.0,0.8572332616124542,0.8291355524617137,0.8539425389191242,0.8372357929376029,0.7924313378053411,0.7648398936843438,0.6797873686875079,0.4461460574610809,0.3585622073155297,0.31375775218326796,0.26363751423870396,0.2028857106695355,-26.78435542355377,-26.991072149699118,heldout,q3,29.5,high,compact,mid,linear,high_duplicate,-26.78435542355377,0.25241774511475157,1.3754968674129575,1,0,15505.5
62,10075,B8,6,7998.5,2267.5,2321.0,4,12588.0,16641.5,-0.13292071027251148,3184.0,1.824624194702935,2.3056530898876404,2.7833567415730336,0.9587325468700987,9,5,0.7697905181918412,1,-0.4681367144432194,-0.3080485115766262,0.3080485115766262,0.9360529217199559,1.0,0.8910694597574421,0.9166482910694598,0.9541345093715545,0.9351708930540242,0.7697905181918412,0.4187431091510474,0.1735391400220507,0.03594266813671444,-0.06945975744211687,-0.12458654906284454,-0.1814773980154355,-0.2762954796030871,-0.3596471885336273,-34.84476891039131,-36.91438961474929,heldout,q1_low,1079.5,high,compact,mid,linear,high_duplicate,-34.84476891039131,-0.3025586884262603,-2.5161231764959044,1,0,47923.5
62,10967,B8,6,9592.0,2321.0,3722.0,3,508.0,10454.0,-0.507939544671896,4995.0,1.6423053341508278,1.8557633353770693,2.3272463768115945,0.6849410426607667,9,0,0.22274881516587677,1,-1.1520896165445929,-0.7027143472641103,0.7027143472641103,1.0,0.7457992244722103,0.27358897027143475,0.42826367944851357,0.40456699698405857,0.3580353295993106,0.22274881516587677,0.15812149935372685,0.06764325721671693,0.14261094355881085,-0.13227057302886686,-0.34855665661352864,-0.4903059026281775,-0.6492890995260664,-0.8099956915122792,-36.667957515912384,-41.413287159855,heldout,q2,2673.0,high,compact,none,linear,high_duplicate,-36.667957515912384,-0.27924862527244265,-7.848740423652517,1,0,83997.0
62,11895,B8,6,6936.5,3250.5,13.0,8,27089.0,27136.5,0.393971219575111,-26.0,5.58762088974855,6.298071700162955,6.827756653992395,1.2401357642438455,11,3,0.9729272419627749,1,0.001076757421935087,0.00015382248884786957,-0.00015382248884786957,-0.00692201199815413,-0.0075373019535456085,0.013074911552068913,0.33117981848946315,0.8975542224273189,1.0,0.9255499153976311,0.9178587909552377,0.9729272419627749,0.9510844485463775,0.7723427165051531,0.5726811259806184,0.43424088601753574,0.31518227964928475,0.2435009998461775,2.785198040064838,3.0097964880038575,heldout,q3,17.5,mid,late_tail,close,linear,central,2.785198040064838,0.05743891977892801,0.26618320093021275,0,0,469.5
62,1491,B8,6,6904.0,2051.0,15.5,8,15343.0,15357.0,0.2535000325584424,3.0,4.489185185185185,5.3582781456953645,6.2595238095238095,1.770338624338624,9,0,0.9210141394441735,1,0.0,0.0,-0.006825938566552901,0.0014627011214041932,0.03900536323744515,0.3681131155533886,0.7362262311067772,0.9819600195026816,1.0,0.9210141394441735,0.8249634324719649,0.7167235494880546,0.6021452949780595,0.4802535348610434,0.33447098976109213,0.21550463188688446,0.14236957581667478,0.12335446123842028,-8.199159005568806,-6.388139056672051,heldout,q1_low,15.0,mid,compact,none,linear,central,-8.199159005568806,-0.40286258123961893,-0.5868704979681532,0,0,171.0
62,746,B8,6,6901.5,3517.5,5.0,8,30810.0,30828.5,0.40848565450800395,-9.0,5.416849816849817,6.1311330298431965,6.664896307536671,1.2480464906868542,11,3,0.9317697228144989,2,0.0009950248756218905,0.0009950248756218905,-0.0009950248756218905,-0.0015636105188343995,-0.002700781805259417,0.03823738450604122,0.4262970859985785,0.9883439943141435,1.0,0.8925373134328358,0.905046197583511,0.9317697228144989,0.9155650319829425,0.8680881307746979,0.6653873489694385,0.47121535181236673,0.3660270078180526,0.29381663113006395,1.0774873110775118,1.340409784806269,heldout,q3,17.5,mid,late_tail,close,near_saturation,central,1.0774873110775118,0.1363572538763247,0.6914502338190349,0,1,265.5
62,5913,B8,6,9299.0,1575.0,3303.5,3,-4402.0,8505.0,-1.021987066431511,3906.0,1.6266077170418005,1.8165192926045015,2.0483383685800605,0.42173065153825995,9,6,0.4184126984126984,1,-1.48,-0.7898412698412698,0.7898412698412698,1.0,0.7003174603174603,0.532063492063492,0.6342857142857142,0.6120634920634921,0.5219047619047619,0.4184126984126984,0.19111111111111112,-0.40634920634920635,-0.6038095238095238,-0.7092063492063492,-0.8057142857142857,-0.9650793650793651,-1.132063492063492,-1.302857142857143,-36.824933687002655,-41.80572758758068,heldout,q1_low,2380.0,high,compact,mid,linear,high_duplicate,-36.824933687002655,-0.6667875171124544,-10.862532234790299,1,0,68292.0
62,3642,B8,6,6909.0,3273.0,17.5,8,26660.0,26675.0,0.4434489222118088,34.0,6.163523573200993,6.772642679900745,7.484566929133859,1.3210433559328658,12,4,0.968530400244424,1,-0.003360831041857623,0.0012221203788573174,-0.0012221203788573174,0.007027192178429576,0.008860372746715552,0.008249312557286892,0.11946226703330277,0.6119767797128017,1.0,0.9581423770241368,0.8713718301252673,0.9495875343721356,0.968530400244424,0.84967919340055,0.6526122823098075,0.4922089825847846,0.3690803544149099,0.282004277421326,8.54422487458927,7.7555062853817525,heldout,q3,10.0,low,late_tail,mid,linear,central,8.54422487458927,0.06433497040080027,0.07782072521435701,0,0,498.0
62,1989,B8,6,6920.5,3591.5,6.5,8,32207.0,32222.5,0.4516409341298782,-10.0,5.691491491491492,6.3510953902327705,6.842857142857143,1.1513656513656514,9,0,0.9326186830015314,1,0.0018098287623555618,-0.0006960879855213699,0.0006960879855213699,-0.0009745231797299178,-0.0026451343449812054,0.007656967840735069,0.2858137268550745,0.8958652373660031,1.0,0.9326186830015314,0.8763747737714047,0.9189753584853125,0.9147988305721844,0.8933593206181262,0.8340526242517055,0.616873172769038,0.42670193512459975,0.36628149798134485,3.8239040574942607,3.5400333887020086,heldout,q3,1.5,low,late_tail,none,linear,central,3.8239040574942607,0.15717083042290092,0.8999507000050393,0,0,133.5
62,1400,B8,6,7140.5,2036.5,866.0,5,12881.0,13464.5,0.02421181625756619,1282.0,2.2182716049382716,2.9725308641975308,3.824509803921569,1.6062381989832972,9,4,0.592929044930027,1,-0.1185858089860054,-0.11318438497422048,0.11318438497422048,0.5109256076602013,0.8615271298796956,1.0,0.974465995580653,0.859562975693592,0.724036336852443,0.592929044930027,0.45592929044930025,0.30419837957279644,0.15541369997544807,0.05131352811195679,0.008102136017677388,-0.003682789098944267,-0.013503560029462312,-0.03756444880923152,-30.908294808037944,-30.24561187165039,heldout,q1_low,221.5,high,compact,mid,linear,high_duplicate,-30.908294808037944,-0.4099539424152612,-1.742544082069517,1,0,17377.5
62,7679,B8,6,7659.0,2923.0,2362.0,4,21985.0,23810.0,0.049559008819823606,3559.0,1.9567187499999998,2.3796210720887245,2.7848428835489836,0.8281241335489837,9,5,0.8162846390694491,1,-0.2582962709544988,-0.2189531303455354,0.2189531303455354,0.959288402326377,1.0,0.8600752651385563,0.8501539514197742,0.8775230927129661,0.8597331508723913,0.8162846390694491,0.7263085870680808,0.4266164899076291,0.23776941498460485,0.16524119055764624,0.09750256585699624,0.05029079712624016,-0.030448169688676016,-0.11666096476223059,-33.52382335742066,-36.174709792738454,heldout,q2,740.0,high,compact,mid,linear,high_duplicate,-33.52382335742066,-0.048724966660610214,-0.5462294582343583,1,0,49368.0
