run,event,run_family,pair,has_b2,target_residual_ns,resid_pair_median_global,resid_pair_median,resid_traditional_a_width_gate_ridge,resid_ridge,resid_gradient_boosted_trees,resid_extra_trees_s18e_style,resid_mlp,resid_cnn_1d,resid_support_gated_cnn_new,resid_waveform_only_mlp,resid_pool_label_control,resid_ml_shuffled_target_control
61,531,sample_ii_analysis,B2-B8,True,3.893866095595012,0.7303834765301858,0.6329790739794348,-4.688900386844907,-5.756574417522872,-1.0194096404800082,-3.09894610012321,3.4154556959009006,-0.5365723455224902,3.416419138717582,1.8762017250488443,-3.3632101372209986,-2.32670097330952
61,541,sample_ii_analysis,B2-B8,True,0.1005446162441181,-3.062938002820708,-3.160342405371459,13.401600563962374,9.10549129900526,-4.812731119830902,-2.1769407039571296,1.4795347141046675,-5.908180531824801,-0.0176522086158605,-1.5015103837691377,-7.156531616571892,-9.405931342521384
61,543,sample_ii_analysis,B2-B8,True,3.8734408975482353,0.7099582784834091,0.6125538759326581,0.787454829300609,0.186152064828966,-1.5095631752865355,1.3794799135382068,3.1339022393389597,-0.6544499785361353,4.63976399372099,2.788983226566509,-3.3836353352677757,-6.670335587804457
61,562,sample_ii_analysis,B2-B8,True,3.268924482766703,0.105441863701877,0.008037461151126,-0.7805496802729399,0.7524028322214855,-1.6443512533083169,-0.5051155893118504,3.273252586446898,-1.3351976973129815,2.5075464120103668,1.6363670002763353,-3.9881517500493073,-1.941264494462236
61,571,sample_ii_analysis,B2-B8,True,2.828926786329365,-0.3345558327354609,-0.4319602352862119,7.2945032158099075,6.035143112927489,-4.180210113528943,1.885128470102676,3.7460041895019978,-1.624664609947839,1.551216514457909,1.2146125266458958,-4.428149446486645,-0.7369990086786715
61,572,sample_ii_analysis,B2-B8,True,2.338867842238028,-0.8246147768267988,-0.9220191793775498,2.138469860519942,-0.3427164138828988,-2.5744078938369928,-1.6852972667086767,2.468385309028854,-3.0731154486354804,2.367209814464399,0.4541133108457407,-4.918208390577983,-10.311868383595186
61,582,sample_ii_analysis,B2-B8,True,4.7248994983801005,1.5614168793152745,1.4640124767645233,-0.2103321154936894,4.02104893430178,-0.1883762376949196,-1.15249679382151,4.875783307568847,3.1356436903022207,2.251575290421133,3.794994267037734,-2.53217673443591,-3.656625802754503
61,595,sample_ii_analysis,B2-B8,True,2.155550094470652,-1.0079325245941746,-1.1053369271449256,-2.045990340774217,3.0476640099183143,-2.7577256416043685,0.0139733761858575,1.5601283531150272,-0.0583052428635006,1.1628107007162605,0.8807813000073508,-5.101526138345359,-1.0499626348056847
61,596,sample_ii_analysis,B2-B8,True,4.643558549843963,1.480075930779137,1.3826715282283857,0.3757402444594042,8.03475148025047,-0.2697171862310572,1.35525857612796,4.164007989291115,1.0591532787035085,4.382946438693328,3.217950327080769,-2.613517682972048,-0.661602073440041
61,624,sample_ii_analysis,B2-B8,True,4.852377019518922,1.688894400454096,1.591489997903345,-9.02418189027344,-4.136800539858138,-0.0608987165560979,0.5263650394559791,3.4403625548457843,2.1250303286181484,4.135861957001094,3.990062893652144,-2.4046992132970884,3.783296865235645
61,669,sample_ii_analysis,B2-B8,True,2.143726498381394,-1.0197561206834322,-1.1171605232341832,2.8579337336246287,4.18332437889204,-2.769549237693626,-1.3904276130549058,2.190495794650863,-1.993819175964436,1.3837561807125631,1.052347517767378,-5.113349734434617,-4.553984003627959
61,764,sample_ii_analysis,B2-B8,True,1.712534808029048,-1.4509478110357783,-1.5483522135865293,-11.540607716430236,-9.876148408794906,-5.296602091829261,-0.4309517829148879,1.4639874953233685,3.815204884241112,2.9591560108247705,-0.0788416590128362,-5.544541424786963,-5.547546391859345
61,783,sample_ii_analysis,B2-B8,True,4.178852233599759,1.015369614534933,0.917965211984182,-8.417912879041165,-7.8659770123258514,-0.734423502475261,-2.1021107747382226,3.1916817888984816,0.7176288767681491,3.3067254914716564,2.570010468907574,-3.0782239992162514,-0.7700298388948568
61,803,sample_ii_analysis,B2-B8,True,3.147703998421345,-0.0157786206434806,-0.1131830231942316,-2.112465333527024,1.0948523804774917,-1.7655717376536746,-1.1887544661907663,2.895843000843949,-0.7779801882935011,2.2255119818619526,1.935103174353998,-4.109372234394665,-4.643951656418015
61,815,sample_ii_analysis,B2-B8,True,5.838939578339168,2.6754569592743422,2.5780525567235912,-3.3875378936532314,-0.437754291347896,0.9256638422641484,-0.1180487159564762,5.485422715504432,2.101043527886137,4.59255345687021,4.504449414296066,-1.418136654476842,-4.4065011461899015
61,848,sample_ii_analysis,B2-B8,True,-2.793760854953621,-5.957243474018448,-6.054647876569199,-3.6724586938411417,-8.480414961518312,-7.707036591028642,-4.650904666150958,-4.330842627312425,-9.614517669300302,-0.7575846560888984,-5.025097102333088,-10.050837087769631,-15.94479408673884
61,894,sample_ii_analysis,B2-B8,True,0.3231975771940192,-2.840285041870807,-2.937689444421558,2.483536759493086,3.794081480006273,-4.590078158881001,-4.5294742086891455,1.2791158559581557,-4.656143575715124,-1.2627575364922627,-1.0019783592549172,-6.933878655621991,-5.491775867856091
61,909,sample_ii_analysis,B2-B8,True,1.271159838730643,-1.892322780334183,-1.989727182884934,-26.972910996946705,-25.06062458118574,-3.642115897344377,-9.285863407595498,1.0571445491786562,-3.3749486316624164,-0.599514824518149,-4.524950672461432,-5.985916394085368,-5.048517271886769
61,917,sample_ii_analysis,B2-B8,True,1.434225234812633,-1.7292573842521932,-1.826661786802944,1.3694515921665662,0.6576989313418604,-5.574911665045676,0.6737871148908919,0.7842573447243746,-2.027952004914976,1.6675728554647584,0.0474356538264029,-5.822850998003378,-2.969425210021156
61,923,sample_ii_analysis,B2-B8,True,1.983160510586952,-1.180322108477874,-1.2777265110286251,2.0071469052811786,5.392783164463889,-2.930115225488068,-3.0255491980165923,2.744327148042357,-2.9772086462771945,0.3808280140126889,0.9197782136344624,-5.2739157222290585,-5.259486182797911
61,929,sample_ii_analysis,B2-B8,True,1.5817111631537877,-1.5817714559110383,-1.6791758584617895,7.07503591472582,5.307279786161871,-5.427425736704521,0.7326658857643019,2.3802782164767797,-1.9960827631906248,0.0610195765588663,-0.0092690745210155,-5.675365069662223,-2.10481021610965
61,984,sample_ii_analysis,B2-B8,True,3.024924452449106,-0.13855816661572,-0.235962569166471,-5.83462486329922,0.7076228885848508,-3.9842124474092016,0.5329635894825766,1.5830817832170974,-3.050124817103274,4.779135694027438,1.4146388972087725,-4.232151780366904,-6.35099560312824
61,1024,sample_ii_analysis,B2-B8,True,1.591361010608935,-1.572121608455891,-1.669526011006642,-3.3399088680809843,-1.2529946857653318,-3.321914725466085,-0.7581720670496059,1.2002465679678327,1.496662513724914,-1.0877958028453207,0.2827398910551162,-5.665715222207076,-2.9809322094850605
61,1046,sample_ii_analysis,B2-B8,True,2.1298472751928053,-1.033635343872021,-1.131039746422772,4.314833376612722,5.704492623269026,-2.783428460882215,-1.9268220094943465,2.393543114555014,-2.516786090883823,1.2441545849857398,0.6968841473189287,-5.127228957623205,-2.776459178192143
61,1064,sample_ii_analysis,B2-B8,True,3.701867593824293,0.5383849747594667,0.4409805722087156,0.0189786898629469,1.3843826387004905,-1.681136479010478,0.8768678980873728,3.1060231569831704,0.1273111473293546,3.228566540255517,2.797378170945445,-3.5552086389917177,-0.5866646779092966
61,1065,sample_ii_analysis,B2-B8,True,3.889055895406021,0.7255732763411942,0.6281688737904432,-6.497104149777922,-3.505290978115762,-1.0242198406689995,1.0382686620708967,2.551509556318554,1.4459960553946622,3.4642448108113264,2.783592535914393,-3.36802033740999,0.1215931694682921
61,1087,sample_ii_analysis,B2-B8,True,134.85432820800824,131.6908455889434,131.59344118639265,48.54299138879365,61.048846789198166,88.20285381523416,65.36514222553672,131.9206941010282,133.31991741531567,131.91350689447162,130.22389341979667,127.59725197519224,125.4744662039134
61,1136,sample_ii_analysis,B2-B8,True,4.662290695580129,1.498808076515303,1.401403673964552,8.43365517561862,6.321754061038183,-0.250985040494891,0.644521382589887,5.011325305525476,-1.2581339614627431,4.682575747688777,2.9741334267525827,-2.594785537235881,-8.963686882326316
61,1142,sample_ii_analysis,B2-B8,True,-12.704361268377138,-15.867843887441964,-15.965248289992717,18.88126902479407,28.809342016723324,-17.617637004452156,-4.31896671421881,-11.928534479283943,-9.404733965551738,-14.850090214912566,-9.285122721269532,-19.96143750119315,-18.206638052839725
61,1163,sample_ii_analysis,B2-B8,True,1.7261365089075618,-1.4373461101572644,-1.5347505127080154,6.890567813842333,6.24091943992914,-3.1871392271674583,-1.7075492079915495,2.5885377469447426,-3.0776645071743154,0.7790100376893498,0.2828353022011569,-5.530939723908449,-3.327021897012924
61,1168,sample_ii_analysis,B2-B8,True,3.43059683813847,0.2671142190736439,0.1697098165228929,-3.565076266432817,-0.5191072157478125,-1.48267889793655,0.7396622902209664,3.127409673008111,-0.5071539346994172,2.605476208671078,2.594689104405023,-3.826479394677541,0.8962961218560985
61,1194,sample_ii_analysis,B2-B8,True,22.342428452377263,19.17894583331244,19.08154143076169,0.0664957047661083,6.728862251413716,15.333291552518958,12.115484143055962,20.70827465533695,19.064662476665383,21.190446033729035,18.95504629617555,15.085352219561257,11.695891720952558
61,1245,sample_ii_analysis,B2-B8,True,1.4449055810491949,-1.718577038015631,-1.8159814405663823,4.330312536702204,3.83356474954331,-3.468370155025825,-2.5728637319410472,1.8031804200862944,-3.8425387719272273,0.8340847456140885,-0.1213160379304247,-5.812170651766816,-5.348116305690738
61,1251,sample_ii_analysis,B2-B8,True,3.0609718394327,-0.1025107796321265,-0.1999151821828775,-6.383369137952046,-3.4383138569319573,-1.8523038966423204,-1.1118533321037685,2.778694622404508,-1.8920022866364936,1.6702503128344866,0.890494343337676,-4.196104393383311,-3.776788269824486
61,1256,sample_ii_analysis,B2-B8,True,4.9188840348429785,1.7554014157781523,1.6579970132274011,-12.246797672794056,-7.654812722243722,0.0056082987679584,-2.3775765726517983,4.025920648233531,2.812658809387504,3.1965549156353354,3.2966071994825885,-2.338192197973032,-5.786755328497479
61,1286,sample_ii_analysis,B2-B8,True,4.116327116544078,0.9528444974792514,0.8554400949285004,3.2043942859584504,4.350580507323594,-1.2666769562906932,1.696219135273493,4.056730676301524,0.1253518563696403,3.951928273806963,3.249753198380094,-3.140749116271933,0.7098646254858427
61,1388,sample_ii_analysis,B2-B8,True,3.211939552057938,0.0484569329931119,-0.048947469557639,0.9153694804259888,1.719225645022167,-1.701336184017082,-0.9853461367707396,3.358520530905792,-0.7009445925647562,2.261433847065714,1.989510869402826,-4.045136680758072,-1.76689522432988
61,1427,sample_ii_analysis,B2-B8,True,3.2292811437512263,0.0657985246864001,-0.0316058778643508,-0.5830793431402315,2.655862614650241,-1.6839945923237938,0.6236649504460723,2.9842248860203857,-0.4838539403615947,2.547747414434415,2.218183730562152,-4.027795089064784,-0.3405462684886817
61,1501,sample_ii_analysis,B2-B8,True,5.177684195545442,2.014201576480616,1.916797173929865,-11.418355425107231,-11.103268696274831,0.2644084594704221,-0.8120020562622043,5.090026540759316,1.340103481098982,3.2323020020120232,3.9992784913025754,-2.0793920372705683,-4.638478286903386
61,1544,sample_ii_analysis,B2-B8,True,4.981862891869849,1.8183802728050225,1.7209758702542717,1.269173377435548,4.950704776942946,0.0685871557948285,0.7457523719351737,4.495215965197274,1.8649968687010732,4.184830616386687,3.7784543896612384,-2.275213340946162,0.4536242863921451
61,1545,sample_ii_analysis,B2-B8,True,0.6525850954244916,-2.5108975236403346,-2.6083019261910856,3.385529155344928,4.056424621120119,-6.356551804433817,-0.3659119212338255,1.1906540578557054,-2.62432550677022,-0.9329339123275632,-0.4448691839912313,-6.604491137391519,-2.3157313317742534
61,1555,sample_ii_analysis,B2-B8,True,1.2137444773951422,-1.949738141669684,-2.047142544220435,-3.9855619860773857,-2.021389510515972,-3.699531258679878,-1.2107938922738826,0.5563122870648577,-5.230127807858889,2.135299676594844,-0.8805136077685005,-6.043331755420868,-8.43469973915562
61,1574,sample_ii_analysis,B2-B8,True,-0.4486730713353601,-3.6121556904001855,-3.709560092950938,45.12801173074442,37.031858388887855,-5.36194880741038,-3.856272415154128,0.2863106072207136,-8.502403181558758,-0.0327841904866765,-1.6944809620350674,-7.705749304151371,-6.338398313033025
61,1721,sample_ii_analysis,B2-B8,True,79.16173116043409,75.99824854136926,75.90084413881851,18.175877466896225,25.434629067102563,38.61022438440751,31.651045290211822,75.82593737301487,76.75806954502595,78.46960060498405,72.45592828998858,71.90465492761808,72.79689986822052
61,1734,sample_ii_analysis,B2-B8,True,-0.0664881017869483,-3.2299707208517745,-3.327375123402525,-9.322925943639168,-14.434859173329532,-4.979763837861968,-5.6794656215241055,-1.2108985360547098,-6.099558070965376,1.5312796487905835,-2.863308645405208,-7.323564334602959,-10.64840734696662
61,1742,sample_ii_analysis,B2-B8,True,1.950915931570055,-1.2125666874947711,-1.309971090045522,-13.693261223347903,-11.874832509238813,-5.0582209682882535,-0.4786693315025578,1.251483012835665,5.426822354120677,3.707880982469508,0.1591552206490447,-5.306160301245956,-4.804141185102945
61,1750,sample_ii_analysis,B2-B8,True,3.870597197728191,0.707114578663365,0.609710176112614,-17.84552542023007,-15.646183840538054,-1.0426785383468289,-2.398600385831145,3.3921244970343243,0.1930815444557403,2.0730163945118854,2.6063899379940203,-3.3864790350878198,-5.383873095896826
61,1823,sample_ii_analysis,B2-B8,True,3.1887208553816078,0.0252382363167811,-0.0721661662339698,-14.973678938707366,-10.334880202658171,-1.7245548806934128,-3.4386038945768087,2.352875725769741,-2.512378359181493,1.753729643842835,-1.8967484720176917,-4.068355377434403,-1.140220740312345
61,1837,sample_ii_analysis,B2-B8,True,0.6748022351654193,-2.488680383899407,-2.586084786450158,-10.274357347541525,-7.512951501088949,-4.238473500909601,-5.913820375700986,1.3484134482324364,-5.428232150924725,-0.5234982352907416,-3.949617774583258,-6.582273997650591,-2.75756006426108
61,1877,sample_ii_analysis,B2-B8,True,0.3284539841992391,-2.835028634865587,-2.932433037416338,4.109865804344993,1.2778674950367286,-4.584821751875781,-2.620977499662249,0.6878510863129359,-4.679927278430188,-0.1727747609880516,-1.439817542037267,-6.928622248616772,-7.031442587380746
61,1921,sample_ii_analysis,B2-B8,True,1.9602042278027696,-1.2032783912620566,-1.3006827938128076,-18.02774358505349,-15.867547252547524,-2.9530715082722505,-5.403224222540222,1.4017437847127945,-0.7916693477459447,0.3838019480545611,1.2631018469046404,-5.296872005013241,-4.3060778918850735
61,1948,sample_ii_analysis,B2-B8,True,1.408154861998792,-1.7553277570660342,-1.8527321596167847,5.190961758395082,0.606950703220754,-3.505120874076228,-1.4653466999214602,1.593812504173031,-5.040616232892905,2.005403523951127,-0.7633593936056768,-5.8489213708172185,-11.677835936060148
61,2040,sample_ii_analysis,B2-B8,True,4.618143149673788,1.4546605306089615,1.3572561280582107,-3.040521162743187,3.0313309001722226,-0.2951325864012322,0.4043604673405712,4.839640615176364,-0.46232389520355,3.2365352192594266,0.0855842836920226,-2.638933083142222,-1.7840399521899997
61,2055,sample_ii_analysis,B2-B8,True,3.527280289330921,0.363797670266095,0.266393267715344,-18.63207325586625,-19.01226367834534,-1.385995446744099,-3.468388629595988,3.134735470427561,0.0257498532145099,1.6751236079363174,2.2462301238384925,-3.72979594348509,-3.8101778948913294
61,2096,sample_ii_analysis,B2-B8,True,3.820729102721902,0.6572464836570759,0.5598420811063249,-14.27161898557484,-9.547704574178,-1.092546633353118,-4.058957893075173,2.625020483210444,1.277468155983545,2.538405190225621,2.0678108346668567,-3.4363471300941084,-6.985391441440543
61,2102,sample_ii_analysis,B2-B8,True,-0.6955216180108046,-3.859004237075631,-3.956408639626382,5.904947009035356,3.497923691335462,-7.704658517869113,-0.6343387023807604,-0.6684613792905705,-6.510478492807341,0.926842194075146,-2.2011362755259114,-7.952597850826815,-11.235692169374412
61,2219,sample_ii_analysis,B2-B8,True,2.0497385622433235,-1.113744056821503,-1.2111484593722537,-1.9241914474342237,-1.6638517152953192,-4.959398337614985,-0.4095762647175553,1.853311295828296,0.6762998972823233,-0.1329095311146879,0.6319243404478443,-5.207337670572687,-2.3058567429391266
61,2228,sample_ii_analysis,B2-B8,True,-1.1304617484237165,-4.293944367488543,-4.3913487700392935,-12.093672848779285,-5.641287144463829,-8.139598648282025,-2.745819215670463,-0.6927593956253504,0.5309721405830707,-0.5984016064738746,-0.818334710925336,-8.387537981239728,-7.98003454907422
61,2236,sample_ii_analysis,B2-B8,True,4.773072813423173,1.609590194358347,1.512185791807596,-19.32287106396405,-19.38126490664083,-0.1402029226518468,-3.165660796001766,3.490884964294056,1.333503963807278,3.32948679168263,3.296028302829537,-2.4840034193928373,-1.7651806808672434
61,2271,sample_ii_analysis,B2-B8,True,3.9968652376617335,0.8333826185969073,0.7359782160461563,7.912636928215864,7.731569464218388,-0.9164104984132866,0.8279980791755208,4.055408656569818,-1.289845009118654,3.644527599558625,2.082743449039321,-3.260210995154277,-3.769395013217138
61,2272,sample_ii_analysis,B2-B8,True,3.707001210243501,0.5435185911786746,0.4461141886279236,2.529278169430704,2.0572594098132218,-1.2062745258315193,0.2229781356134488,3.503510199177442,-1.2726468497732846,3.694268580287652,1.733237321565504,-3.5500750225725097,-3.638560812782006
61,2306,sample_ii_analysis,B2-B8,True,2.8552304538465982,-0.3082521652182279,-0.4056565677689789,1.3462450244516528,-1.4334753316049262,-2.058045282228422,-0.5236754913846848,2.6946198183565278,-2.122239996205156,2.8534989679852565,0.7707869579228976,-4.401845778969412,-5.216607926842222
61,2378,sample_ii_analysis,B2-B8,True,3.309941176470584,0.1464585574057579,0.0490541548550069,-4.5457594689422525,-1.4354094156503532,-1.603334559604436,-0.7487599095151909,2.502380845610981,-0.4844288703665462,2.7739821134548315,1.8109747226998627,-3.9471350563454255,0.0639697745790344
61,2417,sample_ii_analysis,B2-B8,True,2.4717846039577687,-0.6916980151070575,-0.7891024176578085,-3.7509313312061474,-2.705738327344793,-2.4414911321172514,-2.045145352618623,1.987131207678204,-2.1529284746483803,1.756909675571034,0.5877112277623213,-4.785291628858242,-3.200879277444184
61,2563,sample_ii_analysis,B2-B8,True,3.2662850564126167,0.1028024373477904,0.0053980347970394,-5.114145208662787,-2.030582556099711,-1.6469906796624034,-1.1462584167670888,2.540419398228712,-0.9305920365303102,2.428719200651276,1.664473676552719,-3.990791176403394,-3.9435992509114897
61,2564,sample_ii_analysis,B2-B8,True,2.863122968417944,-0.3003596506468824,-0.3977640531976334,7.954543232168859,5.699328987528872,-2.0501527676570763,-1.1546463445722983,3.357956004235269,-2.5557644319236736,2.4192093477670973,1.1228605971692356,-4.393953264398067,-10.112932206734992
61,2603,sample_ii_analysis,B2-B8,True,2.302145039147735,-0.861337579917091,-0.958741982467842,-7.478565339186119,-10.570649183461777,-2.611130696927285,-4.12100413709607,1.5288626954781983,-2.468401421412618,2.154910918845207,0.0342464582929165,-4.954931193668275,-4.906892256828411
61,2623,sample_ii_analysis,B2-B8,True,0.0943768009916929,-3.069105818073133,-3.166510220623884,2.6426044490808103,1.9249270178192857,-5.288627271843078,-1.7121281440880185,0.0278796863060062,-4.68868230136086,0.3149628815304304,-0.8617186254778955,-7.162699431824318,-5.560869081195418
61,2638,sample_ii_analysis,B2-B8,True,0.4763603489961134,-2.6871222700687127,-2.784526672619464,-3.7713854195497607,1.1646784255326317,-4.436915387078907,-3.575717691597844,0.4928865673708131,-2.6280938988318887,-1.1732294322024153,-0.3269133464467695,-6.780715883819897,-4.627101294158684
61,2667,sample_ii_analysis,B2-B8,True,0.6464412824165215,-2.5170413366483047,-2.614445739199056,4.564164161961216,-0.105419762776755,-4.266834453658499,-2.1674170768101084,1.173800999340456,-5.277828816648803,0.998799002403775,-1.1556231049953711,-6.610634950399489,-11.787465248804107
61,2694,sample_ii_analysis,B2-B8,True,1.0116598100202872,-2.151822809044539,-2.24922721159529,-16.652012354926644,-7.263805419333256,-5.997477089838021,-0.0112197464001766,1.8000113570197045,4.149431326725814,1.7781899194946753,-0.9821901569911872,-6.245416422795723,-2.613347420605958
61,2702,sample_ii_analysis,B2-B8,True,0.3671250269243593,-2.796357592140467,-2.893761994691218,6.675392995460898,5.964266582235378,-5.0158790459104114,-2.014094392258362,0.8955688495437572,-3.9596483860907448,-0.1366191960824743,-0.9410660282194148,-6.889951205891651,-5.186899938014826
61,2714,sample_ii_analysis,B2-B8,True,42.38810146003525,39.22461884097042,39.12721443841967,39.671072771224985,34.17303834406699,35.37896456017694,32.53130636440582,43.36397741074581,39.79701274686427,42.78258090621986,42.20588229285053,35.13102522721923,36.39470129981228
61,2734,sample_ii_analysis,B2-B8,True,5.514437732919749,2.3509551138549227,2.253550711304172,-4.2261896587402354,-1.1988885730958208,0.6011619968447288,-0.1689124161650417,5.244550730023764,2.0323763913309456,4.0470832331043205,4.22517950132215,-1.7426384998962616,-4.64099550348778
61,2832,sample_ii_analysis,B2-B8,True,2.829641476326099,-0.3338411427387271,-0.4312455452894781,6.451411274321275,4.044846551877082,-2.083634259748921,-1.1284846339705197,3.4310214553849603,-2.898918446761389,2.7853364992331926,1.207506455596058,-4.427434756489912,-9.925739787165345
61,2843,sample_ii_analysis,B2-B8,True,2.0271109285127444,-1.1363716905520818,-1.2337760931028328,2.221290627365873,-0.7742378706092676,-3.3558931443220263,-1.0237631988144629,2.7218493106878494,-2.9477758448605837,1.3505406641141384,0.6364270793241853,-5.229965304303266,-2.960147456500088
61,2868,sample_ii_analysis,B2-B8,True,3.764809133993968,0.6013265149291414,0.5039221123783904,0.5522035429092611,3.549647224490183,-1.1484666020810526,-0.3089964721100235,3.69336627780994,0.4404151418007167,2.687191467931971,2.7829224343131624,-3.492267098822043,-0.8927704626907138
61,2927,sample_ii_analysis,B2-B8,True,0.7813531414422776,-2.382129477622549,-2.4795338801733,-12.366312062228374,-13.338164283906478,-6.227783758416031,-5.977548806530844,1.3106308015342742,-2.5878409980735064,-2.4036492870576787,-0.4999677820004553,-6.475723091373733,-5.318822778167039
61,2935,sample_ii_analysis,B2-B8,True,3.702753197667395,0.5392705786025687,0.4418661760518176,14.311638421054496,19.20093652065456,-1.2105225384076252,-5.9954845356652005,1.9641969784379276,-3.638240424344811,3.7663391062013183,1.640266899968867,-3.554323035148616,-6.183890928862342
61,3014,sample_ii_analysis,B2-B8,True,4.302044984390118,1.138562365325292,1.041157962774541,-2.9065411125270426,0.2478624375232554,-0.6112307516849018,1.2086312479212329,3.3353919137736643,0.6908528023742058,4.0742693795173,3.27430806814588,-2.9550312484258923,1.068145877823516
61,3035,sample_ii_analysis,B2-B8,True,5.211102410194844,2.0476197911300176,1.9502153885792664,-16.24638870325894,-14.123934252164371,0.2978266741198236,-1.4945716365709023,4.809454930990095,1.6594004647019638,3.3102355928805487,4.016320201480982,-2.045973822621167,-2.9203314199523387
61,3039,sample_ii_analysis,B2-B8,True,2.209236370270286,-0.95424624879454,-1.051650651345291,-2.9260327561836688,-1.861390861896829,-2.704039365804734,-2.22609358246089,1.9745895989311617,-1.6581624504097938,1.2420947506495388,1.145929670301781,-5.047839862545724,-4.233886114563597
61,3041,sample_ii_analysis,B2-B8,True,4.694906752084609,1.531424133019783,1.434019730469032,2.273233488696011,3.755528195686077,-0.2183689839904108,0.8000076193635457,4.386284835529349,0.5524886022914934,4.205187445376925,3.0133547902004323,-2.5621694807314013,-0.9518539172995945
61,3084,sample_ii_analysis,B2-B8,True,5.664784020787149,2.5013014017223227,2.403896999171572,4.488088890006194,4.020344259759968,0.2817799479523781,2.258352658355157,5.532816358089345,0.8085701631253208,5.569634729039333,3.716684456438677,-1.5922922120288616,-0.6344422989997609
61,3095,sample_ii_analysis,B2-B8,True,5.86117479346051,2.697692174395684,2.6002877718449326,-15.11313860128033,-17.052208098780678,0.9478990573854896,-1.0595459921882933,5.376650360353027,2.438090009125592,3.791255308074757,4.771499121506741,-1.3959014393555007,-3.383965867776599
61,3128,sample_ii_analysis,B2-B8,True,18.34407021454444,15.180587595479617,15.083183192928864,5.186592840598493,1.7552970219971016,13.43079447846942,10.80554547452899,16.96190279973227,12.942961318730706,18.56795660699333,15.105342215886555,11.08699398172843,9.200570704950254
61,3144,sample_ii_analysis,B2-B8,True,4.87484317346053,1.7113605543957036,1.6139561518449526,-1.6545489212106306,-0.283986494821181,-0.0384325626144903,0.2795876908195245,4.079133785692153,-0.1007666522511421,4.34382048512003,2.650654872668172,-2.382233059355481,-1.4523447213366625
61,3157,sample_ii_analysis,B2-B8,True,0.7919431130120778,-2.3715395060527484,-2.4689439086034994,1.1215209235521382,0.4876711154074105,-4.121332623062942,-2.260267106161955,0.757108654415575,-4.631010806505802,0.5536555543278858,-0.8950707890012963,-6.465133119803933,-7.554864668866378
61,3312,sample_ii_analysis,B2-B8,True,-1.703327235751992,-4.866809854816818,-4.964214257367569,1.0599158739409482,4.196287496285837,-8.7124641356103,-1.6387755270703268,-1.2010565432675937,-6.398850513939912,-2.258643451789446,-2.54911616332991,-8.960403468568003,-4.228940473649328
61,3379,sample_ii_analysis,B2-B8,True,1.6426270924936972,-1.520855526571129,-1.61825992912188,-1.5592926864764367,1.3965506628473312,-3.7403769803410736,-0.6067796890698101,1.3047554329435938,-2.0512084437616807,1.3524820753863906,0.3987722509493032,-5.614449140322313,-0.2547190545494597
61,3391,sample_ii_analysis,B2-B8,True,5.995410148220277,2.8319275291554504,2.7345231266046994,0.1070434162320399,0.2283838867367809,1.0821344121452563,-0.1514782086613131,6.094882891521768,3.714598993946996,4.369157280301398,4.831301802782447,-1.261666084595734,-4.718191551335016
61,3453,sample_ii_analysis,B2-B8,True,3.48734054376072,0.3238579246958935,0.2264535221451424,3.2656782941757765,5.00289499740914,-1.4259351923143004,0.0627538097853306,3.174370528006941,-0.8400346542715944,2.9801319014760246,2.167387068793788,-3.769735689055291,-3.0217563953252347
61,3466,sample_ii_analysis,B2-B8,True,2.863810929153523,-0.2996716899113032,-0.3970760924620542,-10.068970073282514,-7.671401516027112,-2.049464806921497,-2.4216714685096923,2.250631107060065,0.5278798760632313,1.5751334934344996,1.5648277208397818,-4.393265303662488,-1.3469627551987324
61,3487,sample_ii_analysis,B2-B8,True,3.5044318549915623,0.3409492359267361,0.2435448333759851,-0.0459258595870668,-0.970309811167608,-1.4088438810834578,-0.4989770848728492,3.5038871072193607,-0.9075505451443212,2.622777490076341,1.7718449018747149,-3.752644377824448,-2.6118979017341024
61,3516,sample_ii_analysis,B2-B8,True,2.755414621767706,-0.4080679972971204,-0.5054723998478714,6.934676162672721,8.473196721642982,-2.1578611143073143,1.924558532456736,2.185567258333222,-0.4828653487063548,2.534361311921977,1.5285443430593122,-4.501661611048305,1.2841116747876882
61,3523,sample_ii_analysis,B2-B8,True,-0.2256407246980387,-3.389123343762865,-3.486527746313616,-5.740909377692011,-2.117146857389704,-7.234777624556347,-1.062281033911856,-0.6153108741953964,-5.192070646711201,0.7550657851008538,-1.586996491109842,-7.482716957514049,-7.117863725812985
61,3543,sample_ii_analysis,B2-B8,True,2.581513435372294,-0.5819691836925323,-0.6793735862432833,-2.091693957398067,-1.0666670590642957,-2.801490637462477,-0.4384494728206398,1.94764782572026,-1.2723427840696004,2.471814960658257,1.571797980418365,-4.675562797443717,-1.176937358628868
61,3608,sample_ii_analysis,B2-B8,True,0.5160007367125239,-2.6474818823523023,-2.7448862849030533,-3.3793818073958697,-2.078741349506052,-4.397274999362496,-3.5668439316503324,0.2810391583542719,-4.216327986223266,-0.0926380031414488,-1.1738113695688943,-6.741075496103487,-5.707753292125619
61,3609,sample_ii_analysis,B2-B8,True,3.871933500205482,0.7084508811406565,0.6110464785899055,5.362706900361017,6.884997195741729,-1.0413422358695374,-0.0188100087672431,3.9494886509259017,-1.1278764711253366,3.08701322536886,2.175901017813423,-3.385142732610528,-1.4100346008069256
