event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
1877,44,high_20nA,4215,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8902.0
3205,45,high_20nA,6604,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2024.0
3394,45,high_20nA,6927,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1031.0
3785,45,high_20nA,7651,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1922.0
4551,45,high_20nA,9694,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2222.5
4706,45,high_20nA,10063,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1181.0
5023,45,high_20nA,10813,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1341.0
5138,45,high_20nA,11073,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1287.5
6396,45,high_20nA,14075,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1196.5
6973,45,high_20nA,15406,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1519.0
7730,45,high_20nA,17028,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1938.5
7744,45,high_20nA,17057,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2096.0
8345,45,high_20nA,18242,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1544.5
9000,45,high_20nA,19625,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1918.0
9063,45,high_20nA,19754,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1782.5
9367,45,high_20nA,20370,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2176.0
9878,45,high_20nA,21333,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1437.0
10375,45,high_20nA,22312,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1821.5
10591,45,high_20nA,22688,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1097.5
10622,45,high_20nA,22735,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1026.5
11003,45,high_20nA,23486,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2018.0
11281,45,high_20nA,24027,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1582.0
11376,45,high_20nA,24203,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1818.0
12509,45,high_20nA,26551,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2012.5
13027,45,high_20nA,27565,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2324.5
13284,45,high_20nA,28063,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1165.0
13623,45,high_20nA,28734,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1093.0
13668,45,high_20nA,28846,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1182.5
14560,45,high_20nA,30862,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1488.5
14753,45,high_20nA,31299,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1056.0
15124,45,high_20nA,32084,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1172.5
15813,45,high_20nA,33770,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1551.0
15846,45,high_20nA,33853,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1205.5
16040,45,high_20nA,34286,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1100.5
16511,45,high_20nA,35249,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1811.5
16603,45,high_20nA,35453,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1431.0
16824,45,high_20nA,35840,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2130.0
17676,45,high_20nA,37486,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1973.5
17947,45,high_20nA,38003,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2223.5
18856,45,high_20nA,39979,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2230.0
19872,45,high_20nA,42035,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1054.0
20015,45,high_20nA,42345,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2221.5
21261,45,high_20nA,44995,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1814.0
23355,45,high_20nA,49310,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1250.0
23395,45,high_20nA,49385,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1837.0
24507,45,high_20nA,51565,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1252.0
2230,45,high_20nA,4971,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1314.5
3831,45,high_20nA,7768,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1910.0
4190,45,high_20nA,8725,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1459.5
4223,45,high_20nA,8813,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1897.0
4330,45,high_20nA,9102,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1814.0
4835,45,high_20nA,10364,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1511.0
4849,45,high_20nA,10399,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2214.5
5056,45,high_20nA,10889,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1891.5
6155,45,high_20nA,13458,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2128.5
6719,45,high_20nA,14805,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1154.5
7020,45,high_20nA,15520,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1207.0
7176,45,high_20nA,15906,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2021.5
7317,45,high_20nA,16208,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1635.5
7436,45,high_20nA,16442,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2414.5
8684,45,high_20nA,18971,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1552.5
8761,45,high_20nA,19154,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1602.0
8961,45,high_20nA,19557,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2469.5
9305,45,high_20nA,20251,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1417.0
9355,45,high_20nA,20351,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2205.0
9479,45,high_20nA,20578,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2051.5
11178,45,high_20nA,23820,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1739.5
11679,45,high_20nA,24803,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1909.0
12482,45,high_20nA,26496,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1754.5
13044,45,high_20nA,27594,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1646.0
14008,45,high_20nA,29609,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1901.5
14346,45,high_20nA,30390,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2089.5
17159,45,high_20nA,36492,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1085.5
17758,45,high_20nA,37650,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1361.5
17888,45,high_20nA,37892,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1228.5
17980,45,high_20nA,38073,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1529.5
18124,45,high_20nA,38358,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1719.5
18523,45,high_20nA,39268,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1481.5
19041,45,high_20nA,40342,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1121.0
19213,45,high_20nA,40702,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1917.5
19727,45,high_20nA,41742,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1371.5
20123,45,high_20nA,42623,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2192.0
20221,45,high_20nA,42831,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1771.5
20668,45,high_20nA,43787,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1518.0
20733,45,high_20nA,43931,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1407.0
21689,45,high_20nA,45902,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1918.5
22066,45,high_20nA,46617,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1854.0
22272,45,high_20nA,47052,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1455.0
23300,45,high_20nA,49168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1679.0
24097,45,high_20nA,50793,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2037.0
24443,45,high_20nA,51444,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1136.0
2216,45,high_20nA,4943,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2373.0
2782,45,high_20nA,5884,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1153.5
3373,45,high_20nA,6888,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1745.0
3477,45,high_20nA,7072,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1875.5
3770,45,high_20nA,7620,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2365.0
3973,45,high_20nA,8184,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2141.0
4077,45,high_20nA,8435,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.0
4998,45,high_20nA,10754,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2321.5
5418,45,high_20nA,11702,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2120.5
6314,45,high_20nA,13891,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2170.0
7629,45,high_20nA,16828,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1351.5
8509,45,high_20nA,18595,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1980.0
9018,45,high_20nA,19666,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1174.5
10223,45,high_20nA,22044,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1159.0
11810,45,high_20nA,25096,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1405.5
12182,45,high_20nA,25900,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1465.0
12711,45,high_20nA,26941,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1199.0
12852,45,high_20nA,27234,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2120.0
14228,45,high_20nA,30134,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1469.0
14599,45,high_20nA,30958,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,2046.0
14702,45,high_20nA,31175,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2209.5
14778,45,high_20nA,31351,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1374.0
14924,45,high_20nA,31666,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2145.5
14965,45,high_20nA,31741,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2212.5
14978,45,high_20nA,31771,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1920.5
15720,45,high_20nA,33562,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2463.5
16204,45,high_20nA,34663,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1511.0
16356,45,high_20nA,34939,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1799.0
17383,45,high_20nA,36904,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1255.5
17590,45,high_20nA,37312,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5
18026,45,high_20nA,38167,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1376.0
18760,45,high_20nA,39777,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1866.5
18903,45,high_20nA,40067,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1232.0
19868,45,high_20nA,42029,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1828.0
19924,45,high_20nA,42138,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1094.0
19947,45,high_20nA,42179,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1731.0
19976,45,high_20nA,42257,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1365.0
20109,45,high_20nA,42598,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1898.5
21065,45,high_20nA,44590,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1213.0
21390,45,high_20nA,45259,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1363.5
21500,45,high_20nA,45514,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2381.0
21859,45,high_20nA,46229,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1483.5
21973,45,high_20nA,46447,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1168.5
23375,45,high_20nA,49341,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2268.0
23872,45,high_20nA,50314,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2381.5
2007,45,high_20nA,4484,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3870.5
2280,45,high_20nA,5068,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3924.0
2975,45,high_20nA,6208,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2652.0
3401,45,high_20nA,6936,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3339.5
3486,45,high_20nA,7090,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3908.0
3667,45,high_20nA,7405,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4112.5
3842,45,high_20nA,7796,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2506.5
3882,45,high_20nA,7927,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2998.5
4101,45,high_20nA,8498,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2923.0
4156,45,high_20nA,8628,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2886.5
4558,45,high_20nA,9709,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3251.0
4760,45,high_20nA,10198,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3895.0
4839,45,high_20nA,10374,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2562.0
5607,45,high_20nA,12175,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3794.5
6207,45,high_20nA,13606,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3420.5
6372,45,high_20nA,14020,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3079.5
7076,45,high_20nA,15670,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3062.0
7759,45,high_20nA,17090,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2515.5
7818,45,high_20nA,17205,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3290.5
9295,45,high_20nA,20233,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3723.0
11358,45,high_20nA,24164,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3400.0
11506,45,high_20nA,24441,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4013.0
11660,45,high_20nA,24755,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3523.0
11996,45,high_20nA,25495,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4179.5
12377,45,high_20nA,26304,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2645.0
13292,45,high_20nA,28080,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4476.0
13325,45,high_20nA,28143,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4171.0
13408,45,high_20nA,28295,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3124.0
13889,45,high_20nA,29325,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2756.0
13903,45,high_20nA,29348,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2615.0
15238,45,high_20nA,32363,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3729.0
15465,45,high_20nA,32921,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,3642.5
15641,45,high_20nA,33376,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4150.5
15696,45,high_20nA,33508,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2983.0
16045,45,high_20nA,34297,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3224.0
17495,45,high_20nA,37108,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3009.5
18804,45,high_20nA,39867,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3345.5
19649,45,high_20nA,41593,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4425.0
20133,45,high_20nA,42642,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3869.0
20690,45,high_20nA,43839,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3004.5
22415,45,high_20nA,47301,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4487.5
22536,45,high_20nA,47559,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2605.0
22830,45,high_20nA,48185,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3679.0
22971,45,high_20nA,48470,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2562.0
23519,45,high_20nA,49639,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2893.5
2070,45,high_20nA,4604,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4235.5
2172,45,high_20nA,4842,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3473.0
4667,45,high_20nA,9983,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4484.0
5005,45,high_20nA,10772,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4069.0
5088,45,high_20nA,10951,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4355.5
5270,45,high_20nA,11389,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2863.0
6206,45,high_20nA,13603,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4471.5
7149,45,high_20nA,15846,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3637.5
7517,45,high_20nA,16580,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3834.0
7954,45,high_20nA,17468,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4100.5
8498,45,high_20nA,18576,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4241.5
8592,45,high_20nA,18781,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3012.5
11152,45,high_20nA,23775,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2747.0
11205,45,high_20nA,23876,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3052.5
11823,45,high_20nA,25129,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3169.5
12285,45,high_20nA,26125,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3863.5
12483,45,high_20nA,26497,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3740.0
12846,45,high_20nA,27224,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4130.5
12932,45,high_20nA,27377,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3019.0
13198,45,high_20nA,27896,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3284.5
13356,45,high_20nA,28188,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3187.0
13361,45,high_20nA,28202,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3495.0
13951,45,high_20nA,29479,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3117.5
14035,45,high_20nA,29668,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4071.0
14754,45,high_20nA,31300,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3032.0
15098,45,high_20nA,32024,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3101.0
15327,45,high_20nA,32565,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3000.0
15740,45,high_20nA,33601,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3684.5
17282,45,high_20nA,36721,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3513.0
17490,45,high_20nA,37102,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3197.0
17924,45,high_20nA,37959,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2627.5
18337,45,high_20nA,38852,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3631.5
18803,45,high_20nA,39862,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3457.5
18902,45,high_20nA,40066,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3298.5
19896,45,high_20nA,42079,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3124.0
19968,45,high_20nA,42232,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4363.5
20374,45,high_20nA,43164,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2710.5
20402,45,high_20nA,43227,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4377.5
20592,45,high_20nA,43635,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4393.5
23552,45,high_20nA,49714,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3072.5
23597,45,high_20nA,49792,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3264.0
24005,45,high_20nA,50573,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4250.0
24856,45,high_20nA,52336,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4423.5
24864,45,high_20nA,52349,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3671.5
24914,45,high_20nA,52474,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3100.0
3055,45,high_20nA,6344,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7102.0
3600,45,high_20nA,7290,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7318.0
4016,45,high_20nA,8302,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8545.0
4112,45,high_20nA,8526,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8326.0
5026,45,high_20nA,10820,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8623.0
5068,45,high_20nA,10910,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6985.5
6001,45,high_20nA,13113,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5410.0
7650,45,high_20nA,16874,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7777.0
8382,45,high_20nA,18322,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7806.5
8860,45,high_20nA,19344,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8360.0
9224,45,high_20nA,20069,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7305.0
9784,45,high_20nA,21151,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8072.5
10344,45,high_20nA,22259,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6148.5
10348,45,high_20nA,22265,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6458.0
10587,45,high_20nA,22682,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5234.0
10867,45,high_20nA,23184,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6067.5
10882,45,high_20nA,23220,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7014.5
11807,45,high_20nA,25085,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7761.5
12364,45,high_20nA,26277,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9185.5
12548,45,high_20nA,26628,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5523.5
12571,45,high_20nA,26676,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8915.5
12958,45,high_20nA,27427,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6519.5
13116,45,high_20nA,27740,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9214.5
13528,45,high_20nA,28527,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5001.5
13702,45,high_20nA,28906,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6238.5
13716,45,high_20nA,28936,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7969.5
14182,45,high_20nA,30029,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8000.0
14515,45,high_20nA,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7311.0
14688,45,high_20nA,31150,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8346.0
14972,45,high_20nA,31759,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8552.5
15161,45,high_20nA,32172,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7021.5
15680,45,high_20nA,33471,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5062.0
17072,45,high_20nA,36311,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7017.0
17548,45,high_20nA,37226,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5131.0
17789,45,high_20nA,37699,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5040.0
20636,45,high_20nA,43733,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8445.5
