method,event_id,pair,run,residual_ns
trapezoid_template,60:18476,B4-B6,60,-4.532266383105913
trapezoid_template,60:18507,B4-B6,60,-3.7761789302251643
trapezoid_template,60:18516,B4-B6,60,-4.5558113300921335
trapezoid_template,60:18545,B4-B6,60,-3.5513587246558203
trapezoid_template,60:18712,B4-B6,60,-3.674809593200685
trapezoid_template,60:18737,B4-B6,60,-3.674809593200685
trapezoid_template,60:18776,B4-B6,60,-3.674809593200685
trapezoid_template,60:1885,B4-B6,60,-3.619900947340504
trapezoid_template,60:18868,B4-B6,60,-4.77319592990208
trapezoid_template,60:18882,B4-B6,60,-4.347226488099857
trapezoid_template,60:18955,B4-B6,60,-4.916987450042221
trapezoid_template,60:19087,B4-B6,60,-4.579441908984805
trapezoid_template,60:19088,B4-B6,60,-3.674809593200685
trapezoid_template,60:19157,B4-B6,60,-3.674809593200685
trapezoid_template,60:1919,B4-B6,60,-3.674809593200685
trapezoid_template,60:1926,B4-B6,60,-3.6158436493569965
trapezoid_template,60:19344,B4-B6,60,-5.552675820052116
trapezoid_template,60:19362,B4-B6,60,-4.313949177144487
trapezoid_template,60:1947,B4-B6,60,-3.674809593200685
trapezoid_template,60:19474,B4-B6,60,-7.550583924978483
trapezoid_template,60:19497,B4-B6,60,-3.673104999730235
trapezoid_template,60:19562,B4-B6,60,-4.52242085488907
trapezoid_template,60:19622,B4-B6,60,-3.674809593200685
trapezoid_template,60:19624,B4-B6,60,-3.674809593200685
trapezoid_template,60:19701,B4-B6,60,-4.7085636573917995
trapezoid_template,60:19734,B4-B6,60,-2.0218623886392706
trapezoid_template,60:19767,B4-B6,60,-4.408344388759794
trapezoid_template,60:19820,B4-B6,60,-3.783402320349765
trapezoid_template,60:19845,B4-B6,60,-2.971952066870756
trapezoid_template,60:19892,B4-B6,60,-3.674809593200685
trapezoid_template,60:19911,B4-B6,60,-5.577392190167934
trapezoid_template,60:19918,B4-B6,60,-3.674809593200685
trapezoid_template,60:19971,B4-B6,60,-3.674809593200685
trapezoid_template,60:20002,B4-B6,60,-3.674809593200685
trapezoid_template,60:20005,B4-B6,60,-5.954291781871902
trapezoid_template,60:20060,B4-B6,60,-2.9205546172047434
trapezoid_template,60:2008,B4-B6,60,-5.921908250669034
trapezoid_template,60:20089,B4-B6,60,-6.976449558700466
trapezoid_template,60:2011,B4-B6,60,-2.7628639433587736
trapezoid_template,60:2016,B4-B6,60,-2.8803343412548728
trapezoid_template,60:20185,B4-B6,60,-3.453016105474724
trapezoid_template,60:20244,B4-B6,60,-3.674809593200685
trapezoid_template,60:20252,B4-B6,60,-5.176180228257309
trapezoid_template,60:20293,B4-B6,60,-3.674809593200685
trapezoid_template,60:20394,B4-B6,60,-6.892604835251618
trapezoid_template,60:20474,B4-B6,60,-4.627514257777662
trapezoid_template,60:20482,B4-B6,60,-3.674809593200685
trapezoid_template,60:20535,B4-B6,60,-5.580725813701385
trapezoid_template,60:2055,B4-B6,60,-3.674809593200685
trapezoid_template,60:20596,B4-B6,60,-4.726367781877052
trapezoid_template,60:20597,B4-B6,60,-3.674809593200685
trapezoid_template,60:20656,B4-B6,60,-3.674809593200685
trapezoid_template,60:20891,B4-B6,60,-4.528365629064687
trapezoid_template,60:20955,B4-B6,60,-3.674809593200685
trapezoid_template,60:20976,B4-B6,60,-6.916425723516582
trapezoid_template,60:21,B4-B6,60,-3.674809593200685
trapezoid_template,60:2104,B4-B6,60,-3.4396375862781525
trapezoid_template,60:21062,B4-B6,60,-4.60078580012614
trapezoid_template,60:21085,B4-B6,60,-1.483523616382655
trapezoid_template,60:21097,B4-B6,60,-3.674809593200685
trapezoid_template,60:21141,B4-B6,60,-3.107411941739116
trapezoid_template,60:21162,B4-B6,60,-3.674809593200685
trapezoid_template,60:21206,B4-B6,60,-3.674809593200685
trapezoid_template,60:21243,B4-B6,60,-3.3237849673331823
trapezoid_template,60:21341,B4-B6,60,-3.674809593200685
trapezoid_template,60:21348,B4-B6,60,-6.274370368597303
trapezoid_template,60:21388,B4-B6,60,-4.5968076467180055
trapezoid_template,60:21400,B4-B6,60,-4.629622443032879
trapezoid_template,60:21410,B4-B6,60,-3.43369895087951
trapezoid_template,60:21575,B4-B6,60,-3.674809593200685
trapezoid_template,60:21584,B4-B6,60,-4.840067914729872
trapezoid_template,60:2161,B4-B6,60,-3.674809593200685
trapezoid_template,60:21631,B4-B6,60,-3.5158029564248636
trapezoid_template,60:21645,B4-B6,60,-1.0756443336260162
trapezoid_template,60:21648,B4-B6,60,-5.399987776646206
trapezoid_template,60:21669,B4-B6,60,-3.674809593200685
trapezoid_template,60:21721,B4-B6,60,-5.757611825981257
trapezoid_template,60:21747,B4-B6,60,-3.674809593200685
trapezoid_template,60:21757,B4-B6,60,-4.740768199415726
trapezoid_template,60:21761,B4-B6,60,-5.12256144030777
trapezoid_template,60:21762,B4-B6,60,-4.772192540608998
trapezoid_template,60:21785,B4-B6,60,-4.62108672034806
trapezoid_template,60:2179,B4-B6,60,-6.787895052688079
trapezoid_template,60:21816,B4-B6,60,-4.003466744744095
trapezoid_template,60:2183,B4-B6,60,-3.674809593200685
trapezoid_template,60:21854,B4-B6,60,-3.4520966616083655
trapezoid_template,60:21887,B4-B6,60,-4.5620967334430205
trapezoid_template,60:21902,B4-B6,60,-3.674809593200685
trapezoid_template,60:21918,B4-B6,60,-3.674809593200685
trapezoid_template,60:2205,B4-B6,60,-3.674809593200685
trapezoid_template,60:2206,B4-B6,60,-4.6870053032298316
trapezoid_template,60:22074,B4-B6,60,-5.476019582252569
trapezoid_template,60:22167,B4-B6,60,-22.78985637745771
trapezoid_template,60:22270,B4-B6,60,-4.957480549019444
trapezoid_template,60:22437,B4-B6,60,-3.674809593200685
trapezoid_template,60:22473,B4-B6,60,-3.674809593200685
trapezoid_template,60:22475,B4-B6,60,-5.160484745670509
trapezoid_template,60:22513,B4-B6,60,-5.5082770974374
trapezoid_template,60:22517,B4-B6,60,-2.649606757867396
trapezoid_template,60:22528,B4-B6,60,-6.936981590455758
trapezoid_template,60:2260,B4-B6,60,-5.238811965270642
trapezoid_template,60:22648,B4-B6,60,-6.493348194348322
trapezoid_template,60:22659,B4-B6,60,-3.674809593200685
trapezoid_template,60:22666,B4-B6,60,-4.228381057304389
trapezoid_template,60:22673,B4-B6,60,-3.674809593200685
trapezoid_template,60:22765,B4-B6,60,-8.379550853523682
trapezoid_template,60:22773,B4-B6,60,-3.674809593200685
trapezoid_template,60:22804,B4-B6,60,-4.160479111286442
trapezoid_template,60:22807,B4-B6,60,-4.253519395110494
trapezoid_template,60:22851,B4-B6,60,-2.763404652865198
trapezoid_template,60:22908,B4-B6,60,-2.6995703429917697
trapezoid_template,60:23002,B4-B6,60,-2.50023166487761
trapezoid_template,60:23020,B4-B6,60,-7.181403338794226
trapezoid_template,60:23023,B4-B6,60,-6.075877310275111
trapezoid_template,60:23102,B4-B6,60,-3.674809593200685
trapezoid_template,60:23119,B4-B6,60,-5.502610523702174
trapezoid_template,60:23147,B4-B6,60,-0.9589322962789097
trapezoid_template,60:23153,B4-B6,60,-3.674809593200685
trapezoid_template,60:23159,B4-B6,60,-4.747550787326553
trapezoid_template,60:23169,B4-B6,60,-0.334093281007938
trapezoid_template,60:2321,B4-B6,60,-4.472343302029408
trapezoid_template,60:23382,B4-B6,60,-2.9064805261775817
trapezoid_template,60:23426,B4-B6,60,-3.674809593200685
trapezoid_template,60:23483,B4-B6,60,-7.292315159555706
trapezoid_template,60:2350,B4-B6,60,-3.6574032568348613
trapezoid_template,60:23523,B4-B6,60,-5.504195018927888
trapezoid_template,60:23539,B4-B6,60,-4.019142552731644
trapezoid_template,60:23560,B4-B6,60,-3.674809593200685
trapezoid_template,60:23564,B4-B6,60,-6.299877700148656
trapezoid_template,60:23570,B4-B6,60,-4.393654452774989
trapezoid_template,60:23694,B4-B6,60,-3.674809593200685
trapezoid_template,60:23701,B4-B6,60,-4.623588031640651
trapezoid_template,60:23786,B4-B6,60,-3.754994814301078
trapezoid_template,60:238,B4-B6,60,-3.674809593200685
trapezoid_template,60:23833,B4-B6,60,-5.315818016160549
trapezoid_template,60:2392,B4-B6,60,-4.193808492590016
trapezoid_template,60:23929,B4-B6,60,-2.521096246450462
trapezoid_template,60:23950,B4-B6,60,-3.674809593200685
trapezoid_template,60:23955,B4-B6,60,-7.847421128960981
trapezoid_template,60:23974,B4-B6,60,-2.003660343631168
trapezoid_template,60:24086,B4-B6,60,-6.078041144513662
trapezoid_template,60:2409,B4-B6,60,-1.6091779804001618
trapezoid_template,60:24091,B4-B6,60,-5.185623539652802
trapezoid_template,60:24155,B4-B6,60,-6.748355768536577
trapezoid_template,60:24158,B4-B6,60,-4.105113445909076
trapezoid_template,60:24223,B4-B6,60,-6.535590842803593
trapezoid_template,60:2427,B4-B6,60,-19.328971322792462
trapezoid_template,60:24270,B4-B6,60,-3.674809593200685
trapezoid_template,60:24367,B4-B6,60,-2.848996334019496
trapezoid_template,60:24385,B4-B6,60,-3.809914734019493
trapezoid_template,60:24404,B4-B6,60,-3.674809593200685
trapezoid_template,60:24445,B4-B6,60,-4.610351273389426
trapezoid_template,60:24452,B4-B6,60,-3.62781490525947
trapezoid_template,60:24456,B4-B6,60,-3.674809593200685
trapezoid_template,60:24524,B4-B6,60,-4.105705896450473
trapezoid_template,60:24556,B4-B6,60,-5.84198187975425
trapezoid_template,60:24579,B4-B6,60,-3.674809593200685
trapezoid_template,60:2462,B4-B6,60,-6.500171518458508
trapezoid_template,60:24695,B4-B6,60,-3.674809593200685
trapezoid_template,60:24732,B4-B6,60,-5.629443513408667
trapezoid_template,60:24761,B4-B6,60,-4.633530446296739
trapezoid_template,60:24809,B4-B6,60,-3.674809593200685
trapezoid_template,60:24821,B4-B6,60,-3.48416405744306
trapezoid_template,60:24854,B4-B6,60,-3.674809593200685
trapezoid_template,60:2487,B4-B6,60,-3.7389007481383274
trapezoid_template,60:24876,B4-B6,60,-4.933134885443856
trapezoid_template,60:24951,B4-B6,60,-3.674809593200685
trapezoid_template,60:24955,B4-B6,60,-6.920624334233985
trapezoid_template,60:25051,B4-B6,60,-5.179078219719862
trapezoid_template,60:25118,B4-B6,60,-4.472001493331277
trapezoid_template,60:25120,B4-B6,60,-3.674809593200685
trapezoid_template,60:25157,B4-B6,60,-5.508972593387192
trapezoid_template,60:25175,B4-B6,60,-4.357493955429156
trapezoid_template,60:2520,B4-B6,60,-3.674809593200685
trapezoid_template,60:25244,B4-B6,60,-3.3072793036238295
trapezoid_template,60:25268,B4-B6,60,-5.566866908116445
trapezoid_template,60:2529,B4-B6,60,-5.6751379689111445
trapezoid_template,60:25297,B4-B6,60,-3.674809593200685
trapezoid_template,60:25414,B4-B6,60,-5.680716333875921
trapezoid_template,60:25533,B4-B6,60,-4.393094416556387
trapezoid_template,60:25574,B4-B6,60,-2.8085207909843675
trapezoid_template,60:25580,B4-B6,60,-5.188379116779345
trapezoid_template,60:25599,B4-B6,60,-3.9185705507461677
trapezoid_template,60:25660,B4-B6,60,-4.952940436986339
trapezoid_template,60:25692,B4-B6,60,-5.200979321010038
trapezoid_template,60:25697,B4-B6,60,-3.674809593200685
trapezoid_template,60:25729,B4-B6,60,-3.674809593200685
trapezoid_template,60:25833,B4-B6,60,-5.958838239425191
trapezoid_template,60:25908,B4-B6,60,-3.480374414641247
trapezoid_template,60:25918,B4-B6,60,-3.770461718392113
trapezoid_template,60:25976,B4-B6,60,-4.551298791787772
trapezoid_template,60:25977,B4-B6,60,-5.480508126936407
trapezoid_template,60:26015,B4-B6,60,-3.674809593200685
trapezoid_template,60:2609,B4-B6,60,-1.4931376133228227
trapezoid_template,60:2617,B4-B6,60,-5.323522621386296
trapezoid_template,60:26190,B4-B6,60,-3.674809593200685
trapezoid_template,60:26212,B4-B6,60,-3.674809593200685
trapezoid_template,60:26227,B4-B6,60,-2.529277174675869
trapezoid_template,60:26235,B4-B6,60,-3.674809593200685
trapezoid_template,60:26283,B4-B6,60,-7.630159528770889
trapezoid_template,60:26300,B4-B6,60,-6.828814253358878
trapezoid_template,60:26379,B4-B6,60,-3.674809593200685
trapezoid_template,60:2643,B4-B6,60,-3.674809593200685
trapezoid_template,60:26464,B4-B6,60,-5.9718965939100315
trapezoid_template,60:26483,B4-B6,60,-6.2413014468645684
trapezoid_template,60:26632,B4-B6,60,-6.494349707331708
trapezoid_template,60:26689,B4-B6,60,-4.993575425050345
trapezoid_template,60:2670,B4-B6,60,-3.610414816907962
trapezoid_template,60:26723,B4-B6,60,-4.397263122109827
trapezoid_template,60:26755,B4-B6,60,-3.674809593200685
trapezoid_template,60:26775,B4-B6,60,-3.674809593200685
trapezoid_template,60:26787,B4-B6,60,-4.518847047480129
trapezoid_template,60:26816,B4-B6,60,-19.638200012264633
trapezoid_template,60:26945,B4-B6,60,-1.639762817388089
trapezoid_template,60:26959,B4-B6,60,-2.5093648705538882
trapezoid_template,60:26984,B4-B6,60,-3.674809593200685
trapezoid_template,60:27156,B4-B6,60,-4.740234232421244
trapezoid_template,60:27195,B4-B6,60,-3.455052934764069
trapezoid_template,60:27206,B4-B6,60,-3.674809593200685
trapezoid_template,60:27224,B4-B6,60,-4.174687949807051
trapezoid_template,60:27307,B4-B6,60,-6.894581259599882
trapezoid_template,60:2733,B4-B6,60,-3.674809593200685
trapezoid_template,60:27333,B4-B6,60,-5.847053204545695
trapezoid_template,60:27347,B4-B6,60,-6.3156031225524245
trapezoid_template,60:27350,B4-B6,60,-3.674809593200685
trapezoid_template,60:27356,B4-B6,60,-3.2337262139998018
trapezoid_template,60:27403,B4-B6,60,-4.579938977661008
trapezoid_template,60:2746,B4-B6,60,-6.062602127283846
trapezoid_template,60:27522,B4-B6,60,-6.753064036887409
trapezoid_template,60:27523,B4-B6,60,-6.37783605647823
trapezoid_template,60:2754,B4-B6,60,-3.337496679351112
trapezoid_template,60:27556,B4-B6,60,-5.382358206970352
trapezoid_template,60:27614,B4-B6,60,-3.674809593200685
trapezoid_template,60:27669,B4-B6,60,-4.2517304557598905
trapezoid_template,60:27678,B4-B6,60,-3.674809593200685
trapezoid_template,60:27757,B4-B6,60,-3.694742434410905
trapezoid_template,60:27777,B4-B6,60,-3.674809593200685
trapezoid_template,60:27833,B4-B6,60,-6.151022048809757
trapezoid_template,60:2789,B4-B6,60,-3.674809593200685
trapezoid_template,60:28044,B4-B6,60,-4.441541169906493
trapezoid_template,60:282,B4-B6,60,-3.674809593200685
trapezoid_template,60:28300,B4-B6,60,-3.674809593200685
trapezoid_template,60:2833,B4-B6,60,-7.109988312274616
trapezoid_template,60:28362,B4-B6,60,-3.674809593200685
trapezoid_template,60:28448,B4-B6,60,-3.674809593200685
trapezoid_template,60:28488,B4-B6,60,-3.674809593200685
trapezoid_template,60:28511,B4-B6,60,-31.674809593200706
trapezoid_template,60:28519,B4-B6,60,-3.674809593200685
trapezoid_template,60:28528,B4-B6,60,-4.944992537935136
trapezoid_template,60:28530,B4-B6,60,-3.674809593200685
trapezoid_template,60:28571,B4-B6,60,-4.238888587522148
trapezoid_template,60:28572,B4-B6,60,-3.674809593200685
trapezoid_template,60:28579,B4-B6,60,-3.43397084816376
trapezoid_template,60:28692,B4-B6,60,-4.647139880167842
trapezoid_template,60:287,B4-B6,60,-4.425714276751641
trapezoid_template,60:2871,B4-B6,60,-3.674809593200685
trapezoid_template,60:28791,B4-B6,60,-3.674809593200685
trapezoid_template,60:28802,B4-B6,60,-5.220508657446878
trapezoid_template,60:28814,B4-B6,60,-4.955216894136761
trapezoid_template,60:28848,B4-B6,60,-3.674809593200685
trapezoid_template,60:28944,B4-B6,60,-3.674809593200685
trapezoid_template,60:2896,B4-B6,60,-6.184766047767361
trapezoid_template,60:29027,B4-B6,60,-3.674809593200685
trapezoid_template,60:29127,B4-B6,60,-3.674809593200685
trapezoid_template,60:29146,B4-B6,60,-5.225356659096114
trapezoid_template,60:29160,B4-B6,60,-3.1017621876615067
trapezoid_template,60:2920,B4-B6,60,-4.061507467424576
trapezoid_template,60:29263,B4-B6,60,-3.6198906110204305
trapezoid_template,60:29402,B4-B6,60,-2.2768861012463546
trapezoid_template,60:29457,B4-B6,60,-1.9381871418693848
trapezoid_template,60:29483,B4-B6,60,-6.1943786500282485
trapezoid_template,60:29486,B4-B6,60,-3.674809593200685
trapezoid_template,60:2957,B4-B6,60,-4.427132031166302
trapezoid_template,60:29606,B4-B6,60,-3.674809593200685
trapezoid_template,60:29615,B4-B6,60,-3.7689755244982095
trapezoid_template,60:2963,B4-B6,60,-6.156605266487482
trapezoid_template,60:29638,B4-B6,60,-3.6208835402339545
trapezoid_template,60:29722,B4-B6,60,-3.674809593200685
trapezoid_template,60:29836,B4-B6,60,-6.947913358938564
trapezoid_template,60:29839,B4-B6,60,-4.6807620979284295
trapezoid_template,60:29840,B4-B6,60,-4.1008930053012875
trapezoid_template,60:29860,B4-B6,60,-2.8000985734234902
trapezoid_template,60:29920,B4-B6,60,-4.191276563641658
trapezoid_template,60:29944,B4-B6,60,-6.446109487319482
trapezoid_template,60:29946,B4-B6,60,-3.674809593200685
trapezoid_template,60:29964,B4-B6,60,-3.674809593200685
trapezoid_template,60:3000,B4-B6,60,-3.7221029242551396
trapezoid_template,60:30005,B4-B6,60,-3.674809593200685
trapezoid_template,60:30012,B4-B6,60,-3.6713517692815216
trapezoid_template,60:30139,B4-B6,60,-3.674809593200685
trapezoid_template,60:30210,B4-B6,60,-3.674809593200685
trapezoid_template,60:30234,B4-B6,60,-3.674809593200685
trapezoid_template,60:30295,B4-B6,60,-7.397360421916623
trapezoid_template,60:30355,B4-B6,60,-3.674809593200685
trapezoid_template,60:30359,B4-B6,60,-3.5847313489626416
trapezoid_template,60:30402,B4-B6,60,-8.27747877335019
trapezoid_template,60:3044,B4-B6,60,-3.674809593200685
trapezoid_template,60:30587,B4-B6,60,-3.674809593200685
trapezoid_template,60:30588,B4-B6,60,-2.307469464221704
trapezoid_template,60:3059,B4-B6,60,-4.421869616417048
trapezoid_template,60:30599,B4-B6,60,-3.674809593200685
trapezoid_template,60:30622,B4-B6,60,-3.674809593200685
trapezoid_template,60:30643,B4-B6,60,-3.937357641567999
trapezoid_template,60:30645,B4-B6,60,-3.674809593200685
trapezoid_template,60:30671,B4-B6,60,-6.2036355121158095
trapezoid_template,60:30725,B4-B6,60,-3.1554003725081543
trapezoid_template,60:30737,B4-B6,60,-3.674809593200685
trapezoid_template,60:30758,B4-B6,60,-4.249095504179891
trapezoid_template,60:30808,B4-B6,60,-6.481429305043029
trapezoid_template,60:30815,B4-B6,60,-3.674809593200685
trapezoid_template,60:30898,B4-B6,60,-4.074129815544936
trapezoid_template,60:30954,B4-B6,60,-3.674809593200685
trapezoid_template,60:31029,B4-B6,60,-3.674809593200685
trapezoid_template,60:31108,B4-B6,60,-5.832598453185078
trapezoid_template,60:31158,B4-B6,60,-3.674809593200685
trapezoid_template,60:31187,B4-B6,60,-3.47685022619104
trapezoid_template,60:31214,B4-B6,60,-3.674809593200685
trapezoid_template,60:31245,B4-B6,60,-3.674809593200685
trapezoid_template,60:31313,B4-B6,60,-5.780002011278228
trapezoid_template,60:31319,B4-B6,60,-3.20808394969081
trapezoid_template,60:31388,B4-B6,60,-2.6756189709466938
trapezoid_template,60:31425,B4-B6,60,-4.883646600094735
trapezoid_template,60:3146,B4-B6,60,-7.00884188074334
trapezoid_template,60:31555,B4-B6,60,-3.604528059055056
trapezoid_template,60:31657,B4-B6,60,-4.636399052454109
trapezoid_template,60:31770,B4-B6,60,-3.6445661920173222
trapezoid_template,60:31942,B4-B6,60,-7.216112567963712
trapezoid_template,60:3208,B4-B6,60,-2.5516321277708798
trapezoid_template,60:32107,B4-B6,60,-3.674809593200685
trapezoid_template,60:32129,B4-B6,60,-4.721024996358075
trapezoid_template,60:32153,B4-B6,60,-3.143925447077258
trapezoid_template,60:32272,B4-B6,60,-3.674809593200685
trapezoid_template,60:32288,B4-B6,60,-4.165724931829345
trapezoid_template,60:32328,B4-B6,60,-6.615968811963235
trapezoid_template,60:32331,B4-B6,60,-3.674809593200685
trapezoid_template,60:32352,B4-B6,60,-5.181808121789636
trapezoid_template,60:32366,B4-B6,60,-4.17294003758677
trapezoid_template,60:32421,B4-B6,60,-3.674809593200685
trapezoid_template,60:32548,B4-B6,60,-4.0338821649142105
trapezoid_template,60:32553,B4-B6,60,-3.674809593200685
trapezoid_template,60:32563,B4-B6,60,-3.674809593200685
trapezoid_template,60:32585,B4-B6,60,-3.2762884172236255
