run,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_time_ns,B8_selected,pair,left,right,has_b2,subset,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,right_log_amp,right_peak,right_tail,right_log_area,log_amp_sum,log_amp_diff,peak_diff,tail_diff,log_area_diff
45,10577,1893.5,7.546710230458656,6.0,14314.0,9.569063217532216,0.32213217828699175,32.119951040391676,True,1092.0,6.996681488176539,7.0,8509.0,9.04899722156742,0.25913738394640967,24.463541666666664,True,15.0,2.772588722239781,7.0,-54.0,0.0,-80.0,6.0,False,603.0,6.403574197934815,10.0,4457.0,8.402455513945814,0.7439982050706754,68.26027397260275,False,B2-B4,B2,B4,True,B2_containing,-7.656409373725012,0.156,-7.8124093737250115,7.546710230458656,6.0,0.32213217828699175,9.569063217532216,6.996681488176539,7.0,0.25913738394640967,9.04899722156742,14.543391718635196,-0.5500287422821168,1.0,-0.06299479434058208,-0.5200659959647957
45,10584,9575.0,9.16701524723781,6.0,73099.0,11.199583645737869,0.4934404027414876,41.07218167072182,True,4525.0,8.417593826193484,12.0,26693.0,10.192194100034097,1.003821226538793,99.61215932914045,True,5.0,1.791759469228055,0.0,-137.0,0.0,-33.0,0.0,False,87.5,4.483002552013883,9.0,625.0,6.439350371100098,0.4768,39.61538461538461,False,B2-B4,B2,B4,True,B2_containing,58.539977658418636,0.156,58.38397765841864,9.16701524723781,6.0,0.4934404027414876,11.199583645737869,8.417593826193484,12.0,1.003821226538793,10.192194100034097,17.584609073431295,-0.7494214210443264,6.0,0.5103808237973053,-1.0073895457037718
45,10621,2312.5,7.746516808347054,15.0,705.0,6.559615237493242,3.7106382978723405,137.7538287010777,True,3603.0,8.189799618728228,15.0,13198.0,9.487896348128954,1.0018942263979391,130.40291041382446,True,14.5,2.740840023925201,5.0,-16.0,0.0,-27.0,22.181818181818183,False,1.5,0.9162907318741551,0.0,-151.0,0.0,-85.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-7.350918287253251,0.156,-7.50691828725325,7.746516808347054,15.0,3.7106382978723405,6.559615237493242,8.189799618728228,15.0,1.0018942263979391,9.487896348128954,15.936316427075283,0.44328281038117456,0.0,-2.7087440714744013,2.9282811106357123
45,10642,7494.5,8.92205811945237,6.0,66745.0,11.108649649373282,0.45458086748071014,35.13030852994555,True,4659.5,8.446878017501211,8.0,38058.0,10.546892866201233,0.6508224289242734,60.703232125367286,True,50.0,3.9318256327243257,8.0,352.0,5.8664680569332965,0.3693181818181818,38.57142857142857,False,62.5,4.151039905898646,6.0,391.0,5.971261839790462,0.20460358056265984,20.909090909090907,False,B2-B4,B2,B4,True,B2_containing,25.572923595421734,0.156,25.416923595421736,8.92205811945237,6.0,0.45458086748071014,11.108649649373282,8.446878017501211,8.0,0.6508224289242734,10.546892866201233,17.36893613695358,-0.47518010195115856,2.0,0.1962415614435633,-0.5617567831720489
45,10647,2798.0,7.937017489515453,7.0,-537.0,0.0,-4207.0,53.47105561861521,True,2747.5,7.918810587300715,8.0,20421.0,9.924368030115483,0.5489936829734098,53.42629482071713,True,23.0,3.1780538303479458,15.0,147.0,4.997212273764115,0.8367346938775511,25.142857142857142,False,9.0,2.302585092994046,6.0,-62.0,0.0,-79.0,48.166666666666664,False,B2-B4,B2,B4,True,B2_containing,-0.04476079789807841,0.156,-0.2007607978980784,7.937017489515453,7.0,-4207.0,0.0,7.918810587300715,8.0,0.5489936829734098,9.924368030115483,15.855828076816168,-0.018206902214737752,1.0,4207.548993682974,9.924368030115483
45,10663,3793.0,8.24117615049496,17.0,7590.0,8.934718614016768,1.0043478260869565,149.3040201005025,True,4282.5,8.362525711404098,17.0,8820.0,9.084890521258767,1.0142857142857142,147.99056603773585,True,12.0,2.5649493574615367,12.0,22.0,3.1354942159291497,1.4545454545454546,7.000000000000001,False,2.0,1.0986122886681096,1.0,-187.0,0.0,-60.0,6.0,False,B2-B4,B2,B4,True,B2_containing,-1.3134540627666524,0.156,-1.4694540627666524,8.24117615049496,17.0,1.0043478260869565,8.934718614016768,8.362525711404098,17.0,1.0142857142857142,9.084890521258767,16.603701861899058,0.12134956090913818,0.0,0.009937888198757738,0.15017190724199914
45,10689,5138.0,8.54461378699223,7.0,45097.0,10.716593178609457,0.5555358449564273,45.93593850096092,True,4993.0,8.515992470839718,7.0,44427.0,10.70162518028701,0.5718144371665879,47.169924812030075,True,40.5,3.725693427236653,9.0,218.0,5.389071729816501,0.8990825688073395,76.14814814814815,False,33.0,3.5263605246161616,6.0,140.0,4.948759890378168,0.07857142857142857,29.42857142857143,False,B2-B4,B2,B4,True,B2_containing,1.2339863110691525,0.156,1.0779863110691525,8.54461378699223,7.0,0.5555358449564273,10.716593178609457,8.515992470839718,7.0,0.5718144371665879,10.70162518028701,17.06060625783195,-0.02862131615251151,0.0,0.016278592210160592,-0.014967998322447329
45,10730,8404.0,9.036582045842716,7.0,62907.0,11.049428620610616,0.4881332761059977,43.71682368775236,True,3579.5,8.183257734446995,7.0,31518.0,10.358345817580213,0.5942318675042833,51.25257479156449,True,26.5,3.3141860046725258,12.0,108.0,4.6913478822291435,0.8148148148148148,16.46153846153846,False,36.5,3.624340932976365,3.0,307.0,5.730099782973575,0.44625407166123776,19.294117647058822,False,B2-B4,B2,B4,True,B2_containing,7.535751103812132,0.156,7.379751103812132,9.036582045842716,7.0,0.4881332761059977,11.049428620610616,8.183257734446995,7.0,0.5942318675042833,10.358345817580213,17.21983978028971,-0.8533243113957205,0.0,0.10609859139828554,-0.6910828030304028
45,10847,3946.5,8.280837746129798,17.0,6076.0,8.712266432135355,0.9985187623436471,154.00267379679144,True,1554.0,7.349230824613334,17.0,2788.0,7.933438387627489,0.9781205164992827,152.46337817638266,True,9.5,2.3513752571634776,3.0,-34.0,0.0,-54.0,21.555555555555554,False,16.5,2.8622008809294686,5.0,-72.0,0.0,-59.0,17.53846153846154,False,B2-B4,B2,B4,True,B2_containing,-1.5392956204087795,0.156,-1.6952956204087795,8.280837746129798,17.0,0.9985187623436471,8.712266432135355,7.349230824613334,17.0,0.9781205164992827,7.933438387627489,15.630068570743132,-0.9316069215164635,0.0,-0.02039824584436445,-0.7788280445078657
45,11232,2481.0,7.8168199657645525,4.0,-6932.0,0.0,-11002.0,25.343049327354258,True,1030.0,6.93828448401696,6.0,7887.0,8.973097896282471,0.2779257005198428,26.30718954248366,True,24.5,3.2386784521643803,17.0,195.0,5.278114659230518,0.6871794871794872,20.666666666666668,False,38.5,3.676300671907076,16.0,390.0,5.968707559985366,0.4717948717948718,21.925925925925927,False,B2-B4,B2,B4,True,B2_containing,0.964140215129401,0.156,0.8081402151294009,7.8168199657645525,4.0,-11002.0,0.0,6.93828448401696,6.0,0.2779257005198428,8.973097896282471,14.755104449781513,-0.8785354817475923,2.0,11002.27792570052,8.973097896282471
45,11237,2775.0,7.9287663216266955,6.0,21183.0,9.961001458736735,0.3257328990228013,31.718602455146364,True,2915.0,7.977968093128549,8.0,23788.0,10.076978567945266,0.33268875063057,31.058823529411764,True,3073.5,8.030897565393524,6.0,23864.0,10.080168229439996,0.3495641971169963,35.11595639246779,True,6.5,2.0149030205422647,0.0,-408.0,0.0,-290.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.6597789257345994,0.156,-0.8157789257345994,7.9287663216266955,6.0,0.3257328990228013,9.961001458736735,7.977968093128549,8.0,0.33268875063057,10.076978567945266,15.906734414755245,0.049201771501853564,2.0,0.006955851607768737,0.1159771092085311
45,11252,6142.0,8.723068501163928,6.0,55559.0,10.92521879686828,0.4750985438902788,32.035870516185476,True,4246.5,8.354085853546087,5.0,41178.0,10.625683696654097,0.43785516537957164,27.53887884267631,True,4.5,1.7047480922384253,2.0,-459.0,0.0,-279.0,6.799999999999999,False,31.5,3.481240089335692,10.0,242.0,5.493061443340548,0.49586776859504134,23.411764705882355,False,B2-B4,B2,B4,True,B2_containing,-4.496991673509164,0.156,-4.652991673509164,8.723068501163928,6.0,0.4750985438902788,10.92521879686828,8.354085853546087,5.0,0.43785516537957164,10.625683696654097,17.077154354710014,-0.36898264761784105,-1.0,-0.03724337851070714,-0.29953510021418417
45,11279,3269.5,8.092698157401268,6.0,26637.0,10.190094046760976,0.3599879866351316,34.134497816593885,True,1725.5,7.453851516830047,6.0,11858.0,9.380842351964795,0.2795581042334289,32.954344624447714,True,36.5,3.624340932976365,17.0,112.0,4.727387818712341,0.8035714285714286,39.2,False,72.0,4.290459441148391,16.0,279.0,5.634789603169249,0.8602150537634409,59.333333333333336,False,B2-B4,B2,B4,True,B2_containing,-1.1801531921461716,0.156,-1.3361531921461716,8.092698157401268,6.0,0.3599879866351316,10.190094046760976,7.453851516830047,6.0,0.2795581042334289,9.380842351964795,15.546549674231315,-0.6388466405712201,0.0,-0.08042988240170268,-0.8092516947961812
45,11304,8770.5,9.07926310836924,6.0,66191.0,11.100314888701194,0.4482935746551646,37.58817635270541,True,1944.5,7.573274292424609,6.0,14362.0,9.572410734431823,0.30914914357331846,32.74803149606299,True,40.5,3.725693427236653,9.0,220.0,5.3981627015177525,0.4727272727272727,59.333333333333336,False,57.0,4.060443010546419,10.0,520.0,6.255750041753367,0.5076923076923077,23.89473684210526,False,B2-B4,B2,B4,True,B2_containing,-4.840144856642418,0.156,-4.996144856642418,9.07926310836924,6.0,0.4482935746551646,11.100314888701194,7.573274292424609,6.0,0.30914914357331846,9.572410734431823,16.652537400793847,-1.5059888159446313,0.0,-0.13914443108184615,-1.52790415426937
45,11368,3779.5,8.237611554998324,5.0,34051.0,10.435644047003947,0.36885847699039676,21.150765606595993,True,2645.0,7.880804344674901,3.0,16249.0,9.695848187757884,0.09120561265308634,18.175270108043218,True,7.0,2.0794415416798357,7.0,-44.0,0.0,-28.0,18.0,False,32.5,3.5115454388310208,16.0,47.0,3.8712010109078907,1.2340425531914894,60.0,False,B2-B4,B2,B4,True,B2_containing,-2.9754954985527746,0.156,-3.1314954985527748,8.237611554998324,5.0,0.36885847699039676,10.435644047003947,7.880804344674901,3.0,0.09120561265308634,9.695848187757884,16.118415899673224,-0.35680721032342255,-2.0,-0.2776528643373104,-0.7397958592460636
45,11445,8351.0,9.03025631012242,6.0,64741.0,11.078165419805039,0.4553992060672526,35.797307404637245,True,4354.5,8.379194693258947,6.0,39857.0,10.593078416893297,0.5207868128559601,40.32117337344866,True,3.0,1.3862943611198906,0.0,-290.0,0.0,-154.0,0.0,False,13.5,2.6741486494265287,0.0,-318.0,0.0,-238.0,0.0,False,B2-B4,B2,B4,True,B2_containing,4.523865968811414,0.156,4.367865968811414,9.03025631012242,6.0,0.4553992060672526,11.078165419805039,8.379194693258947,6.0,0.5207868128559601,10.593078416893297,17.409451003381367,-0.6510616168634726,0.0,0.06538760678870748,-0.485087002911742
45,11555,1873.5,7.536097236175967,16.0,9068.0,9.112617283447568,0.23389942655491838,16.667556742323097,True,3794.5,8.241571433456823,16.0,13294.0,9.49514330367712,0.9845042876485632,133.35103626943007,True,20.0,3.044522437723423,17.0,-206.0,0.0,-151.0,42.666666666666664,False,14.5,2.740840023925201,4.0,-39.0,0.0,-51.0,33.89473684210526,False,B2-B4,B2,B4,True,B2_containing,116.68347952710697,0.156,116.52747952710696,7.536097236175967,16.0,0.23389942655491838,9.112617283447568,8.241571433456823,16.0,0.9845042876485632,9.49514330367712,15.777668669632789,0.7054741972808563,0.0,0.7506048610936449,0.38252602022955173
45,11634,8129.5,9.003377701265777,7.0,59299.0,10.990364584985818,0.5124875630280443,46.9231441048035,True,3449.5,8.146274427060657,7.0,30289.0,10.318572904021282,0.5439928686982073,46.41312741312741,True,8.5,2.2512917986064953,4.0,-137.0,0.0,-103.0,26.0,False,7.5,2.1400661634962708,0.0,-417.0,0.0,-264.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.5100166916760855,0.156,-0.6660166916760856,9.003377701265777,7.0,0.5124875630280443,10.990364584985818,8.146274427060657,7.0,0.5439928686982073,10.318572904021282,17.149652128326434,-0.8571032742051194,0.0,0.031505305670162964,-0.6717916809645352
45,11709,4043.5,8.305113212458007,9.0,32169.0,10.378789620233071,0.7948335353912152,72.56625864821713,True,3680.5,8.21107555680877,9.0,29655.0,10.297419744830568,0.8010453549148542,72.6884236453202,True,78.0,4.3694478524670215,8.0,625.0,6.439350371100098,0.4768,40.22222222222222,False,12.5,2.6026896854443837,17.0,-67.0,0.0,-13.0,25.0,False,B2-B4,B2,B4,True,B2_containing,0.12216499710307005,0.156,-0.03383500289692995,8.305113212458007,9.0,0.7948335353912152,10.378789620233071,8.21107555680877,9.0,0.8010453549148542,10.297419744830568,16.516188769266776,-0.09403765564923638,0.0,0.006211819523639028,-0.08136987540250296
45,11747,6375.0,8.760296220470051,5.0,57507.0,10.959679347542483,0.4827933990644617,33.923395445134574,True,1832.5,7.5139819875113805,17.0,2209.0,7.700747794511798,0.9189678587596197,160.70386810399495,True,15.0,2.772588722239781,0.0,-380.0,0.0,-254.0,0.0,False,11.5,2.5257286443082556,15.0,18.0,2.9444389791664403,1.6111111111111112,69.86666666666666,False,B2-B4,B2,B4,True,B2_containing,126.78047265886038,0.156,126.62447265886037,8.760296220470051,5.0,0.4827933990644617,10.959679347542483,7.5139819875113805,17.0,0.9189678587596197,7.700747794511798,16.274278207981432,-1.246314232958671,12.0,0.436174459695158,-3.258931553030685
45,11892,4170.5,8.336030962342129,16.0,12182.0,9.407796816354407,1.0035297980627156,140.1279112754159,True,2630.5,7.875309304793833,17.0,6973.0,8.849944227235596,0.9992829485157034,141.16728624535315,True,45.0,3.828641396489095,15.0,144.0,4.976733742420574,1.0902777777777777,97.36842105263158,False,12.0,2.5649493574615367,6.0,-29.0,0.0,-62.0,23.0,False,B2-B4,B2,B4,True,B2_containing,1.0393749699372563,0.156,0.8833749699372563,8.336030962342129,16.0,1.0035297980627156,9.407796816354407,7.875309304793833,17.0,0.9992829485157034,8.849944227235596,16.211340267135963,-0.4607216575482953,1.0,-0.004246849547012155,-0.5578525891188111
45,11897,4133.0,8.327000740241713,9.0,33009.0,10.40456582484724,0.7792420249022993,71.60931558935361,True,6595.5,8.794294484323832,9.0,43763.0,10.686566840596681,0.7010031304983662,70.35316336166194,True,14.0,2.70805020110221,0.0,-3.0,0.0,-30.0,0.0,False,27.0,3.332204510175204,16.0,-30.0,0.0,19.0,147.0,False,B2-B4,B2,B4,True,B2_containing,-1.256152227691672,0.156,-1.4121522276916718,8.327000740241713,9.0,0.7792420249022993,10.40456582484724,8.794294484323832,9.0,0.7010031304983662,10.686566840596681,17.121295224565543,0.4672937440821183,0.0,-0.07823889440393317,0.2820010157494419
45,11916,3200.0,8.071218539969863,6.0,26643.0,10.19031926353307,0.33348346657658673,31.143617021276597,True,3027.5,8.015822726421002,8.0,25061.0,10.129108033725231,0.320497984916803,30.727272727272727,True,3420.0,8.137688184977605,6.0,30044.0,10.310451536768028,0.40743576088403677,34.24590163934426,True,2.0,1.0986122886681096,0.0,-560.0,0.0,-354.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-0.41634429400387063,0.156,-0.5723442940038707,8.071218539969863,6.0,0.33348346657658673,10.19031926353307,8.015822726421002,8.0,0.320497984916803,10.129108033725231,16.087041266390862,-0.05539581354886103,2.0,-0.012985481659783749,-0.06121122980783866
45,11920,4575.5,8.428689792824834,5.0,42894.0,10.666510548007066,0.45773301627267216,32.70332594235033,True,1986.0,7.594381242551817,6.0,14092.0,9.553433499191511,0.2860488220266818,32.33926453143535,True,2174.0,7.684783943522785,7.0,15155.0,9.626151772138492,0.33856812933025404,36.85514834205934,True,23.0,3.1780538303479458,13.0,28.0,3.367295829986474,2.5714285714285716,29.2,False,B2-B4,B2,B4,True,B2_containing,-0.3640614109149851,0.156,-0.5200614109149851,8.428689792824834,5.0,0.45773301627267216,10.666510548007066,7.594381242551817,6.0,0.2860488220266818,9.553433499191511,16.023071035376653,-0.8343085502730165,1.0,-0.17168419424599035,-1.1130770488155548
45,12124,7935.5,8.979227651012296,6.0,63994.0,11.066560234289891,0.49403069037722286,40.81925418569254,True,2439.5,7.7999582153272025,17.0,4674.0,8.449984441722787,1.0143346170303809,147.82547993019196,True,2941.5,7.9870148391344316,17.0,4836.0,8.484049972822984,0.9987593052109182,152.20015396458814,True,39.5,3.7013019741124933,9.0,162.0,5.093750200806762,0.691358024691358,73.36363636363636,False,B2-B4,B2,B4,True,B2_containing,107.00622574449942,0.156,106.85022574449941,8.979227651012296,6.0,0.49403069037722286,11.066560234289891,7.7999582153272025,17.0,1.0143346170303809,8.449984441722787,16.7791858663395,-1.179269435685094,11.0,0.5203039266531579,-2.6165757925671045
45,12131,2853.5,7.956651975404314,5.0,15111.0,9.623244409181346,0.18847197405863278,34.402010050251256,True,4253.5,8.355732525289612,5.0,39335.0,10.579895409091776,0.4616245074361256,33.02387774594078,True,15.5,2.803360380906535,13.0,33.0,3.5263605246161616,1.0606060606060606,38.588235294117645,False,6.5,2.0149030205422647,0.0,-135.0,0.0,-103.0,0.0,False,B2-B4,B2,B4,True,B2_containing,-1.3781323043104763,0.156,-1.5341323043104762,7.956651975404314,5.0,0.18847197405863278,9.623244409181346,8.355732525289612,5.0,0.4616245074361256,10.579895409091776,16.312384500693927,0.39908054988529873,0.0,0.2731525333774928,0.9566509999104298
45,12145,2017.5,7.610109940292996,17.0,12737.0,9.45234493093131,0.5439271413990736,47.644444444444446,True,1764.0,7.475905969367397,17.0,2638.0,7.878155336503324,0.9969673995451099,156.61574074074076,True,1156.5,7.054017785960389,17.0,1254.0,7.134890851565884,0.9521531100478469,161.22201138519924,True,2504.5,7.826243594399779,17.0,2916.0,7.978310969867722,0.9790809327846365,161.21613327487944,True,B2-B4,B2,B4,True,B2_containing,108.97129629629632,0.156,108.81529629629631,7.610109940292996,17.0,0.5439271413990736,9.45234493093131,7.475905969367397,17.0,0.9969673995451099,7.878155336503324,15.086015909660393,-0.13420397092559888,0.0,0.4530402581460363,-1.5741895944279864
45,12151,5697.5,8.64795826129579,6.0,42638.0,10.660524606407122,0.42030583047985365,23.00327332242226,True,2069.0,7.635303886259415,3.0,2501.0,7.824845691026857,-2.1587365053978407,16.636867088607595,True,28.5,3.3843902633457743,14.0,-137.0,0.0,43.0,128.4,False,2.0,1.0986122886681096,1.0,-251.0,0.0,-152.0,4.666666666666666,False,B2-B4,B2,B4,True,B2_containing,-6.366406233814665,0.156,-6.522406233814665,8.64795826129579,6.0,0.42030583047985365,10.660524606407122,7.635303886259415,3.0,-2.1587365053978407,7.824845691026857,16.283262147555206,-1.0126543750363748,-3.0,-2.5790423358776944,-2.8356789153802655
45,12165,8893.5,9.093188387165325,5.0,42135.0,10.648657761163225,0.7588702978521419,37.067415730337075,True,4256.0,8.356319965828153,6.0,38769.0,10.565402030664975,0.5286698135107947,42.25509300265722,True,43.0,3.784189633918261,12.0,312.0,5.746203190540153,0.7147435897435898,67.0,False,14.5,2.740840023925201,0.0,-753.0,0.0,-464.0,0.0,False,B2-B4,B2,B4,True,B2_containing,5.187677272320144,0.156,5.031677272320144,9.093188387165325,5.0,0.7588702978521419,10.648657761163225,8.356319965828153,6.0,0.5286698135107947,10.565402030664975,17.449508352993476,-0.7368684213371726,1.0,-0.2302004843413472,-0.08325573049824975
45,12168,2792.0,7.934871565945176,12.0,17823.0,9.788301142727011,0.9843460696852382,91.70106075216972,True,3398.0,8.131236549696116,11.0,24296.0,10.0981081649171,0.9694599934145538,89.45718432510886,True,3.5,1.5040773967762742,2.0,-451.0,0.0,-282.0,7.75,False,27.5,3.349904087274605,14.0,37.0,3.6375861597263857,1.8108108108108107,127.77777777777779,False,B2-B4,B2,B4,True,B2_containing,-2.2438764270608687,0.156,-2.399876427060869,7.934871565945176,12.0,0.9843460696852382,9.788301142727011,8.131236549696116,11.0,0.9694599934145538,10.0981081649171,16.066108115641292,0.19636498375093936,-1.0,-0.01488607627068439,0.30980702219008904
45,12250,7141.5,8.873818134104928,5.0,59187.0,10.988474097622424,0.4404852416915877,30.432561160424335,True,4195.0,8.341886969516187,5.0,39269.0,10.578216147572055,0.4233619394433268,27.537037037037035,True,45.0,3.828641396489095,13.0,227.0,5.429345628954441,1.0616740088105727,103.33333333333334,False,6.0,1.9459101490553132,2.0,-619.0,0.0,-380.0,9.419354838709676,False,B2-B4,B2,B4,True,B2_containing,-2.8955241233873004,0.156,-3.0515241233873005,8.873818134104928,5.0,0.4404852416915877,10.988474097622424,8.341886969516187,5.0,0.4233619394433268,10.578216147572055,17.215705103621115,-0.531931164588741,0.0,-0.01712330224826092,-0.4102579500503687
45,12261,2138.5,7.668327435856871,9.0,14742.0,9.59852367284982,0.5509428842762176,55.38666666666667,True,4653.0,8.445482343862237,15.0,16121.0,9.687940077843546,1.0039699770485702,131.25514834205933,True,41.0,3.7376696182833684,9.0,276.0,5.6240175061873385,0.7065217391304348,63.00000000000001,False,48.0,3.8918202981106265,8.0,264.0,5.579729825986222,0.2196969696969697,36.90909090909091,False,B2-B4,B2,B4,True,B2_containing,75.86848167539266,0.156,75.71248167539265,7.668327435856871,9.0,0.5509428842762176,9.59852367284982,8.445482343862237,15.0,1.0039699770485702,9.687940077843546,16.11380977971911,0.7771549080053655,6.0,0.45302709277235254,0.0894164049937256
45,11872,4178.5,8.33794690113921,12.0,46753.0,10.752655092553983,0.6308472183603191,44.57603972687772,True,3387.0,8.127995055771946,13.0,21239.0,9.963641475355875,0.9995762512359339,103.35895676046673,True,53.0,3.9889840465642745,14.0,442.0,6.093569770045136,0.6968325791855203,37.06666666666667,False,1.5,0.9162907318741551,1.0,-273.0,0.0,-188.0,7.0,False,B2-B4,B2,B4,True,B2_containing,58.78291703358901,0.156,58.62691703358901,8.33794690113921,12.0,0.6308472183603191,10.752655092553983,8.127995055771946,13.0,0.9995762512359339,9.963641475355875,16.465941956911156,-0.2099518453672644,1.0,0.36872903287561476,-0.7890136171981084
45,11873,9482.5,9.157308725424377,6.0,52403.0,10.866738203273561,0.6017976070072324,44.06055003466605,True,1794.0,7.492760300922379,7.0,12364.0,9.422625179955517,0.4072306696861857,44.42483660130719,True,16.0,2.833213344056216,14.0,-162.0,0.0,-64.0,13.058823529411764,False,49.5,3.9219733362813143,8.0,109.0,4.700480365792417,-0.7981651376146789,38.93333333333334,False,B2-B4,B2,B4,True,B2_containing,0.364286566641141,0.156,0.208286566641141,9.157308725424377,6.0,0.6017976070072324,10.866738203273561,7.492760300922379,7.0,0.4072306696861857,9.422625179955517,16.650069026346756,-1.664548424501998,1.0,-0.19456693732104668,-1.4441130233180441
45,12014,3616.0,8.193400231952097,6.0,31699.0,10.364071959865372,0.41752105744660717,34.913372582001685,True,1883.5,7.5414178127071905,7.0,13923.0,9.54136924893133,0.3701788407670761,36.02898550724638,True,3.5,1.5040773967762742,1.0,-465.0,0.0,-209.0,8.833333333333332,False,45.0,3.828641396489095,14.0,285.0,5.655991810819852,1.0035087719298246,37.5,False,B2-B4,B2,B4,True,B2_containing,1.1156129252446974,0.156,0.9596129252446973,8.193400231952097,6.0,0.41752105744660717,10.364071959865372,7.5414178127071905,7.0,0.3701788407670761,9.54136924893133,15.734818044659288,-0.6519824192449066,1.0,-0.04734221667953109,-0.8227027109340419
45,12055,2471.5,7.812985063496868,4.0,3574.0,8.181720455128108,-1.351147174034695,19.947947947947945,True,1495.0,7.310550158534422,4.0,-1270.0,0.0,-6028.0,20.059880239520957,True,3073.5,8.030897565393524,5.0,14353.0,9.571783927990017,0.17139274019368772,31.70757946210269,True,172.0,5.153291594497779,2.0,-20530.0,0.0,-14999.0,14.846441947565543,False,B2-B4,B2,B4,True,B2_containing,0.11193229157301232,0.156,-0.04406770842698768,7.812985063496868,4.0,-1.351147174034695,8.181720455128108,7.310550158534422,4.0,-6028.0,0.0,15.12353522203129,-0.5024349049624455,0.0,-6026.648852825965,-8.181720455128108
45,12207,2041.5,7.621929826734158,3.0,1418.0,7.257707677160043,-5.291255289139634,17.002452182442372,True,1475.5,7.297429701183978,3.0,-3354.0,0.0,-9192.0,16.41263762565821,True,26.5,3.3141860046725258,7.0,149.0,5.0106352940962555,0.2751677852348993,16.272727272727273,False,12.0,2.5649493574615367,10.0,44.0,3.8066624897703196,-0.09090909090909091,12.666666666666666,False,B2-B4,B2,B4,True,B2_containing,-0.5898145567841624,0.156,-0.7458145567841624,7.621929826734158,3.0,-5.291255289139634,7.257707677160043,7.297429701183978,3.0,-9192.0,0.0,14.919359527918136,-0.3245001255501805,0.0,-9186.70874471086,-7.257707677160043
45,12294,3900.0,8.268988209506656,5.0,34006.0,10.434321664760377,0.38628477327530436,31.023235031277924,True,4742.0,8.464425125877582,5.0,44536.0,10.704075583356547,0.4524205137416921,30.16540404040404,True,10.5,2.4423470353692043,1.0,-281.0,0.0,-178.0,1.6,False,45.0,3.828641396489095,8.0,219.0,5.393627546352361,0.4246575342465753,56.66666666666667,False,B2-B4,B2,B4,True,B2_containing,-0.8578309908738824,0.156,-1.0138309908738823,8.268988209506656,5.0,0.38628477327530436,10.434321664760377,8.464425125877582,5.0,0.4524205137416921,10.704075583356547,16.73341333538424,0.19543691637092664,0.0,0.06613574046638776,0.2697539185961695
45,12308,3410.5,8.134907356255479,5.0,27983.0,10.239388197258384,0.3248400814780402,30.324091189155883,True,1897.5,7.548819379671857,6.0,13612.0,9.518780497512473,0.2910667058477814,31.262002743484224,True,28.5,3.3843902633457743,7.0,-334.0,0.0,-358.0,55.125,False,16.5,2.8622008809294686,6.0,26.0,3.295836866004329,-0.8461538461538461,6.000000000000001,False,B2-B4,B2,B4,True,B2_containing,0.9379115543283412,0.156,0.7819115543283411,8.134907356255479,5.0,0.3248400814780402,10.239388197258384,7.548819379671857,6.0,0.2910667058477814,9.518780497512473,15.683726735927335,-0.586087976583622,1.0,-0.03377337563025884,-0.7206076997459103
45,12445,6600.5,8.795052174919256,6.0,61358.0,11.024497138646275,0.5618012321131719,41.280150164242144,True,4547.5,8.422552787262116,12.0,25455.0,10.144706750577567,1.0067177371832645,103.9744220363994,True,56.0,4.04305126783455,7.0,518.0,6.251903883165888,0.5579150579150579,33.46666666666667,False,23.0,3.1780538303479458,17.0,21.0,3.091042453358316,-0.2857142857142857,37.599999999999994,False,B2-B4,B2,B4,True,B2_containing,62.69427187215726,0.156,62.53827187215726,8.795052174919256,6.0,0.5618012321131719,11.024497138646275,8.422552787262116,12.0,1.0067177371832645,10.144706750577567,17.217604962181372,-0.37249938765713964,6.0,0.4449165050700926,-0.8797903880687077
45,12495,7130.5,8.872276869963477,7.0,26219.0,10.174277757317691,0.4562340287577711,23.228571428571428,True,2026.0,7.614312146452,3.0,-3602.0,0.0,-7224.0,16.29622520793346,True,37.5,3.6506582412937387,7.0,28.0,3.367295829986474,-1.1071428571428572,59.523809523809526,False,15.0,2.772588722239781,8.0,-6.0,0.0,-17.0,69.16666666666667,False,B2-B4,B2,B4,True,B2_containing,-6.932346220637967,0.156,-7.088346220637967,8.872276869963477,7.0,0.4562340287577711,10.174277757317691,7.614312146452,3.0,-7224.0,0.0,16.486589016415476,-1.2579647235114768,-4.0,-7224.4562340287575,-10.174277757317691
