event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,max_log_amp,min_amplitude_adc,max_amplitude_adc,delta_peak_sample,mean_peak_sample,delta_area_over_amp,mean_area_over_amp,delta_positive_area_over_amp,mean_positive_area_over_amp,max_tail_area_frac,delta_tail_area_frac,max_width20_samples,delta_width20_samples,max_width50_samples,max_pretrigger_abs_adc,delta_pretrigger_abs_adc,max_pretrigger_ptp_adc,max_late_abs_adc,delta_late_abs_adc,most_negative_postpeak_adc,has_pretrigger_anomaly,has_late_anomaly,centered_residual_ns,tail_abs_gt_threshold,s10_pileup_proxy_score,amp_bin,peak_bin,s10_pileup_bin,p09_anomaly_taxon,saturation_flag,traditional_pred_ns,residual_traditional_corrected_ns,traditional_high_lowering_bin,ml_pred_ns,residual_ml_corrected_ns,ml_shuffled_pred_ns,residual_ml_shuffled_corrected_ns,ml_oracle_pred_ns,residual_ml_oracle_corrected_ns,ml_tail_probability,ml_tail_probability_shuffled
57:368385:4920:368329,57,B4-B8,B4,B8,-5.273346986200082,5.273346986200082,0.0,0.0,0.0,0.0,0.0,0.0,-0.4630016366726233,7.697802284282042,8.160803920954665,2202.5,3500.0,1.0,6.5,-1.8801738284417064,8.49877022863629,-1.8734610021079954,8.508126641803146,0.7039961279002934,-0.23430915260645796,13.0,-2.0,9.0,70.5,54.5,91.0,1631.0,-1137.5,0.0,False,True,-1.0575101859964633,False,4.87031338370088,amp_high,peak_nominal,s10_high,p09_broad_late,sat_not_high,1.3503673528103168,-6.623714339010398,False,0.14819863696250152,-5.421545623162583,0.14703863351220084,-5.420385619712283,-1.044096813304355,-4.229250172895727,0.061316093878690706,0.15230066687464155
57:368385:4920:368329,57,B6-B8,B6,B8,0.3776215962353149,0.3776215962353149,0.0,0.0,0.0,0.0,0.0,0.0,-0.4535164707085686,7.707287450246096,8.160803920954665,2223.5,3500.0,1.0,6.5,-2.689587972630024,8.09406315654213,-2.684794179061326,8.102460053326482,0.7039961279002934,-0.23466607667283018,13.0,-4.0,9.0,17.5,1.5,29.0,1631.0,-1261.5,0.0,False,True,-0.24573564593073272,False,4.86236338370088,amp_high,peak_nominal,s10_high,p09_broad_late,sat_not_high,1.352559218191752,-0.9749376219564372,False,1.5796791183140861,-1.2020575220787713,0.19775833296288853,0.17986326327242635,-0.24821148244234315,0.625833078677658,0.1478201297534863,0.2787258374594858
57:368709:5212:368653,57,B4-B6,B4,B6,-3.2665630693440306,3.2665630693440306,0.0,0.0,0.0,0.0,0.0,0.0,0.402590716936821,7.462789157412448,7.865379874349269,1741.0,2604.5,-1.0,14.5,0.3259542066381149,5.155510130315037,0.29935452811149865,5.173801330684124,0.2837360259646592,0.12208060124761336,7.0,1.0,6.0,7.5,1.5,12.0,2604.5,863.5,0.0,False,True,1.2427625585782422,False,2.7634580778939775,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-1.6794360401712165,-1.5871270291728141,False,-1.0176328850475247,-2.2489301842965057,-0.2671636136584327,-2.999399455685598,1.2642297610159332,-4.530792830359964,0.030072611599415006,0.33537696810333245
57:368709:5212:368653,57,B4-B8,B4,B8,-2.050196311048623,2.050196311048623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5470082027008409,7.865379874349269,8.41238807705011,2604.5,4501.5,1.0,13.5,0.14443414022078738,5.2462701635237,0.12543349866078835,5.260761845409479,0.47363135176716953,-0.18989532580251034,7.0,1.0,6.0,12.5,-5.0,18.0,4397.5,-1793.0,0.0,False,True,2.1656404891549954,False,3.782144055301509,amp_high,peak_late,s10_mid,p09_late_activity,sat_not_high,0.5135112363384482,-2.563707547387071,False,0.08198485185560134,-2.1321811629042244,0.18780504734573727,-2.23800135839436,2.1609308835400087,-4.211127194588632,0.005190677966101695,0.00803048886954097
57:368709:5212:368653,57,B6-B8,B6,B8,1.2163667582954076,1.2163667582954076,0.0,0.0,0.0,0.0,0.0,0.0,-0.949598919637662,7.462789157412448,8.41238807705011,1741.0,4501.5,2.0,14.0,-0.18152006641732754,5.083293060204643,-0.1739210294507103,5.11108458135373,0.47363135176716953,-0.31197592705012367,6.0,0.0,6.0,12.5,-6.5,18.0,4397.5,-2656.5,0.0,False,True,0.59300951612936,False,3.602144055301509,amp_high,peak_late,s10_mid,p09_late_activity,sat_not_high,1.746760932802546,-0.5303941745071383,False,1.535881316335228,-0.31951455803982043,-0.25283522422184734,1.469201982517255,0.5931009030413954,0.6232658552540122,0.0,0.14423371616431935
57:369289:5746:369231,57,B4-B6,B4,B6,-3.5321242034526676,3.5321242034526676,12.395000000000437,12.395000000000437,12.395000000000437,12.395000000000437,0.00457886959734039,0.00457886959734039,-0.2033025185538131,7.903965634032166,8.107268152585979,2707.0,3317.5,1.0,16.5,0.2686592492766948,2.691677024789063,0.2959352639852746,2.75746273372587,0.0,0.0,4.0,1.0,3.0,53.0,46.5,76.0,3317.5,-610.5,0.0,False,True,0.9772014244696052,False,1.5573249999999998,amp_mid,peak_late,s10_low,p09_normal,sat_not_high,-0.7425230937334355,-2.789601109719232,False,-0.32925524510366555,-3.202868958349002,-0.3730445125712906,-3.159079690881377,0.9682559091064723,-4.50038011255914,0.026704261897246662,0.13528459284974417
57:369289:5746:369231,57,B4-B8,B4,B8,-4.496434846806949,4.496434846806949,12.395000000000437,12.395000000000437,12.395000000000437,12.395000000000437,0.00457886959734039,0.00457886959734039,-0.08117829716645453,7.903965634032166,7.98514393119862,2707.0,2936.0,0.0,17.0,0.4523690472475739,2.5998221258036236,0.5113567962362184,2.649751967600398,0.0,0.0,4.0,1.0,3.0,53.0,47.0,76.0,2936.0,-229.0,0.0,False,True,-0.28059804660333043,False,1.4619499999999999,amp_mid,peak_late,s10_low,p09_normal,sat_not_high,-1.6666304000842702,-2.8298044467226786,False,-0.8612776080891698,-3.6351572387177793,-0.8398582716220808,-3.656576575184868,-0.27500738921329787,-4.221427457593651,0.031796273393822024,0.10329145551426952
57:369289:5746:369231,57,B6-B8,B6,B8,-0.9643106433542812,0.9643106433542812,0.0,0.0,0.0,0.0,0.0,0.0,0.12212422138735857,7.98514393119862,8.107268152585979,2936.0,3317.5,-1.0,16.5,0.18370979797087905,2.465492501165276,0.21542153225094385,2.501784335607761,0.0,0.0,3.0,0.0,3.0,6.5,0.5,11.0,3317.5,381.5,0.0,False,True,-1.5876678855203288,False,1.37035,amp_mid,peak_late,s10_low,p09_normal,sat_not_high,-2.526669150295435,1.5623585069411536,False,-0.4202132121095814,-0.5440974312446998,0.05112742815844122,-1.0154380715127225,-1.598031849702195,0.6337212063479138,0.06629794782576273,0.14100022090953218
57:372789:9027:372731,57,B4-B6,B4,B6,-6.845518262529282,6.845518262529282,-25.392499999999927,25.392499999999927,25.392499999999927,25.392499999999927,-0.011862882504087796,0.011862882504087796,0.02967440275802158,7.669261797055426,7.698936199813447,2140.5,2205.0,-1.0,16.5,0.7085517879190917,2.751846555020046,0.6028177026475157,2.887253280195517,0.0,0.0,4.0,1.0,3.0,17.5,-9.5,29.0,2205.0,64.5,0.0,False,True,-2.336192634607009,False,1.273875,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-1.1604012645529203,-5.685116997976362,False,-2.2219131502845255,-4.623605112244757,-3.7174714328547154,-3.1280468296745667,-2.3057156130197614,-4.539802649509521,0.06083931786693082,0.1531219759340984
57:372789:9027:372731,57,B4-B8,B4,B8,-6.6108257080940405,6.6108257080940405,-0.15250000000014552,0.15250000000014552,0.15250000000014552,0.15250000000014552,-4.5434232087038734e-05,4.5434232087038734e-05,-0.42001572858394454,7.698936199813447,8.118951928397392,2205.0,3356.5,0.0,16.0,0.4965589155370176,2.8578429912110828,0.4870384163397721,2.9451429233493887,0.0,0.0,4.0,1.0,3.0,9.5,-1.5,16.0,3356.5,-1151.5,0.0,False,True,-2.394988907890422,False,1.5605499999999999,amp_mid,peak_late,s10_low,p09_normal,sat_not_high,-0.8059433880195592,-5.804882320074482,False,-1.2016838414046647,-5.409141866689376,0.01158229680536491,-6.622408004899405,-2.3514289274852644,-4.2593967806087765,0.004483695652173913,0.04302041755690971
57:372789:9027:372731,57,B6-B8,B6,B8,0.23469255443524162,0.23469255443524162,25.23999999999978,25.23999999999978,25.392499999999927,25.545000000000073,0.011817448272000756,0.011862882504087796,-0.4496901313419661,7.669261797055426,8.118951928397392,2140.5,3356.5,1.0,16.5,-0.2119928723820741,2.503567097251537,-0.11577928630774359,2.6437340720256306,0.0,0.0,3.0,0.0,3.0,17.5,8.0,29.0,3356.5,-1216.0,0.0,False,True,-0.388664687730806,False,1.3817500000000003,amp_mid,peak_late,s10_low,p09_normal,sat_not_high,-0.9802215554397753,1.214914109875017,False,-0.07907830967873239,0.31377086411397404,-0.22670769717124353,0.4614002516064851,-0.3763956050614295,0.6110881594966711,0.025271596693904635,0.11334994037035322
57:372919:9149:372861,57,B4-B6,B4,B6,-3.1989853516249696,3.1989853516249696,0.0,0.0,0.0,0.0,0.0,0.0,0.0049671913376423404,7.941473427732256,7.946440619069898,2810.5,2824.5,0.0,11.0,0.3163005960785661,6.844505039188545,0.3232580425634355,6.872890362680046,0.5298748807125437,-0.02645246388230571,9.0,0.0,7.0,9.5,-4.0,16.0,2358.5,35.0,0.0,False,True,1.3103402762973033,False,3.8006746421376305,amp_mid,peak_late,s10_mid,p09_normal,sat_not_high,-0.20948176201443136,-2.989503589610538,False,0.12934461095294736,-3.328329962577917,0.06709927638391784,-3.2660846280088873,1.31097649365356,-4.5099618452785295,0.010761384856239273,0.025141519906572478
57:372919:9149:372861,57,B4-B8,B4,B8,-1.9807768689697411,1.9807768689697411,0.0,0.0,0.0,0.0,0.0,0.0,-0.3724235774065683,7.946440619069898,8.318864196476467,2824.5,4099.5,0.0,11.0,-0.3189692511366067,7.162139962796131,-0.29393530563452863,7.1814870367790276,0.5516592883533602,-0.04823687152312217,9.0,0.0,8.0,10.5,-5.0,17.0,3469.5,-1111.0,0.0,False,True,2.2350599312338773,False,4.14392786506008,amp_high,peak_late,s10_high,p09_normal,sat_not_high,-0.5876863363356253,-1.3930905326341159,False,0.16200427953176527,-2.1427811485015065,0.16847739194963207,-2.149254260919373,2.196600086737132,-4.1773769557068725,0.003881578947368421,0.06612668706706629
57:372919:9149:372861,57,B6-B8,B6,B8,1.2182084826552284,1.2182084826552284,0.0,0.0,0.0,0.0,0.0,0.0,-0.3773907687442106,7.941473427732256,8.318864196476467,2810.5,4099.5,0.0,11.0,-0.6352698472151728,7.003989664756848,-0.6171933481979641,7.019858015497309,0.5516592883533602,-0.02178440764081646,9.0,0.0,8.0,10.5,-1.0,17.0,3469.5,-1146.0,0.0,False,True,0.5948512404891808,False,4.14392786506008,amp_high,peak_late,s10_high,p09_normal,sat_not_high,-0.6614030451947528,1.8796115278499812,False,0.17110881050096033,1.047099672154268,0.26551959116070906,0.9526888914945193,0.5942001073089157,0.6240083753463127,0.003881578947368421,0.0900547585739799
57:373706:9884:373648,57,B4-B6,B4,B6,-3.7692907596465943,3.7692907596465943,0.0,0.0,0.0,0.0,0.0,0.0,0.09451972503806338,7.663172785268207,7.757692510306271,2127.5,2338.5,0.0,10.0,0.4227877150653727,6.833720532033274,0.4070892210223436,6.848197959512348,0.5012556148976055,-0.03304664609738722,11.0,1.0,8.0,15.5,4.0,23.0,1459.5,89.0,0.0,False,True,0.7400348682756785,False,3.8509668446928162,amp_low,peak_nominal,s10_mid,p09_normal,sat_not_high,-0.4013844717651014,-3.367906287881493,False,-0.7852322009405931,-2.984058558706001,0.09355146189274476,-3.862842221539339,0.731176222774602,-4.500466982421196,0.0,0.024598161466154022
57:373706:9884:373648,57,B4-B8,B4,B8,-1.7689959528944428,1.7689959528944428,0.0,0.0,0.0,0.0,0.0,0.0,-0.4547402671234355,7.757692510306271,8.212432777429706,2338.5,3685.5,1.0,9.5,-1.0715590604408218,7.580893919786371,-1.0683225500416018,7.58590384504432,0.6648121230347686,-0.19660315423455027,11.0,1.0,9.0,15.5,6.0,23.0,3278.5,-1819.0,0.0,False,True,2.4468408473091756,False,4.796386369104305,amp_high,peak_nominal,s10_high,p09_normal,sat_not_high,-0.31780695941376624,-1.4511889934806765,False,-0.780422638302972,-0.9885733145914708,-0.020899507668028696,-1.748096445226414,2.5172299849456232,-4.286225937840066,0.004728539397821909,0.041366667797061905
57:373706:9884:373648,57,B6-B8,B6,B8,2.0002948067521515,2.0002948067521515,0.0,0.0,0.0,0.0,0.0,0.0,-0.5492599921614989,7.663172785268207,8.212432777429706,2127.5,3685.5,1.0,9.5,-1.4943467755061945,7.369500062253685,-1.4754117710639454,7.382359234533148,0.6648121230347686,-0.16355650813716305,10.0,0.0,9.0,11.5,2.0,20.0,3278.5,-1908.0,0.0,False,True,1.376937564586104,False,4.615786369104306,amp_high,peak_nominal,s10_high,p09_normal,sat_not_high,-0.18805526165624276,2.1883500684083943,False,0.14389811474029188,1.8563966920118598,0.020423926684365976,1.9798708800677856,1.3597803139230167,0.6405144928291349,0.0057632246730431385,0.09022554476142505
57:375425:11483:375367,57,B4-B6,B4,B6,-4.753732910345413,4.753732910345413,0.0,0.0,0.0,0.0,0.0,0.0,-0.22524454639482894,7.622908539804697,7.848153086199526,2043.5,2560.0,0.0,9.0,-0.414306987093223,7.251440256453389,-0.41224222764252527,7.256769511178737,0.5467678618162785,-0.07102521884015406,11.0,0.0,7.0,22.0,-11.5,30.0,1535.0,-524.5,0.0,False,True,-0.2444072824231398,False,4.007353585448835,amp_low,peak_nominal,s10_mid,p09_normal,sat_not_high,0.31702120342156537,-5.070754113766978,False,0.053478745156863,-4.807211655502275,-0.01823321713507879,-4.7354996932103335,-0.2463574414324634,-4.507375468912949,0.0,0.0699314420270751
57:375425:11483:375367,57,B4-B8,B4,B8,-3.9562397419762405,3.9562397419762405,0.0,0.0,0.0,0.0,0.0,0.0,-0.6675095140632807,7.622908539804697,8.290418053867977,2043.5,3984.5,1.0,8.5,-1.5126212556651897,7.800597390739372,-1.5210669998065365,7.811181897260743,0.6999472975346958,-0.22420465455857136,11.0,0.0,10.0,24.5,-14.0,37.0,3085.5,-2075.0,0.0,False,True,0.2595970582273779,False,4.854891892604087,amp_high,peak_nominal,s10_high,p09_broad_late,sat_not_high,0.6930025583795714,-4.649242300355812,False,0.5324519308851677,-4.488691672861409,0.006898076484811708,-3.9631378184610524,0.2556478536994382,-4.2118875956756785,0.035473768147986695,0.07109864183994524
57:375425:11483:375367,57,B6-B8,B6,B8,0.7974931683691722,0.7974931683691722,0.0,0.0,0.0,0.0,0.0,0.0,-0.4422649676684518,7.848153086199526,8.290418053867977,2560.0,3984.5,1.0,8.5,-1.0983142685719667,8.007750884285983,-1.1088247721640112,8.017303011082006,0.6999472975346958,-0.1531794357184173,11.0,0.0,10.0,24.5,-2.5,37.0,3085.5,-1550.5,0.0,False,True,0.17413592620312457,False,4.854891892604087,amp_high,peak_nominal,s10_high,p09_broad_late,sat_not_high,0.167397722843873,0.6300954455252992,False,0.4095839562485172,0.387909212120655,0.10451865570087789,0.6929745126682942,0.2130144849601177,0.5844786834090545,0.0349676978785101,0.10108015242799002
57:376677:12641:376619,57,B4-B6,B4,B6,-2.5625039510342518,2.5625039510342518,0.0,0.0,0.0,0.0,0.0,0.0,0.14637861997955515,7.751475318021456,7.8978539380010115,2324.0,2690.5,-1.0,7.5,0.14678175361066792,7.533373665101375,0.14791677928428637,7.536522933531987,0.5319642508302402,0.09357412224810335,10.0,0.0,8.0,9.5,5.5,15.0,763.5,79.5,0.0,False,True,1.946821676888021,False,3.5881927524907202,amp_mid,peak_nominal,s10_mid,p09_normal,sat_not_high,-0.12050382267179449,-2.4420001283624573,False,-0.08686127634546277,-2.475642674688789,-0.017617033806766165,-2.5448869172274855,1.9585627445572438,-4.521066695591496,0.004790856031128404,0.12311700935807701
57:376677:12641:376619,57,B4-B8,B4,B8,-4.390106287957231,4.390106287957231,0.0,0.0,0.0,0.0,0.0,0.0,-0.025494273929142608,7.8978539380010115,7.923348211930154,2690.5,2760.0,-2.0,8.0,-0.2435977769338704,7.728563430373644,-0.24640273479688357,7.733682690572573,0.5319642508302402,0.16964006360404704,11.0,-1.0,8.0,16.0,-6.5,23.0,1018.0,-254.5,0.0,False,True,-0.1742694877536124,False,3.8327927524907213,amp_mid,peak_nominal,s10_mid,p09_normal,sat_not_high,-0.8410322007741464,-3.5490740871830844,False,-0.5452583248587287,-3.844847963098502,0.04166313717767341,-4.431769425134904,-0.16924669142144286,-4.220859596535788,0.024259326955455178,0.06871326666920548
57:376677:12641:376619,57,B6-B8,B6,B8,-1.827602336922979,1.827602336922979,0.0,0.0,0.0,0.0,0.0,0.0,-0.17187289390869775,7.751475318021456,7.923348211930154,2324.0,2760.0,-1.0,8.5,-0.39037953054453833,7.65517255356831,-0.39431951408116994,7.65972430093043,0.4383901285821369,0.07606594135594369,11.0,-1.0,8.0,16.0,-12.0,23.0,1018.0,-334.0,0.0,False,True,-2.4509595790890266,False,3.552070385746411,amp_mid,peak_nominal,s10_mid,p09_normal,sat_not_high,-0.16822104729829945,-1.6593812896246796,False,-0.4279748046311004,-1.3996275322918788,-0.21760230190368932,-1.6100000350192898,-2.5741650360433637,0.7465626991203846,0.0,0.11665757701079846
57:376772:12730:376714,57,B4-B6,B4,B6,-4.437889576032433,4.437889576032433,0.0,0.0,0.0,0.0,0.0,0.0,0.09927967512398528,7.843260229780096,7.9425399049040815,2547.5,2813.5,-1.0,6.5,0.6321576208079893,7.607148486557086,0.6405608874777142,7.616453162090181,0.5467532467532468,0.09668061534419742,11.0,1.0,8.0,370.5,348.0,399.0,599.5,122.0,0.0,True,True,0.07143605188984026,False,3.825709740259741,amp_mid,peak_nominal,s10_mid,p09_normal,sat_not_high,-0.9177016980894903,-3.5201878779429423,False,-1.7280893432018796,-2.709800232830553,0.15690544169745577,-4.594795017729888,0.07343113236347391,-4.511320708395907,0.03994746654356362,0.0
57:376772:12730:376714,57,B4-B8,B4,B8,-4.532059644059636,4.532059644059636,0.0,0.0,0.0,0.0,0.0,0.0,-0.06715545283884072,7.9425399049040815,8.009695357742922,2813.5,3009.0,0.0,6.0,-0.22000965883818857,8.033232126380174,-0.2101590495381931,8.041813130598136,0.6216447744146202,-0.07489152766137341,12.0,-1.0,8.0,370.5,311.5,399.0,829.0,-229.5,0.0,True,True,-0.31622284385601773,False,4.28775932324386,amp_mid,peak_nominal,s10_high,p09_normal,sat_not_high,-1.3697435724300648,-3.1623160716295713,False,-0.5789394755251923,-3.953120168534444,0.20796918550794627,-4.740028829567582,-0.3209983059100547,-4.211061338149581,0.07644452208554672,0.07190870120219481
57:376772:12730:376714,57,B6-B8,B6,B8,-0.09417006802720351,0.09417006802720351,0.0,0.0,0.0,0.0,0.0,0.0,-0.166435127962826,7.843260229780096,8.009695357742922,2547.5,3009.0,1.0,6.5,-0.8521672796461779,7.71715331597618,-0.8507199370159073,7.721532686859279,0.6216447744146202,-0.17157214300557083,12.0,-2.0,8.0,59.0,-36.5,66.0,829.0,-351.5,0.0,False,True,-0.7175273101932511,False,4.24103432324386,amp_mid,peak_nominal,s10_high,p09_normal,sat_not_high,0.05328585908960948,-0.147455927116813,False,-0.23789711226872293,0.1437270442415194,0.07846707873507834,-0.17263714676228187,-0.7573755495888761,0.6632054815616726,0.010185296816761015,0.09837621483544576
57:376925:12873:376867,57,B4-B6,B4,B6,-2.3790922872186684,2.3790922872186684,0.0,0.0,0.0,0.0,0.0,0.0,0.2754850697344411,7.480710274213677,7.756195343948118,1772.5,2335.0,0.0,12.0,0.5281577031920586,6.555193097012108,0.5077423037544211,6.568398655403303,0.37864641501005136,-0.0004292147589528006,9.0,0.0,7.0,23.5,-17.5,34.0,1918.0,520.5,0.0,False,True,2.1302333407036045,False,3.2389642450301537,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-0.24227987746563207,-2.1368124097530363,False,0.017509721501371703,-2.39660200872004,-0.10136868796985461,-2.2777235992488136,2.1586549118459515,-4.53774719906462,0.01692797535387453,0.06678494650063511
57:376925:12873:376867,57,B4-B8,B4,B8,-2.5980669579380162,2.5980669579380162,0.0,0.0,0.0,0.0,0.0,0.0,-0.34457289912361233,7.756195343948118,8.10076824307173,2335.0,3296.0,1.0,11.5,-0.6397693135277844,7.13915660537203,-0.6486039791272527,7.146571796844141,0.5791910331384016,-0.20097383288730303,9.0,0.0,8.0,13.0,-7.0,24.0,3205.0,-1287.0,0.0,False,True,1.6177698422656022,False,4.160773099415205,amp_mid,peak_late,s10_high,p09_normal,sat_not_high,-0.7601240411618599,-1.8379429167761563,False,-0.09091279972537626,-2.5071541582126398,0.12506275942532497,-2.7231297173633413,1.6444691176161783,-4.242536075554194,0.0,0.049114846874264165
57:376925:12873:376867,57,B6-B8,B6,B8,-0.21897467071934784,0.21897467071934784,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200579688580534,7.480710274213677,8.10076824307173,1772.5,3296.0,1.0,11.5,-1.167927016719843,6.875077753776001,-1.1563462828816737,6.892700644966929,0.5791910331384016,-0.20054461812835023,9.0,0.0,8.0,23.5,10.5,34.0,3205.0,-1807.5,0.0,False,True,-0.8423319128853954,False,4.162348099415205,amp_mid,peak_late,s10_high,p09_normal,sat_not_high,-0.2745133783785505,0.05553870765920266,False,-0.0746441242438796,-0.14433054647546822,0.1208363050972662,-0.339810975816614,-0.850312138422394,0.6313374677030461,0.0,0.09794624939543278
57:377979:13828:377921,57,B4-B6,B4,B6,-3.3294301943337814,3.3294301943337814,0.0,0.0,0.0,0.0,0.0,0.0,-0.17778640162856352,7.700747794511798,7.878534196140362,2209.0,2639.0,0.0,17.0,0.299811083220646,2.6296327109926647,0.30380144199784853,2.6335225474483366,0.0,0.0,4.0,1.0,3.0,10.0,5.0,13.0,2639.0,-430.0,0.0,False,True,1.1798954335884915,False,1.38125,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-0.4524371602416437,-2.8769930340921377,False,-0.7214483869089384,-2.607981807424843,-0.5288418256332899,-2.8005883687004918,1.1963528096322804,-4.525783003966062,0.01151772900696559,0.15969117863789026
57:377979:13828:377921,57,B4-B8,B4,B8,-5.125029278119854,5.125029278119854,0.0,0.0,0.0,0.0,0.0,0.0,-0.13779266249494615,7.700747794511798,7.8385404570067445,2209.0,2535.5,0.0,17.0,0.6608239950600971,2.4491262550729394,0.6308186539727982,2.470013941460862,0.0,0.0,4.0,1.0,3.0,10.0,0.5,15.0,2535.5,-326.5,0.0,False,True,-0.9091924779162355,False,1.355375,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-1.0097339934950211,-4.115295284624833,False,-2.1204345011717045,-3.0045947769481494,-0.39514764076795433,-4.7298816373519,-0.9157085684046734,-4.209320709715181,0.025593888998695757,0.12506820885024406
57:377979:13828:377921,57,B6-B8,B6,B8,-1.7955990837860725,1.7955990837860725,0.0,0.0,0.0,0.0,0.0,0.0,0.03999373913361737,7.8385404570067445,7.878534196140362,2535.5,2639.0,0.0,17.0,0.36101291183945117,2.299220713462616,0.3270172119749497,2.318113220461938,0.0,0.0,3.0,0.0,2.0,9.5,-4.5,15.0,2639.0,103.5,0.0,False,True,-2.41895632595212,False,1.201175,amp_low,peak_late,s10_low,p09_normal,sat_not_high,-1.571837741288319,-0.22376134249775337,False,-0.4012629021405016,-1.3943361816455708,-0.09826595239216468,-1.6973331313939077,-2.353454386448425,0.5578553026623525,0.07146339607457357,0.12331433823999167
