run,event_index,event_id,stave,haar_d1_energy,haar_d2_energy,haar_d4_energy,phase_space_loop_area,subsample_phase,pileup_spacing_proxy_ns,post_peak_frac,clipped_sample_count,saturation_margin_adc,pedestal_state_adc,reconstructed_energy_proxy,area_norm,pid_proxy,pedestal_bin,pileup_bin,saturation_bin
64,27289,64:27289,B2,0.01942638636511128,0.07121573231435627,0.213939740301665,-0.28794674581178825,0.7722567212397058,20.0,0.8212485313415527,1,-1454.5,0.0,51837.00192308426,9.50352954864502,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27298,64:27298,B2,0.049816253941127514,0.15759450528840224,0.2319239783514791,-0.6396852527367631,0.6631847381591798,20.0,0.44493335485458374,1,-3727.0,0.0,45965.00026130676,5.94862174987793,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27298,64:27298,B8,0.028062691432869366,0.09888539417893882,0.29953386346742866,-0.4048631004552271,0.8698465277608758,20.0,0.9699326157569885,1,1106.5,0.0,22467.00059580803,7.764645099639893,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27302,64:27302,B2,0.03165053104962883,0.0995499337971557,0.222900768667148,-0.4110054192041727,0.4942212473479932,20.0,0.7664934992790222,1,-2449.5,0.0,53664.00207090378,8.320645332336426,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27306,64:27306,B2,0.046887829288560695,0.14968352726773915,0.3014829586452952,-0.6002895632265478,0.6631847381591798,30.0,0.8483028411865234,1,420.5,0.0,29147.00016975403,8.142757415771484,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27309,64:27309,B2,0.034917602344314604,0.10572650324769502,0.23799298020650372,-0.43434893595282825,0.9086881411977421,40.0,0.7843766212463379,1,-832.5,0.0,42365.99846601486,8.766890525817871,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27314,64:27314,B2,0.03775093357138953,0.11760407621615243,0.2950148406870034,-0.4773606031655914,0.9193787413719585,30.0,0.8860992193222046,2,-82.5,0.0,35899.00022029877,8.793386459350586,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27315,64:27315,B2,0.025381674374662027,0.09450631990059535,0.2932497256791655,-0.37987678808151293,0.36127303411527834,20.0,0.8097612857818604,1,1193.0,0.0,20616.99948167801,7.344851970672607,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27319,64:27319,B2,0.03448650263188008,0.11098988825179,0.28473499340604624,-0.4535557923472138,0.9180090137221644,30.0,0.8912990689277649,1,-103.0,0.0,37216.99866390228,9.070679664611816,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27324,64:27324,B8,0.03152365240512029,0.10075711116041877,0.23621966898451108,-0.42233083334560445,0.2558398353346014,20.0,0.8415974974632263,2,-457.0,0.0,41378.99804401398,9.28404712677002,high_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27329,64:27329,B2,0.030761796967078946,0.10608226980276736,0.3211833279494072,-0.42780957306288975,0.2148165936880151,30.0,0.9924879670143127,2,672.0,0.0,26933.000732421875,8.092848777770996,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27331,64:27331,B2,0.02723822698887924,0.100309270057137,0.3228856698113511,-0.40188811902796295,0.15243863572795835,20.0,0.9647736549377441,2,962.5,0.0,23132.999449968338,7.61580228805542,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27337,64:27337,B2,0.034635408865689166,0.11102510937477109,0.26313967837337043,-0.45355867899416985,0.4631847381591818,30.0,0.874605119228363,1,-115.0,0.0,35517.99952983856,8.631348609924316,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27339,64:27339,B2,0.030596876163502505,0.1134936203418103,0.33299128410397255,-0.45379160622122455,0.6631847381591798,20.0,0.8241992592811584,1,2595.0,0.0,8587.999792098999,6.112455368041992,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27342,64:27342,B2,0.11315293018173701,0.3589396082241225,0.5455138379197044,-1.3321556497906055,0.6631847381591798,40.0,0.7613168954849243,1,1691.5,0.0,4783.000161767006,2.0719082355499268,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27346,64:27346,B2,0.02877400258887431,0.09438617466644816,0.2151637589548308,-0.3690306470315031,0.6710178077231426,30.0,0.582906186580658,1,-4096.5,0.0,60449.998490571976,7.466188907623291,high_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27346,64:27346,B4,0.027679061538831515,0.102025620412768,0.33004410714655785,-0.40929366666606737,0.831339107084736,20.0,0.9232856631278992,3,1236.5,0.0,21472.999789714813,7.770218849182129,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27348,64:27348,B2,0.023477072037538117,0.09017453128367037,0.3070143965210058,-0.3613880636566664,0.7781022957197488,20.0,0.8894891738891602,2,1964.0,0.0,14852.999753952026,7.295186519622803,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27350,64:27350,B2,0.01864472886621912,0.0707427084444176,0.25583678947303495,-0.29030926724256423,0.41621594740179546,20.0,0.9671070575714111,2,291.0,0.0,36230.99985027313,9.768401145935059,low_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27352,64:27352,B2,0.04493686593146129,0.13424436584764288,0.20149819288651477,-0.5527361542647619,0.6631847381591798,20.0,0.5388284921646118,1,-3127.5,0.0,51911.99889063835,7.283339023590088,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27360,64:27360,B2,0.034081846543269005,0.10222835212486497,0.21202478742587805,-0.40685055274143894,0.054020984079462764,20.0,0.6056874394416809,1,-4404.5,0.0,61470.99900698662,7.31405782699585,high_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27362,64:27362,B2,0.048202248140568095,0.1484353605663571,0.2814297077807356,-0.5956498324532011,0.6631847381591798,30.0,0.7954428791999817,1,94.0,0.0,32118.00076675415,8.222734451293945,low_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27367,64:27367,B2,0.06488719687777632,0.20314656128768077,0.3369503425396587,-0.8173411124761449,0.6631847381591798,20.0,0.7242737412452698,1,-62.0,0.0,33117.001276016235,8.152880668640137,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27367,64:27367,B4,0.03171483468109687,0.10168268528854764,0.25257537966954524,-0.41698074089484516,0.6340826134199267,30.0,0.8757418990135193,1,40.5,0.0,36620.998530864716,9.248894691467285,mid_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27370,64:27370,B2,0.031891135372767755,0.09854832035708555,0.22215148057987127,-0.410810911127431,0.21341828294852583,40.0,0.7673097848892212,1,-1105.5,0.0,46141.00201845169,9.037508964538574,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27371,64:27371,B2,0.03013627710792015,0.10424763333768768,0.3001379843191724,-0.41985964445626256,0.39892343183234136,30.0,0.9535150527954102,1,515.0,0.0,28183.99892807007,8.087230682373047,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27374,64:27374,B2,0.024583933481023463,0.09249205973115486,0.29188510059300626,-0.37473418355531374,0.4631847381591818,20.0,0.8849294781684875,1,1306.0,0.0,19791.00062084198,7.346325397491455,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27376,64:27376,B2,0.0273552970071349,0.09863599714804198,0.3091889392975412,-0.3972532658932541,0.2550261178590709,20.0,0.9462382197380066,1,763.5,0.0,24475.000336647034,7.56218147277832,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27378,64:27378,B2,0.032805876804092325,0.10419512640298904,0.24744505008206732,-0.43722577164899457,0.4631847381591818,30.0,0.8453478813171387,1,-390.5,0.0,39118.00189447403,8.90969181060791,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27382,64:27382,B2,0.018498899651312066,0.06974168942233606,0.23618191555349027,-0.2826504402664037,0.4631847381591818,20.0,0.8419485092163086,1,1146.5,0.0,21564.000645637512,7.557035446166992,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27382,64:27382,B4,0.024793450221759487,0.09367724854435489,0.29933668907880684,-0.3804107886439643,0.5649833153435635,20.0,0.8081112504005432,2,1842.5,0.0,15622.000073194504,7.240787982940674,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27382,64:27382,B6,0.02840551332492518,0.10010088965648672,0.30422310108821554,-0.40919910405612625,0.9127103445749967,30.0,0.9932082891464233,2,908.0,0.0,24101.000539779663,7.794631481170654,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27384,64:27384,B2,0.0340019442451557,0.11150249932687147,0.2910369159860108,-0.455289458231881,0.4631847381591818,30.0,0.92450350522995,1,198.5,0.0,31995.99942111969,8.416677474975586,low_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27385,64:27385,B2,0.062309912511627256,0.18141809406238418,0.4421491421344777,-0.6492095677635534,0.4631847381591818,20.0,-0.23380523920059204,1,2834.5,0.0,-20696.999453544617,-17.75804328918457,low_dE_proxy,0,single_like,unsaturated_proxy
64,27388,64:27388,B2,0.025040038984836626,0.0947956495057844,0.3057265091065018,-0.37972184448441126,0.14894072898126964,20.0,0.8943005204200745,2,1587.5,0.0,17108.000552654266,7.091399192810059,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27390,64:27390,B2,0.06971637765501072,0.25165715690357293,0.5629363963445991,-0.9481406025333885,0.6631847381591798,20.0,0.783391535282135,1,2139.5,0.0,2322.0000824928284,1.248051643371582,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27390,64:27390,B4,0.06238110821585581,0.2290132069606689,0.5308563027670811,-0.8649474976633915,0.42794904708862314,20.0,0.7406593561172485,1,2407.5,0.0,2081.9999301433563,1.3073782920837402,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27393,64:27393,B2,0.022891721729757647,0.08773827467503313,0.28706789052761,-0.35269462256195316,0.4631847381591818,20.0,0.8210290670394897,1,1318.0,0.0,18998.000467300415,7.08351993560791,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27394,64:27394,B2,0.03133970422879401,0.10813986733638405,0.31251566242148243,-0.4364256485330327,0.8568797297035156,30.0,0.9640167355537415,1,415.0,0.0,30270.998969078064,8.443793296813965,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27396,64:27396,B2,0.031757473945617676,0.10551201924681664,0.27714630535670687,-0.4273421913385391,0.4556213939041682,40.0,0.87451171875,1,-96.0,0.0,37184.0,9.078125,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27402,64:27402,B2,0.04788405316282537,0.17062083656433288,0.42014025252547,-0.6694408313736507,0.6631847381591798,20.0,0.9285271763801575,1,1579.5,0.0,11060.000306367874,4.5693039894104,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27402,64:27402,B4,0.04499674526018532,0.17083283672961155,0.45863106386439834,-0.6604786419241562,0.42794904708862314,20.0,0.7390368580818176,2,2141.5,0.0,7465.000227212906,4.0166802406311035,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27402,64:27402,B6,0.03936449771953649,0.13620545510811516,0.3520190127346502,-0.5441327358427942,0.845405673980713,30.0,0.9821172952651978,2,1204.0,0.0,19511.000421524048,6.978183269500732,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27402,64:27402,B8,0.04505011931003239,0.14057451850527475,0.2665722706019899,-0.5662857027857874,0.8582187652587892,30.0,0.809258222579956,1,414.0,0.0,30603.000659942627,8.534021377563477,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27407,64:27407,B2,0.03337806009675656,0.10309756018068389,0.2361821601745595,-0.42335325049339056,0.12413088486471402,40.0,0.8103057146072388,1,-628.5,0.0,40385.001732349396,8.725289344787598,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27408,64:27408,B2,0.023490262012534766,0.07830126251736963,0.20611485974901125,-0.2888880481886888,0.6631847381591798,30.0,0.9239493012428284,1,252.5,0.0,18562.000336647034,4.953168869018555,low_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27409,64:27409,B2,0.027599357439365573,0.06643167359881018,0.07921010190698988,-0.14317807452964731,0.5416298404468014,,,1,2048.0,0.0,3178.9999771118164,1.6285860538482666,low_dE_proxy,0,single_like,unsaturated_proxy
64,27413,64:27413,B2,0.1621014062148599,0.45778485325344515,0.4534832574914609,-1.6631523457073198,0.6631847381591798,20.0,0.5460358262062073,2,1654.0,0.0,13814.999848365784,5.888746738433838,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27415,64:27415,B2,0.02456593726983644,0.09226774195258461,0.29933486078079746,-0.36999073019434353,0.8814136511179287,20.0,0.909594714641571,1,1113.0,0.0,21892.000385284424,7.582958221435547,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27418,64:27418,B2,0.07705272268173194,0.2390513387106702,0.33958766737996715,-0.9246337657967113,0.6631847381591798,30.0,0.7164629697799683,1,522.5,0.0,20014.99942302704,5.755571365356445,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27441,64:27441,B2,0.03100494956428219,0.10612269614695283,0.299897156349396,-0.4294269782075291,0.5590652917657399,40.0,0.960250198841095,1,402.5,0.0,30197.998435497284,8.39416217803955,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27442,64:27442,B2,0.03133608807219703,0.10820978762547243,0.31593193505675704,-0.43531262968858525,0.16747900388491432,30.0,0.9841483235359192,2,656.5,0.0,27853.000067710876,8.33049201965332,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27445,64:27445,B2,0.03275174255825753,0.10377134363826845,0.22945525798940944,-0.4151110602836716,0.2976442989285921,20.0,0.7154263257980347,1,-4391.5,0.0,66207.00121355057,7.889769554138184,high_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27446,64:27446,B2,0.03012428879032077,0.10624481637164776,0.31647602342853887,-0.4277921204829505,0.6980238280093105,30.0,0.9860199689865112,3,495.0,0.0,30453.000044822693,8.688445091247559,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27447,64:27447,B2,0.02738275638324589,0.10188331866355084,0.31361075888757245,-0.4079215581926943,0.010469461252762713,20.0,0.8853868246078491,2,1382.5,0.0,18362.00054168701,7.0150909423828125,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27450,64:27450,B2,0.02502399866416288,0.09452793528274116,0.301601208570042,-0.3801101405489626,0.4631847381591818,20.0,0.8412924408912659,1,1895.5,0.0,14178.000419855118,6.736992359161377,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27450,64:27450,B4,0.025553424800328326,0.09501439055977282,0.3006678626431623,-0.38233827526644076,0.08798736798417472,20.0,0.8572438359260559,1,2585.0,0.0,9997.999987602234,7.0657243728637695,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27464,64:27464,B2,0.035272610115197486,0.10638981036331649,0.23800814480056326,-0.4375753465993353,0.9686267695551098,40.0,0.7917186617851257,1,-806.0,0.0,41858.99975967407,8.709737777709961,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27467,64:27467,B2,0.035319494851191284,0.10465611242586914,0.21204369477572174,-0.40562196347922264,0.030887218621685975,20.0,0.5793300271034241,1,-4940.5,0.0,59329.00166130066,6.635982513427734,high_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27469,64:27469,B2,0.034985268963497906,0.11289575752273708,0.2976077756813576,-0.45810676894995167,0.15821622798603574,40.0,0.9270358085632324,1,162.5,0.0,33901.00059509277,8.834136962890625,low_dE_proxy,0,mild_pileup,near_saturation_proxy
64,27470,64:27470,B2,0.024603028599829792,0.09292002683711253,0.29549529230848093,-0.37436920346011354,0.4631847381591818,20.0,0.8493998050689697,1,1251.0,0.0,19643.9998254776,7.145871162414551,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27471,64:27471,B2,0.024534076370729248,0.09335281185028439,0.30289626833080785,-0.3738800482246254,0.48464000878802116,20.0,0.8235294222831726,1,1569.0,0.0,17449.999618530273,7.1781158447265625,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27471,64:27471,B4,0.03282347166559845,0.11216920377163603,0.32144544181807244,-0.4536015117535718,0.42794904708862314,30.0,0.9827207326889038,2,817.0,0.0,28474.00123500824,8.945649147033691,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27478,64:27478,B2,0.02453413667773944,0.09266902431220686,0.29879669873330944,-0.37061068026618904,0.5878376456397909,20.0,0.8339334726333618,1,1639.5,0.0,16989.00030875206,7.197204113006592,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27478,64:27478,B4,0.025119035392480043,0.09421107395644338,0.3040073126083014,-0.37790046328053695,0.8485975009947837,20.0,0.8592607378959656,1,1470.5,0.0,19137.00045108795,7.565526962280273,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27478,64:27478,B6,0.03242330317718906,0.10789456111597515,0.2899368990268254,-0.43761207320083545,0.21720092558743698,50.0,0.9208113551139832,1,401.0,0.0,31167.998447418213,8.66018295288086,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27480,64:27480,B2,0.024344495682345462,0.09267625028074516,0.3029987038573564,-0.37206852238009,0.24604621640373825,20.0,0.8099664449691772,1,2063.5,0.0,13768.000004053116,7.109734058380127,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27484,64:27484,B2,0.025636122198591852,0.09504736619797222,0.29620998680319327,-0.38334101277777594,0.4631847381591818,20.0,0.8652291297912598,1,1217.5,0.0,19936.999819278717,7.165139198303223,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27484,64:27484,B4,0.024582072288509,0.09269000470561402,0.2976708787365751,-0.37518421435743,0.2386988876386562,20.0,0.8962371945381165,2,1369.0,0.0,18956.99964237213,7.205245018005371,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27484,64:27484,B6,0.029915200869726582,0.10401946416792501,0.3084058208344652,-0.42264908000099727,0.8024792099362985,30.0,0.9939730167388916,2,847.5,0.0,24875.99954009056,7.890880107879639,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27490,64:27490,B2,0.03255424832987995,0.09815446412137759,0.2078601364751562,-0.4082410593335415,0.21912118615056286,20.0,0.6866015791893005,1,-1635.0,0.0,47080.997433662415,8.355101585388184,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27491,64:27491,B2,0.025021177704322002,0.09397729168928387,0.3078109598746642,-0.3788049582985284,0.4631847381591818,20.0,0.9264351725578308,2,2545.5,0.0,10961.000009536743,7.535923004150391,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27491,64:27491,B4,0.02341806585286831,0.09010664594434388,0.30502266833594616,-0.3627530191895843,0.9379056149755698,20.0,0.8950788974761963,2,2923.0,0.0,7820.000106811523,7.2609100341796875,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27491,64:27491,B6,0.02511946374622753,0.09492313212593487,0.30368946966432464,-0.38172663654687905,0.4640346113542453,20.0,0.8950874209403992,2,2198.5,0.0,12616.00031876564,7.003053188323975,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27491,64:27491,B8,0.03152961741648658,0.10669456441013159,0.2908339065054009,-0.44019401785464213,0.28532832441781153,40.0,0.9647616147994995,2,623.0,0.0,30389.000066757202,8.998815536499023,mid_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27492,64:27492,B2,0.046085327751275204,0.15023085501813732,0.3178288181213958,-0.5996515152177213,0.6631847381591798,40.0,0.8683091402053833,1,590.5,0.0,25156.000722885132,7.378208160400391,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27494,64:27494,B2,0.028732282397022704,0.0998992460840904,0.3038735489872467,-0.4043822982289115,0.1789861812055351,30.0,0.9750482439994812,1,633.5,0.0,27901.998625278473,8.288132667541504,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27496,64:27496,B2,0.0312612489256317,0.10095266886626475,0.24008380118031145,-0.42251079914011647,0.7274007094964512,20.0,0.8058993220329285,2,-848.0,0.0,44183.99853515625,9.113861083984375,mid_dE_proxy,0,mild_pileup,hard_saturation_proxy
64,27498,64:27498,B2,0.027789722056115677,0.10066619401408396,0.32046565267999494,-0.40752132863201235,0.4323246471515363,20.0,0.9875292181968689,3,792.5,0.0,25665.001318454742,8.001559257507324,low_dE_proxy,0,mild_pileup,unsaturated_proxy
64,27501,64:27501,B2,0.03563482569843654,0.11337507045387805,0.2835458124847085,-0.46073122343049827,0.9839547071074612,40.0,0.8797814249992371,1,-117.5,0.0,35848.00086736679,8.706254005432129,low_dE_proxy,0,mild_pileup,hard_saturation_proxy
