method,event_id,pair,run,residual_ns
trapezoid_template,64:537,B4-B8,64,-3.9906968836784387
trapezoid_template,64:5588,B4-B8,64,-7.579486305192013
trapezoid_template,64:5674,B4-B8,64,-3.924295584237015
trapezoid_template,64:58,B4-B8,64,-5.546905710606758
trapezoid_template,64:5877,B4-B8,64,-5.989541709107243
trapezoid_template,64:6339,B4-B8,64,-3.6330823595986743
trapezoid_template,64:640,B4-B8,64,-2.1526558706726746
trapezoid_template,64:6407,B4-B8,64,-3.9906968836784458
trapezoid_template,64:6720,B4-B8,64,-3.9906968836784387
trapezoid_template,64:6836,B4-B8,64,-8.670148838232734
trapezoid_template,64:7109,B4-B8,64,-7.727265592055545
trapezoid_template,64:7181,B4-B8,64,-5.645909354309737
trapezoid_template,64:722,B4-B8,64,-1.5181854967396546
trapezoid_template,64:7592,B4-B8,64,-1.2184768422167167
trapezoid_template,64:7635,B4-B8,64,-3.9906968836784387
trapezoid_template,64:7829,B4-B8,64,-3.799128171259433
trapezoid_template,64:7945,B4-B8,64,-5.346117269063534
trapezoid_template,64:8245,B4-B8,64,-3.5375969729271617
trapezoid_template,64:8385,B4-B8,64,-1.16536753844143
trapezoid_template,64:8441,B4-B8,64,-5.0479351061555775
trapezoid_template,64:8604,B4-B8,64,3.4138689024670157
trapezoid_template,64:8622,B4-B8,64,-3.9906968836784387
trapezoid_template,64:866,B4-B8,64,-3.133826074708381
trapezoid_template,64:8699,B4-B8,64,-1.5592006100026339
trapezoid_template,64:8750,B4-B8,64,-7.185518140411503
trapezoid_template,64:9001,B4-B8,64,-5.111070311496292
trapezoid_template,64:9143,B4-B8,64,-2.149458361301214
trapezoid_template,64:9170,B4-B8,64,-3.9906968836784387
trapezoid_template,64:9735,B4-B8,64,-5.362777804011955
trapezoid_template,64:986,B4-B8,64,-7.045758527648289
trapezoid_template,64:9994,B4-B8,64,-6.421518487957975
trapezoid_template,65:11082,B4-B8,65,-6.33085900320031
trapezoid_template,65:11569,B4-B8,65,-4.883263710708249
trapezoid_template,65:11904,B4-B8,65,-3.9906968836784458
trapezoid_template,65:12036,B4-B8,65,-2.2930071916531887
trapezoid_template,65:12080,B4-B8,65,0.2167745807812551
trapezoid_template,65:13528,B4-B8,65,-2.940604162530107
trapezoid_template,65:13614,B4-B8,65,-5.188040524453733
trapezoid_template,65:14129,B4-B8,65,-3.9906968836784458
trapezoid_template,65:15232,B4-B8,65,-4.743709039412643
trapezoid_template,65:1561,B4-B8,65,-3.9906968836784458
trapezoid_template,65:15900,B4-B8,65,-0.022010586248967456
trapezoid_template,65:16280,B4-B8,65,-3.9906968836784458
trapezoid_template,65:16830,B4-B8,65,-3.9906968836784387
trapezoid_template,65:16882,B4-B8,65,-3.9906968836784458
trapezoid_template,65:17092,B4-B8,65,-3.2693921672609108
trapezoid_template,65:17187,B4-B8,65,-6.0223158826628875
trapezoid_template,65:17996,B4-B8,65,-6.628350345468533
trapezoid_template,65:18679,B4-B8,65,-6.082358786745331
trapezoid_template,65:19577,B4-B8,65,-2.986172847287868
trapezoid_template,65:20520,B4-B8,65,-3.834029192032311
trapezoid_template,65:20718,B4-B8,65,-3.9906968836784458
trapezoid_template,65:20873,B4-B8,65,-3.9906968836784387
trapezoid_template,65:21342,B4-B8,65,-3.9906968836784458
trapezoid_template,65:21966,B4-B8,65,-3.9906968836784458
trapezoid_template,65:22081,B4-B8,65,-3.9906968836784387
trapezoid_template,65:23129,B4-B8,65,-3.9906968836784387
trapezoid_template,65:23612,B4-B8,65,-4.933634710235445
trapezoid_template,65:24263,B4-B8,65,-3.9906968836784458
trapezoid_template,65:25450,B4-B8,65,-3.803908117894686
trapezoid_template,65:25628,B4-B8,65,-1.1223450746191688
trapezoid_template,65:25990,B4-B8,65,-4.900059653505757
trapezoid_template,65:26057,B4-B8,65,-6.1790755012893825
trapezoid_template,65:2714,B4-B8,65,0.32421612476229456
trapezoid_template,65:27444,B4-B8,65,-3.550516279345814
trapezoid_template,65:28563,B4-B8,65,-8.205485781145647
trapezoid_template,65:29596,B4-B8,65,-3.9906968836784458
trapezoid_template,65:3004,B4-B8,65,-4.3641250012738695
trapezoid_template,65:30192,B4-B8,65,-3.9906968836784387
trapezoid_template,65:31729,B4-B8,65,0.2679576221704991
trapezoid_template,65:32575,B4-B8,65,-3.9906968836784387
trapezoid_template,65:3313,B4-B8,65,-2.0406596269164154
trapezoid_template,65:33657,B4-B8,65,-3.9906968836784458
trapezoid_template,65:34037,B4-B8,65,-4.5847047165387025
trapezoid_template,65:34113,B4-B8,65,-3.9906968836784458
trapezoid_template,65:34244,B4-B8,65,-6.534186971653959
trapezoid_template,65:34847,B4-B8,65,-3.9906968836784458
trapezoid_template,65:34914,B4-B8,65,-3.9906968836784387
trapezoid_template,65:36359,B4-B8,65,-5.789375449069702
trapezoid_template,65:3686,B4-B8,65,-5.426194235758487
trapezoid_template,65:36980,B4-B8,65,-3.9906968836784387
trapezoid_template,65:37072,B4-B8,65,-2.9095267144206716
trapezoid_template,65:3802,B4-B8,65,-3.9906968836784458
trapezoid_template,65:38297,B4-B8,65,-4.003157988878513
trapezoid_template,65:38343,B4-B8,65,-3.9906968836784458
trapezoid_template,65:3985,B4-B8,65,-3.9906968836784458
trapezoid_template,65:5306,B4-B8,65,-3.9906968836784458
trapezoid_template,65:542,B4-B8,65,-3.9906968836784458
trapezoid_template,65:5972,B4-B8,65,-3.368959905225644
trapezoid_template,65:6631,B4-B8,65,0.19115038178078692
trapezoid_template,65:6829,B4-B8,65,-2.7421686350522094
trapezoid_template,65:7114,B4-B8,65,-5.237145369419416
trapezoid_template,65:7373,B4-B8,65,-3.949719622053891
trapezoid_template,65:7835,B4-B8,65,-3.9906968836784458
trapezoid_template,65:8444,B4-B8,65,-7.843412219805863
trapezoid_template,65:8863,B4-B8,65,-1.1741722871208253
trapezoid_template,65:9362,B4-B8,65,-4.360849066611074
trapezoid_template,42:10191,B6-B8,42,0.027869683265677736
trapezoid_template,42:1026,B6-B8,42,0.027869683265677736
trapezoid_template,42:10657,B6-B8,42,0.027869683265677736
trapezoid_template,42:10890,B6-B8,42,-1.0911011464281017
trapezoid_template,42:11263,B6-B8,42,-27.972130316734344
trapezoid_template,42:1170,B6-B8,42,3.918315287173698
trapezoid_template,42:12097,B6-B8,42,0.02786968326568484
trapezoid_template,42:12319,B6-B8,42,0.027869683265677736
trapezoid_template,42:12816,B6-B8,42,1.0784392877704576
trapezoid_template,42:13119,B6-B8,42,0.02786968326568484
trapezoid_template,42:13761,B6-B8,42,0.027869683265677736
trapezoid_template,42:14001,B6-B8,42,0.027869683265677736
trapezoid_template,42:14021,B6-B8,42,0.02786968326568484
trapezoid_template,42:14905,B6-B8,42,0.027869683265677736
trapezoid_template,42:1500,B6-B8,42,0.027869683265677736
trapezoid_template,42:15033,B6-B8,42,1.7001586252666385
trapezoid_template,42:15076,B6-B8,42,-2.045896306210672
trapezoid_template,42:16086,B6-B8,42,0.027869683265677736
trapezoid_template,42:16123,B6-B8,42,0.027869683265677736
trapezoid_template,42:16305,B6-B8,42,1.2558075524694203
trapezoid_template,42:1719,B6-B8,42,1.559343466952285
trapezoid_template,42:17856,B6-B8,42,-2.5351552967855397
trapezoid_template,42:1792,B6-B8,42,2.5141136381423053
trapezoid_template,42:18142,B6-B8,42,0.02786968326568484
trapezoid_template,42:1927,B6-B8,42,0.02786968326568484
trapezoid_template,42:19411,B6-B8,42,0.2540405076246941
trapezoid_template,42:20372,B6-B8,42,0.027869683265677736
trapezoid_template,42:20511,B6-B8,42,-2.164157540809903
trapezoid_template,42:20658,B6-B8,42,0.02786968326568484
trapezoid_template,42:20903,B6-B8,42,0.027869683265677736
trapezoid_template,42:21012,B6-B8,42,3.195356653766318
trapezoid_template,42:21199,B6-B8,42,0.6641844344110979
trapezoid_template,42:22230,B6-B8,42,0.02786968326568484
trapezoid_template,42:22307,B6-B8,42,0.027869683265677736
trapezoid_template,42:22649,B6-B8,42,0.02786968326568484
trapezoid_template,42:22925,B6-B8,42,0.2255712050894232
trapezoid_template,42:2429,B6-B8,42,0.027869683265677736
trapezoid_template,42:24344,B6-B8,42,0.027869683265677736
trapezoid_template,42:26038,B6-B8,42,0.02786968326568484
trapezoid_template,42:26794,B6-B8,42,0.02786968326568484
trapezoid_template,42:26929,B6-B8,42,0.027869683265677736
trapezoid_template,42:27290,B6-B8,42,0.027869683265677736
trapezoid_template,42:28405,B6-B8,42,0.027869683265677736
trapezoid_template,42:28810,B6-B8,42,0.027869683265677736
trapezoid_template,42:28878,B6-B8,42,0.027869683265677736
trapezoid_template,42:29338,B6-B8,42,0.027869683265677736
trapezoid_template,42:29582,B6-B8,42,0.027869683265677736
trapezoid_template,42:29588,B6-B8,42,0.02786968326568484
trapezoid_template,42:30318,B6-B8,42,0.02786968326568484
trapezoid_template,42:31268,B6-B8,42,0.027869683265677736
trapezoid_template,42:31748,B6-B8,42,2.3235552554188104
trapezoid_template,42:31887,B6-B8,42,3.1707997021980034
trapezoid_template,42:32112,B6-B8,42,0.027869683265677736
trapezoid_template,42:32704,B6-B8,42,0.027869683265677736
trapezoid_template,42:32936,B6-B8,42,0.027869683265677736
trapezoid_template,42:33796,B6-B8,42,0.02786968326568484
trapezoid_template,42:4436,B6-B8,42,0.027869683265677736
trapezoid_template,42:4846,B6-B8,42,0.027869683265677736
trapezoid_template,42:5183,B6-B8,42,0.02786968326568484
trapezoid_template,42:557,B6-B8,42,0.027869683265677736
trapezoid_template,42:5667,B6-B8,42,-1.6754356587621828
trapezoid_template,42:6401,B6-B8,42,2.2847062853328666
trapezoid_template,42:6851,B6-B8,42,4.026021338686682
trapezoid_template,42:7002,B6-B8,42,6.063186536339316
trapezoid_template,42:873,B6-B8,42,0.027869683265677736
trapezoid_template,42:9021,B6-B8,42,6.587691683475754
trapezoid_template,42:9921,B6-B8,42,0.02786968326568484
trapezoid_template,42:9983,B6-B8,42,0.027869683265677736
trapezoid_template,57:10080,B6-B8,57,1.7524303385306013
trapezoid_template,57:10114,B6-B8,57,0.02786968326568484
trapezoid_template,57:10191,B6-B8,57,0.027869683265677736
trapezoid_template,57:10734,B6-B8,57,-0.8602662586793883
trapezoid_template,57:11058,B6-B8,57,0.027869683265677736
trapezoid_template,57:11636,B6-B8,57,0.027869683265677736
trapezoid_template,57:15136,B6-B8,57,0.027869683265677736
trapezoid_template,57:15266,B6-B8,57,0.027869683265677736
trapezoid_template,57:1567,B6-B8,57,0.02786968326568484
trapezoid_template,57:16053,B6-B8,57,0.027869683265677736
trapezoid_template,57:17772,B6-B8,57,1.516508133024061
trapezoid_template,57:1875,B6-B8,57,3.008366017069065
trapezoid_template,57:19024,B6-B8,57,-2.439899122220659
trapezoid_template,57:19119,B6-B8,57,0.02786968326568484
trapezoid_template,57:19272,B6-B8,57,0.027869683265677736
trapezoid_template,57:20326,B6-B8,57,0.027869683265677736
trapezoid_template,57:20416,B6-B8,57,0.02786968326568484
trapezoid_template,57:20435,B6-B8,57,0.027869683265677736
trapezoid_template,57:2124,B6-B8,57,2.6524424318733324
trapezoid_template,57:21342,B6-B8,57,0.027869683265677736
trapezoid_template,57:22161,B6-B8,57,-1.3638443518573737
trapezoid_template,57:22322,B6-B8,57,-1.9567679855880868
trapezoid_template,57:22338,B6-B8,57,0.02786968326568484
trapezoid_template,57:22363,B6-B8,57,0.027869683265677736
trapezoid_template,57:22372,B6-B8,57,3.4148566070843103
trapezoid_template,57:22435,B6-B8,57,-2.562923732963675
trapezoid_template,57:22894,B6-B8,57,-3.418131804724922
trapezoid_template,57:22971,B6-B8,57,0.027869683265677736
trapezoid_template,57:2458,B6-B8,57,0.027869683265677736
trapezoid_template,57:24670,B6-B8,57,2.4387497133858815
trapezoid_template,57:24754,B6-B8,57,0.24934040556798465
trapezoid_template,57:25168,B6-B8,57,0.027869683265677736
trapezoid_template,57:25706,B6-B8,57,0.027869683265677736
trapezoid_template,57:26194,B6-B8,57,-1.8446358048905083
trapezoid_template,57:26422,B6-B8,57,0.027869683265677736
trapezoid_template,57:27715,B6-B8,57,8.2902667665604
trapezoid_template,57:27858,B6-B8,57,-1.2907481664108431
trapezoid_template,57:28109,B6-B8,57,0.02786968326568484
trapezoid_template,57:28244,B6-B8,57,0.027869683265677736
trapezoid_template,57:2835,B6-B8,57,0.027869683265677736
trapezoid_template,57:28464,B6-B8,57,0.027869683265677736
trapezoid_template,57:28495,B6-B8,57,0.027869683265677736
trapezoid_template,57:28498,B6-B8,57,0.02786968326568484
trapezoid_template,57:29168,B6-B8,57,0.027869683265677736
trapezoid_template,57:30799,B6-B8,57,0.02786968326568484
trapezoid_template,57:30818,B6-B8,57,4.872121594222264
trapezoid_template,57:30826,B6-B8,57,5.1629000319254885
trapezoid_template,57:30911,B6-B8,57,0.8437352561454716
trapezoid_template,57:31165,B6-B8,57,0.027869683265677736
trapezoid_template,57:3416,B6-B8,57,0.02786968326568484
trapezoid_template,57:4047,B6-B8,57,0.027869683265677736
trapezoid_template,57:4300,B6-B8,57,-1.2842875840476893
trapezoid_template,57:4330,B6-B8,57,3.1042608127975555
trapezoid_template,57:4906,B6-B8,57,0.027869683265677736
trapezoid_template,57:5414,B6-B8,57,0.027869683265677736
trapezoid_template,57:5621,B6-B8,57,-0.5987403930090736
trapezoid_template,57:6247,B6-B8,57,0.027869683265677736
trapezoid_template,57:6470,B6-B8,57,2.8974272415694244
trapezoid_template,57:7205,B6-B8,57,0.027869683265677736
trapezoid_template,57:7972,B6-B8,57,0.02786968326568484
trapezoid_template,57:8647,B6-B8,57,0.027869683265677736
trapezoid_template,57:8696,B6-B8,57,0.02786968326568484
trapezoid_template,57:9270,B6-B8,57,-1.2347675874324793
trapezoid_template,57:9671,B6-B8,57,-0.29540144644185773
trapezoid_template,64:10023,B6-B8,64,4.016851196640552
trapezoid_template,64:10250,B6-B8,64,0.34245423810640574
trapezoid_template,64:10317,B6-B8,64,0.027869683265677736
trapezoid_template,64:10390,B6-B8,64,-0.062088414427726946
trapezoid_template,64:10473,B6-B8,64,2.9972271614063146
trapezoid_template,64:10514,B6-B8,64,-0.19294040285659975
trapezoid_template,64:10659,B6-B8,64,-0.7015394613400971
trapezoid_template,64:1093,B6-B8,64,-1.32189166352736
trapezoid_template,64:11013,B6-B8,64,1.6050388538549996
trapezoid_template,64:1109,B6-B8,64,-0.4427077544327389
trapezoid_template,64:11163,B6-B8,64,-2.4987056597068715
trapezoid_template,64:11177,B6-B8,64,-1.3462758190635995
trapezoid_template,64:11357,B6-B8,64,4.087020130134732
trapezoid_template,64:11560,B6-B8,64,0.02786968326568484
trapezoid_template,64:118,B6-B8,64,0.9026751335695096
trapezoid_template,64:11807,B6-B8,64,-2.1181335620541333
trapezoid_template,64:12122,B6-B8,64,2.948253111267533
trapezoid_template,64:12234,B6-B8,64,0.027869683265677736
trapezoid_template,64:12418,B6-B8,64,1.7084251450239307
trapezoid_template,64:12504,B6-B8,64,0.02786968326568484
trapezoid_template,64:12603,B6-B8,64,0.5873010223776518
trapezoid_template,64:12757,B6-B8,64,0.027869683265677736
trapezoid_template,64:12777,B6-B8,64,0.027869683265677736
trapezoid_template,64:13006,B6-B8,64,0.02786968326568484
trapezoid_template,64:13082,B6-B8,64,-1.493351179323625
trapezoid_template,64:13583,B6-B8,64,1.8962663175956536
trapezoid_template,64:13592,B6-B8,64,-0.24054820256701248
trapezoid_template,64:13731,B6-B8,64,-0.30463054662116207
trapezoid_template,64:14142,B6-B8,64,-1.1606474666439084
trapezoid_template,64:14454,B6-B8,64,3.012375776791245
trapezoid_template,64:14837,B6-B8,64,1.3995452660819296
trapezoid_template,64:15028,B6-B8,64,4.9319088090570276
trapezoid_template,64:15046,B6-B8,64,-3.4095518145442796
trapezoid_template,64:15465,B6-B8,64,0.02786968326568484
trapezoid_template,64:15547,B6-B8,64,-1.5864054906486018
trapezoid_template,64:15579,B6-B8,64,0.027869683265677736
trapezoid_template,64:1581,B6-B8,64,-0.6031276416247593
trapezoid_template,64:1582,B6-B8,64,0.46300370618093467
trapezoid_template,64:15820,B6-B8,64,0.02786968326568484
trapezoid_template,64:16194,B6-B8,64,-19.20695424151078
trapezoid_template,64:16263,B6-B8,64,0.5895735090999992
trapezoid_template,64:16299,B6-B8,64,0.02786968326568484
trapezoid_template,64:16338,B6-B8,64,0.02786968326568484
trapezoid_template,64:16446,B6-B8,64,2.2043696177979157
trapezoid_template,64:16496,B6-B8,64,-2.2287403775870303
trapezoid_template,64:16500,B6-B8,64,0.02786968326568484
trapezoid_template,64:16847,B6-B8,64,0.02786968326568484
trapezoid_template,64:16959,B6-B8,64,1.6820602836704452
trapezoid_template,64:16978,B6-B8,64,1.931897137617078
trapezoid_template,64:17400,B6-B8,64,0.027869683265677736
trapezoid_template,64:1754,B6-B8,64,-3.093554883067142
trapezoid_template,64:17610,B6-B8,64,-0.9668307045790812
trapezoid_template,64:17635,B6-B8,64,0.02786968326568484
trapezoid_template,64:18023,B6-B8,64,0.02786968326568484
trapezoid_template,64:18116,B6-B8,64,-1.0559615747917874
trapezoid_template,64:18240,B6-B8,64,-1.2180502571726564
trapezoid_template,64:18486,B6-B8,64,2.137644548721852
trapezoid_template,64:187,B6-B8,64,-0.20188022336898115
trapezoid_template,64:18897,B6-B8,64,0.027869683265677736
trapezoid_template,64:19320,B6-B8,64,0.02786968326568484
trapezoid_template,64:19581,B6-B8,64,0.02786968326568484
trapezoid_template,64:19637,B6-B8,64,1.149530981761572
trapezoid_template,64:19750,B6-B8,64,0.027869683265677736
trapezoid_template,64:19963,B6-B8,64,-1.0112562343316895
trapezoid_template,64:20031,B6-B8,64,0.4465888670392033
trapezoid_template,64:20049,B6-B8,64,0.11191297990149707
trapezoid_template,64:20121,B6-B8,64,0.02786968326568484
trapezoid_template,64:20139,B6-B8,64,2.405446628065171
trapezoid_template,64:20412,B6-B8,64,-1.2455391616089386
trapezoid_template,64:20421,B6-B8,64,1.0158676368925583
trapezoid_template,64:20446,B6-B8,64,0.02786968326568484
trapezoid_template,64:20481,B6-B8,64,0.027869683265677736
trapezoid_template,64:20793,B6-B8,64,2.2502909072834854
trapezoid_template,64:20852,B6-B8,64,0.02786968326568484
trapezoid_template,64:21046,B6-B8,64,0.5489944813077159
trapezoid_template,64:21627,B6-B8,64,0.04101391103111496
trapezoid_template,64:21705,B6-B8,64,0.02786968326568484
trapezoid_template,64:21809,B6-B8,64,0.9617484729094841
trapezoid_template,64:22058,B6-B8,64,0.02786968326568484
trapezoid_template,64:22290,B6-B8,64,3.405359720030681
trapezoid_template,64:22803,B6-B8,64,-0.22712132680686636
trapezoid_template,64:22841,B6-B8,64,0.02786968326568484
trapezoid_template,64:23070,B6-B8,64,0.48221029822924777
trapezoid_template,64:23174,B6-B8,64,-0.41134809677306094
trapezoid_template,64:23247,B6-B8,64,1.1148298319222434
trapezoid_template,64:23352,B6-B8,64,2.0129559914723387
trapezoid_template,64:23394,B6-B8,64,0.02786968326568484
trapezoid_template,64:23684,B6-B8,64,2.365211901675714
trapezoid_template,64:2375,B6-B8,64,0.02786968326568484
trapezoid_template,64:24026,B6-B8,64,-1.9859887669348737
trapezoid_template,64:24379,B6-B8,64,0.027869683265677736
trapezoid_template,64:24636,B6-B8,64,-1.1168422390644466
trapezoid_template,64:24817,B6-B8,64,0.027869683265677736
trapezoid_template,64:2499,B6-B8,64,0.027869683265677736
trapezoid_template,64:25023,B6-B8,64,-1.3347000027200977
trapezoid_template,64:25123,B6-B8,64,0.027869683265677736
trapezoid_template,64:25250,B6-B8,64,0.8947074623798414
trapezoid_template,64:25883,B6-B8,64,0.02786968326568484
trapezoid_template,64:26036,B6-B8,64,-0.27528845727968587
trapezoid_template,64:26140,B6-B8,64,-2.6966429328579338
trapezoid_template,64:26142,B6-B8,64,-1.6706841964717043
trapezoid_template,64:26205,B6-B8,64,-2.4469339779168138
trapezoid_template,64:26300,B6-B8,64,0.02786968326568484
trapezoid_template,64:26312,B6-B8,64,1.1398427789681875
trapezoid_template,64:26497,B6-B8,64,3.8205946164751836
trapezoid_template,64:26509,B6-B8,64,0.027869683265677736
trapezoid_template,64:26674,B6-B8,64,-0.3172225816856624
trapezoid_template,64:2680,B6-B8,64,1.979850503562929
trapezoid_template,64:26957,B6-B8,64,2.5212703284776268
trapezoid_template,64:26973,B6-B8,64,0.02786968326568484
trapezoid_template,64:27242,B6-B8,64,1.762667113234933
trapezoid_template,64:27254,B6-B8,64,0.7546527698868672
trapezoid_template,64:27402,B6-B8,64,0.02786968326568484
