run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
62,sample_ii_analysis,B6,2,2271.5,6945.5,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,1843.5,7723.5,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,5040.0,6738.0,8,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,1766.0,8263.0,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,saturation_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,2186.5,7334.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,3504.5,7413.5,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B2,0,3681.0,6768.0,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B2,0,2370.5,6762.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,6934.0,6753.0,15,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,2970.0,6835.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B4,1,3269.5,7070.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B2,0,5689.5,6772.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B4,1,2177.0,7082.0,9,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,2122.5,7007.5,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B6,2,2750.5,6951.5,6,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B2,0,2498.0,6717.0,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,1143.0,8737.0,0,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,5571.0,6725.0,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3103.0,6930.0,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B2,0,2540.0,6716.0,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B6,2,2249.0,6943.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4555.0,6928.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,2990.5,6760.5,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B4,1,4216.5,7409.5,4,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B4,1,1851.0,7020.0,8,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,1117.5,6943.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2317.0,6902.0,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,7074.5,6759.5,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,3006.5,6788.5,6,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B6,2,3751.0,6961.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,1120.0,7007.0,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,3469.5,6946.5,14,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B8,3,2722.5,6904.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B4,1,5906.0,7016.0,5,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B4,1,2397.0,7058.0,9,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B4,1,1817.5,7067.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2725.5,6924.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B4,1,3438.5,7040.5,9,run_heldout,tail_high,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B6,2,2351.5,6950.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B4,1,1650.0,7050.0,8,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,3572.0,6917.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B4,1,1778.5,7180.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,2045.0,7113.0,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,2659.0,6944.0,6,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B8,3,3888.0,6932.0,5,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,3655.0,6930.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B2,0,3128.0,6726.0,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B6,2,3114.0,6915.0,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B2,0,4220.0,6734.0,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B2,0,4313.5,6742.5,7,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,2501.0,7088.0,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,4374.5,6772.5,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B8,3,1562.5,7315.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,3503.0,7025.0,6,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2638.5,6951.5,9,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B4,1,1943.5,7034.5,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,1864.0,6962.0,6,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,1427.0,7004.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B4,1,5236.5,7007.5,7,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5737.5,6727.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B6,2,2668.0,7869.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B2,0,1603.0,6738.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,4438.0,6936.0,7,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,3151.5,7005.5,11,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B6,2,3379.0,6925.0,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4104.5,6904.5,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,1652.0,9056.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,6389.5,6749.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B2,0,1873.5,6718.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4161.0,7016.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4764.0,6903.0,8,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3273.0,6909.0,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4289.0,7661.0,4,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B2,0,7433.5,6791.5,7,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B4,1,3991.5,7018.5,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,6927.0,6772.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B4,1,3585.5,7123.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B2,0,3713.0,9190.0,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B2,0,1404.0,12028.0,6,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B6,2,1108.5,7842.5,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B2,0,1193.0,6734.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,4570.0,6893.0,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B2,0,2061.0,6738.0,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B8,3,3010.5,6910.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B2,0,1336.0,6731.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B6,2,3084.0,6916.0,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B8,3,2413.0,7669.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B4,1,4259.0,7046.0,7,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,3078.5,6905.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B8,3,3687.0,6918.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2508.5,7039.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2245.5,6920.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
62,sample_ii_analysis,B6,2,2551.0,6939.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B8,3,4233.0,6897.0,8,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,3218.5,6733.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B8,3,2980.5,6896.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B2,0,3032.5,6846.5,5,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4875.5,6914.5,6,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B6,2,3579.0,6919.0,11,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B6,2,3818.0,7004.0,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,3027.0,6901.0,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
62,sample_ii_analysis,B4,1,1184.5,8698.5,3,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,1719.0,8101.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,3653.0,6919.0,8,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
62,sample_ii_analysis,B6,2,2373.0,6924.0,9,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B8,3,5102.0,6926.0,7,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,2359.5,6766.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B6,2,2125.0,6927.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,4147.5,8307.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
62,sample_ii_analysis,B8,3,1575.0,9299.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
62,sample_ii_analysis,B8,3,3290.0,6927.0,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
62,sample_ii_analysis,B8,3,1586.0,9283.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
