run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
45,high_20nA,20.0,10910,6612,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.06185104766464999,2043.0,0.16717696,baseline_excursion,0.0423728813559322,0.009863220450475624,-0.009863220450475624,-0.0423728813559322,0.06036063957039264,0.0014904080942573505,0.006186179670847615
45,high_20nA,20.0,10912,6614,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3488.0,0.0,baseline_excursion,0.024509803921568627,0.026303242738411364,-0.026303242738411364,-0.024509803921568627,4.955538081610105e-05,-4.955538081610105e-05,0.11778721442899334
45,high_20nA,20.0,11000,6702,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2376.5,0.0,baseline_excursion,0.024509803921568627,0.010590936042359984,-0.010590936042359984,-0.024509803921568627,0.00013223649776773023,-0.00013223649776773023,0.019388464338029307
45,high_20nA,20.0,11153,6855,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2521.0,0.0,baseline_excursion,0.024509803921568627,0.006470531333251732,-0.006470531333251732,-0.024509803921568627,0.00010192108984015619,-0.00010192108984015619,0.02942338135445411
45,high_20nA,20.0,11217,6919,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0,1620.0,0.1839633,baseline_excursion,0.010752688172043012,0.014037133211781232,-0.014037133211781232,-0.010752688172043012,0.0003529783548842781,-0.0003529783548842781,0.014913426360322052
45,high_20nA,20.0,11242,6944,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2098.5,0.051412303,baseline_excursion,0.024509803921568627,0.004448788340042017,-0.004448788340042017,-0.024509803921568627,-5.773990945187168e-06,5.773990945187168e-06,0.0035930262868333106
45,high_20nA,20.0,11265,6967,0,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_low,0.009412302555435148,470.5,0.299544,baseline_excursion,0.16666666666666666,0.020196282270124395,-0.020196282270124395,-0.16666666666666666,0.010122161302158574,-0.0007098587467234251,0.002461649543435929
45,high_20nA,20.0,11313,7015,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1569.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,7.533702413302411e-05,-7.533702413302411e-05,0.012356603399402758
45,high_20nA,20.0,11509,7211,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2349.5,0.14129,baseline_excursion,0.022058823529411766,0.0499126089444897,-0.0499126089444897,-0.022058823529411766,4.323583099923945e-05,-4.323583099923945e-05,0.10891076911395675
45,high_20nA,20.0,11515,7217,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2444.0,0.0699653,baseline_excursion,0.0,0.01055240513637808,-0.01055240513637808,0.0,0.0007213601554173421,-0.0007213601554173421,0.005321263066789581
45,high_20nA,20.0,11603,7305,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1117.5,0.0,baseline_excursion,0.024509803921568627,0.0023203970648736564,-0.0023203970648736564,-0.024509803921568627,1.6823087902940147e-05,-1.6823087902940147e-05,0.0382228481710536
45,high_20nA,20.0,11774,7476,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2783.5,0.0,baseline_excursion,0.024509803921568627,0.01837363757618274,-0.01837363757618274,-0.024509803921568627,9.796100729375905e-05,-9.796100729375905e-05,0.0029668749349849627
45,high_20nA,20.0,11909,7611,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1395.0,0.19476877,baseline_excursion,0.0423728813559322,0.002838922520414547,-0.002838922520414547,-0.0423728813559322,6.225917418744599e-06,-6.225917418744599e-06,0.0076493949306501805
45,high_20nA,20.0,12142,7844,1,pt_mad_ge120|lower_large|peak_nominal|late_extreme|not_B2_sat_proxy|tp_low,0.012366133130845709,1403.0,0.28017336,baseline_excursion,0.0,0.02268455535739232,0.9773154446426077,1.0,0.012450681320526742,-8.45481896810333e-05,0.0034578988489005658
45,high_20nA,20.0,12175,7877,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3250.0,0.0,baseline_excursion,0.024509803921568627,0.013452006385787486,-0.013452006385787486,-0.024509803921568627,9.089756256686239e-05,-9.089756256686239e-05,0.005765068274162368
45,high_20nA,20.0,12188,7890,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1418.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,9.35682084336276e-05,-9.35682084336276e-05,0.005208456127856703
45,high_20nA,20.0,12256,7958,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.004920730465310601,461.5,0.2679794,baseline_excursion,0.010752688172043012,0.02009267676503909,-0.02009267676503909,-0.010752688172043012,0.004925103857119147,-4.373391808545901e-06,0.0032890360078038313
45,high_20nA,20.0,12292,7994,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2143.5,0.0089724185,baseline_excursion,0.024509803921568627,0.006636443346295251,-0.006636443346295251,-0.024509803921568627,-4.121156423145429e-06,4.121156423145429e-06,0.0031032195915526545
45,high_20nA,20.0,12450,8152,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2182.5,0.0,baseline_excursion,0.024509803921568627,0.006513144323840899,-0.006513144323840899,-0.024509803921568627,0.00011365323112515549,-0.00011365323112515549,0.006405161133265396
45,high_20nA,20.0,12495,8197,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2321.5,0.0589174,baseline_excursion,0.024509803921568627,0.023939112911871813,-0.023939112911871813,-0.024509803921568627,8.536984645679058e-05,-8.536984645679058e-05,0.004272595544595533
45,high_20nA,20.0,12557,8259,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2231.0,0.050959308,baseline_excursion,0.024509803921568627,0.0024374710287282685,-0.0024374710287282685,-0.024509803921568627,5.95094404528978e-05,-5.95094404528978e-05,0.00418031934005097
45,high_20nA,20.0,12599,8301,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2742.5,0.06874168,baseline_excursion,0.024509803921568627,0.0056636338638334565,-0.0056636338638334565,-0.024509803921568627,0.00012358594747109144,-0.00012358594747109144,0.3747549704367679
45,high_20nA,20.0,12731,8433,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1838.5,0.13498498,baseline_excursion,0.022058823529411766,0.00645102236226726,-0.00645102236226726,-0.022058823529411766,-7.667490476306231e-05,7.667490476306231e-05,0.006302354448928083
45,high_20nA,20.0,12841,8543,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.005257915665617629,2543.0,0.007701662,baseline_excursion,0.0,0.004768666315407588,-0.004768666315407588,0.0,0.00578960997791083,-0.0005316943122932009,0.0037791099049621
45,high_20nA,20.0,12869,8571,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1230.5,0.21105577,baseline_excursion,0.0423728813559322,0.0030909901591310777,-0.0030909901591310777,-0.0423728813559322,4.5407478644055727e-05,-4.5407478644055727e-05,0.017531275694415996
45,high_20nA,20.0,12940,8642,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1869.0,0.0,baseline_excursion,0.024509803921568627,0.0057192585300883695,-0.0057192585300883695,-0.024509803921568627,-5.487160934049924e-05,5.487160934049924e-05,0.003312921321051264
45,high_20nA,20.0,12967,8669,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1983.5,0.0,baseline_excursion,0.024509803921568627,0.0037634202590487273,-0.0037634202590487273,-0.024509803921568627,5.780722885893874e-07,-5.780722885893874e-07,0.002875751580145993
45,high_20nA,20.0,12987,8689,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1521.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,9.12606805416531e-05,-9.12606805416531e-05,0.05453280259263465
45,high_20nA,20.0,13006,8708,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1129.0,0.0,baseline_excursion,0.024509803921568627,0.003334055433995948,-0.003334055433995948,-0.024509803921568627,-7.817195551071974e-05,7.817195551071974e-05,0.005471118528868015
45,high_20nA,20.0,13024,8726,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1372.5,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,9.334517607926477e-05,-9.334517607926477e-05,0.011959041887600864
45,high_20nA,20.0,13030,8732,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1943.0,0.0,baseline_excursion,0.024509803921568627,0.030756036651388596,-0.030756036651388596,-0.024509803921568627,8.820458096635026e-05,-8.820458096635026e-05,0.020656326026727723
45,high_20nA,20.0,13219,8921,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2043.5,0.0,baseline_excursion,0.024509803921568627,0.004966437412978591,-0.004966437412978591,-0.024509803921568627,0.00010227072175328193,-0.00010227072175328193,0.003178273643637744
45,high_20nA,20.0,13313,9015,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2107.0,0.0398328,baseline_excursion,0.024509803921568627,0.003017684388678208,-0.003017684388678208,-0.024509803921568627,1.3999699099637337e-05,-1.3999699099637337e-05,0.004102818652715693
45,high_20nA,20.0,13606,9308,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2069.5,0.049254626,baseline_excursion,0.024509803921568627,0.003647809322163894,-0.003647809322163894,-0.024509803921568627,-2.131671271655717e-06,2.131671271655717e-06,0.002829124895482474
45,high_20nA,20.0,14008,9710,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1832.0,0.0,baseline_excursion,0.024509803921568627,0.0022893773373835096,-0.0022893773373835096,-0.024509803921568627,0.00010074343064905757,-0.00010074343064905757,0.005024128806210357
45,high_20nA,20.0,14073,9775,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00176247576816594,897.5,0.24966554,baseline_excursion,0.010752688172043012,0.006433616368033224,-0.006433616368033224,-0.010752688172043012,0.0018361265275963444,-7.365075943040439e-05,0.0033457541820496126
45,high_20nA,20.0,14169,9871,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3052.0,0.0,baseline_excursion,0.024509803921568627,0.003335338950248567,-0.003335338950248567,-0.024509803921568627,6.771634014361184e-05,-6.771634014361184e-05,0.0020241691389332375
45,high_20nA,20.0,14273,9975,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2156.0,0.10314414,baseline_excursion,0.022058823529411766,0.0028035002538619744,-0.0028035002538619744,-0.022058823529411766,5.750828562425987e-05,-5.750828562425987e-05,0.01967244732128666
45,high_20nA,20.0,14298,10000,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2280.5,0.0439526,baseline_excursion,0.024509803921568627,0.05797621518108889,-0.05797621518108889,-0.024509803921568627,5.5678091990043165e-05,-5.5678091990043165e-05,0.0036588459204020263
45,high_20nA,20.0,14568,10270,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2556.5,0.08867609,baseline_excursion,0.022058823529411766,0.0035422908575734632,-0.0035422908575734632,-0.022058823529411766,7.500984094335576e-05,-7.500984094335576e-05,0.028307350522786413
45,high_20nA,20.0,14658,10360,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1578.0,0.19519745,baseline_excursion,0.0423728813559322,0.0034286880955954188,-0.0034286880955954188,-0.0423728813559322,5.302600370018021e-07,-5.302600370018021e-07,0.01130744595803594
45,high_20nA,20.0,14690,10392,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3386.5,0.0,baseline_excursion,0.024509803921568627,0.0033519559358862697,-0.0033519559358862697,-0.024509803921568627,9.899176843956425e-05,-9.899176843956425e-05,0.0038380854652057066
45,high_20nA,20.0,14740,10442,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1920.0,0.0,baseline_excursion,0.024509803921568627,0.011388297056761452,0.9886117029432385,0.9754901960784313,2.2062065928202344e-05,-2.2062065928202344e-05,0.008041390130717724
45,high_20nA,20.0,14767,10469,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0029739381605454127,553.0,0.25767934,baseline_excursion,0.010752688172043012,0.017788374738678676,-0.017788374738678676,-0.010752688172043012,0.0030376068758268255,-6.366871528141289e-05,0.0029691907605469583
45,high_20nA,20.0,14882,10584,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0003221644643906081,849.0,0.24305315,baseline_excursion,0.010752688172043012,0.0028556425842978564,-0.0028556425842978564,-0.010752688172043012,0.0004362183591943968,-0.00011405389480378871,0.003594706742347816
45,high_20nA,20.0,15059,10761,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1971.5,0.0,baseline_excursion,0.024509803921568627,0.014221467349913853,-0.014221467349913853,-0.024509803921568627,-4.436263194889734e-05,4.436263194889734e-05,0.002604527938286128
45,high_20nA,20.0,15104,10806,1,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.005044025036104329,505.0,0.26750672,baseline_excursion,0.010752688172043012,0.025897652741935978,0.974102347258064,0.989247311827957,0.005058482185653749,-1.4457149549419561e-05,0.003457367983490882
45,high_20nA,20.0,15297,10999,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1834.5,0.0,baseline_excursion,0.0,0.004043464072385847,-0.004043464072385847,0.0,0.0006545479057198248,-0.0006545479057198248,0.0027010502839745713
45,high_20nA,20.0,15344,11046,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1818.0,0.0,baseline_excursion,0.024509803921568627,0.015335970571076468,-0.015335970571076468,-0.024509803921568627,0.00010770225471802043,-0.00010770225471802043,0.005959698547259385
45,high_20nA,20.0,15818,11520,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2204.0,0.15525432,baseline_excursion,0.022058823529411766,0.01339469931268436,-0.01339469931268436,-0.022058823529411766,5.892510769459677e-06,-5.892510769459677e-06,0.02301728288771704
45,high_20nA,20.0,15831,11533,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1705.0,0.23747337,baseline_excursion,0.02564102564102564,0.011223552697407935,-0.011223552697407935,-0.02564102564102564,0.00012369492052403301,-0.00012369492052403301,0.006290126596002069
45,high_20nA,20.0,15881,11583,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2363.0,0.0,baseline_excursion,0.024509803921568627,0.017203634932900638,-0.017203634932900638,-0.024509803921568627,9.86943004222733e-05,-9.86943004222733e-05,0.05138110855996967
45,high_20nA,20.0,16183,11885,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2092.5,0.0,baseline_excursion,0.024509803921568627,0.012566221183696142,-0.012566221183696142,-0.024509803921568627,-1.3572978666870524e-06,1.3572978666870524e-06,0.1338278534021229
45,high_20nA,20.0,16345,12047,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1690.0,0.16473208,baseline_excursion,0.02564102564102564,0.002483943403264437,-0.002483943403264437,-0.02564102564102564,0.00010568877252193449,-0.00010568877252193449,0.007833966257004036
45,high_20nA,20.0,16466,12168,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2479.0,0.026338894,baseline_excursion,0.024509803921568627,0.011952119258872372,-0.011952119258872372,-0.024509803921568627,2.1044657177732816e-05,-2.1044657177732816e-05,0.012931744313703326
45,high_20nA,20.0,16480,12182,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2669.5,0.13070367,baseline_excursion,0.0967741935483871,0.007836676738560259,-0.007836676738560259,-0.0967741935483871,0.0006361866583935918,-0.0006361866583935918,0.022077515513830154
45,high_20nA,20.0,16784,12484,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1929.5,0.0,baseline_excursion,0.0,0.0027337428452233496,-0.0027337428452233496,0.0,0.0004014867750546233,-0.0004014867750546233,0.005891371376090167
45,high_20nA,20.0,16822,12522,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2034.5,0.06582909,baseline_excursion,0.024509803921568627,0.0030243273261178895,-0.0030243273261178895,-0.024509803921568627,1.7904116595554836e-05,-1.7904116595554836e-05,0.002829124895482474
45,high_20nA,20.0,16913,12613,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2244.0,0.0,baseline_excursion,0.024509803921568627,0.007301369984077259,-0.007301369984077259,-0.024509803921568627,0.00010437466271881034,-0.00010437466271881034,0.015746746581719092
45,high_20nA,20.0,16966,12666,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2206.0,0.0,baseline_excursion,0.024509803921568627,0.005155818861385263,-0.005155818861385263,-0.024509803921568627,4.8714795647245186e-05,-4.8714795647245186e-05,0.003733914879402398
45,high_20nA,20.0,17090,12790,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2175.0,0.0,baseline_excursion,0.024509803921568627,0.010911144428991807,-0.010911144428991807,-0.024509803921568627,0.0001071202254635719,-0.0001071202254635719,0.005225614969832705
45,high_20nA,20.0,17140,12840,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2467.0,0.0,baseline_excursion,0.024509803921568627,0.002680379799393061,-0.002680379799393061,-0.024509803921568627,-3.9713720460569923e-05,3.9713720460569923e-05,0.02460119331067828
45,high_20nA,20.0,17159,12859,0,pt_mad_ge120|lower_large|peak_pre|late_extreme|not_B2_sat_proxy|tp_low,0.07991630663831087,3058.0,0.3329657,baseline_excursion,0.0,0.021777249504760607,-0.021777249504760607,0.0,0.07804578791304953,0.0018705187252613387,0.0035471991239080223
45,high_20nA,20.0,17274,12974,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2972.0,0.02973387,baseline_excursion,0.024509803921568627,0.0224534476149014,-0.0224534476149014,-0.024509803921568627,8.227630786532877e-05,-8.227630786532877e-05,0.005425467878385218
45,high_20nA,20.0,17328,13027,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1504.5,0.1696477,baseline_excursion,0.02564102564102564,0.003862536738708686,-0.003862536738708686,-0.02564102564102564,0.0001303136024172393,-0.0001303136024172393,0.0028375179586868295
45,high_20nA,20.0,17332,13031,0,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_low,0.010310500542226868,476.0,0.30169708,baseline_excursion,0.16666666666666666,0.02310878631971685,-0.02310878631971685,-0.16666666666666666,0.01099218476710995,-0.0006816842248830828,0.002461649543435929
45,high_20nA,20.0,17402,13101,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1824.0,0.0,baseline_excursion,0.024509803921568627,0.002200138991408593,-0.002200138991408593,-0.024509803921568627,6.879811920916003e-05,-6.879811920916003e-05,0.0071866732242956005
45,high_20nA,20.0,17417,13116,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2306.5,0.0,baseline_excursion,0.024509803921568627,0.016373151270430267,-0.016373151270430267,-0.024509803921568627,9.361125926496102e-05,-9.361125926496102e-05,0.01622143512334339
