run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
60,1,0.4994755617854295,1.0645653249015101,0.9925793705594577,0.9964350843124024,4.41752290725708,5.440806865692139,0.7487441451607479,1.0,1.0,0.9925793705594577,0.9964350843124024,0.9880797279596893,0.9956827362806426,0.7487441451607479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5186479705062449,0.9657395186306452,0.9744532666117114,0.9976911122339392,2.810328960418701,3.4098434448242188,0.7574728902471802,1.0,0.9657395186306452,0.9744532666117114,0.9976911122339392,0.9432314362394035,0.9680107549885344,0.7574728902471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.45222311269174215,0.9485233902554209,0.9918473673946764,0.9857583627744324,1.035170078277588,2.4205386638641357,0.7535683362665222,1.0,0.9485233902554209,0.9918473673946764,0.9857583627744324,0.7379169948967186,0.9183801308406817,0.7535683362665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5339315432589583,0.8559540823678131,0.9896495313620679,0.9999657877723593,3.3402910232543945,2.0608866214752197,0.7725954383655633,1.0,0.8559540823678131,0.9896495313620679,0.9999657877723593,0.9657854601560801,0.8870430378390091,0.7725954383655633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.45018344910930885,0.90102233810159,0.9883145939524268,0.9896215240643246,1.2085824012756348,2.4236552715301514,0.7958928900899793,1.0,0.90102233810159,0.9883145939524268,0.9896215240643246,0.77004802517985,0.918613441315561,0.7958928900899793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5550899964355105,0.8808888661077965,0.9930296353301163,0.9976161417733992,0.954419732093811,3.957515001296997,0.7656164849518445,1.0,0.8808888661077965,0.9930296353301163,0.9976161417733992,0.7220031526134658,0.981247819377759,0.7656164849518445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4188244550173598,0.8802160762738361,0.9861000758030107,0.99143477095834,1.283707857131958,2.214848041534424,0.7449027314133817,1.0,0.8802160762738361,0.9861000758030107,0.99143477095834,0.7830802747061076,0.9015749684543218,0.7449027314133817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5055254780650917,1.0404250112959708,0.9938003560302546,0.9990858023548326,5.447566986083984,5.690875053405762,0.7007728242098841,1.0,1.0,0.9938003560302546,0.9990858023548326,0.9957116983442971,0.9966347263686822,0.7007728242098841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46151901043943516,1.0055462876727062,0.9936895665928531,0.9992146135523126,1.049991250038147,2.789508819580078,0.7379312430025049,1.0,1.0,0.9936895665928531,0.9992146135523126,0.7407732189457701,0.9421062605512914,0.7379312430025049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4214652082105129,0.9626172133072829,0.992858727951277,0.986784692657199,4.578542709350586,4.649787425994873,0.8093554374525213,1.0,0.9626172133072829,0.992858727951277,0.986784692657199,0.989834546146745,0.9905269619804571,0.8093554374525213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4367595753545676,0.9327629453869453,0.9703008778387271,0.9946387697930823,1.9942797422409058,2.7245066165924072,0.7266127075096919,1.0,0.9327629453869453,0.9703008778387271,0.9946387697930823,0.8801951781548021,0.9384573290260718,0.7266127075096919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,1,0.5343343903334441,0.9489075890869616,0.9862671601285325,0.998810775252015,2.9738519191741943,3.6919028759002686,0.7748680862516606,1.0,0.9489075890869616,0.9862671601285325,0.998810775252015,0.9513787661471478,0.9756815961486272,0.7748680862516606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4224977682858595,0.9949084893466873,0.9879757079378136,0.9924585843628387,3.2975378036499023,4.516429424285889,0.7559883000862002,1.0,0.9949084893466873,0.9879757079378136,0.9924585843628387,0.964344246257405,0.9891901564344429,0.7559883000862002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.47980632460262895,0.9809068414958737,0.9928832913008568,0.9973697953886096,0.3562726080417633,2.249051332473755,0.7564879546466218,1.0,0.9809068414958737,0.9928832913008568,0.9973697953886096,0.588137839057943,0.9045686735713491,0.7564879546466218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.49927284655031384,0.9741839612021517,0.9943812834870943,0.9983683790303,1.6342369318008423,2.7170965671539307,0.7489121371860568,1.0,0.9741839612021517,0.9943812834870943,0.9983683790303,0.8367492295593977,0.9380279673290011,0.7489121371860568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4279771986854582,0.9702918182832694,0.9940762667039575,0.9989398265921655,1.1253407001495361,2.5515666007995605,0.7505079679766782,1.0,0.9702918182832694,0.9940762667039575,0.9989398265921655,0.7549780171721949,0.9276786898020855,0.7505079679766782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-2.1376986855535542,0.30345685954933516,0.0136339986053376,0.021797420397094307,-2.546267032623291,-5.010890007019043,0.7869370558036038,0.0,0.30345685954933516,0.0136339986053376,0.021797420397094307,0.07267767005938078,0.006620841097435927,0.7869370558036038,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.4526160287520714,0.9347308386918778,0.9914289949812041,0.9743420248898355,0.8175168037414551,2.0503878593444824,0.7696832337140427,1.0,0.9347308386918778,0.9914289949812041,0.9743420248898355,0.6937089723728039,0.8859868038825152,0.7696832337140427,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,1,0.4579374235607501,0.9773534442866771,0.9939809656272158,0.9985385827317369,3.840946674346924,3.794003963470459,0.7654382900668939,1.0,0.9773534442866771,0.9939809656272158,0.9985385827317369,0.9789781443148291,0.9779900304365865,0.7654382900668939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.513378376424521,0.9809936360610869,0.9942467053210968,0.9991774432832159,3.659043550491333,4.025302410125732,0.8282533228875057,1.0,0.9809936360610869,0.9942467053210968,0.9991774432832159,0.9748896347522045,0.9824552909265182,0.8282533228875057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.414633864595565,0.9250661745799564,0.9922552949187778,0.9836489715267195,1.4007185697555542,2.668522357940674,0.7419241368458229,1.0,0.9250661745799564,0.9922552949187778,0.9836489715267195,0.8022978899673909,0.9351434697680256,0.7419241368458229,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4238190938469584,0.9145997054175236,0.9847812919215638,0.9916099030537945,0.9650899171829224,2.3296432495117188,0.7444206799729406,1.0,0.9145997054175236,0.9847812919215638,0.9916099030537945,0.7241397331133697,0.9113025047451508,0.7444206799729406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4426247072091727,0.9677670191237495,0.9841891966148774,0.9950220514966437,2.62593936920166,2.7728097438812256,0.7904694402987865,1.0,0.9677670191237495,0.9841891966148774,0.9950220514966437,0.9325124501880722,0.941188705887387,0.7904694402987865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46387396420668386,0.9136195097794995,0.9856950567148071,0.9929713521821997,2.506596565246582,3.4515023231506348,0.7076836999860947,1.0,0.9136195097794995,0.9856950567148071,0.9929713521821997,0.9246029717996535,0.9692759115600562,0.7076836999860947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.49492339882520614,0.9181210931443027,0.9860779695864039,0.9958214639268821,3.062321186065674,4.076305389404297,0.7286433052372961,1.0,0.9181210931443027,0.9860779695864039,0.9958214639268821,0.9553114965242842,0.9833131293001997,0.7286433052372961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4107333811309948,0.8975813199934596,0.9929079418845894,0.9955384550973924,0.031098708510398865,1.7583321332931519,0.696577062108956,1.0,0.8975813199934596,0.9929079418845894,0.9955384550973924,0.5077740505947824,0.8530006485938207,0.696577062108956,1.0,0.0,0.0,0.0,1.0,1.0,1.0
60,1,0.4502934117027054,0.9675669755752838,0.9939989299479994,0.9968920221412502,0.869896650314331,2.6432347297668457,0.7704268672441185,1.0,0.9675669755752838,0.9939989299479994,0.9968920221412502,0.7047241926232212,0.9335927904056294,0.7704268672441185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.44690392419944397,0.9140281784965685,0.9852715248177444,0.9971975720154503,-0.22218328714370728,2.2599246501922607,0.7339590705741895,1.0,0.9140281784965685,0.9852715248177444,0.9971975720154503,0.44468155934015335,0.9055031837771839,0.7339590705741895,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60,1,0.4758583097117449,0.8852902442537027,0.9908189046896939,0.9639367523726888,1.0583562850952148,1.7095568180084229,0.7623584539867461,1.0,0.8852902442537027,0.9908189046896939,0.9639367523726888,0.7423763039642942,0.8467787926593612,0.7623584539867461,0.0,0.0,0.0,1.0,0.0,1.0,0.0
60,1,0.5753414054997682,0.8392332189079126,0.9897767978121459,0.9999987979053473,2.882418394088745,1.9528470039367676,0.7825765344442269,1.0,0.8392332189079126,0.9897767978121459,0.9999987979053473,0.9469704404858703,0.8757567469267544,0.7825765344442269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.415112783855104,0.9864137274603483,0.992979943609688,0.9995599041227878,0.9876582622528076,2.6317830085754395,0.7493513655692265,1.0,0.9864137274603483,0.992979943609688,0.9995599041227878,0.7286251372419369,0.9328792796446284,0.7493513655692265,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4645252153710943,0.9225836076198125,0.989487452925748,0.9937140260385071,2.4886608123779297,2.9625601768493652,0.7263993241185166,1.0,0.9225836076198125,0.989487452925748,0.9937140260385071,0.9233430678046536,0.950853771414508,0.7263993241185166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5534547882684252,1.0938358972743243,0.9897767978121459,0.9994518670175795,6.919350624084473,2.004965305328369,0.7000009137676512,1.0,1.0,0.9897767978121459,0.9994518670175795,0.9990125044894619,0.8813174182721064,0.7000009137676512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4736952503446312,0.9289009633007903,0.9923031923451694,0.9910825875117657,1.3597750663757324,2.324702262878418,0.7643101827932477,1.0,0.9289009633007903,0.9923031923451694,0.9910825875117657,0.7957231376763823,0.9109023110868991,0.7643101827932477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.512329558771186,1.0160480758809958,0.9922780399135444,0.9920697313457685,1.2129483222961426,2.272594690322876,0.7633559381292007,1.0,1.0,0.9922780399135444,0.9920697313457685,0.7708202049255479,0.9065817673166923,0.7633559381292007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.46128130846050236,0.606668431755852,0.986860604817489,0.9982760919459304,0.31343215703964233,2.396334171295166,0.7050428054905398,1.0,0.606668431755852,0.986860604817489,0.9982760919459304,0.5777227899020007,0.916547338263399,0.7050428054905398,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4691956477935396,0.9229087240773641,0.9900526291067571,0.9957909886460913,3.4233782291412354,4.203785419464111,0.752867983069903,1.0,0.9229087240773641,0.9900526291067571,0.9957909886460913,0.9684272277427074,0.9852809668765793,0.752867983069903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5259609179107947,0.995714804784458,0.9930296353301163,0.9998916227377281,6.527007102966309,6.535624980926514,0.8217714379444677,1.0,0.995714804784458,0.9930296353301163,0.9998916227377281,0.9985387593039504,0.9985512798268463,0.8217714379444677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.45350881551600947,0.9198665908778492,0.9941681348530028,0.9987714090498391,0.954651951789856,2.292823553085327,0.6799772091375416,1.0,0.9198665908778492,0.9941681348530028,0.9987714090498391,0.7220497600939345,0.9082809421999775,0.6799772091375416,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1,0.44148816941519725,0.9577407471058517,0.9935723778358146,0.9947006346196087,3.1436972618103027,3.5425446033477783,0.7704726259294306,1.0,0.9577407471058517,0.9935723778358146,0.9947006346196087,0.9586596567948599,0.9718743513164159,0.7704726259294306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.48257541484439437,1.1518601349321453,0.9890205280277415,0.9976352077214338,-0.3870464861392975,6.882144451141357,0.7257267334550144,1.0,1.0,0.9890205280277415,0.9976352077214338,0.4044285007655886,0.9989751098745554,0.7257267334550144,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60,1,0.5349594285107461,0.9615176900327262,0.9920563486152171,0.9889226970847378,2.3028907775878906,2.6745495796203613,0.7765231500111421,1.0,0.9615176900327262,0.9920563486152171,0.9889226970847378,0.9091161691214492,0.9355080644032586,0.7765231500111421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4987447499871511,1.0080241663565261,0.9932278940663923,0.9996716712280418,3.2726616859436035,5.403174877166748,0.7242605302255488,1.0,1.0,0.9932278940663923,0.9996716712280418,0.963478944807825,0.9955179154363354,0.7242605302255488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.42232807400086814,0.8811038826495289,0.992994420414859,0.9988056855467593,0.21118777990341187,2.3415873050689697,0.7654978873355056,1.0,0.8811038826495289,0.992994420414859,0.9988056855467593,0.5526015863641629,0.9122632147127447,0.7654978873355056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5041238553170125,1.0441901877068571,0.9914448199725162,0.9990286470321948,0.18791159987449646,1.974186658859253,0.6781329362159342,1.0,1.0,0.9914448199725162,0.9990286470321948,0.5468401508682604,0.8780600911073217,0.6781329362159342,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1,0.4635277365331483,1.0246539476771503,0.8057687129774869,0.9373173488747482,0.30732548236846924,2.034820795059204,0.7613650443011005,1.0,1.0,0.8057687129774869,0.9373173488747482,0.5762323078380447,0.8844048359417341,0.7613650443011005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
60,1,0.5177018197861378,0.8744421735950599,0.9930296353301163,0.9995512359320059,5.470062732696533,5.970338821411133,0.7754751358844009,1.0,0.8744421735950599,0.9930296353301163,0.9995512359320059,0.9958066899102023,0.9974531269908499,0.7754751358844009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4405962111223812,0.9313555635193308,0.9935160220302028,0.9973036681735569,1.840128779411316,2.8181240558624268,0.7381865710574927,1.0,0.9313555635193308,0.9935160220302028,0.9973036681735569,0.8629639372264545,0.9436473923455702,0.7381865710574927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,-3.26979741383558,-0.03146429582231103,0.013680795597258922,7.389563509124903e-11,-3.1685991287231445,-5.58848237991333,0.7331650088213724,0.0,0.0,0.013680795597258922,7.389563509124903e-11,0.040364643720949764,0.0037267598289447102,0.7331650088213724,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,0,-0.7281104922835174,0.30478123625057946,0.14538779569019794,0.00018206212522066113,-0.27982866764068604,0.6449837684631348,0.7738700532950066,0.0,0.30478123625057946,0.14538779569019794,0.00018206212522066113,0.43049578097168006,0.6558791777319118,0.7738700532950066,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.43634709890590434,0.9262393002534284,0.9943812834870943,0.9987296833151782,1.7284142971038818,2.497870922088623,0.7346820530667051,1.0,0.9262393002534284,0.9943812834870943,0.9987296833151782,0.8492094790735949,0.923992428855975,0.7346820530667051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5074881135896843,0.8660556460792458,0.9932278940663923,0.9997753904950762,1.8218588829040527,4.257080078125,0.7548193025430534,1.0,0.8660556460792458,0.9932278940663923,0.9997753904950762,0.8607890287781145,0.9860342071932106,0.7548193025430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5450375868672881,1.040046756302056,0.9932278940663923,0.9998354470878,3.4103775024414062,5.087950706481934,0.7039060770097975,1.0,1.0,0.9932278940663923,0.9998354470878,0.9680272884481975,0.9938671910157136,0.7039060770097975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4320669822680893,0.8800548113269206,0.9890221903101835,0.9877916274848919,1.4457166194915771,2.384638786315918,0.749208895669365,1.0,0.8800548113269206,0.9890221903101835,0.9877916274848919,0.8093383420775723,0.9156484089222265,0.749208895669365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4520016734564459,0.9283311415780051,0.9907576645765327,0.9280631846175496,1.338398814201355,2.2707784175872803,0.7667627908190936,1.0,0.9283311415780051,0.9907576645765327,0.9280631846175496,0.7922265037018533,0.9064278312445971,0.7667627908190936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,0,-0.7835075288428011,0.26029546921369984,0.05178134933118338,0.0015903773848083083,-2.2551019191741943,-2.9265871047973633,0.7609895930488,0.0,0.26029546921369984,0.05178134933118338,0.0015903773848083083,0.0949102914621238,0.05085480829979163,0.7609895930488,1.0,1.0,1.0,1.0,1.0,1.0,0.0
60,1,0.41941570525768174,0.8939919551886567,0.9823289111910718,0.9884718924940121,0.9178037643432617,2.099348306655884,0.7473771051460356,1.0,0.8939919551886567,0.9823289111910718,0.9884718924940121,0.714594396282118,0.8908398215242237,0.7473771051460356,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4151601616139502,0.8666125148600038,0.9910982932447495,0.9940944120937721,-0.4143376648426056,2.3398776054382324,0.719395339998607,1.0,0.8666125148600038,0.9910982932447495,0.9940944120937721,0.39787248798769903,0.9121262755048113,0.719395339998607,1.0,0.0,0.0,0.0,1.0,0.0,0.0
60,1,0.5034379577213872,0.8907673806998314,0.9939275333293779,0.9995599372418268,2.9042465686798096,4.190400123596191,0.7502425371275302,1.0,0.8907673806998314,0.9939275333293779,0.9995599372418268,0.9480559611768307,0.9850855819559962,0.7502425371275302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5312431554781403,0.8251279836840248,0.8528062772549283,0.8281748364773992,4.41655158996582,5.560464859008789,0.739095454987618,1.0,0.8251279836840248,0.8528062772549283,0.8281748364773992,0.9880682821853009,0.9961677549245596,0.739095454987618,0.0,0.0,1.0,1.0,0.0,0.0,0.0
60,1,0.4598104187208982,0.9755107518965477,0.9939989299479994,0.9992950123423266,1.2750657796859741,2.7176437377929688,0.7656227530051759,1.0,0.9755107518965477,0.9939989299479994,0.9992950123423266,0.7816086924754435,0.9380597675563693,0.7656227530051759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.482937562672872,0.7472365494522982,0.9913939266613234,0.997552297864299,-1.1118911504745483,1.5092428922653198,0.8788772161538216,1.0,0.7472365494522982,0.9913939266613234,0.997552297864299,0.2475184877889916,0.8189489764168085,0.8788772161538216,0.0,1.0,0.0,0.0,1.0,1.0,0.0
60,1,0.412376447831568,0.8135773396408346,0.9818637903203576,0.8822263016126377,0.5510836839675903,1.9204949140548706,0.6445618102754508,1.0,0.8135773396408346,0.9818637903203576,0.8822263016126377,0.6343869774078446,0.8721936128612415,0.6445618102754508,1.0,1.0,0.0,1.0,0.0,0.0,1.0
60,1,0.42657613609506223,0.9323075015146085,0.9943812834870943,0.994705891743535,0.25473788380622864,2.0938847064971924,0.7248459463753621,1.0,0.9323075015146085,0.9943812834870943,0.994705891743535,0.5633423099598577,0.8903073822700835,0.7248459463753621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4430940705303857,0.601004016890075,0.9239834730874802,0.9848380971386196,2.3300437927246094,2.2970380783081055,0.7565537768608702,1.0,0.601004016890075,0.9239834730874802,0.9848380971386196,0.9113348754196996,0.9086314366531207,0.7565537768608702,0.0,1.0,1.0,0.0,0.0,0.0,0.0
60,1,0.586027588817974,1.0231943376283814,0.9700623378445581,0.9999787025978859,1.4828826189041138,2.1072309017181396,0.6798236661418515,1.0,1.0,0.9700623378445581,0.9999787025978859,0.81500758849725,0.8916040001793236,0.6798236661418515,0.0,0.0,1.0,0.0,0.0,0.0,1.0
60,1,0.5385545923986597,1.0470554048867582,0.98672870136476,0.999981538122111,6.545365333557129,6.533493995666504,0.7896223809575649,1.0,1.0,0.98672870136476,0.999981538122111,0.998565302224697,0.9985481938205804,0.7896223809575649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.45058704103298336,1.0525357333450422,0.9868719309597531,0.9991113245829519,2.0412087440490723,3.953549861907959,0.7549822679066738,1.0,1.0,0.9868719309597531,0.9991113245829519,0.8850562927277148,0.9811747192914385,0.7549822679066738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.5549487641549876,0.9679970712930374,0.9935818548856833,0.9986891749670209,3.5675435066223145,3.4462246894836426,0.768087420310965,1.0,0.9679970712930374,0.9935818548856833,0.9986891749670209,0.9725496846198377,0.96911835314841,0.768087420310965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4789454002163797,0.9152064421152275,0.9884243348908004,0.9886924483938954,1.2980749607086182,2.4667773246765137,0.7898464511925936,1.0,0.9152064421152275,0.9884243348908004,0.9886924483938954,0.7855108238157043,0.9217797195698519,0.7898464511925936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1,0.4159472490314401,1.0038877948747347,0.9924768451183344,0.9931299713847463,0.9898394346237183,2.6687872409820557,0.7107529474445331,1.0,1.0,0.9924768451183344,0.9931299713847463,0.7290562065145374,0.9351595331154674,0.7107529474445331,1.0,0.0,0.0,0.0,0.0,0.0,0.0
