run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,ridge_logistic_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
60,15767,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,5.631722221636292e-06,0.00018972124480318787,0.09916443159261305,0.5577551831313908
41,33297,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0052660513036589555,0.05579561933384505,0.2655194458122181,0.5171513449584758
64,19378,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9999841586534596,0.9999833355832484,0.7763613734642241,0.400663973493111
49,7713,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00019907025068597795,0.03469581421243506,0.05630420537635473,0.5625025903339282
62,17773,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9939659583248266,0.8857792873813665,0.9344348893915992,0.3741353421463481
41,8422,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9962682373328663,0.9559330027481074,0.8945890225369972,0.4750779465857189
48,14799,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9992711131117569,0.9932382486680412,0.9125870203692358,0.5123324208953486
60,7378,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9998606534550616,0.9965886611259671,0.9972111403989642,0.4276649363014646
32,34382,0,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.023768004582299176,0.5005697001058185,0.860279649232224,0.46312752601105467
59,12468,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.0709168283281519,0.24712010562326653,0.29287273248444085,0.5684418695660391
48,1439,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9884811453399052,0.9602858229639325,0.693530880778383,0.5123324208953486
60,7282,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9599716992248695,0.7560377560135694,0.8026087722702893,0.5218749210315848
64,35747,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.00141143709552427,0.009045564711063932,0.3375044785259725,0.48274587252906437
37,8344,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9970031491397534,0.9712528382606781,0.5905682418243118,0.5074749527989247
57,16723,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8715839798193599,0.4535496605810125,0.37617401512984683,0.5708539714045877
48,8445,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.999811751736402,0.9969186785649649,0.9377732483097392,0.5849416595095803
40,18358,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0006873258173357792,0.006541961217562776,0.09042894833776126,0.469586330678131
57,7175,0,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.0035381142502375167,0.4541020360223658,0.26229987575629604,0.4830274935318256
60,25075,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9986944992687103,0.9829495106153314,0.6392668551308889,0.5053187763376955
32,11813,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.1614170664368936,0.395887623404944,0.2675573008839617,0.5113182254794307
64,6576,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,7.583200811859383e-05,0.0006500995006690108,0.11414496532142338,0.513276668390272
62,32068,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.012688060876809263,0.05805165558959398,0.34466750094160253,0.5127485533832832
50,8190,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.007526705932497355,0.004216294402903052,0.5756396062793131,0.3812706992626434
35,24463,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9986145586885298,0.9949716712183602,0.6598656080393775,0.5379309266129642
40,932,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9996149126255438,0.9933249163159009,0.9196781866831565,0.44860756335935675
62,21010,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9996538050005762,0.9873653473740597,0.941533233198615,0.6077418210216096
61,18852,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.0007339195699083053,0.011711426115558416,0.14631947215987162,0.6049766879182396
37,35508,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9840776916123293,0.9354638982250992,0.5099437024711946,0.5074749527989247
45,18285,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.98950988077881,0.9456439411527143,0.5050238763733625,0.5324585950092721
45,6967,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.014987812247426903,0.26994447605005606,0.6256255225980324,0.43854020333906907
59,25737,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9999150843725783,0.9984193760283473,0.9673203424838319,0.41386137322986805
65,19663,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,9.950966238598371e-05,0.003200465137895632,0.09324955265954839,0.49254008402217714
61,14124,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9999139170705441,0.9929816786578535,0.972724316840838,0.47410024852538024
60,25975,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0006253347895375497,0.002932257453063082,0.11591843188470939,0.49266360934836406
31,23447,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.17254277172281102,0.8701247608647649,0.16919561808557182,0.4904530290331014
37,30455,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0024089460556791864,0.013936478643069315,0.13807508087545814,0.5132188324239296
62,24250,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.0002931238294725631,0.000256558346376059,0.03437297099695219,0.43932390843827834
61,6993,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.008258882540255643,0.044305199955962736,0.10540809313208314,0.4877596826522709
41,29756,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.997969784599889,0.9655442920388014,0.7257991729774436,0.47684486006447324
61,30052,0,0,sample_ii_analysis,0,1,q2_of_3,sample_ii_analysis|d0|topo0|sat1|q2_of_3,0.0008948871391464051,0.19068096708949012,0.27828337875185233,0.35332075419475456
36,17566,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9993196814363732,0.9944500748853728,0.924558398669163,0.5476238582882297
65,19966,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997834729311653,0.993941583749767,0.6266771534749971,0.5457153696995947
36,16065,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.839017524682905,0.628560051138643,0.4946867654477167,0.5259247156128026
61,15424,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998002779559845,0.9903607271659408,0.9663548032365333,0.47410024852538024
57,7421,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.991846078628386,0.97412489212072,0.7791506184927556,0.48629023482449774
48,8505,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.001533441248941761,0.007848227089351184,0.16961938398131926,0.4636876303187846
32,7059,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0008396580304887435,0.0009029748199645104,0.9461737906493431,0.4716636287464277
39,13949,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9993233457061713,0.9875818804679679,0.9625478931086369,0.5294894246980723
62,807,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.014445273404222239,0.041421048003150426,0.08271982517686981,0.4525032657370136
60,4135,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.0010260842807755183,0.010549952139205116,0.2464606752671179,0.5327030948263096
60,1283,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9937302630746985,0.9544953432077574,0.9766572421611411,0.5485811149243173
49,7576,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9753203603980014,0.9239339865745955,0.5328360253229636,0.5388918595367386
61,7983,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,2.1523376549741238e-05,0.0007581100644371265,0.19074413219680603,0.3535770075694753
64,19755,0,2,sample_ii_calib,3,0,q2_of_3,sample_ii_calib|d2|topo3|sat0|q2_of_3,0.029254208492391888,0.9834755730780285,0.2881707870582434,0.523720741768456
59,36001,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00039780675026912076,0.0014408153044199313,0.11273521925580655,0.5408426810341492
