run,fold,label_tail,traditional_q_score,traditional_q_reject,ml_q_rf_score,leaky_downstream_span_score,shuffled_label_q_rf_score
63,5,0,-3.29357927999653,0.0,0.05324941286115991,0.05343099406728693,0.4564315407315644
63,5,1,-3.1713344744615175,0.0,0.363619320180332,0.7130784399872158,0.45178278546554895
63,5,0,-3.185062118735388,0.0,0.12123769347635635,0.09440877608769119,0.5658005014276618
63,5,0,3.8289643712766717,0.0,0.14081634393598938,0.1158205213374293,0.43804082212825995
63,5,0,-2.8655060600886433,0.0,0.052569697370469765,0.06512009807012281,0.4833163865229963
63,5,0,-3.7168425957647484,0.0,0.21997468019572314,0.07661028892218907,0.5541601547283012
63,5,0,-3.0349758973676875,0.0,0.3048243721140414,0.1390856837942699,0.4970181170980244
63,5,0,-1.094361227855002,0.0,0.555817169529861,0.19632031340307096,0.4872759510580162
63,5,0,-3.4085165034995146,0.0,0.3244995230663861,0.12636731534462867,0.4741997508005843
63,5,0,21.462401852186694,1.0,0.2726488171354801,0.17858269578488625,0.13185791547260245
63,5,0,-4.168739067854587,0.0,0.007106632242499731,0.0738899460912519,0.4638344553058277
63,5,0,-1.9322784254282532,0.0,0.12445602813065286,0.13163037400661404,0.48263109105761665
63,5,0,-2.8310816290592533,0.0,0.17062580245747186,0.11816941400901751,0.5487938942081252
63,5,0,-3.067566849266943,0.0,0.34357705561243895,0.13807843998721572,0.4776787961767356
63,5,0,-3.951844512300872,0.0,0.1649814637803322,0.07662227750966415,0.5625329945125241
63,5,0,-1.1510948003879677,0.0,0.27535513100009834,0.1430828492616922,0.47798130244549347
63,5,0,-3.6457774041420525,0.0,0.3184432396188835,0.10900118125585662,0.45955895694980986
63,5,0,18.89543154466015,0.0,0.37756706049815186,0.1714692772772709,0.5088109035781335
63,5,0,10.66645641134091,0.0,0.2529238868263537,0.16820631412420348,0.369746482658607
63,5,0,-4.170173499542902,0.0,0.10932808602960016,0.065438526284571,0.5254666234643915
63,5,0,-3.5774009230967296,0.0,0.31713957749162114,0.12826430154427768,0.47564913324051533
63,5,0,-3.725229364311695,0.0,0.3449227539811298,0.12826430154427768,0.4069177507133218
63,5,0,-1.0124494109432973,0.0,0.5157095814132884,0.2159848495766433,0.46936721828029165
63,5,0,-2.62379956355113,0.0,0.06824789038126472,0.10527447393803434,0.5835560617549682
63,5,0,7.421434468521692,0.0,0.2999919106981843,0.1937513749192372,0.46226912458671066
63,5,0,5.267879080415119,0.0,0.4377370747440851,0.19244089890959326,0.4765991246925511
63,5,0,-3.408465563043959,0.0,0.09398372845316214,0.09323579570742054,0.4806754474144762
63,5,0,6.0693358744542225,0.0,0.29423362605091935,0.1747824155582127,0.46445519829871806
63,5,0,-1.9368705424520118,0.0,0.2657533260124651,0.12171500435660926,0.5214006049292123
63,5,0,0.33400343557152756,0.0,0.32920520790115987,0.16313703692185447,0.4865842183813738
63,5,0,-1.3051266715910241,0.0,0.572083657842457,0.23307454924014678,0.4953909787711208
63,5,0,-3.8112442630441796,0.0,0.01910148700733707,0.028332982257967907,0.5032717322817652
63,5,0,-2.9578712359017274,0.0,0.1660752826052052,0.10260822387936801,0.5929457324667888
63,5,0,-1.6300700314274585,0.0,0.16047373384375818,0.1278540267125479,0.49569696351174974
63,5,0,-3.5832846204231243,0.0,0.05074340801523707,0.0574216792285355,0.5303262017769348
63,5,0,-3.8266318999500064,0.0,0.26358792842851464,0.11519513609693653,0.4827872788196361
63,5,0,-1.5015155363544728,0.0,0.8182213271373023,0.3243380411014758,0.5186505559175832
63,5,0,-3.1227131427487134,0.0,0.41418600612021617,0.15665344846625204,0.46899881237560515
63,5,0,2.565902728053457,0.0,0.5725242088364783,0.2518799442453363,0.43725770049815343
63,5,0,-0.37640938109939837,0.0,0.5684753077082085,0.2429828645909036,0.4741402644995493
63,5,0,-4.024805124574134,0.0,0.011966775924736802,0.029772473214855637,0.4931660086322677
63,5,0,1.3889668059169558,0.0,0.4609997824511274,0.16490825383034646,0.4720462802693558
63,5,0,11.624377323283742,0.0,0.2639723799323013,0.15988546271641563,0.3429056904639435
63,5,0,-3.541375215446518,0.0,0.12341876883044887,0.06862121317228738,0.4857132672838489
63,5,0,-2.0553300839048525,0.0,0.2810520981807344,0.14112837281412477,0.4440458332491081
63,5,1,3.6545967021405676,0.0,0.6208194137992892,0.8845278308319596,0.4681227170599294
63,5,0,-4.105489216143625,0.0,0.023203975817029012,0.04697710436245193,0.5198548223079018
63,5,0,-3.652163766423861,0.0,0.16403292547623857,0.10224505216982306,0.5508816229998199
63,5,0,-3.9232173704910918,0.0,0.11955085332364256,0.058911126837813584,0.5230763891536026
63,5,0,-2.8947833051264915,0.0,0.0899865234204117,0.0859869042061915,0.47192752672991367
63,5,0,-2.296750558362823,0.0,0.40574078205563296,0.1725297143348427,0.4526999120152416
63,5,0,-2.4929694694271713,0.0,0.11235995055292636,0.1090676893720187,0.5172142233545379
63,5,0,20.774231922378117,1.0,0.3129664604300857,0.18461067333746334,0.09832432423239201
63,5,0,-4.551164129899872,0.0,0.02481498925226427,0.03527721490710946,0.4177230334295646
63,5,0,-1.9180319202677896,0.0,0.07662438440259875,0.08798752741056672,0.48303714180394847
63,5,0,-3.3540381084611948,0.0,0.3598495391353722,0.13807843998721572,0.46812398705651176
63,5,0,-2.392967719729696,0.0,0.1804213499491227,0.1410705403647068,0.48456329111562696
63,5,0,-3.056745800021295,0.0,0.0872703717347014,0.08764124515058692,0.5908541848808286
63,5,0,-0.5132211997997725,0.0,0.31449552122279456,0.16325640468458433,0.4428186153555895
63,5,0,-0.10301620040060647,0.0,0.31330506821374393,0.19709625557713248,0.4677000291298571
63,5,0,-4.184393765971041,0.0,0.0215907036282656,0.03190036426901655,0.4777795302217154
63,5,0,-0.5263402092079221,0.0,0.37560862698143194,0.1531585742289509,0.5242406347036404
63,5,0,-3.3825213411729456,0.0,0.33804025731010334,0.13807843998721572,0.4730469683323989
63,5,0,-3.381062243058248,0.0,0.3240708792916722,0.129898883725748,0.4657509145095537
63,5,0,-4.23944471403659,0.0,0.07486835794168999,0.04030135456044929,0.466976176584072
63,5,0,-3.9788241820647348,0.0,0.013527059612680066,0.029772473214855637,0.49326343171551984
63,5,0,-2.701317156889508,0.0,0.08923541202285407,0.07094761266154777,0.5214517560066364
63,5,0,-3.995900668253121,0.0,0.07245782165882429,0.052932578271071035,0.48359160199954343
63,5,0,6.350482917901343,0.0,0.5024137092530082,0.21192656424869788,0.2971951668747812
63,5,1,2.6532823255277043,0.0,0.45058988573176784,0.8761131764839251,0.3712718419478678
63,5,0,-3.20398950285549,0.0,0.36044159384087077,0.13389027412947654,0.4701550429302314
63,5,0,-2.9157302535864096,0.0,0.13261477450935127,0.08731019079740632,0.4490093159003687
63,5,0,-3.359455338208325,0.0,0.26084747757768234,0.10595314432854415,0.4762242697976973
63,5,0,-1.4693161108939565,0.0,0.5165358827227462,0.19331671003413353,0.46623533413338647
63,5,0,-2.5703996012669417,0.0,0.23705611101754542,0.11563927976878194,0.48167982131463233
63,5,0,-1.4634247261217395,0.0,0.3521519619033166,0.16471559603297214,0.48065632362563737
63,5,0,-1.0216383868189178,0.0,0.5371036439156761,0.1924100498369327,0.4720793120286237
63,5,0,-2.7818158041301118,0.0,0.3367360039468898,0.14741792414968632,0.4671972759593651
63,5,0,-0.13545215308957004,0.0,0.06906740151398681,0.08448705800617097,0.49663429502874373
63,5,0,-2.947162710458729,0.0,0.18508931778127574,0.11626407402477218,0.538104852373231
63,5,0,-2.6227638456946094,0.0,0.2624846881075147,0.14242113636845957,0.45525478208238096
63,5,0,0.9410543882005248,0.0,0.46402931055806146,0.22777092465166193,0.4580050498833147
63,5,0,2.9521101359522506,0.0,0.7772754967447839,0.2745837893034147,0.4465620609225372
63,5,0,-2.8510479523215655,0.0,0.1691062417178575,0.09889178208172918,0.5388912576849191
63,5,0,-1.1625893404267882,0.0,0.16919502218996538,0.11234369575253748,0.4755625319625069
63,5,0,-2.979212190669764,0.0,0.3407523411139655,0.13389027412947654,0.44077468713689955
63,5,0,3.390223011596629,0.0,0.07712037248999046,0.08838794017455048,0.4575435025076636
63,5,0,-1.5406983492209612,0.0,0.34266652448800883,0.15116394957641083,0.4877289365828084
63,5,0,0.28222396817299233,0.0,0.531420913755041,0.20686105781694333,0.4358309011086508
63,5,0,0.8957272996228307,0.0,0.8226839824502995,0.30052669025330486,0.4710377855380075
63,5,0,1.4655334012571957,0.0,0.32695982655525024,0.1170924834157395,0.4831703324006372
63,5,0,-2.9479143036833637,0.0,0.31013906352073956,0.13245246740201688,0.46370656527848525
63,5,0,-4.2188572369121955,0.0,0.028354564444002608,0.03485968056281664,0.48449779697013085
63,5,0,-3.652784565321355,0.0,0.16149493219939962,0.09454384816178439,0.49530012185404165
63,5,0,0.44549987727679813,0.0,0.3889849785278659,0.22432881048755313,0.4649865688839784
63,5,0,0.12733536183909283,0.0,0.3129346810015382,0.18000779126902064,0.47519013327469417
63,5,0,-1.487599079266611,0.0,0.24591228431480444,0.13823802892468295,0.4574527766545542
63,5,0,-2.416836038783853,0.0,0.1475857628129255,0.10280477676002296,0.5600091224166438
63,5,0,-3.550189918619921,0.0,0.317058723686716,0.12613942768669362,0.4641396140838763
63,5,0,-2.080654402256379,0.0,0.2692774893894842,0.14322571049787347,0.48577810252199993
63,5,0,-2.5933008908152697,0.0,0.3166321146067203,0.135279484742263,0.46437581836399644
63,5,0,-0.587776421275784,0.0,0.26651546763047224,0.16829684352387256,0.4855791725652837
63,5,0,-3.8212599535263,0.0,0.0693279375009584,0.12083400913726822,0.5898176583648967
63,5,0,-1.0130339094517469,0.0,0.2810352131717678,0.16562845930368877,0.48486852954280385
63,5,0,-1.217994289311903,0.0,0.32476503062115825,0.15973518757350774,0.4798387252194329
63,5,0,2.95571824443262,0.0,0.4983098423939186,0.22257937741581266,0.4421880826267088
63,5,0,-0.1456997694847706,0.0,0.35655372766146654,0.1715886450400008,0.4563320401725865
63,5,0,-1.870361820736979,0.0,0.07156290081800233,0.09214184280379582,0.43075106009356323
63,5,0,10.384406695515763,0.0,0.21634959011565338,0.10313648173724786,0.5602506594761735
63,5,0,-3.4586708210678,0.0,0.32345942583865434,0.12826430154427768,0.47321783186866173
63,5,0,-1.4871637615613775,0.0,0.07462698278824927,0.08798752741056672,0.4653345943626671
63,5,0,-2.4568465789114393,0.0,0.19725757103151628,0.1289180761445267,0.5002721336468636
63,5,0,-3.5699785387407004,0.0,0.14706011611118416,0.09106342265865895,0.4741485313153533
63,5,0,12.034029470039851,0.0,0.0753028830056849,0.0872268046318209,0.523084940211941
63,5,0,8.113468468817013,0.0,0.2608123205936531,0.18116946252206348,0.42144493052876647
63,5,0,-3.7383539395566743,0.0,0.09926955472164217,0.06393973844185759,0.4865769849085686
63,5,0,-0.569493588818938,0.0,0.3590202429791769,0.17521415298143078,0.4560903752498322
63,5,0,-0.2562319749562173,0.0,0.22814112222355695,0.16497097999256571,0.45851314978704183
63,5,0,-3.646791640062298,0.0,0.30052549801915424,0.1326627350039892,0.4573713994385679
63,5,0,6.3463607732780725,0.0,0.17426789128295556,0.11230022593347705,0.4651670231220827
63,5,0,6.04617214482785,0.0,0.37152123740520987,0.18405734127737164,0.44469231464059855
63,5,0,-1.9253947463208476,0.0,0.0679037943812539,0.09064322699563869,0.4586794485939247
63,5,0,22.851034419234512,1.0,0.27317005341942274,0.1743940941920732,0.10745942802487857
63,5,0,-2.7727409510154652,0.0,0.11787102693026405,0.0933829736212886,0.5472851263075811
63,5,0,-3.4086418257238305,0.0,0.2798330769184514,0.1082794119096589,0.579339618160563
63,5,0,-3.854767113561178,0.0,0.11302333433128221,0.07705122002353271,0.4720111802161045
63,5,0,-3.914368930245791,0.0,0.01733635395239372,0.031455284321721004,0.4836050776031259
63,5,0,-3.2170598049750003,0.0,0.34101849338393636,0.13807843998721572,0.47222218626917195
63,5,0,-2.123131572752572,0.0,0.15310336931643992,0.12858777795246992,0.520000476563429
63,5,0,8.613428778486218,0.0,0.311045713225731,0.18557496852348054,0.35568083017361957
63,5,0,16.367786309086988,1.0,0.450622251538015,0.1669121472825129,0.1920429049390994
63,5,0,-0.8420060761031036,0.0,0.5074383415345569,0.18853731770493504,0.5795487604875396
63,5,0,-3.386336326153182,0.0,0.05535249601160871,0.05101484074764285,0.4789228182191092
63,5,0,12.309689229797188,0.0,0.35016675113462653,0.19496105987472478,0.327832678968573
63,5,0,42.472969786425175,1.0,0.7853037738561547,0.2808307236911765,0.12630243474855155
63,5,0,-4.027035357627554,0.0,0.01979836275093738,0.0349301705690466,0.4579313714972595
63,5,0,0.6725488757077669,0.0,0.07120195453734958,0.08183220424381457,0.44302371843548044
63,5,0,-3.0368515026931453,0.0,0.057234279514298256,0.07286019203682562,0.49534661793027146
63,5,0,-3.38316368551129,0.0,0.09861861389057924,0.06649332211812646,0.4661765714404016
63,5,0,-3.3561775335578643,0.0,0.09971333275897493,0.06649332211812646,0.4742526236742085
63,5,0,-1.6878998145713333,0.0,0.2721563699513756,0.1406484052065327,0.4795257746256387
63,5,0,-0.9476316410803337,0.0,0.3289283298108908,0.19473805532249028,0.4640765762324656
63,5,0,-2.699849300817419,0.0,0.34056604412658853,0.13807843998721572,0.4273001641033295
63,5,0,-1.961288904498238,0.0,0.08565730814233365,0.09103556433787915,0.551181490509265
63,5,0,2.120798042502493,0.0,0.4827556405313565,0.20112648788597057,0.4870499791752841
63,5,0,-3.2832701450736654,0.0,0.19970648161166296,0.10363861028374101,0.4948171483382746
63,5,0,-2.0139277832561504,0.0,0.35057693777466636,0.17555312419080737,0.49138775196549384
63,5,0,-3.3172676649515287,0.0,0.3433105905736027,0.12682481058738995,0.6041283473453843
63,5,0,-2.580299126255341,0.0,0.07068468590750368,0.07814438679441522,0.46775865771403785
63,5,0,21.01713079975503,1.0,0.2983088187694573,0.17858269578488625,0.10677000715969172
63,5,0,-3.921694543826564,0.0,0.0936367285991696,0.07973085531588724,0.4456874655134152
63,5,0,-1.9438509006645637,0.0,0.5085099678190317,0.19331671003413353,0.4466985227500869
63,5,0,-3.629358891028113,0.0,0.10063196792202088,0.06649332211812646,0.4893217938649556
63,5,0,30.700361450037448,1.0,0.48614702271459476,0.19522604526297532,0.1473065641416774
63,5,0,-0.474222204818458,0.0,0.27753373936662257,0.1347726268503229,0.4678990499095008
63,5,0,-4.197876943312936,0.0,0.07276167856837946,0.06675231638885815,0.5527169570974045
63,5,0,3.182225309100731,0.0,0.287340148558239,0.1650714437623559,0.4482466824934522
63,5,0,3.102634544273024,0.0,0.7765445635832952,0.2745837893034147,0.4371851015943672
63,5,0,20.487512721424963,1.0,0.30471172362478466,0.11707288195354479,0.1855901530396027
63,5,0,-3.3748313134116943,0.0,0.3216985360899837,0.12826430154427768,0.5048755202505789
63,5,0,10.206139419381909,0.0,0.33204312862191326,0.19496105987472478,0.34607313243199944
63,5,0,-3.946147522373075,0.0,0.03769823352129449,0.05439797550031944,0.5046231526978083
63,5,0,-2.894126531850199,0.0,0.36879465320586763,0.13807843998721572,0.4858453287063547
63,5,0,0.7815037326108983,0.0,0.42059787173636903,0.18745665690298546,0.48421079503883147
63,5,0,-3.8751311690321066,0.0,0.18969664049628265,0.081053857051577,0.6005091189058307
63,5,1,-3.9226302086253044,0.0,0.16079914477229656,0.6061440818092246,0.5458999887640849
63,5,0,-3.6827254430480076,0.0,0.20021285563208607,0.08572078252762153,0.45308449155078007
63,5,0,-2.476640662157516,0.0,0.33710215415373657,0.14977934007784893,0.47650424798019164
63,5,0,-2.166574060713846,0.0,0.27542449758443177,0.13807843998721572,0.4983504419143585
63,5,0,29.569730750678573,1.0,0.5178111960758411,0.2020797037995607,0.15279782838282263
63,5,0,-0.46703623480395434,0.0,0.48991412713955973,0.19632031340307096,0.49394293235728626
63,5,0,1.029563766774588,0.0,0.5098932105467064,0.25579080572282886,0.45769800626576035
63,5,0,-3.0523242571099027,0.0,0.23470962330206813,0.11585665370168549,0.4680078684945769
63,5,0,-3.5198648158169297,0.0,0.32598885732031235,0.12826430154427768,0.4750366619408478
63,5,0,7.163893136398993,0.0,0.40042268357088995,0.2062863049275099,0.38907390626119
63,5,0,9.830189650313685,0.0,0.14372942941705988,0.12329523031904603,0.398788234905213
63,5,0,-3.511022627524826,0.0,0.1735017665564537,0.09246720322959535,0.4726172032497771
63,5,1,-2.182509367045694,0.0,0.11800440418780536,0.6731094640945596,0.5186722633266533
63,5,0,-1.1454015647033304,0.0,0.5369671105966194,0.19404690600065774,0.5339147962835499
63,5,0,0.7991366845922323,0.0,0.4948640620390998,0.20112648788597057,0.4666219189395964
63,5,0,-2.9943113639022303,0.0,0.253072472440516,0.11765263251957613,0.46404415084682343
63,5,0,-4.032685093966448,0.0,0.1539987742168274,0.0966314099476182,0.5471084329897818
63,5,0,-1.7448594631167644,0.0,0.21570042187600702,0.127558926746832,0.6252636363072931
63,5,0,0.5640672982130441,0.0,0.16466656206922228,0.1278976373970056,0.47304297820737035
63,5,0,-3.3396774405644085,0.0,0.21311948963406266,0.10863412868275016,0.47967946204978906
63,5,0,-2.8100498746072384,0.0,0.16371168431480343,0.09889178208172918,0.5650647880962196
63,5,0,-3.0409169931031426,0.0,0.1768194744308294,0.11816941400901751,0.5651663487503111
63,5,0,-3.7363406219333295,0.0,0.2154519403550177,0.11012125657358801,0.4799833945029144
63,5,0,-3.2586867273676012,0.0,0.27915008057865276,0.12196223507418062,0.47625980582094757
63,5,0,10.221598309042475,0.0,0.2548815004360095,0.16421745236086568,0.38889113632330286
63,5,0,-3.073938439724415,0.0,0.33575804326068154,0.13245246740201688,0.4693049687315455
63,5,0,12.763460691135123,0.0,0.07304402383724616,0.08774624364249677,0.3684981280363069
63,5,0,7.5065389048872175,0.0,0.2563262035612003,0.18058340048858046,0.41456856734755204
63,5,0,-3.5340089510843793,0.0,0.3660028491052301,0.13807843998721572,0.48301346693625113
63,5,0,0.893063509319542,0.0,0.5886868926633324,0.2852983705966438,0.44778456109481085
63,5,0,-3.7284806002505824,0.0,0.020724320662396944,0.03622542203401761,0.47855132072007833
63,5,0,16.69646342632241,1.0,0.1949605505233331,0.17156335430998249,0.08639965725838321
63,5,0,5.108679140109682,0.0,0.4254127540596095,0.21513298874135067,0.38708663870222487
63,5,0,25.06836789235108,1.0,0.47789376265041095,0.20754538748666235,0.08990614036108091
63,5,0,5.31536596384899,0.0,0.06687026976801762,0.07912387091048124,0.5042178790424698
63,5,0,-3.204663439197419,0.0,0.35586620906972866,0.13389027412947654,0.47377127335391384
63,5,0,-2.0675110012046716,0.0,0.07674904722766296,0.08798752741056672,0.4565866185790016
63,5,0,4.0270176876876045,0.0,0.20580817751402578,0.1314759700087411,0.41159294409297564
63,5,0,12.961465277128493,0.0,0.18696209716939952,0.14807027162173583,0.33837165650323475
63,5,0,-3.767443255567354,0.0,0.11768695041700387,0.08893515990994746,0.4707693052473357
