method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
cnn1d,3500,0.025008317192695893,0.12186656178996957,0.005823441300844671,0.444039278079182,0.037992058650478965,-3.51108538307602,0.010153846153846152,0.0053517621002169,0.004802084053629252,1.2036243949378436,1.6346153846153846
cnn1d,3500,0.022979535266334544,0.11381582296941434,0.00671111928534187,0.49544199289272006,0.11621876763991729,-3.3138286114149524,0.008,0.004153876852752338,0.003846123147247662,1.1580471338129414,1.5
cnn1d,3500,0.02652194010472544,0.12657307219607744,0.0029375970579193188,0.46356287193755313,0.1552946997727277,-3.0239157819499387,0.012,0.00409008368475882,0.00790991631524118,1.1556199247945655,1.75
cnn1d,3500,0.020844827429619232,0.10766883343992917,0.007901220375661589,0.4790769315725534,-0.07687367182202523,-4.116680106573519,0.011636363636363636,-0.00033244823887467953,0.011968811875238315,0.9886556906749641,1.9696969696969697
cnn1d,3500,0.022616117889846014,0.11624658754204965,0.006376894705151376,0.3931213450292398,-0.13984280550372752,-4.273284446861027,0.020307692307692308,-0.006587306151578494,0.026894998459270802,0.8136590379625936,6.076923076923077
cnn1d,3500,0.024691142347645738,0.12290808962363821,0.003817251075458314,0.4566786342321219,-0.09180770774462624,-3.995457242182844,0.009846153846153845,0.0028835572421085087,0.006962596604045336,1.1097138825862953,1.6153846153846152
cnn1d,3500,0.026026767298094083,0.12634877381921122,0.0025180377899045453,0.4522409586840502,0.02310894736775873,-3.5165596626163937,0.012333333333333332,0.003274771512471488,0.009058561820861843,1.1245988433902299,1.7708333333333333
cnn1d,3500,0.023909885517852735,0.12007013527970767,0.007039567646836595,0.44718801136852987,-0.08618578999440528,-4.00314856153085,0.020727272727272726,-0.0012762558008226656,0.02200352852809539,0.9605217255853187,3.590909090909091
cnn1d,3500,0.024122600120553978,0.12080213105710867,0.00383371004143971,0.43679922616858086,-0.08914589753647702,-4.010697773003545,0.02109090909090909,-0.0049928018440550635,0.026083710934964154,0.8455582327847764,3.6363636363636362
cnn1d,3500,0.024916584806384444,0.12338825559925301,0.004447401460584453,0.4617249546246611,-0.05289599702325648,-3.8386120446724123,0.018000000000000002,-0.001097480660636696,0.019097480660636698,0.9643867867835729,2.8
cnn1d,3500,0.029833197979471402,0.14415937030313675,0.003909836231258981,0.44569358024079253,-0.0744513976328289,-3.73824745836073,0.015692307692307693,0.00040823245025911614,0.015284075242048577,1.0155324702633244,1.9807692307692308
cnn1d,3500,0.0249719318849511,0.1213900055167852,0.004660846474362188,0.4486130463569615,0.06677513525030007,-3.406583480905741,0.010153846153846152,0.004099736902466528,0.006054109251379624,1.1559872114149585,1.6346153846153846
cnn1d,3500,0.0182100313262864,0.09793517148467301,0.010995937090699692,0.4565946958672875,-0.0519617384202735,-4.1755927798634245,0.015384615384615385,-0.006536029736372611,0.021920645120987996,0.8151095393237615,4.846153846153847
cnn1d,3500,0.023986841764738635,0.11864962465510123,0.0056224498936311915,0.39147360261820685,-0.011377515283373553,-3.734712293509492,0.015636363636363636,0.0007672984203593615,0.014869065216004274,1.0261829349875102,2.3030303030303028
cnn1d,3500,0.022378711882266013,0.11119300636426807,0.007101392936641266,0.5201206140350877,0.1746356602499102,-3.130886230861661,0.007384615384615385,0.003958786938767077,0.0034258284458483085,1.150624332696256,1.4615384615384617
cnn1d,3500,0.024642286013881184,0.12193745994327498,0.005333711031718327,0.492549690930406,-0.04633268847909281,-3.8244903190985458,0.009846153846153845,0.00451666796423468,0.0053294858819191646,1.171850647343826,1.6153846153846152
cnn1d,3500,0.029273779356981604,0.13892529134501372,0.001740456499830803,0.45179605862963734,0.01401707825319167,-3.4244027852797667,0.028,-0.007636761295405452,0.03563676129540545,0.7839721710376429,8.0
cnn1d,3500,0.0273910662757462,0.1332200989090986,0.00040924256111195614,0.45010138094038316,-0.036715732994980356,-3.683468104438609,0.025846153846153845,-0.007475546922082479,0.033321700768236324,0.7885325847679296,7.461538461538461
cnn1d,3500,0.01767055133597435,0.09394815939326084,0.015261460613885513,0.465236728030175,0.21023643538887787,-3.2909189988239897,0.0192,-0.003325105724824244,0.022525105724824242,0.9059397900473529,5.8
cnn1d,3500,0.023133981329694946,0.117325867611718,0.005821422456054801,0.4353619289557437,-0.08956560649033554,-4.060943641173184,0.008,0.0031957418058278023,0.004804258194172198,1.1215919129818728,1.5
cnn1d,3500,0.02418864479832383,0.11966011166450044,0.004978515356128421,0.4504128009155189,-0.0012096002311370278,-3.6862202580092296,0.02618181818181818,-0.007382935532440158,0.033564753714258336,0.7911523651522732,7.545454545454545
cnn1d,3500,0.026968932459399676,0.13056541538987942,0.003576055338138498,0.37373769829612224,-0.07125316868258207,-3.823544345684886,0.02733333333333333,-0.005070560925725054,0.03240389425905839,0.856564553213839,7.833333333333333
cnn1d,3500,0.022508254017696953,0.1140153031451213,0.007288613307678524,0.4759448099415205,-0.06351566821161136,-3.985556451208121,0.009600000000000001,0.005408531539849354,0.004191468460150647,1.2057843644169894,1.6
cnn1d,3500,0.022402883265422148,0.11408035909580386,0.009175680875582789,0.4225428200355955,-0.13972104874144622,-4.266287613252515,0.014666666666666666,0.001085511990194691,0.013581154676471975,1.0352248302337865,2.466666666666667
cnn1d,3500,0.024830889780910293,0.12465771642992635,0.005188256850434947,0.41390346903975267,-0.1632964977276817,-4.2536885315162145,0.02276923076923077,-0.0054058392258884876,0.02817506999511926,0.8470802390548942,6.6923076923076925
cnn1d,3500,0.029898926308601102,0.1439371926986719,0.0025305718787775357,0.404098873161071,-0.07720879984641371,-3.745079538029219,0.028615384615384615,-0.007872270165040395,0.03648765478042501,0.7773101231038906,8.153846153846153
cnn1d,3500,0.024151171826606595,0.11960853033427214,0.005402136243624098,0.44621837577144724,-0.015016999815078456,-3.735916229512064,0.016,0.0008505355930776039,0.015149464406922396,1.0290232816166682,2.3333333333333335
cnn1d,3500,0.02721547684921629,0.13045295424255818,0.0036479304983783635,0.41237264875443436,0.0023119850130315853,-3.550524249753851,0.025538461538461538,-0.004295421451180191,0.02983388298964173,0.8784916099007744,7.384615384615384
cnn1d,3500,0.02898878574080909,0.1362709896554504,0.0012092034237638077,0.45099013545347466,0.12103203300955913,-3.044414651475312,0.016,0.002592990096525076,0.013407009903474924,1.0986583539397874,2.0
cnn1d,3500,0.02170739774043588,0.10835822523019202,0.008998892041343166,0.4860739610958717,0.20002578342479713,-3.087697184454865,0.021,-0.005077251438652945,0.026077251438652947,0.8563752927503325,6.25
cnn1d,3500,0.02686641292805379,0.1286798908984192,0.0017076260805333754,0.43344074373286334,0.06591584500509257,-3.3289725201087434,0.019636363636363636,-0.00021520461449240844,0.019851568250856044,0.9926564576691974,2.6363636363636362
cnn1d,3500,0.02260660309224585,0.11407321173465264,0.009576677975885104,0.4633753654970761,-0.08186184061892797,-4.043675238851233,0.020307692307692308,-0.003141385706172936,0.023449078013865244,0.9111368408953405,6.076923076923077
cnn1d,3500,0.024999220013028005,0.12288757168709068,0.004332956988730336,0.44472608447883416,-0.005226591473884148,-3.6652040546919986,0.018000000000000002,-0.0012309992111331665,0.01923099921113317,0.9600541139832883,2.8
cnn1d,3500,0.025119719076574117,0.12153512259758979,0.0024053789105382764,0.5064190289996743,0.16608212494454444,-3.025190398532347,0.018333333333333333,-0.003146506969023903,0.021479840302357237,0.8978959469683844,2.833333333333333
cnn1d,3500,0.02910631976132208,0.13963524932493898,0.003547638092647371,0.40821498142611223,0.018576327618746183,-3.4149831436262974,0.027692307692307693,-0.009890649164592528,0.03758295685690022,0.7202144491093675,7.923076923076923
cnn1d,3500,0.019832696649512586,0.10328634816282975,0.01188883846417801,0.4601166180758018,-0.0627702067375196,-4.113225372283654,0.009800000000000001,0.004674940885607794,0.005125059114392207,1.1637480633189445,1.753846153846154
cnn1d,3500,0.02738500483918497,0.1302524853429568,0.0018786039251676157,0.47491721556347405,0.07753853532941199,-3.2688978434428413,0.020999999999999998,-0.0010944111186230072,0.022094411118623005,0.9644863933262039,3.1
cnn1d,3500,0.023980422304992366,0.1200999845619813,0.003457638470002817,0.4019050900008613,-0.09026658770455695,-4.030837034782646,0.025818181818181817,-0.00968223338750911,0.03550041520569093,0.7261100907437239,7.454545454545454
cnn1d,3500,0.023557652742807102,0.11496692813784859,0.005470824061150778,0.4710501003680161,0.2033556102592076,-2.9744067340649596,0.01018181818181818,0.004057842358827741,0.00612397582299044,1.1543932035087963,1.6363636363636362
cnn1d,3500,0.027961544737388225,0.13285743437955402,0.0002124339310061521,0.43624117647058824,0.10258667378938688,-3.148971411447525,0.013538461538461537,0.0022362041582237,0.011302257380237837,1.085083325855859,1.846153846153846
cnn1d,3500,0.02282879755719115,0.11299994961925222,0.00901882509046949,0.4783074973189042,0.11506311460477525,-3.340521084319591,0.007692307692307693,0.006331406181351321,0.0013609015109563721,1.2408979937152167,1.4807692307692308
cnn1d,3500,0.019586111454267023,0.10087388733443367,0.012030438572056091,0.4783495748482506,0.13854161750678815,-3.4189446006120026,0.016923076923076923,-0.0038834896795272578,0.02080656660260418,0.8901442886828569,5.230769230769231
cnn1d,3500,0.024359015928558287,0.12002353685509393,0.002465066208751525,0.4415503938625472,0.043688138747258534,-3.504761973872988,0.010333333333333333,0.0012129713344596303,0.009120361998873703,1.046151258114833,1.6458333333333333
cnn1d,3500,0.030275503803091623,0.14049625770275498,0.00019650239119073376,0.4747929624829893,0.15721468110514183,-2.8817791550151313,0.016307692307692308,0.005022591970332613,0.011285100337359695,1.1911000959734739,2.019230769230769
cnn1d,3500,0.02735834969938827,0.13091617021104476,0.0005852351788260962,0.47858402620307383,0.09747973845061768,-3.184131554582563,0.012923076923076923,0.0012193412759560693,0.011703735647120853,1.046393622304181,1.8076923076923077
cnn1d,3500,0.027640183799025376,0.13108777688006396,0.004194881668603299,0.4605359683277943,0.06222809126929218,-3.3202527319321997,0.01323076923076923,0.00667485172703388,0.00655591750373535,1.2539654451684257,1.8269230769230769
cnn1d,3500,0.01972672695135916,0.10289341477963564,0.012976627653658004,0.4067158347378336,-0.0783680907656895,-4.181702238099991,0.0178,-0.0005499659958018988,0.0183499659958019,0.9833765501612172,3.5428571428571427
cnn1d,3500,0.02368854064614843,0.11886275262987568,0.006232028248316576,0.40869647039143525,-0.12842027618715088,-4.170236941053348,0.023333333333333334,-0.005971925863850633,0.029305259197183967,0.8310668450684753,6.833333333333333
cnn1d,3500,0.026954095197469347,0.12963098268901482,0.004399588150627097,0.41031231639247945,-0.013140447424934575,-3.613938984483938,0.012307692307692308,0.005972227938444125,0.006335464369248183,1.2272319429795437,1.7692307692307692
cnn1d,3500,0.028349345448649973,0.13571947928923853,0.0003987745978457913,0.383739830293709,-0.017504957101580416,-3.578714658896139,0.029,-0.007110721789399883,0.036110721789399884,0.7988527163414726,8.25
cnn1d,3500,0.018430974307068946,0.09577437242475509,0.014122465974247982,0.5208756018363006,0.6185098420537707,-1.8594703309836398,0.011999999999999999,0.002628113526364901,0.009371886473635098,1.0852822019816826,2.1999999999999997
cnn1d,3500,0.019586407963187558,0.10227288311341046,0.010772410988121657,0.4497400090394908,-0.047349119988295996,-4.07724120015,0.0094,0.0027119424191288967,0.006688057580871104,1.094990574176451,1.7230769230769232
cnn1d,3500,0.022530076816160084,0.11270452424706479,0.006229246106181693,0.4656213450292398,0.06633643438008992,-3.5124551766710175,0.013818181818181816,-0.0002785973091218204,0.014096779127303637,0.9904932747952021,2.1515151515151514
cnn1d,3500,0.032094270065491586,0.14964791851044681,0.002604006766601479,0.4070258814462783,-0.05278066615811875,-3.5707803043388253,0.031076923076923075,-0.005489815428850801,0.036566738505773876,0.8447047298424528,8.769230769230768
cnn1d,3500,0.02577617719760749,0.1255219885522758,0.003341737695233729,0.4529065242906716,0.018534294754195976,-3.544788814564897,0.019000000000000003,-0.0013874217202125387,0.02038742172021254,0.9549782084411712,2.9
cnn1d,3500,0.020850489584267353,0.10627480280445778,0.008401792838533376,0.47174823685331563,0.07530846803299968,-3.5613930023803007,0.01846153846153846,-0.006252800469474799,0.02471433893101326,0.8231214963903449,5.615384615384615
cnn1d,3500,0.026908787704351733,0.13076111425547543,0.0017581204911901842,0.4182808827849589,-0.049564287404241215,-3.7500909675716425,0.012307692307692308,0.003127570459050523,0.009180121848641785,1.1189981225667385,1.7692307692307692
cnn1d,3500,0.026685353348421776,0.12917690589265562,0.0029823345730172687,0.3802334028904861,-0.004080693250765502,-3.5936438412476694,0.019999999999999997,-0.000806725362798414,0.02080672536279841,0.9738217871322017,3.0
cnn1d,3500,0.02688229393379428,0.12859392673813735,0.004101348712246232,0.42708180327066203,0.07873640330439949,-3.289728766394918,0.02523076923076923,-0.004114817220860951,0.02934558645163018,0.8836005216852445,7.3076923076923075
cwola_only_ridge_control,3500,0.029126624336039544,0.20757562292448486,0.004925420604544012,0.39611391937587276,-0.14184947006131213,-4.312978619813422,0.014153846153846152,0.015155975317257677,0.0010021291634115248,2.4940781910785956,1.8846153846153846
cwola_only_ridge_control,3500,0.018313415975522662,0.11213897640618302,0.015624755019498119,0.4692053331855485,-0.04132966091414023,-4.1756463743779335,0.009333333333333334,0.012448361664125027,0.0031150283307916932,1.542300487307508,1.9333333333333333
cwola_only_ridge_control,3500,0.02287991199464033,0.12704398200021094,0.007056267530850476,0.5479509928179129,0.06394661401519304,-3.466393717176009,0.01418181818181818,0.014654980099295136,0.00047316191747695524,1.784339002763663,2.1818181818181817
cwola_only_ridge_control,3500,0.027022219071280062,0.17160979294007117,0.001996534092800168,0.4350382564340366,-0.12531090121851982,-4.184988496502161,0.029454545454545452,-0.008433140990519117,0.03788768644506457,0.7642097172465405,8.363636363636363
cwola_only_ridge_control,3500,0.018719000428629277,0.10813327992097231,0.015189114379932658,0.5226671145448438,0.032966412509179165,-3.834811930494484,0.008363636363636365,0.019187694270854278,0.010824057907217913,2.026931247109625,1.696969696969697
cwola_only_ridge_control,3500,0.027228988427604024,0.1720289349230601,6.0605100155770864e-05,0.4573403226596161,-0.060827600664089584,-3.874010879493359,0.013333333333333332,0.02009459134881543,0.006761258015482097,2.980927658196668,1.8333333333333333
cwola_only_ridge_control,3500,0.02435153020248172,0.15339065037934035,0.005455969794935171,0.42416157092412365,-0.08816210501324204,-4.113508267925552,0.020727272727272726,0.0032030982601641764,0.01752417446710855,1.1176529841478564,3.590909090909091
cwola_only_ridge_control,3500,0.019986112458615077,0.11323038816955087,0.012186576023164485,0.5348625572678051,0.0466643631027865,-3.7002476821661308,0.01018181818181818,0.017184463634967503,0.007002645453149322,1.9197177327540087,1.8484848484848484
