granularity,dimension,stratum,stave,method,method_label,sigma68_ci_low_ns,sigma68_ci_high_ns,bias_ci_low_ns,bias_ci_high_ns,n,bias_ns,median_ns,sigma68_ns,full_rms_ns,tail_frac_abs_gt3ns,tail_frac_abs_gt5ns,tail_frac_abs_gt8ns
single_stave,p09_anomaly_class,novel_delayed_peak,B8,gradient_boosted_trees,HistGradientBoosting residual,0.7803019685435382,1.4184322288785365,-1.4068383702441989,0.22853316564529572,157,-0.5616576803374487,-1.4651033828963165,1.0073750277535634,4.761153960371502,0.09554140127388536,0.05732484076433121,0.03821656050955414
single_stave,p09_anomaly_class,novel_delayed_peak,B4,mlp,MLP residual,0.6489305797018059,1.0145205709284597,1.7736234377889801,3.1635679009838786,178,2.5676820228391244,2.6339188658073382,0.8189969910762085,3.0919984065603137,0.06741573033707865,0.03932584269662921,0.028089887640449437
single_stave,p09_anomaly_class,novel_delayed_peak,B6,mlp,MLP residual,0.4889199341298512,0.9274871084401742,-1.0686216493783427,-0.20110080191113958,165,-0.65417564089954,-0.9056591677783103,0.6553377200902156,2.633663162902202,0.07272727272727272,0.030303030303030304,0.024242424242424242
single_stave,p09_anomaly_class,novel_delayed_peak,B8,mlp,MLP residual,0.5419123650715391,1.265847618460758,-1.552053294481007,0.2765778284016517,157,-0.6337181585962167,-1.6542086407584407,0.830442259311676,4.939109025655489,0.09554140127388536,0.07006369426751592,0.03821656050955414
single_stave,p09_anomaly_class,novel_delayed_peak,B4,ridge,Ridge residual,0.4669067212904388,1.034570894861343,1.5601329591046362,2.6944438833919535,178,2.14433645369465,1.706548586575586,0.6243328421230159,3.6099057184136485,0.09550561797752809,0.06741573033707865,0.03932584269662921
single_stave,p09_anomaly_class,novel_delayed_peak,B6,ridge,Ridge residual,0.3913360858090443,0.6708676649344669,-1.1313577110220847,-0.3618133971835361,165,-0.7416140847896635,-1.0292322809766432,0.5313579216663882,2.437028068261356,0.06060606060606061,0.03636363636363636,0.024242424242424242
single_stave,p09_anomaly_class,novel_delayed_peak,B8,ridge,Ridge residual,0.4404122115674113,0.7601907362919702,-0.39226974291601263,1.2747211926215223,157,0.400691206385799,-0.652351302671093,0.5852259965473643,4.873580956002157,0.07006369426751592,0.06369426751592357,0.044585987261146494
single_stave,p09_anomaly_class,novel_delayed_peak,B4,traditional,S02/S03 analytic template-phase,0.15591232076697412,0.40877076134587453,2.0185276622411825,3.29739703263565,178,2.625852921761521,1.9541317082085854,0.23659436172084103,3.8680460231611327,0.10112359550561797,0.08426966292134831,0.056179775280898875
single_stave,p09_anomaly_class,novel_delayed_peak,B6,traditional,S02/S03 analytic template-phase,0.14084195035123803,0.2631447126503523,-1.138112560243856,-0.28023715943103883,165,-0.760569496253837,-1.120116294460928,0.2102415712652495,2.3921589069505873,0.06060606060606061,0.06060606060606061,0.024242424242424242
single_stave,p09_anomaly_class,novel_delayed_peak,B8,traditional,S02/S03 analytic template-phase,0.28622632907818807,0.43650002175030406,-0.56959066743476,1.1340708457510686,157,0.32341719041104944,-0.8413043748444835,0.3547834368219367,4.991740400766831,0.07006369426751592,0.06369426751592357,0.044585987261146494
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,atom_gated_cnn,Atom-gated residual CNN,0.2005655101235969,8.227596842832119,-3.8377311263190053,2.2305045024338006,30,-0.41312318681249943,1.6338729702308648,0.5758610684797557,7.00196777591405,0.1,0.1,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,atom_gated_cnn,Atom-gated residual CNN,0.21383790743350983,0.45806527872669245,-1.3218160667709475,-0.9295434591898792,23,-1.134403370141179,-1.209010334962315,0.3749235091035177,0.3997972674198444,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,atom_gated_cnn,Atom-gated residual CNN,0.24171921129235535,0.4994610750612399,-1.1125919964847069,-0.4823259628431208,118,-0.7700391682728276,-0.6901351067960064,0.41593753541979095,0.7391214998669001,0.01694915254237288,0.00847457627118644,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,cnn1d,1D-CNN residual,0.3340277075767517,12.090828365740661,-4.40408801031338,2.268506798062896,30,-0.5224683844901118,1.850074264661604,0.7869983837920179,7.852977255880492,0.1,0.1,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,cnn1d,1D-CNN residual,0.08270721244030464,0.4259985419224085,-1.3371056212233778,-1.008091668761261,23,-1.1505751352094822,-1.1850887792441398,0.22730375800142044,0.3041332982759513,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,cnn1d,1D-CNN residual,0.20447358218517714,0.38775728791887365,-1.0717525554444605,-0.565321913300092,118,-0.8194006591225488,-0.7611438303769518,0.3153342153499511,0.7209496235177283,0.00847457627118644,0.00847457627118644,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,gradient_boosted_trees,HistGradientBoosting residual,0.29664164005881033,10.357743368873127,-2.772372353201177,3.1695318183385304,30,0.46220648244654117,1.9940549429121752,0.8514666391398664,6.993526607728942,0.16666666666666666,0.13333333333333333,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,gradient_boosted_trees,HistGradientBoosting residual,0.20525545417530652,1.5815427959128887,-1.9602430943275961,-1.135466492167353,23,-1.4102626716656241,-1.2369906761804117,0.3520714318303424,0.6738433759304295,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,gradient_boosted_trees,HistGradientBoosting residual,0.260817131034561,0.6113069213141148,-1.042938492599837,-0.5271965488774675,118,-0.7616180491471438,-0.791811167334771,0.44390679906800173,0.9340503733016235,0.025423728813559324,0.00847457627118644,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,mlp,MLP residual,0.4536486937380461,11.525112624258277,-4.798102156970457,3.159156470983359,30,-0.12709788619051304,2.2689142019179016,1.209131222847925,8.357292339602578,0.16666666666666666,0.16666666666666666,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,mlp,MLP residual,0.3089907758588009,1.5689185019886087,-1.9044935559211478,-0.7545097446905412,23,-1.344161823536235,-1.3412126324114269,0.7274076941967941,0.9959170701314406,0.043478260869565216,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,mlp,MLP residual,0.3933086656343675,0.8816327053153882,-1.0752540536708362,-0.4830854040011879,118,-0.7772226019252568,-0.7477057843984056,0.5799746579795039,0.9291030209286978,0.01694915254237288,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,ridge,Ridge residual,0.448030086402015,13.242335040232518,-4.024542359090731,2.5457482429846703,30,-0.062498218949337075,1.902375061099825,0.848586473021619,7.662656784623991,0.13333333333333333,0.13333333333333333,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,ridge,Ridge residual,0.21040804745294853,0.9671830527077333,-1.6643971721817021,-0.6974202426648546,23,-1.049245070769903,-0.9334344540697401,0.6887908384909227,0.7078111649648177,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,ridge,Ridge residual,0.29557924766122146,0.5495140444866853,-0.2481757801230518,0.21311910467195636,118,0.03529016395005007,0.10057033520386582,0.46311486765418186,0.803950227220518,0.01694915254237288,0.00847457627118644,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B4,traditional,S02/S03 analytic template-phase,0.19275016676123208,12.728586219845596,-5.033220968093815,2.3935425401507984,30,-0.39917723962560886,2.2997355795125287,0.3622967140875025,8.209897547684454,0.1,0.1,0.1
single_stave,p09_anomaly_class,novel_early_pretrigger,B6,traditional,S02/S03 analytic template-phase,0.030913886603383605,0.2852015139741587,-1.245220890609437,-1.1088917770851627,23,-1.1965121273339552,-1.2084399414098073,0.07381875722019815,0.1291248991277289,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_early_pretrigger,B8,traditional,S02/S03 analytic template-phase,0.18432651636630532,0.2928505263735564,-1.490872940738092,-1.0016097041437673,118,-1.2031264125045018,-1.1174288167620965,0.2524554316036209,0.7527684549043611,0.01694915254237288,0.01694915254237288,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,atom_gated_cnn,Atom-gated residual CNN,0.0,0.3230751514611975,1.474266313990917,2.375566284157955,3,1.807313679741507,1.621029504618015,0.3230751514611975,0.4096798332454438,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,cnn1d,1D-CNN residual,0.0,0.2259143346725241,1.9337674761622807,2.5016282899162405,3,2.18744982191591,2.223546811422672,0.22591433467252386,0.2724603937812426,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,gradient_boosted_trees,HistGradientBoosting residual,0.0,0.1042222918878224,1.0505244507256275,1.1894875065760573,3,1.1200059786508423,1.129418982912739,0.07087115848371917,0.08535705248455382,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,mlp,MLP residual,0.0,0.575074822324349,1.2127772057860753,2.6213755709907645,3,1.870842108216569,2.0611717189162633,0.575074822324349,0.7035029406429077,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,ridge,Ridge residual,0.0,0.5120337122855916,1.8152986253112218,3.1603207690498465,3,2.3709455818798992,2.2981767142623326,0.5120337122855916,0.6169638323911545,0.0,0.0,0.0
single_stave,p09_anomaly_class,novel_undershoot_recovery,B4,traditional,S02/S03 analytic template-phase,0.0,0.06843419731108669,2.532378601243943,2.702023652807945,3,2.6100149513325825,2.6272745992968183,0.06843419731108669,0.0830723957045616,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,atom_gated_cnn,Atom-gated residual CNN,0.0,0.636482417583462,1.5800620103686693,2.3689504522861,5,2.0620301146090996,2.171098190025674,0.2849229121208179,0.42773173656031527,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,atom_gated_cnn,Atom-gated residual CNN,0.0,0.11140424066959875,-1.4849971706937453,-1.1573376393125727,2,-1.321167405003159,-1.321167405003159,0.11140424066959875,0.16382976569058627,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,atom_gated_cnn,Atom-gated residual CNN,0.06257700275127576,1.8107692974064493,-1.0270696019784893,0.619283259300079,9,-0.39742115248362114,-0.8975571830029878,0.6374441636659821,1.142988651432248,0.1111111111111111,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,cnn1d,1D-CNN residual,0.0,0.47492328732968403,1.8146052295773867,2.444471456486082,5,2.1551977891505727,2.1381449276965725,0.3298593472845027,0.3509725993505748,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,cnn1d,1D-CNN residual,0.0,0.0015786224025393647,-1.1928743894170424,-1.1882313823507502,2,-1.1905528858838963,-1.1905528858838963,0.0015786224025393647,0.0023215035331460854,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,cnn1d,1D-CNN residual,0.07589641598417418,1.90310864886598,-1.0641778255919039,0.8142434058561668,9,-0.38314879711256977,-0.7919981915707979,0.6547378550556517,1.2043247830021335,0.1111111111111111,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,gradient_boosted_trees,HistGradientBoosting residual,0.0,1.06664878412754,1.8876552880520823,3.79582693963359,5,2.907007816713508,2.7435194617494147,0.7622629541518875,0.8753394392367705,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,gradient_boosted_trees,HistGradientBoosting residual,0.0,0.08765071864760676,-1.9093713078274561,-1.6515750765109658,2,-1.780473192169211,-1.780473192169211,0.08765071864760676,0.12889811565824516,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,gradient_boosted_trees,HistGradientBoosting residual,0.1251562441691254,2.1405941572735863,-2.7178325734851283,-0.18448723332855937,9,-1.4924698092084756,-1.6480322555794515,1.418776421007328,1.435661930428144,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,mlp,MLP residual,0.0,0.5972201824188232,2.433300373431232,3.1745635951369593,5,2.79151704497943,2.6485023076099026,0.38691237449645755,0.42614057132363775,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,mlp,MLP residual,0.0,0.4773831230980252,-1.0465655660436823,0.3575024430681566,2,-0.34453156148776287,-0.34453156148776287,0.4773831230980252,0.7020340045559195,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,mlp,MLP residual,0.39160960352249097,2.729880751579568,-2.36627844017754,0.6361054591560025,9,-1.075475021625094,-1.45471493678059,1.5485804056603594,1.780489166073014,0.1111111111111111,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,ridge,Ridge residual,0.0,0.3181557283291179,1.847486334518777,2.2598367566674558,5,2.0511427301944267,2.13089306898533,0.13969937568836366,0.2532979441064446,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,ridge,Ridge residual,0.0,0.04150822824061873,-1.308936927299328,-1.1868539030622145,2,-1.2478954151807713,-1.2478954151807713,0.04150822824061873,0.061041512118556795,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,ridge,Ridge residual,0.10492697992485492,0.8651275167162906,-0.5329487876386259,0.4794686611813755,9,-0.10462651427374839,-0.40348587483589426,0.6140251384762094,0.6223850505500426,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B4,traditional,S02/S03 analytic template-phase,0.003001613922890556,0.0654975762797847,1.8678950656224849,1.9622801165047563,5,1.9165665855107918,1.9039622755323293,0.05589241172653492,0.05341789786947226,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B6,traditional,S02/S03 analytic template-phase,0.0,0.08666799054786112,-1.3066267966795664,-1.0517209421270337,2,-1.1791738694033,-1.1791738694033,0.08666799054786112,0.12745292727626634,0.0,0.0,0.0
single_stave,p09_anomaly_class,pileup_or_long_tail,B8,traditional,S02/S03 analytic template-phase,0.03680001372785106,0.7745337353704164,-0.8279559928940006,-0.17374704299896873,9,-0.5743358416415734,-0.7672566979653084,0.1655184349015957,0.46173418404482813,0.0,0.0,0.0
single_stave,p09_anomaly_class,unassigned_common,B4,atom_gated_cnn,Atom-gated residual CNN,0.6843894439494342,0.790509655919345,1.918572255167335,2.2804346229643353,3584,2.0856980900680417,2.0225761013763623,0.7417696312966222,1.5948523662659762,0.015066964285714286,0.008370535714285714,0.005301339285714286
single_stave,p09_anomaly_class,unassigned_common,B6,atom_gated_cnn,Atom-gated residual CNN,0.6480775679223144,0.7512720084102771,-1.4743923078611578,-1.1918839042916194,3628,-1.3116380664613791,-1.2514010227239574,0.7073878608274375,1.3719139656472819,0.013230429988974642,0.007993384785005513,0.004685777287761852
single_stave,p09_anomaly_class,unassigned_common,B8,atom_gated_cnn,Atom-gated residual CNN,0.6526469881991785,0.745957288215407,-0.9221790193779535,-0.6566403803156698,3530,-0.7961452938201241,-0.7985085522354041,0.7030341615964241,1.6550830620070354,0.01529745042492918,0.008781869688385268,0.0056657223796034
single_stave,p09_anomaly_class,unassigned_common,B4,cnn1d,1D-CNN residual,0.768201454418775,0.9207320591907431,1.8705807238930987,2.364429302855842,3584,2.0991281779035034,2.0595829861896675,0.8634362557217949,1.6413672573395113,0.016183035714285716,0.008649553571428572,0.005859375
single_stave,p09_anomaly_class,unassigned_common,B6,cnn1d,1D-CNN residual,0.710979786055267,0.86332018387489,-1.4755430842297896,-1.2199770511867551,3628,-1.341113120773815,-1.2994287904570214,0.8030303928839636,1.399899799932852,0.016538037486218304,0.008820286659316428,0.005512679162072767
single_stave,p09_anomaly_class,unassigned_common,B8,cnn1d,1D-CNN residual,0.7280334812862718,0.8125263877178982,-0.976297671815694,-0.5868943614900395,3530,-0.7862378097317884,-0.7968026279810019,0.7806081126306804,1.6411389115585453,0.015580736543909348,0.010198300283286119,0.006515580736543909
single_stave,p09_anomaly_class,unassigned_common,B4,gradient_boosted_trees,HistGradientBoosting residual,0.8320848814248291,1.0336661272690766,1.783783108095319,2.383254005290734,3584,2.037016293786317,2.0415146410293517,0.9302216969494451,1.5965871316371416,0.022042410714285716,0.009207589285714286,0.005859375
single_stave,p09_anomaly_class,unassigned_common,B6,gradient_boosted_trees,HistGradientBoosting residual,0.775890126979862,0.9740765896116806,-1.4925797400226601,-1.0447559375467528,3628,-1.245015812907349,-1.1994595124542862,0.8929959418805677,1.4467000427530383,0.022050716648291068,0.009647188533627343,0.004134509371554576
single_stave,p09_anomaly_class,unassigned_common,B8,gradient_boosted_trees,HistGradientBoosting residual,0.7998333162741454,0.937100184914642,-0.9684853986091697,-0.6737349793652734,3530,-0.8167616331238141,-0.8749348127541836,0.8822016409850151,1.6065354178928744,0.020113314447592068,0.009915014164305949,0.004815864022662889
single_stave,p09_anomaly_class,unassigned_common,B4,mlp,MLP residual,0.8823600978050924,1.007308743002446,1.8574139452902654,2.3887527441137912,3584,2.1241406805248966,2.105031546939802,0.9569341066111645,1.708003834847288,0.019252232142857144,0.009765625,0.005022321428571429
single_stave,p09_anomaly_class,unassigned_common,B6,mlp,MLP residual,0.8148747947320906,0.9775500859556953,-1.441809977797394,-1.1263115690488952,3628,-1.2896145618676111,-1.2645918159357379,0.9075011731542086,1.4503746056155702,0.020396912899669238,0.008269018743109152,0.004410143329658214
