event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
62:562317:4921:173303,62,B6-B8,B6,B8,2.0282840335775596,2.0282840335775596,-56.375,56.375,104.34000000000015,152.3050000000003,0.0007149966966528559,0.02318269695505082,-0.808242764988524,7.635303886259415,2.0,-2.3443678034593765,1.3216249748984197,False
62:562502:5097:173488,62,B4-B6,B4,B6,-6.502211144465882,6.502211144465882,0.0,0.0,0.0,0.0,0.0,0.0,0.023746674382478794,7.955249696471636,-1.0,0.4402469030977265,-2.0083794887550575,False
62:562502:5097:173488,62,B4-B8,B4,B8,-5.78715214625381,5.78715214625381,0.0,0.0,0.0,0.0,0.0,0.0,-0.5111339010124327,7.978996370854115,0.0,-1.1779502616265116,-2.0275145656733926,False
62:562502:5097:173488,62,B6-B8,B6,B8,0.7150589982120721,0.7150589982120721,0.0,0.0,0.0,0.0,0.0,0.0,-0.5348805753949115,7.955249696471636,1.0,-1.6181971647242381,0.008399939532932166,False
62:562512:5105:173498,62,B4-B6,B4,B6,-3.881443200039989,3.881443200039989,0.0,0.0,0.0,0.0,0.0,0.0,-0.010166265466671653,7.841689446028887,0.0,0.5965175014869697,0.6123884556708354,False
62:562512:5105:173498,62,B4-B8,B4,B8,-4.6760209239383315,4.6760209239383315,0.0,0.0,0.0,0.0,0.0,0.0,-0.19407509847214754,7.841689446028887,-3.0,-0.8445761891063759,-0.9163833433579143,False
62:562512:5105:173498,62,B6-B8,B6,B8,-0.7945777238983425,0.7945777238983425,0.0,0.0,0.0,0.0,0.0,0.0,-0.1839088330054759,7.851855711495559,-3.0,-1.4410936905933456,-1.5012367825774824,False
62:562536:5128:173522,62,B4-B6,B4,B6,-3.1926756404689485,3.1926756404689485,0.0,0.0,0.0,0.0,0.0,0.0,0.33910098708948233,8.096665205631027,7.0,0.10419988813785253,1.301156015241876,False
62:562536:5128:173522,62,B4-B8,B4,B8,-2.239366664917881,2.239366664917881,0.0,0.0,0.0,0.0,0.0,0.0,0.09245031131556303,8.343315881404946,7.0,-1.09177455888479,1.520270915662536,False
62:562536:5128:173522,62,B6-B8,B6,B8,0.9533089755510673,0.9533089755510673,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466506757739193,8.096665205631027,0.0,-1.1959744470226426,0.2466499168719274,False
62:562543:5134:173529,62,B4-B6,B4,B6,-3.4039953320107443,3.4039953320107443,0.0,0.0,0.0,0.0,0.0,0.0,-0.40817146970590734,7.414874040816802,0.0,0.1302607018310118,1.08983632370008,False
62:562543:5134:173529,62,B4-B8,B4,B8,-1.9142626262626266,1.9142626262626266,0.0,0.0,0.0,0.0,0.0,0.0,-0.5750253341261375,7.414874040816802,-2.0,-0.9851322381154217,1.8453749543177906,False
62:562543:5134:173529,62,B6-B8,B6,B8,1.4897327057481178,1.4897327057481178,0.0,0.0,0.0,0.0,0.0,0.0,-0.1668538644202302,7.823045510522709,-2.0,-1.1153929399464335,0.7830736470689779,False
62:562563:5154:173549,62,B4-B6,B4,B6,-5.266467713119347,5.266467713119347,0.0,0.0,0.0,0.0,0.0,0.0,-0.28617909511815665,7.679713639966372,0.0,-0.1123911619664053,-0.7726360574085227,False
62:562563:5154:173549,62,B4-B8,B4,B8,-4.488849830089414,4.488849830089414,0.0,0.0,0.0,0.0,0.0,0.0,-0.7670570871533196,7.679713639966372,1.0,-1.356856623081093,-0.729212249508997,False
62:562563:5154:173549,62,B6-B8,B6,B8,0.777617883029933,0.777617883029933,0.0,0.0,0.0,0.0,0.0,0.0,-0.4808779920351629,7.9658927350845286,1.0,-1.2444654611146877,0.07095882435079304,False
62:562577:5166:173563,62,B4-B6,B4,B6,-3.2913761126610908,3.2913761126610908,0.0,0.0,0.0,0.0,0.0,0.0,0.25962586780904484,7.463936604468925,0.0,0.34782264329124324,1.2024555430497337,False
62:562577:5166:173563,62,B4-B8,B4,B8,-3.2734577840760934,3.2734577840760934,0.0,0.0,0.0,0.0,0.0,0.0,-0.5083457712862076,7.72356247227797,1.0,-1.9592990999731539,0.48617979650432375,False
62:562577:5166:173563,62,B6-B8,B6,B8,0.017918328584997312,0.017918328584997312,0.0,0.0,0.0,0.0,0.0,0.0,-0.7679716390952525,7.463936604468925,1.0,-2.307121743264397,-0.6887407300941426,False
62:562624:5213:173610,62,B4-B6,B4,B6,-5.959172859251964,5.959172859251964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0992617489439942,7.7488913372555315,0.0,0.4602735386108714,-1.46534120354114,False
62:562624:5213:173610,62,B4-B8,B4,B8,-7.0032516442308435,7.0032516442308435,0.0,0.0,0.0,0.0,0.0,0.0,0.002374528908477558,7.746516808347054,0.0,0.3047439778000607,-3.2436140636504263,False
62:562624:5213:173610,62,B6-B8,B6,B8,-1.044078784978879,1.044078784978879,0.0,0.0,0.0,0.0,0.0,0.0,0.10163627785247176,7.746516808347054,0.0,-0.1555295608108107,-1.750737843658019,False
62:562625:5213:173611,62,B4-B6,B4,B6,-4.32789429160189,4.32789429160189,85.0,85.0,85.0,85.0,0.05466237942122187,0.05466237942122187,0.016197309080652644,7.333676395657684,-1.0,-0.2026248870394891,0.16593736410893456,False
62:562625:5213:173611,62,B4-B8,B4,B8,-2.6875386456365966,2.6875386456365966,75.18249999999989,75.18249999999989,85.0,94.81750000000011,0.051637421787575244,0.05466237942122187,-0.735459067210205,7.349873704738337,0.0,-1.8355916998109185,1.0720989349438206,False
62:562625:5213:173611,62,B6-B8,B6,B8,1.6403556459652933,1.6403556459652933,-9.81750000000011,9.81750000000011,9.81750000000011,9.81750000000011,-0.0030249576336466213,0.0030249576336466213,-0.7516563762908577,7.333676395657684,1.0,-1.6329668127714294,0.9336965872861533,False
62:562727:5305:173713,62,B4-B6,B4,B6,-0.004718711936863684,0.004718711936863684,-4.5,4.5,1502.5,3000.5,0.5394399587258909,1.4729596853490659,-0.45870477166078594,6.925595197110468,-2.0,-7.260113027278117,4.489112943773961,False
62:562727:5305:173713,62,B4-B8,B4,B8,-0.09995263821047118,0.09995263821047118,296.5,296.5,1498.0,2699.5,0.6063891840868949,1.4729596853490659,-0.3096636485101216,6.925595197110468,0.0,-6.305156727979204,3.659684942369946,False
62:562727:5305:173713,62,B6-B8,B6,B8,-0.0952339262736075,0.0952339262736075,301.0,301.0,1502.5,2704.0,0.066949225361004,0.933519726623175,0.1490411231506643,7.2352588456205895,2.0,0.9549562992989133,-0.8018929849527474,False
62:562741:5318:173727,62,B4-B6,B4,B6,-3.68695125164691,3.68695125164691,0.0,0.0,0.0,0.0,0.0,0.0,0.05336552245134829,7.75190533307861,0.0,0.16666074775574646,0.8068804040639144,False
62:562741:5318:173727,62,B4-B8,B4,B8,-4.549923242777048,4.549923242777048,0.0,0.0,0.0,0.0,0.0,0.0,-0.13460072083192465,7.805270855529958,0.0,-0.514096922060852,-0.7902856621966308,False
62:562741:5318:173727,62,B6-B8,B6,B8,-0.8629719911301379,0.8629719911301379,0.0,0.0,0.0,0.0,0.0,0.0,-0.18796624328327294,7.75190533307861,0.0,-0.6807576698165985,-1.5696310498092778,False
62:562778:5354:173764,62,B4-B6,B4,B6,-7.477513381676715,7.477513381676715,0.0,0.0,0.0,0.0,0.0,0.0,0.07231488659052587,7.607629780291509,-1.0,0.8813815892410357,-2.9836817259658908,False
62:562778:5354:173764,62,B4-B8,B4,B8,-4.1669157913452395,4.1669157913452395,0.0,0.0,0.0,0.0,0.0,0.0,-0.4645893681512163,7.679944666882035,0.0,-1.155321858698958,-0.4072782107648223,False
62:562778:5354:173764,62,B6-B8,B6,B8,3.3105975903314757,3.3105975903314757,0.0,0.0,0.0,0.0,0.0,0.0,-0.5369042547417422,7.607629780291509,1.0,-2.0367034479399937,2.603938531652336,True
62:562816:5390:173802,62,B4-B6,B4,B6,-3.554433781926285,3.554433781926285,0.0,0.0,0.0,0.0,0.0,0.0,-0.11294389725633724,7.932003152361385,0.0,-0.4493734996072707,0.9393978737845394,False
62:562816:5390:173802,62,B4-B8,B4,B8,-1.994812395594188,1.994812395594188,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082141685856504,7.932003152361385,1.0,-1.58253157626058,1.764825184986229,False
62:562816:5390:173802,62,B6-B8,B6,B8,1.559621386332097,1.559621386332097,0.0,0.0,0.0,0.0,0.0,0.0,-0.29527027132931316,8.044947049617722,1.0,-1.1331580766533094,0.852962327652957,False
62:562887:5454:173873,62,B4-B6,B4,B6,-7.136952674897124,7.136952674897124,0.0,0.0,0.0,0.0,0.0,0.0,-0.059402951108318724,7.538494999413465,0.0,0.5805259836477727,-2.6431210191862995,False
62:562887:5454:173873,62,B4-B8,B4,B8,-6.171807506053263,6.171807506053263,0.0,0.0,0.0,0.0,0.0,0.0,-0.5237802001750778,7.538494999413465,1.0,-1.0926969211445714,-2.4121699254728455,False
62:562887:5454:173873,62,B6-B8,B6,B8,0.9651451688438613,0.9651451688438613,0.0,0.0,0.0,0.0,0.0,0.0,-0.46437724906675903,7.597897950521784,1.0,-1.6732229047923441,0.25848611016472134,False
62:562903:5468:173889,62,B4-B6,B4,B6,-3.6387197776748472,3.6387197776748472,83.6274999999996,83.6274999999996,83.6274999999996,83.6274999999996,0.038159936116814785,0.038159936116814785,-0.1725821501029312,7.692797724246338,0.0,-0.5302774769812357,0.8551118780359772,False
62:562903:5468:173889,62,B4-B8,B4,B8,-2.5150350564468233,2.5150350564468233,83.6274999999996,83.6274999999996,83.6274999999996,83.6274999999996,0.038159936116814785,0.038159936116814785,-0.28722586806430694,7.692797724246338,1.0,-1.2877356828923308,1.2446025241335938,False
62:562903:5468:173889,62,B6-B8,B6,B8,1.1236847212280239,1.1236847212280239,0.0,0.0,0.0,0.0,0.0,0.0,-0.11464371796137574,7.865379874349269,1.0,-0.757458205911095,0.41702566254888396,False
62:562917:5481:173903,62,B4-B6,B4,B6,-6.065878322676497,6.065878322676497,0.0,0.0,0.0,0.0,0.0,0.0,0.18356855080964518,7.7568372611628424,-1.0,0.83223413181081,-1.5720466669656723,False
62:562917:5481:173903,62,B4-B8,B4,B8,-4.428350499946241,4.428350499946241,0.0,0.0,0.0,0.0,0.0,0.0,-0.2045636051153874,7.940405811972488,0.0,-0.8735348893113635,-0.6687129193658237,False
62:562917:5481:173903,62,B6-B8,B6,B8,1.6375278227302559,1.6375278227302559,0.0,0.0,0.0,0.0,0.0,0.0,-0.3881321559250326,7.7568372611628424,1.0,-1.7057690211221734,0.930868764051116,False
62:562947:5508:173933,62,B4-B6,B4,B6,-3.06968278740586,3.06968278740586,0.0,0.0,0.0,0.0,0.0,0.0,0.03933802208649073,7.664346632098617,0.0,0.09313288896093752,1.4241488683049646,False
62:562947:5508:173933,62,B4-B8,B4,B8,-2.435004942414416,2.435004942414416,0.0,0.0,0.0,0.0,0.0,0.0,-0.30201602447743436,7.703684654185108,0.0,-0.9563151506279475,1.3246326381660012,False
62:562947:5508:173933,62,B6-B8,B6,B8,0.6346778449914439,0.6346778449914439,0.0,0.0,0.0,0.0,0.0,0.0,-0.3413540465639251,7.664346632098617,0.0,-1.049448039588885,-0.07198121368769606,False
62:563047:5598:174033,62,B4-B6,B4,B6,-3.6794536983944965,3.6794536983944965,0.0,0.0,0.0,0.0,0.0,0.0,-0.1761978389434251,7.912056888179006,0.0,-0.6761247318582502,0.8143779573163279,False
62:563047:5598:174033,62,B4-B8,B4,B8,-2.2875924648268366,2.2875924648268366,0.0,0.0,0.0,0.0,0.0,0.0,-0.14119426537009083,7.912056888179006,-3.0,-0.9480004481624462,1.4720451157535805,False
62:563047:5598:174033,62,B6-B8,B6,B8,1.39186123356766,1.39186123356766,0.0,0.0,0.0,0.0,0.0,0.0,0.03500357357333428,8.053251153549096,-3.0,-0.27187571630419605,0.68520217488852,False
62:563062:5612:174048,62,B4-B6,B4,B6,-7.070725649609436,7.070725649609436,0.0,0.0,0.0,0.0,0.0,0.0,-0.2500843353453961,7.66105638236183,0.0,-0.10991119331824528,-2.5768939938986115,False
62:563062:5612:174048,62,B4-B8,B4,B8,-4.276635950895205,4.276635950895205,0.0,0.0,0.0,0.0,0.0,0.0,-0.9060691778026175,7.66105638236183,1.0,-1.644542554855458,-0.5169983703147878,False
62:563062:5612:174048,62,B6-B8,B6,B8,2.794089698714231,2.794089698714231,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559848424572214,7.911140717707226,1.0,-1.5346313615372127,2.087430640035091,True
62:563093:5641:174079,62,B4-B6,B4,B6,-4.461114695340498,4.461114695340498,0.0,0.0,0.0,0.0,0.0,0.0,-0.09595539507768525,7.550398327368314,0.0,-0.23544548757673223,0.03271696037032612,False
62:563093:5641:174079,62,B4-B8,B4,B8,-3.8949558242135964,3.8949558242135964,0.0,0.0,0.0,0.0,0.0,0.0,-0.47528155131430605,7.550398327368314,0.0,-1.1161965166889205,-0.13531824363317924,False
62:563093:5641:174079,62,B6-B8,B6,B8,0.5661588711269019,0.5661588711269019,0.0,0.0,0.0,0.0,0.0,0.0,-0.3793261562366208,7.646353722445999,0.0,-0.8807510291121883,-0.14050018755223803,False
62:563096:5644:174082,62,B4-B6,B4,B6,-6.302669052665195,6.302669052665195,0.0,0.0,0.0,0.0,0.0,0.0,0.03200134700791857,7.953142584190702,-1.0,0.5494432184115121,-1.8088373969543703,False
62:563096:5644:174082,62,B4-B8,B4,B8,-5.81606386458752,5.81606386458752,0.0,0.0,0.0,0.0,0.0,0.0,0.03200134700791857,7.953142584190702,-3.0,0.3029160511880198,-2.0564262840071024,False
62:563096:5644:174082,62,B6-B8,B6,B8,0.48660518807767517,0.48660518807767517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953142584190702,-2.0,-0.24652716722349233,-0.22005387060146475,False
62:563200:5741:174186,62,B4-B6,B4,B6,-2.8021237219455344,2.8021237219455344,0.0,0.0,0.0,0.0,0.0,0.0,-0.20578454593435946,7.788004239509027,0.0,-0.036164169064075935,1.69170793376529,False
62:563200:5741:174186,62,B4-B8,B4,B8,-2.644596997350611,2.644596997350611,0.0,0.0,0.0,0.0,0.0,0.0,-0.19782042690989066,7.788004239509027,0.0,-0.763851817461302,1.1150405832298063,False
62:563200:5741:174186,62,B6-B8,B6,B8,0.15752672459492345,0.15752672459492345,0.0,0.0,0.0,0.0,0.0,0.0,0.007964119024468808,7.985824666418917,0.0,-0.7276876483972261,-0.5491323340842165,False
62:563206:5747:174192,62,B4-B6,B4,B6,-6.36304761904762,6.36304761904762,-16.18249999999989,16.18249999999989,16.18249999999989,16.18249999999989,-0.007511023439313015,0.007511023439313015,0.07483673858321982,7.6757779941871895,-1.0,0.5288666291273056,-1.8692159633367957,False
62:563206:5747:174192,62,B4-B8,B4,B8,-4.493061605061598,4.493061605061598,0.0,0.0,0.0,0.0,0.0,0.0,-0.12962255773562514,7.750614732770409,-1.0,-0.019878606244462027,-0.7334240244811809,False
62:563206:5747:174192,62,B6-B8,B6,B8,1.869986013986022,1.869986013986022,16.18249999999989,16.18249999999989,16.18249999999989,16.18249999999989,0.007511023439313015,0.007511023439313015,-0.20445929631884496,7.6757779941871895,0.0,-0.5487452353717677,1.1633269553068821,False
62:563220:5759:174206,62,B4-B6,B4,B6,-6.622107647479247,6.622107647479247,0.0,0.0,0.0,0.0,0.0,0.0,-0.08087043213213008,7.881371077475562,0.0,-0.1216208818078508,-2.1282759917684224,False
62:563220:5759:174206,62,B4-B8,B4,B8,-7.670711947828224,7.670711947828224,0.0,0.0,0.0,0.0,0.0,0.0,0.19337391108254565,7.687997166393016,0.0,0.7818509354573049,-3.9110743672478065,False
62:563220:5759:174206,62,B6-B8,B6,B8,-1.048604300348977,1.048604300348977,0.0,0.0,0.0,0.0,0.0,0.0,0.2742443432146757,7.687997166393016,0.0,0.9034718172651557,-1.7552633590281168,False
62:563234:5773:174220,62,B4-B6,B4,B6,-6.440088602884856,6.440088602884856,0.0,0.0,0.0,0.0,0.0,0.0,-0.02141208630837177,8.059908334578276,-1.0,0.6413511243562784,-1.9462569471740316,False
62:563234:5773:174220,62,B4-B8,B4,B8,-5.169195683711678,5.169195683711678,0.0,0.0,0.0,0.0,0.0,0.0,0.08331292526169953,7.976595409316577,-1.0,0.7875294069619532,-1.4095581031312605,False
62:563234:5773:174220,62,B6-B8,B6,B8,1.2708929191731784,1.2708929191731784,0.0,0.0,0.0,0.0,0.0,0.0,0.1047250115700713,7.976595409316577,0.0,0.14617828260567478,0.5642338604940385,False
62:563306:5841:174292,62,B4-B6,B4,B6,-4.85842687747035,4.85842687747035,0.0,0.0,0.0,0.0,0.0,0.0,0.029255358148789767,7.7142311448490855,0.0,0.5802203771415213,-0.36459522175952586,False
62:563306:5841:174292,62,B4-B8,B4,B8,-1.3949408167165558,1.3949408167165558,0.0,0.0,0.0,0.0,0.0,0.0,-0.5204904528478593,7.743486502997875,1.0,-2.0067414127172913,2.3646967638638614,False
62:563306:5841:174292,62,B6-B8,B6,B8,3.4634860607537945,3.4634860607537945,0.0,0.0,0.0,0.0,0.0,0.0,-0.5497458109966491,7.7142311448490855,1.0,-2.5869617898588126,2.7568270020746546,True
62:563320:5855:174306,62,B4-B6,B4,B6,-6.215100350415625,6.215100350415625,0.0,0.0,0.0,0.0,0.0,0.0,0.05415939141643111,7.851466606432284,-1.0,0.5284226395545026,-1.7212686947048006,False
62:563320:5855:174306,62,B4-B8,B4,B8,-7.484005995918636,7.484005995918636,0.0,0.0,0.0,0.0,0.0,0.0,0.09041893565962766,7.815207062189088,-1.0,0.05389148672303001,-3.724368415338219,False
62:563320:5855:174306,62,B6-B8,B6,B8,-1.2689056455030112,1.2689056455030112,0.0,0.0,0.0,0.0,0.0,0.0,0.03625954424319655,7.815207062189088,0.0,-0.4745311528314726,-1.9755647041821511,False
62:563369:5901:174355,62,B4-B6,B4,B6,-3.2810201361726747,3.2810201361726747,368.5,368.5,508.5,648.5,0.2389084086150815,0.32859450726979,-0.00868033098637433,7.345041999413257,-1.0,-1.80382030076822,1.2128115195381497,False
62:563369:5901:174355,62,B4-B8,B4,B8,-2.260392850659315,2.260392850659315,247.73750000000018,247.73750000000018,508.5,769.2624999999998,0.23487932308290776,0.32859450726979,-0.5864224082103053,7.345041999413257,0.0,-3.531687052850219,1.4992447299211022,False
62:563369:5901:174355,62,B6-B8,B6,B8,1.0206272855133598,1.0206272855133598,-120.76249999999982,120.76249999999982,260.7624999999998,400.7624999999998,-0.0040290855321737234,0.09371518418688224,-0.577742077223931,7.3537223303996315,1.0,-1.727866752081999,0.3139682268342199,False
62:563392:5923:174378,62,B4-B6,B4,B6,-6.446479273588636,6.446479273588636,-102.17749999999978,102.17749999999978,102.17749999999978,102.17749999999978,-0.038976730879267514,0.038976730879267514,0.1396375926205895,7.871883340270452,2.0,0.9607952180520334,-1.9526476178778118,False
62:563392:5923:174378,62,B4-B8,B4,B8,-4.321906051629284,4.321906051629284,0.0,0.0,0.0,0.0,0.0,0.0,-0.5298769472220126,8.011520932891042,3.0,-0.22582585031471147,-0.562268471048867,False
62:563392:5923:174378,62,B6-B8,B6,B8,2.124573221959352,2.124573221959352,102.17749999999978,102.17749999999978,102.17749999999978,102.17749999999978,0.038976730879267514,0.038976730879267514,-0.6695145398426021,7.871883340270452,1.0,-1.1866210683667449,1.4179141632802121,False
62:563500:6018:174486,62,B4-B6,B4,B6,-5.484061038630145,5.484061038630145,0.0,0.0,0.0,0.0,0.0,0.0,-0.055682692499999575,7.424463565906283,0.0,0.4894890273759067,-0.9902293829193205,False
62:563500:6018:174486,62,B4-B8,B4,B8,-2.985586499681588,2.985586499681588,0.0,0.0,0.0,0.0,0.0,0.0,-0.7032362869114888,7.424463565906283,0.0,-0.05082956961300589,0.774051080898829,False
62:563500:6018:174486,62,B6-B8,B6,B8,2.4984745389485568,2.4984745389485568,0.0,0.0,0.0,0.0,0.0,0.0,-0.6475535944114892,7.4801462584062826,0.0,-0.5403185969889126,1.7918154802694168,True
62:563579:6122:174565,62,B4-B6,B4,B6,-2.546686768735306,2.546686768735306,0.0,0.0,0.0,0.0,0.0,0.0,-0.11806925813497937,7.907283609426348,0.0,-0.10855230902923729,1.9471448869755186,False
62:563579:6122:174565,62,B4-B8,B4,B8,-2.0646081871345032,2.0646081871345032,0.0,0.0,0.0,0.0,0.0,0.0,-0.8595003033189466,7.907283609426348,1.0,-0.47902057093004036,1.695029393445914,False
62:563579:6122:174565,62,B6-B8,B6,B8,0.48207858160080264,0.48207858160080264,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414310451839672,8.025352867561327,1.0,-0.37046826190080306,-0.22458047707833728,False
62:563699:6236:174685,62,B4-B6,B4,B6,-1.159746606334835,1.159746606334835,260.83500000000004,260.83500000000004,899.0,1537.165,0.4176164295250572,0.7743324720068906,-0.4320729614229446,7.057897937411856,0.0,-4.41058743041142,3.3340850493759895,False
62:563699:6236:174685,62,B4-B8,B4,B8,-0.3603557378577378,0.3603557378577378,85.22000000000025,85.22000000000025,899.0,1712.7799999999997,0.39547772340353876,0.7743324720068906,-0.6148599592306541,7.057897937411856,-3.0,-6.0241387938542665,3.3992818427226794,False
62:563699:6236:174685,62,B6-B8,B6,B8,0.7993908684770972,0.7993908684770972,-175.61499999999978,175.61499999999978,813.7799999999997,1451.9449999999997,-0.022138706121518414,0.37885474860335183,-0.18278699780770946,7.489970898834801,-3.0,-1.6135513634428476,0.09273180979795725,False
62:563820:6347:174806,62,B4-B6,B4,B6,-4.123045785783031,4.123045785783031,49.24499999999989,49.24499999999989,49.24499999999989,49.24499999999989,0.01812476996687519,0.01812476996687519,-0.20172372301338726,7.907651594711089,0.0,-0.9363001501273187,0.3707858699277935,False
62:563820:6347:174806,62,B4-B8,B4,B8,-5.97440890724307,5.97440890724307,49.24499999999989,49.24499999999989,49.24499999999989,49.24499999999989,0.01812476996687519,0.01812476996687519,0.0647838296142087,7.84286776509688,-1.0,-0.2362041732281588,-2.214771326662653,False
62:563820:6347:174806,62,B6-B8,B6,B8,-1.8513631214600395,1.8513631214600395,0.0,0.0,0.0,0.0,0.0,0.0,0.26650755262759596,7.84286776509688,-1.0,0.7000959768991599,-2.5580221801391794,False
62:563855:6380:174841,62,B4-B6,B4,B6,-4.100259027443435,4.100259027443435,0.0,0.0,0.0,0.0,0.0,0.0,0.22098335491962828,7.473637108496206,0.0,0.6042415012111553,0.39357262826738904,False
62:563855:6380:174841,62,B4-B8,B4,B8,-2.6919576197490542,2.6919576197490542,0.0,0.0,0.0,0.0,0.0,0.0,-0.1974579578322846,7.694620463415834,0.0,-0.3985059499358288,1.067679960831363,False
62:563855:6380:174841,62,B6-B8,B6,B8,1.4083014076943812,1.4083014076943812,0.0,0.0,0.0,0.0,0.0,0.0,-0.4184413127519129,7.473637108496206,0.0,-1.002747451146984,0.7016423490152413,False
62:563857:6382:174843,62,B4-B6,B4,B6,-3.712528522734587,3.712528522734587,0.0,0.0,0.0,0.0,0.0,0.0,0.3293344475729203,7.47164762368482,0.0,0.30188887746530746,0.7813031329762374,False
62:563857:6382:174843,62,B4-B8,B4,B8,-4.017392432306664,4.017392432306664,0.0,0.0,0.0,0.0,0.0,0.0,0.17076355738160487,7.630218513876136,-1.0,0.12363828929289156,-0.2577548517262471,False
