run,group,eventno,evt,trigger,stave,stave_idx,channel,baseline_adc,amplitude_adc,log_amp,area_adc_samples,positive_area_adc_samples,log_positive_area,area_over_amp,positive_area_over_amp,peak_sample,cfd10_sample,cfd20_sample,cfd50_sample,cfd10_phase,cfd20_phase,cfd50_phase,cfd_slew_20_50,pretrigger_ptp_adc,tail_area_frac,late_area_frac,early_area_frac,secondary_peak_frac,post_peak_min_frac,plateau_count,peak_edge_score,timing_residual_ns,charge_log_residual,saturation_harm_score,anomaly_dropout_score,coupling_burden
58,sample_ii_analysis,419409,3273,1,B4,1,2,7052.5,5435.5,8.600706791644054,37710.0,37861.5,10.54169,6.937724220402907,6.965596541256554,10,7.302011331444759,7.609971671388102,8.269985673352435,-2.697988668555241,-2.3900283286118977,-1.7300143266475647,0.660014001964333,57.0,0.5496877,0.95171875,0.0011093062,0.7153895685769478,0.5420844448532793,1.0,4.0,-21.93992649721908,-0.0971042711118777,0.0,2.702905312740488,1.2081597106230741
65,sample_ii_analysis,656000,10073,1,B4,1,2,7006.5,2409.5,7.7871745360803875,17817.0,17823.0,9.788245,7.3944801826105,7.396970325793733,8,4.552637889688249,5.056548856548857,5.807952182952183,-3.447362110311751,-2.943451143451143,-2.1920478170478166,0.7514033264033264,9.0,0.28951356,0.63729453,0.02491163,0.8638721726499273,0.1242996472297157,1.0,2.0,28.44168571568712,0.30965209537728455,0.0,1.692771011848721,1.791963849287708
60,sample_ii_analysis,495163,8245,1,B4,1,2,7017.5,2997.5,8.005533886901668,24090.0,24126.5,10.091066,8.036697247706423,8.048874061718099,10,4.93640350877193,5.2093373493975905,5.88648343373494,-5.06359649122807,-4.7906626506024095,-4.11351656626506,0.6771460843373491,20.0,0.3247052,0.6772843,0.013781526,0.9839866555462886,0.19833194328607173,1.0,4.0,-52.9351327774038,0.3010648947475971,0.0,2.065253370610548,2.4837888666383434
62,sample_ii_analysis,563835,6361,1,B6,2,4,6925.5,5027.5,8.522678121646807,45887.0,45900.0,10.7342205,9.127200397812034,9.129786176031825,5,3.1396713615023475,3.3542466922748613,3.997972684592403,-1.8603286384976525,-1.6457533077251387,-1.002027315407597,0.6437259923175418,188.0,0.31843138,0.5524074,0.16823529,0.8102436598707111,0.2901044256588762,1.0,2.0,-14.836605140430068,0.17955486694267186,0.0,4.3654688711844525,1.4515000549687302
52,sample_i_analysis,200109,4049,1,B6,2,4,6918.5,4026.5,8.3006527912356,35999.0,36009.0,10.491524,8.94051906121942,8.94300260772383,5,2.5251312335958005,3.0166259168704155,3.5088630806845966,-2.4748687664041995,-1.9833740831295845,-1.4911369193154034,0.49223716381418114,772.0,0.2238607,0.4993335,0.22249994,0.8504905004346206,0.1794362349434993,1.0,2.0,-104.8018123510915,0.24636760075780728,0.0,13.003537853246193,5.226777394655642
60,sample_ii_analysis,480484,10944,1,B4,1,2,7028.0,1008.0,6.915723448631313,7822.0,7837.0,8.966612,7.759920634920635,7.774801587301587,7,2.9896551724137934,3.2560411311053983,4.036516853932584,-4.010344827586207,-3.7439588688946017,-2.963483146067416,0.7804757228271857,116.0,0.1732806,0.44175068,0.18387137,0.8402777777777778,0.10515873015873016,1.0,1.0,-18.274661757839546,0.7308194560091703,0.0,3.060238407452901,2.7796484919405304
62,sample_ii_analysis,552333,12018,1,B4,1,2,7063.0,3596.0,8.18757739559151,32101.0,32128.0,10.377483,8.92686318131257,8.93437152391546,7,4.767028199566161,5.12789046653144,5.674949290060852,-2.2329718004338392,-1.87210953346856,-1.3250507099391484,0.5470588235294116,28.0,0.3930839,0.6903324,0.0150647415,0.907119021134594,0.29310344827586204,1.0,1.0,-2.740805479613133,0.3278645774713045,0.0,2.216093845745348,1.213123424983885
64,sample_ii_calib,620943,10529,1,B4,1,2,7006.5,1481.5,7.30081036701362,10385.0,10398.5,9.249417,7.009787377657779,7.018899763752953,8,4.748349056603773,5.146522411128284,5.833462132921174,-3.2516509433962266,-2.8534775888717157,-2.1665378670788256,0.6869397217928901,7.0,0.26494205,0.6305236,0.020050969,0.8663516706041174,0.11238609517381033,1.0,2.0,-37.402277996546204,0.4644417048916125,0.0,1.6215176946892353,2.421364492060421
35,sample_i_calib,597027,6824,1,B8,3,6,6930.0,2599.0,7.86288203464149,19349.0,19375.0,9.871738,7.444786456329357,7.454790303963063,7,4.036621196222455,4.309338929695698,5.114084507042254,-2.9633788037775446,-2.6906610703043023,-1.8859154929577464,0.8047455773465559,34.0,0.22771613,0.5441032,0.07344516,0.9122739515198153,0.11966140823393613,2.0,1.0,10.553327110877092,0.2305242219086754,0.35,2.014617781221018,1.5371942439074249
45,sample_i_analysis,26365,7753,1,B4,1,2,7018.5,3552.5,8.175406859971256,32215.0,32224.0,10.380466,9.06826178747361,9.07079521463758,6,3.6201923076923075,4.069207622868606,4.603686058174524,-2.3798076923076925,-1.930792377131394,-1.3963139418254764,0.5344784353059175,13.0,0.29294935,0.5962171,0.09756703,0.9211822660098522,0.24475721323011965,1.0,1.0,-23.09500680892927,0.3482044110030369,0.0,1.8277275468504486,1.7640741868899599
48,sample_i_analysis,70245,14891,1,B4,1,2,7003.0,3289.0,8.098338846189057,27744.0,27750.0,10.230991,8.435390696260262,8.437214958954089,7,4.211497584541063,4.529275362318841,5.292618629173989,-2.788502415458937,-2.470724637681159,-1.7073813708260106,0.7633432668551485,8.0,0.29398197,0.62410814,0.045369368,0.9610823958650045,0.2040133779264214,1.0,1.0,21.134974866026663,0.3086381571381178,0.0,1.8024664198797717,1.606266750511542
48,sample_i_analysis,94602,4770,1,B4,1,2,6992.5,3581.5,8.183536986054506,16416.0,16447.5,9.707929,4.583554376657825,4.592349574200754,14,11.539923664122137,12.027843137254902,12.55453431372549,-2.4600763358778632,-1.9721568627450985,-1.4454656862745097,0.5266911764705888,11.0,0.9990576,0.9994528,0.0005471956,0.9078598352645539,0.8132067569454139,1.0,8.0,-4.613488879287289,-0.3359279921938718,0.44999999999999996,3.052735466048086,1.897548695178013
50,sample_i_analysis,158848,15071,1,B4,1,2,6992.5,4954.5,8.508051533498953,17311.0,17333.0,9.760367,3.493995357755576,3.498435765465738,15,13.009167194426853,13.166054464851172,13.63671627612413,-1.990832805573147,-1.8339455351488283,-1.3632837238758704,0.4706618112729579,12.0,0.9959615,0.99812496,0.0002884671,0.7418508426682814,0.7418508426682814,1.0,9.0,37.21413263370177,-0.7462885026726926,0.6,2.862951688329776,3.972293305784111
48,sample_i_analysis,74373,2334,1,B4,1,2,7019.0,1031.0,6.938284484016959,6844.0,6850.0,8.832004,6.6382153249272555,6.644034917555771,10,6.352118644067796,6.788983050847458,7.607728337236534,-3.6478813559322036,-3.211016949152542,-2.3922716627634664,0.8187452863890758,15.0,0.4242336,0.85722625,0.0027737226,0.8234723569350145,0.13870029097963144,1.0,4.0,-62.12005004144654,0.5640362655070845,0.0,1.97678728239497,3.393915607148605
62,sample_ii_analysis,545265,5910,1,B4,1,2,7483.5,1363.5,7.2178102022856425,5109.0,7674.0,8.945593,3.746974697469747,5.628162816281628,5,1.7291596638655462,1.9583193277310924,2.6625,-3.270840336134454,-3.0416806722689076,-2.3375,0.7041806722689077,1359.0,0.0,0.114607766,0.50039095,0.7205720572057206,-0.29592959295929594,1.0,2.0,-36.75585434173669,0.27898612984379767,0.0,21.42724422442244,4.605338707428389
59,sample_ii_analysis,432205,15129,1,B6,2,4,6966.5,2702.5,7.901932549513363,19320.0,19331.0,9.869465,7.148936170212766,7.153006475485661,8,5.315876152832675,5.67193675889328,6.415495562130178,-2.684123847167325,-2.3280632411067197,-1.584504437869822,0.7435588032368976,12.0,0.32921216,0.7065594,0.002017485,0.9197039777983349,0.14264569842738206,1.0,2.0,20.43159924107789,0.18013585708376567,0.0,1.8762266594110872,1.2681790174338252
61,sample_ii_analysis,521399,16374,1,B8,3,6,6889.0,2666.0,7.888334500738654,20168.0,20173.0,9.912101,7.564891222805701,7.566766691672918,8,5.192610250297974,5.510369487485101,6.320957095709571,-2.8073897497020264,-2.489630512514899,-1.6790429042904291,0.8105876082244698,5.0,0.3388688,0.70871955,0.005452833,0.9628657164291072,0.16241560390097523,2.0,2.0,6.8697767461960435,0.23902919238300946,0.35,1.8404026940006646,1.4356481242913048
36,sample_i_calib,601936,11388,1,B6,2,4,6915.5,3641.5,8.20015096365797,33681.0,33686.0,10.424838,9.249210490182618,9.250583550734587,6,3.1635144927536234,3.427391304347826,4.149628712871287,-2.8364855072463766,-2.572608695652174,-1.8503712871287128,0.7222374085234611,143.0,0.24666034,0.5424657,0.15424806,0.9305231360703007,0.20911712206508307,1.0,1.0,8.817220130092434,0.31978427166290935,0.0,3.7056163696180935,1.558309148640482
63,sample_ii_analysis,612581,2772,1,B4,1,2,10009.5,1418.5,7.257355254248906,-9973.0,5295.0,8.574518,-7.03066619668664,3.7328163553048994,3,1.5590303786933,1.6180607573866002,1.7951518934665,-1.4409696213067,-1.3819392426133998,-1.2048481065335,0.1770911360798999,4254.0,0.0,0.0152030215,0.7550519,0.40289037715897075,-1.7719421924568206,1.0,4.0,-5.365634460124344,-0.14848484813981244,0.0,65.35663376806485,9.356999437556992
61,sample_ii_analysis,509214,4933,1,B8,3,6,6906.0,2785.0,7.932003152361384,23104.0,23113.0,10.048151,8.295870736086176,8.299102333931778,7,3.616150442477876,4.093416370106762,4.836743772241993,-3.383849557522124,-2.9065836298932384,-2.1632562277580067,0.7433274021352316,15.0,0.2565223,0.5608099,0.08800242,0.970915619389587,0.18707360861759426,1.0,1.0,-9.300037549825593,0.32042187756190543,0.0,1.85183887941405,1.3225234289718766
54,sample_i_analysis,263836,6206,1,B4,1,2,7068.0,4322.0,8.371473537066832,37145.0,37164.0,10.523096,8.594400740397964,8.598796853308654,8,5.203641092327699,5.484655396618986,6.199920666402221,-2.7963589076723014,-2.5153446033810143,-1.800079333597779,0.7152652697832353,12.0,0.43980733,0.7232268,0.0034711012,0.8019435446552522,0.38616381304951414,1.0,2.0,-90.92244299429649,0.21121787814040083,0.0,1.9339854396691425,3.26501691412255
54,sample_i_analysis,248728,8521,1,B4,1,2,7034.0,3309.0,8.104401307921611,28433.0,28446.0,10.255763,8.592626171048655,8.596554850407978,7,4.392005076142132,4.811928934010153,5.458469055374593,-2.607994923857868,-2.1880710659898472,-1.541530944625407,0.6465401213644402,16.0,0.32398227,0.65116364,0.029705407,0.9649440918706558,0.21396192203082504,1.0,1.0,27.885291624826117,0.3247640017550246,0.0,1.9811009936741233,1.8545443290744545
63,sample_ii_analysis,582419,7406,1,B4,1,2,7214.5,1787.5,7.488573274568163,11441.0,11586.0,9.357553,6.400559440559441,6.481678321678322,8,4.6820054945054945,5.08203125,5.7802734375,-3.3179945054945055,-2.91796875,-2.2197265625,0.6982421875,117.0,0.20123425,0.57655793,0.03266874,0.8097902097902098,-0.0008391608391608392,1.0,2.0,6.629836309523807,0.30480300932942583,0.0,3.0894734005211117,1.3774431380981627
62,sample_ii_analysis,571434,13451,1,B8,3,6,6938.0,3117.0,8.044626279767337,26116.0,26132.0,10.170916,8.378569136990697,8.383702277831247,6,3.560452961672474,4.037032418952618,4.62001246882793,-2.439547038327526,-1.9629675810473817,-1.3799875311720697,0.5829800498753119,29.0,0.23618552,0.5534211,0.10550283,0.9797882579403272,0.17965992941931344,1.0,1.0,-16.942278805909208,0.3022225752204921,0.0,2.0358798471256674,1.507810033688179
59,sample_ii_analysis,462267,10360,1,B6,2,4,6929.0,4028.0,8.301025253838453,35844.0,35865.0,10.487517,8.898709036742801,8.903922542204567,6,3.4321787709497205,3.8822346368715084,4.422929447852761,-2.5678212290502795,-2.1177653631284916,-1.577070552147239,0.5406948109812526,31.0,0.290283,0.57571447,0.124132164,0.8515392254220456,0.23709036742800396,1.0,1.0,21.013913738100968,0.2418419917099328,0.0,2.0093564606221923,1.4599271967980525
61,sample_ii_analysis,504516,543,1,B4,1,2,7109.5,3108.5,8.041895573709391,28461.0,28588.0,10.260742,9.155862956409845,9.196718674601899,8,2.2238330341113106,2.5028725314183125,3.236128428927681,-5.77616696588869,-5.497127468581688,-4.763871571072319,0.7332558975093684,1241.0,0.1800056,0.43701902,0.24783126,0.9871320572623452,0.13784783657712724,2.0,2.0,-28.626587344688254,0.4188843061326626,0.35,20.123568539873222,4.956037860016045
63,sample_ii_analysis,590692,15096,1,B4,1,2,7017.5,2096.5,7.648024566610817,14998.0,15007.0,9.616272,7.153827808251848,7.158120677319341,9,5.155729877216917,5.441746248294679,6.261296076099881,-3.844270122783083,-3.5582537517053208,-2.738703923900119,0.8195498278052016,12.0,0.3107883,0.6869794,0.007396548,0.7963272120200334,0.11185308848080133,2.0,3.0,38.01289202166876,0.3361245191127331,0.35,1.695011600928633,2.5081969259837473
63,sample_ii_analysis,596521,4119,1,B6,2,4,7254.0,1479.0,7.2991214627108,7266.0,8810.0,9.083643,4.9127789046653145,5.956727518593644,5,1.7780075187969926,2.041331484049931,2.6567267683772537,-3.2219924812030074,-2.958668515950069,-2.3432732316227463,0.6153952843273229,1287.0,0.0,0.1414302,0.47604993,0.7592968221771467,-0.18120351588911426,2.0,2.0,4.489144224385564,0.23464939086491832,0.35,20.324878296146043,3.8577130401589503
61,sample_ii_analysis,513034,8533,1,B4,1,2,7069.0,3400.0,8.131530710604252,29753.0,29763.0,10.301022,8.750882352941176,8.753823529411765,7,4.5066864784546805,5.0043173232595795,5.554776038855909,-2.4933135215453195,-1.9956826767404205,-1.445223961144091,0.5504587155963296,17.0,0.3593388,0.67016095,0.023048751,0.94,0.25794117647058823,1.0,1.0,33.836702858186484,0.3313325260157711,0.0,2.0298098223209378,2.039155194939643
39,sample_i_calib,694457,14794,1,B8,3,6,6888.5,2597.5,7.8623047229733825,14427.0,14435.0,9.577411,5.554186717998075,5.5572666025024064,14,10.404736842105264,10.951578947368422,11.817567567567568,-3.5952631578947365,-3.0484210526315785,-2.1824324324324316,0.8659886201991469,39.0,0.92545897,0.9718393,0.013439557,0.9060635226179018,0.7778633301251203,2.0,8.0,78.76351553039903,-0.06308092618803407,0.7999999999999999,3.338102368975741,3.6350082017386085
61,sample_ii_analysis,514915,10308,1,B4,1,2,7050.0,3320.0,8.107720061910534,29171.0,29235.0,10.283122,8.78644578313253,8.805722891566266,8,5.219790675547098,5.535680304471931,6.288800454803866,-2.780209324452902,-2.4643196955280686,-1.7111995451961342,0.7531201503319345,27.0,0.4238413,0.7435608,0.0038994355,0.9662650602409638,0.31144578313253013,1.0,2.0,37.8111177655315,0.34739004292432796,0.0,2.327432408016848,2.2281428450319374
60,sample_ii_analysis,497687,10579,1,B6,2,4,6908.5,3287.5,8.09788267648602,27493.0,27504.0,10.222087,8.362889733840305,8.366235741444866,8,5.493489583333333,6.022089552238806,6.610895522388059,-2.506510416666667,-1.977910447761194,-1.3891044776119408,0.5888059701492532,17.0,0.42768323,0.7712878,0.0031631764,0.9863117870722433,0.28973384030418253,2.0,2.0,6.732165450920222,0.25959795336026126,0.35,2.2084039660733006,1.5343094538572577
59,sample_ii_analysis,462337,10424,1,B4,1,2,7461.0,2456.0,7.806289289267033,16344.0,17460.0,9.767668,6.6547231270358305,7.109120521172638,6,1.831891891891892,2.0956590370955013,2.6771902131018153,-4.1681081081081075,-3.9043409629044987,-3.3228097868981847,0.581531176006314,2029.0,0.035796106,0.23029782,0.38894618,0.9580618892508144,-0.08469055374592833,2.0,1.0,-6.823478357567323,0.2618145820446589,0.35,31.699921589899528,5.527579514185916
33,sample_i_calib,515873,5353,1,B6,2,4,6915.5,3930.5,8.27652192323381,34972.0,34976.0,10.462418,8.89759572573464,8.898613407963364,6,3.915429234338747,4.175319567354966,4.755039331366765,-2.084570765661253,-1.8246804326450343,-1.2449606686332348,0.5797197640117995,22.0,0.3118424,0.6033423,0.08331427,0.8725353008523089,0.24589746851545605,1.0,1.0,19.654425102441238,0.25090056286691365,0.0,1.9383587021844986,1.4367001045481047
63,sample_ii_analysis,604211,11317,1,B4,1,2,7452.5,2581.5,7.856125904319703,18019.0,19067.0,9.855715,6.980050358318807,7.3860158822390085,7,1.8365710560625816,2.0960231381055676,2.656001446131598,-5.163428943937419,-4.903976861894432,-4.343998553868402,0.5599783080260305,2191.0,0.05003409,0.25030157,0.37446898,0.969010265349603,-0.06914584543869844,1.0,1.0,-35.423815886300304,0.2787882230211789,0.0,34.159361189260586,6.289211655463316
59,sample_ii_analysis,460441,8653,1,B8,3,6,6904.0,6377.0,8.760453046315272,19590.0,19632.0,9.884916,3.0719774188489883,3.078563587893994,16,13.274467005076142,13.598172588832487,14.290544041450778,-2.7255329949238583,-2.4018274111675133,-1.7094559585492224,0.6923714526182909,12.0,0.9985228,0.9994906,0.0003056235,0.3241336051434844,0.0,1.0,10.0,82.21909369091006,-0.8797359074534779,0.75,2.366301398731538,5.632604765064285
60,sample_ii_analysis,497672,10565,1,B4,1,2,7066.5,2659.5,7.885893414182372,15311.0,15557.0,9.652266,5.7570971987215644,5.849595788682083,13,10.116684434968017,10.400213219616205,11.196861924686193,-2.8833155650319835,-2.599786780383795,-1.8031380753138073,0.7966487050699875,21.0,0.9192646,0.9996786,0.00032139872,0.9695431472081218,0.7210001880052641,2.0,7.0,-28.901507089392986,0.032886697757504635,0.6499999999999999,3.1331280828974575,2.0126771801121106
61,sample_ii_analysis,521026,16036,1,B4,1,2,7195.0,2038.0,7.6197242137826695,14136.0,14495.0,9.581559,6.936211972522081,7.112365063788028,5,2.0369747899159663,2.2816326530612248,3.0160295930949443,-2.9630252100840337,-2.7183673469387752,-1.9839704069050557,0.7343969400337196,1192.0,0.075957224,0.2949293,0.34729216,0.8527968596663396,0.009813542688910697,1.0,2.0,-17.390602752729,0.34177165010173916,0.0,19.040079234391012,3.9189495051454544
60,sample_ii_analysis,495537,8590,1,B4,1,2,7029.0,3335.0,8.112227958349724,30831.0,30873.0,10.337637,9.244677661169415,9.257271364317841,8,5.123525073746313,5.369469026548672,6.083910034602076,-2.876474926253687,-2.630530973451328,-1.9160899653979238,0.714441008053404,26.0,0.419428,0.7313834,0.0058303373,0.9877061469265367,0.3250374812593703,2.0,2.0,35.56434403330749,0.39547609104118386,0.35,2.330217759955948,2.6796612618293074
61,sample_ii_analysis,515035,10418,1,B6,2,4,6949.5,4100.5,8.318864196476465,37963.0,38013.0,10.545684,9.258139251310816,9.270332886233387,5,2.337881429816914,2.69537925021796,3.333491101855358,-2.662118570183086,-2.30462074978204,-1.666508898144642,0.6381118516373978,1197.0,0.226633,0.48516297,0.2394707,0.8468479453725155,0.16790635288379466,1.0,2.0,-26.93225856343001,0.2751405126114701,0.0,19.37915692975551,4.052638149814092
62,sample_ii_analysis,575065,500,1,B4,1,2,7019.0,2707.0,7.903596289614301,20104.0,20116.0,9.909271,7.426671592168452,7.4311045437753975,8,4.425840336134454,4.99453781512605,5.664068908941756,-3.5741596638655464,-3.0054621848739496,-2.335931091058244,0.6695310938157055,35.0,0.2678962,0.61642474,0.03176576,0.8810491318803103,0.1171038049501293,1.0,2.0,27.61579013627923,0.2646458249199135,0.0,2.0644721275926914,1.7045905135685444
59,sample_ii_analysis,435896,2151,1,B6,2,4,6940.0,1274.0,7.149916836132109,8425.0,8450.0,9.041922,6.6130298273155415,6.63265306122449,8,5.117407407407407,5.3533333333333335,6.066132264529058,-2.8825925925925926,-2.6466666666666665,-1.9338677354709422,0.7127989311957244,15.0,0.25372782,0.6386982,0.00852071,0.8634222919937206,0.065149136577708,1.0,2.0,23.197455470737914,0.4009234529481098,0.0,1.7178168326850214,1.8869727953048965
61,sample_ii_analysis,512086,7610,1,B6,2,4,6955.0,2879.0,7.965198290612175,22632.0,22683.0,10.029371,7.861062869051754,7.8787773532476555,8,4.53815331010453,5.016124469589816,5.626944837340877,-3.46184668989547,-2.9838755304101836,-2.3730551626591234,0.6108203677510602,37.0,0.2922453,0.6364678,0.025217123,0.9458145189301841,0.17297672803056616,2.0,2.0,28.90533071740354,0.25184803882842743,0.35,2.2160189602394906,2.1161227215739395
41,sample_i_calib,746689,14352,1,B4,1,2,7437.5,3897.5,8.26809060093193,33420.0,34256.0,10.441617,8.574727389352148,8.789223861449647,4,1.975885225885226,2.1350364963503647,2.561770072992701,-2.024114774114774,-1.8649635036496353,-1.4382299270072991,0.42673357664233613,3576.0,0.19237506,0.4302166,0.31740424,0.776266837716485,0.08479794740218088,1.0,3.0,-93.00786014472146,0.2771760940204473,0.0,54.9177953202729,10.64995925866737
