event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,secondary_amplitude_sideband,delay_cell,baseline_state,saturation_support,joint_sideband_cell,blinded_recoverability_score,blinded_recoverable,adjudication_band,reviewer_a_score,reviewer_b_score,reviewer_a_label,reviewer_b_label,reviewer_consensus_label,reviewer_disagreement,p05g_label_changed,consensus_probability
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,ridge_linear,0,0.0,0.1366327534990984,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,gradient_boosted_trees,0,0.026957599537328,0.1194560424926559,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,mlp,0,0.7636612100838195,2.810278177525397e-07,0.0,0,0.0,sec_high_ge0p70,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_high_ge0p70|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,cnn_1d_dual_head,0,0.0905014276504516,0.2397272288799286,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
14515,45,high_20nA,20.0,30767,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7311.0,567.335,0,0.3122972133944128,0.4630009574613596,0.0,0.0,0.0,True,3.1256645569620254,8.125664556962025,1691.956309773543,3010.852693208501,consensus_abstention_ensemble,0,0.2202800593178998,0.119727850800134,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.385191007569208,0,borderline,0.10031171761062602,0.15258464518555098,0,0,0,0,0,0.212695790121795
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,ridge_linear,0,0.0376803808484458,0.0516079798812841,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,gradient_boosted_trees,0,0.0123263650967686,0.0880206016248416,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,mlp,0,0.0118472801654883,5.551512669807664e-06,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,cnn_1d_dual_head,0,0.1143290773034095,0.3007205724716186,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
21297,45,high_20nA,20.0,45071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8690.5,649.1424999999999,1,0.240830587190321,0.4154536562913526,0.0,0.0,0.0,True,3.6290339989206695,7.629033998920669,5392.045034868918,1876.618352933042,consensus_abstention_ensemble,0,0.0346256806414166,0.12958224186971,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.446934730575371,0,borderline,0.8172953321038766,0.6696634241715039,1,1,1,0,1,0.6446311622835839
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,ridge_linear,0,0.227057528400575,0.8254569584641911,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,gradient_boosted_trees,1,0.0682442976061648,0.3352985979968751,0.0682442976061648,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,mlp,1,0.0395046613529508,0.8192982109101832,0.0395046613529508,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,cnn_1d_dual_head,0,0.0706806629896164,0.1631582826375961,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25017,46,low_2nA,2.0,52705,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8884.5,349.2325000000001,0,0.2827127044436854,0.448477685857392,0.0,0.0,0.0,True,3.326381284221005,7.326381284221005,2353.4354809144697,4038.0531094338585,consensus_abstention_ensemble,0,0.044607405487183,0.4392516971815515,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4458271161687869,0,borderline,0.35457338586332554,0.34586979100548165,0,0,0,0,0,0.38209009767919805
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,ridge_linear,0,0.1069999550277501,0.0718634718235428,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,gradient_boosted_trees,1,0.0458955157966381,0.0993302548342184,0.0458955157966381,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,mlp,1,0.1455530466140434,4.741013946616104e-05,0.1455530466140434,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,cnn_1d_dual_head,0,0.0650449395179748,0.146512746810913,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
25386,46,low_2nA,2.0,53468,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7165.5,715.0174999999999,0,0.2879698587043899,0.5091759123578257,0.0,0.0,0.0,True,4.568963757018887,9.568963757018889,2365.398650576152,2981.4920888721435,consensus_abstention_ensemble,0,0.0641233754821641,0.0819634705948659,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.386903435432005,0,borderline,0.14290639437492453,0.2183720192051955,0,0,0,0,0,0.24939394967070835
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.3058394446773612,0.7479475959319769,0.0,0,0.0,sec_mid_0p35_0p70,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_mid_0p35_0p70|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.1218124303028294,0.2862386838489037,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,mlp,1,0.1947221415928108,0.0071539862693202,0.1947221415928108,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0234720651060342,0.0307689346373081,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
27739,47,low_2nA,2.0,58686,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9227.5,6737.0875,0,0.2914345955747694,0.525440260092116,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0850016592504186,0.108053868251844,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.36832828200645,0,borderline,0.07136809523814426,0.15011177125781516,0,0,0,0,0,0.1966027161674698
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.2385487705798342,0.2471455934788742,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.1155724317219349,0.2874868363684107,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,mlp,1,0.0570073550578033,0.0002069470281474,0.0570073550578033,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0222100708633661,0.0288518611341714,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
30064,47,low_2nA,2.0,63280,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9284.5,6620.2325,0,0.2574697992369145,0.5490333351284399,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0486974644107761,0.1055152148435765,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4048273914512681,0,borderline,0.20932453799703324,0.3275284875808106,0,0,0,0,0,0.3138934723430373
