definition_id,run,fold,label_clean,q_template_only_score,traditional_span_q_score,rf_shape_score,leaky_rf_score,shuffled_label_rf_score,q_template_only_rejected_at_90pct_clean_eff,traditional_span_q_rejected_at_90pct_clean_eff,rf_shape_rejected_at_90pct_clean_eff,leaky_rf_rejected_at_90pct_clean_eff,shuffled_label_rf_rejected_at_90pct_clean_eff
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.45160966775362915,-1.2519222713078628,0.1232428437018868,0.015085773417443651,0.5396136374842084,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.26155524040444234,0.401048448093774,0.8312491377324175,0.9731317755525865,0.49639012600712185,0.0,0.0,1.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.29672634903690914,0.46466018469856196,0.8987305905440538,0.9924939150034273,0.5270038144591734,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.18952973668516676,1.0734258102919294,0.9864038586062318,0.9952139940231944,0.5153756224903825,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.48337136763227057,1.5262552668304892,0.6548101653902736,0.8957013225305024,0.5649671701950428,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.43458410512607376,0.4509510466098462,0.9832089326431979,0.9993450804586967,0.4853204389900071,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.496416634721405,0.46517401866471864,0.9086773588693966,0.9635502932301554,0.5458348150822021,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4123170353317229,0.4193108927167867,0.9594606361537803,0.9943104009761147,0.5196406579749528,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4634957637311629,0.2580776587711348,0.9565466411422909,0.9937796187825478,0.48192418872437337,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.6039604326590907,1.7089317454083677,0.663120338956998,0.9730577198482612,0.572046775092143,0.0,0.0,1.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,5.356458205587158,6.325841907229808,0.8459762014147529,0.9850214934392965,0.4822994476867454,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,2.877965563692582,4.261396110760131,0.977378565510621,0.9990184036862806,0.5476479512616763,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.330696627687184,-4.585367295610888,0.9133204635684955,0.9799790035980024,0.511588388252998,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2965567984181579,0.8671512717537802,0.9755351899217238,0.9979621121478998,0.5106790552877208,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.26381713363552495,0.579769921349834,0.8901381154603945,0.9919178409465802,0.4707032958731789,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.09558634293154183,0.4888619501877822,0.9356941599258846,0.9873099038622302,0.4811209464662033,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.14587523157888713,-3.6598930683988993,0.3837124756383904,0.038549774671125844,0.6001326062902893,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3739192324758559,0.3757272916131379,0.9755187225056616,0.9961561564903478,0.4606812650642837,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.21970163938502724,0.8980196759617549,0.9609725314157809,0.9988406068475959,0.4972007198750271,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.36855791252987957,0.43428546771471793,0.9645678339408343,0.9902350237580506,0.48385043395834,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.40836254110302683,1.3692507508818978,0.9595459250941655,0.9992315576198445,0.5506856214329681,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.11581497485629587,0.6137458126047971,0.9057911838472847,0.9797819267637081,0.4972942694698931,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.3531653071132594,-1.422691677308434,0.00596811605254168,5.3185429273785904e-05,0.5111343020277046,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.32797896301100987,0.526905888963987,0.8333439150943667,0.9722825164934182,0.4628339449036439,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.49580893602509746,0.18002867493820096,0.9841499550946013,0.998915250259806,0.5114205198108405,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3060705530469647,0.4243168245493665,0.9258918314363965,0.9852424124900517,0.5790336595736743,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4939479691264509,0.41335405805800585,0.9682638031408528,0.9987678158683607,0.4861298088674554,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.38088046869789155,0.29033660253001187,0.9648357645703148,0.9930803761557948,0.5171839346646282,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.1752277812345856,-2.111532551504368,0.14709553797247765,0.045952759820637554,0.48194575642687926,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2208946651786303,0.5266128924404624,0.9539095586933957,0.9946858825260311,0.565695414279705,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4132960751437229,0.5332504863857452,0.946710077939648,0.9982976926943901,0.4969563596787469,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5577795981392298,0.2800872945231673,0.977987117776347,0.9984010692450431,0.4689000623654054,1.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3388814954025376,0.460437703277955,0.9863623232710703,0.998915250259806,0.5142844752182942,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.12460603677283187,1.2358297858950238,0.9816400350125523,0.9988924564632062,0.5369485247342825,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.1543947779290881,0.9430018714068931,0.970786660838141,0.9987901583410883,0.4839141230933085,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,1.1964886974807456,1.8575229812962828,0.9043399332087004,0.9849512936852758,0.5155774136412108,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.35289373384630596,0.274062861653718,0.9838758155399473,0.9913747227255836,0.5186775489024245,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.003979552031737193,1.1439584811735597,0.9756167065663666,0.9925609301206686,0.479607649330781,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5907120888695938,0.2871451419154101,0.9759989591171825,0.9989461649542737,0.526445466057251,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.33098636172743645,0.550302547092525,0.9436301083344427,0.9986763351749539,0.47736122285746135,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.49642013158718534,1.5297441499415658,0.9167398125002577,0.9761614730829299,0.5033044311766799,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.28464063047785476,0.4203548279325634,0.9585221364089149,0.9897653463188026,0.5223591911686591,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.21637076104285966,0.6911895294616912,0.9645915551988526,0.9977636702111049,0.5329888652084989,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,3.999767806825841,5.569875039566095,0.9364260281977137,0.9875512052116896,0.41986303476781683,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5577000011089767,0.3599296807168839,0.9712784365203019,0.9987579150599244,0.5034212893778752,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.19535541324280467,0.4804526202701897,0.9272923212465779,0.9773484705889217,0.5014332128745165,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3128506420767244,0.47319119580477553,0.9843953750557899,0.9993450804586967,0.49702570690254716,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.34320769525101563,0.7653282128327388,0.9835192588035332,0.9987930203831926,0.5141962973393743,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.27921541373448594,0.6823142603876438,0.9643886676871153,0.9993450804586967,0.5004358953520359,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.743154079294305,1.6734132528612227,0.9863549970810306,0.9992315576198445,0.4970522091402983,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5357636832917353,0.4056484868009661,0.9847983801812823,0.998915250259806,0.506435244082382,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.7088800913745901,1.72994410929111,0.9018155173435767,0.9620345182385923,0.5550153408383641,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.12914220215508176,0.6407996383903986,0.8368282682537309,0.9736935517128501,0.48957706956103725,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3757698129471881,0.3486902542054462,0.9801151169755968,0.9994914604425311,0.5288383849037773,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3435686659027245,0.5359121109458826,0.8885614050854352,0.9790293304014585,0.4917759035336127,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,3.498954589455051,4.6501745867035025,0.8436807934737924,0.11305972329304574,0.5950583345250285,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.36416311216494146,0.5060437848007832,0.9825208369349145,0.9988569684004913,0.49358181841020843,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5341980100752599,0.33872696529631674,0.9645717060590859,0.9983269592482122,0.48146955374508654,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,1.8993500890197874,2.7103302222749237,0.8692908483588997,0.9759762474057508,0.5801562806950998,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.15483696627651933,0.7417532812829704,0.9760514201665901,0.9988808873833405,0.4661924521115265,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.574535669803307,0.3208446723853495,0.9124753007842857,0.9924442136352758,0.45347647080490316,1.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3786197376845928,0.5215456814326054,0.9581867252813167,0.9965952140920846,0.5006038089540028,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.0037445220619483754,1.2245709519785561,0.9271439979461451,0.9852131935578411,0.4805809334984488,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2644617083655573,0.5149298435438987,0.9552587011551988,0.9896673107041929,0.5301396175628855,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2902196851273816,0.5891331018035044,0.9855669326408595,0.998915250259806,0.5024329009443027,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,1.608964060318687,3.1584452911068213,0.9810662725927297,0.9992315576198445,0.5531330038843345,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4983565395502434,0.17973181289831597,0.8984736989456529,0.9515485732987505,0.49473304928488265,0.0,1.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,2.0230798087260684,2.323204192102786,0.45418138107557243,0.851639285667211,0.699650800557392,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3363679945991491,0.49580560982124994,0.9859105196783882,0.998915250259806,0.501794168167559,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.30107983884891937,0.3595031518043215,0.98523612598722,0.998915250259806,0.5113070262311202,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4046362131152213,0.6214547216272619,0.9863623232710703,0.998915250259806,0.5073477782473086,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.41772045795242085,0.3450785172533861,0.9606887588116029,0.9971128293095421,0.5394164414114098,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.385885791074027,0.344250587418316,0.8595972033847694,0.9903115815950881,0.48868997824342425,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5009495711440185,0.24368167196003626,0.9725916641385457,0.9985643976975072,0.41369240012523384,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3789299652957367,0.3029828461080987,0.920124533535304,0.9919793761121511,0.4994095394784825,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.4206991547442782,1.7977291958030304,0.5531459824483884,0.8856168678840651,0.5575493870911657,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.4416801054936636,1.4368547000954737,0.9769852031304923,0.9984715079225321,0.5164012899095762,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.1519940055698369,0.8859835245143476,0.9173150487899182,0.992520649584924,0.5331890771457689,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2334518548876721,0.6381090599156894,0.9735898929927131,0.9981166622544201,0.4886834762259971,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.16298800879712907,0.8618593105123186,0.9581197256360277,0.997364675875752,0.5342330279626426,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5870743822348237,0.24554161481269288,0.9738557067729741,0.998915250259806,0.5372174760477879,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3650489413028526,0.4601558768819625,0.9718950286251777,0.9932803428822016,0.5078530544415943,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2792519386547355,0.7728425215124592,0.9028823875124831,0.9910720395392911,0.5321793223351634,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.09901221155235912,1.0247679154905684,0.8014759414621297,0.9512764703245276,0.5173259521597211,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.15488403061391742,0.7903545197050265,0.9661336363111872,0.9953219118999819,0.5137152515800791,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.512051903248052,0.37406672890930104,0.967743311704768,0.9939388406579649,0.47392766423184474,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,1.1826195765069258,2.0645228896849046,0.9758079374361561,0.9988556965376099,0.5569850641609524,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.46935581592366643,0.4445624229351357,0.9547114095326015,0.9988181748105397,0.4731538042062325,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.496873276462526,0.25322604669328647,0.9813027916808457,0.9993450804586967,0.48728682168821624,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.20793837027923776,0.8014009706660468,0.9832361865214889,0.9971874600283798,0.5044112320478229,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.06107856672650959,0.772991139141511,0.9098309456298639,0.9894883683040806,0.48942246198482897,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4155090454332888,0.31729452181415024,0.9865865722078789,0.9914056374200513,0.48712927794491573,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.48694699380240025,-3.3084220955678507,0.0012410919007059815,0.0,0.5147316945070488,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.06013332175565547,1.2442735660987059,0.9850646508936732,0.9992315576198445,0.5552472050533607,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5418584256138187,0.3323270637308955,0.9536436294725098,0.9986763351749539,0.6243819073001469,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5262924593982732,0.20718977522682502,0.9811832280630035,0.998915250259806,0.4931997924065076,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,2.4043629699087137,4.087140924403375,0.9826988715860241,0.9988556965376099,0.6254985152375887,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.222047384767402,0.8699124824972276,0.9090959346864788,0.9756204433348932,0.501449863482148,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3736687588954177,0.3554879122069185,0.9745854750492526,0.9987390567793353,0.4982385031687816,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,2.9951758808285396,4.09036512141146,0.981074475422097,0.9988745548181989,0.5254708855801651,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.015253715981567665,-3.7723816234095433,0.8534737903150372,0.9699418058997938,0.4794347403212603,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.7710905933830867,2.1084467366215094,0.9860542257922684,0.9944673766128338,0.5334084364443061,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2611798883934279,0.5860712950139642,0.953359147625455,0.9936496221439064,0.5017953443701689,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.28863836765622,0.7634671081218587,0.9743514459093386,0.9976172902272704,0.5187331194819329,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4017931460592902,0.35345808779835475,0.9831271559769258,0.998915250259806,0.4616686531531829,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5001837610129225,0.18801592998833627,0.9711101882672672,0.993249428187734,0.4652918766593784,0.0,1.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,3.234723759894036,5.583505732196633,0.9611943865984905,0.9988198575349326,0.5681158204128062,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.29395907166151025,0.4004095233119618,0.931567232993341,0.9995044121820158,0.5119836459544397,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5405963140620931,0.1867402284737577,0.9712936832907724,0.9982566817482159,0.4703021641182826,1.0,1.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.5717412053955129,0.20548626013462845,0.9825730226608685,0.9984010692450431,0.461751345001358,1.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2560292190082706,0.7925730184552907,0.9333735609314886,0.9976250432551679,0.5041995885576558,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.43191314609977594,0.3611286620524829,0.9673245354601013,0.9963049142749124,0.47420509748292805,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.018188244369213277,0.7385824488310808,0.9159082184032575,0.991871603136563,0.49559395641744314,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,3.550978210790231,5.036300273542022,0.9459270413300839,0.9904586479344957,0.510772293888105,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.39605826023217144,0.2758697472264978,0.9839958248078042,0.9989353492949448,0.4975295832526025,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4145432514708238,0.6923376159218343,0.9829528525925422,0.9993450804586967,0.4644051429035647,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.12435686748235539,0.46766680138411015,0.9134246372111106,0.9513073391780266,0.5289516339682058,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.36831610942705695,0.5495680529645093,0.9728377526808677,0.9950902389319373,0.45299543861611796,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.06434446875482959,1.054940091463761,0.8337831430449244,0.9857719550493634,0.5357193230029129,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.10496788096916283,0.789239855062567,0.9423751079329413,0.9932165386223142,0.4947146955035578,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,2.8927876788455453,-1.336756055385817,0.9428883467967599,0.989587847046758,0.6177740610733184,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3519194153117756,0.5381548003133798,0.9799424423804428,0.9988239350776602,0.5241230685677998,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.21635756220142568,0.744535502090226,0.9740690513471003,0.9984010692450431,0.5025503094409127,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3161903481825212,0.6492969386472016,0.9788871302516595,0.997564602178916,0.5126189099891829,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.18805608492912843,1.9998700178881346,0.6133847666731064,0.9362442115824935,0.5857164635338149,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.27200922224168983,0.5743598653649725,0.8577983603676038,0.9675221745219844,0.49371675152291006,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3287921960078786,0.8283248705120363,0.9021371005256033,0.998650973927055,0.4704923751226664,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.6141758444882214,-3.4708660314450825,0.021615874291286478,0.004041054976522591,0.5162236710044338,1.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2794186816534367,0.6352584063885793,0.9845617439205799,0.9976868320555298,0.5081153440177391,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4755733606105841,0.44375257858368033,0.8825221215531982,0.9924473657565634,0.5098963778488877,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2571222442937886,0.7947749761635999,0.9777347904381694,0.9981166622544201,0.5338133250120121,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,0.2540511740270406,1.4534139549357405,0.9802320546675153,0.9984715079225321,0.5465968947090298,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,-0.6018288162125586,-1.6750346606767552,0.004246137606410145,0.0,0.5376907822923863,1.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.2867579876457639,0.3810614543713608,0.15304616676486993,0.8748497850430882,0.4916176695803497,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3555443669199786,0.3280029142493078,0.8736017161387052,0.9632544125862446,0.5127765525173993,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.26194658224200656,0.36851473913255645,0.7729726617800836,0.9433776217153212,0.47560813306442445,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,1.2904144842648688,2.4432199112766666,0.986584209572197,0.9992315576198445,0.5262905542360181,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.3340955055187819,0.456087267860159,0.7900076083645085,0.9739924003631699,0.5197176004962938,0.0,0.0,1.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,1,-0.4642212995367256,0.24485728872808882,0.9655250024738864,0.9949269104794732,0.5066367082265713,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,60,4,0,4.388823613422478,1.8484719027676593,0.5402651930224652,0.04210451230520525,0.5313186266598315,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,61,1,1,-0.43834268007039257,0.3292997793991036,0.8866286043901027,0.956383530206846,0.48242423898204756,0.0,0.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,61,1,1,-0.3422438906275563,0.8321185393013792,0.9843033775853403,0.9994213955220335,0.5053902736044373,0.0,0.0,0.0,0.0,0.0
