run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
45,sample_i_analysis,11920,4575.5,8.428689792824834,5.0,42894.0,10.666510548007066,0.4577330162726721,10.0,32.70332594235033,True,1986.0,7.594381242551817,6.0,14092.0,9.553433499191511,0.2860488220266818,7.0,32.33926453143535,True,2174.0,7.684783943522785,7.0,15155.0,9.626151772138492,0.338568129330254,7.0,36.85514834205934,True,23.0,3.1780538303479458,13.0,28.0,3.367295829986474,2.571428571428572,4.0,29.2,False,B4-B6,False,4.51588381062399,0.156,4.35988381062399,7.594381242551817,6.0,0.2860488220266818,9.553433499191511,7.0,7.684783943522785,7.0,0.338568129330254,9.626151772138492,7.0,15.279165186074602,0.0904027009709675,0.0525193073035722,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12124,7935.5,8.979227651012296,6.0,63994.0,11.066560234289891,0.4940306903772228,9.0,40.81925418569254,True,2439.5,7.799958215327202,17.0,4674.0,8.449984441722787,1.0143346170303809,2.0,147.82547993019196,True,2941.5,7.987014839134431,17.0,4836.0,8.484049972822984,0.9987593052109182,2.0,152.20015396458814,True,39.5,3.701301974112493,9.0,162.0,5.093750200806762,0.691358024691358,4.0,73.36363636363636,False,B4-B6,False,4.374674034396179,0.156,4.218674034396179,7.799958215327202,17.0,1.0143346170303809,8.449984441722787,2.0,7.987014839134431,17.0,0.9987593052109182,8.484049972822984,2.0,15.786973054461631,0.1870566238072291,-0.0155753118194627,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12145,2017.5,7.610109940292996,17.0,12737.0,9.45234493093131,0.5439271413990736,7.0,47.644444444444446,True,1764.0,7.475905969367397,17.0,2638.0,7.878155336503324,0.99696739954511,1.0,156.61574074074076,True,1156.5,7.054017785960389,17.0,1254.0,7.134890851565884,0.9521531100478468,1.0,161.22201138519924,True,2504.5,7.826243594399779,17.0,2916.0,7.978310969867722,0.9790809327846364,1.0,161.21613327487944,True,B4-B6,False,4.606270644458476,0.156,4.4502706444584765,7.475905969367397,17.0,0.99696739954511,7.878155336503324,1.0,7.054017785960389,17.0,0.9521531100478468,7.134890851565884,1.0,14.529923755327786,-0.4218881834070078,-0.044814289497263,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12055,2471.5,7.812985063496868,4.0,3574.0,8.181720455128108,-1.351147174034695,4.0,19.947947947947945,True,1495.0,7.310550158534422,4.0,-1270.0,0.0,-6028.0,4.0,20.05988023952096,True,3073.5,8.030897565393524,5.0,14353.0,9.571783927990015,0.1713927401936877,4.0,31.70757946210269,True,172.0,5.153291594497779,2.0,-20530.0,0.0,-14999.0,2.0,14.846441947565545,False,B4-B6,False,11.647699222581732,0.156,11.491699222581731,7.310550158534422,4.0,-6028.0,0.0,4.0,8.030897565393524,5.0,0.1713927401936877,9.571783927990015,4.0,15.341447723927946,0.7203474068591014,6028.171392740193,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12501,3070.5,8.029921320603982,6.0,22693.0,10.029855851350934,0.3466707795355396,7.0,37.5718309859155,True,2738.5,7.91553070097847,7.0,21219.0,9.962699412167972,0.3703756067675197,8.0,37.434650455927056,True,3263.5,8.090861890626687,7.0,28704.0,10.264826602601737,0.486656911928651,9.0,42.59743762643291,True,17.0,2.8903717578961645,6.0,-18.0,0.0,-58.0,5.0,45.77777777777777,False,B4-B6,False,5.162787170505851,0.156,5.006787170505851,7.91553070097847,7.0,0.3703756067675197,9.962699412167972,8.0,8.090861890626687,7.0,0.486656911928651,10.264826602601737,9.0,16.006392591605156,0.175331189648217,0.1162813051611313,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12670,3267.5,8.092086443052784,8.0,24882.0,10.121940118362216,0.5606462503014227,7.0,53.80912162162162,True,2921.5,7.980194693346223,10.0,22818.0,10.035348801246425,0.55955824349198,7.0,52.80473372781066,True,3930.5,8.27677631143157,8.0,33189.0,10.41000390471402,0.6338244599114164,9.0,56.87992667277727,True,18.5,2.970414465569701,17.0,78.0,4.3694478524670215,0.717948717948718,3.0,62.44444444444444,False,B4-B6,False,4.075192944966609,0.156,3.919192944966609,7.980194693346223,10.0,0.55955824349198,10.035348801246425,7.0,8.27677631143157,8.0,0.6338244599114164,10.41000390471402,9.0,16.256971004777792,0.2965816180853471,0.0742662164194364,-2.0,2.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,12736,1764.5,7.476189215368441,10.0,12250.0,9.41336284529417,0.7313469387755102,7.0,69.09895833333334,True,1564.0,7.355641102974253,10.0,10674.0,9.275659838096823,0.6853100993067266,7.0,65.12446351931331,True,2355.0,7.764720544771477,10.0,15938.0,9.676524215119054,0.7626427406199021,7.0,71.56149732620321,True,4887.5,8.494640786945727,9.0,37146.0,10.522638293183938,0.7483712916599364,10.0,71.0722169662567,True,B4-B6,False,6.4370338068899,0.156,6.2810338068899005,7.355641102974253,10.0,0.6853100993067266,9.275659838096823,7.0,7.764720544771477,10.0,0.7626427406199021,9.676524215119054,7.0,15.120361647745732,0.4090794417972239,0.0773326413131755,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13394,5113.5,8.539834921897063,5.0,45888.0,10.733980715911525,0.4284344490934449,10.0,28.364715860899068,True,3609.0,8.191463051326927,5.0,32829.0,10.39909801049564,0.3617533278503761,8.0,26.001760563380284,True,3886.5,8.26552155648749,5.0,35175.0,10.468119310860644,0.4131058990760483,9.0,31.13109619686801,True,24.0,3.218875824868201,13.0,35.0,3.58351893845611,3.4,6.0,16.0,False,B4-B6,False,5.129335633487727,0.156,4.973335633487728,8.191463051326927,5.0,0.3617533278503761,10.39909801049564,8.0,8.26552155648749,5.0,0.4131058990760483,10.468119310860644,9.0,16.45698460781442,0.0740585051605631,0.0513525712256721,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13403,1000.0,6.90875477931522,4.0,-14712.0,0.0,-14607.0,2.0,28.263598326359837,False,3248.0,8.0861025356691,5.0,29273.0,10.284455029043892,0.3234721415638985,8.0,25.03442485306465,True,4188.0,8.340217320947035,5.0,38033.0,10.54623577551222,0.4260247679646622,9.0,30.645593157307548,True,14.5,2.740840023925201,16.0,79.0,4.382026634673881,0.9367088607594936,7.0,8.8,False,B4-B6,False,5.611168304242899,0.156,5.455168304242899,8.0861025356691,5.0,0.3234721415638985,10.284455029043892,8.0,8.340217320947035,5.0,0.4260247679646622,10.54623577551222,9.0,16.426319856616136,0.2541147852779346,0.1025526264007637,0.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13513,1323.5,7.188790308712124,0.0,-18267.0,0.0,-12290.0,1.0,0.0,True,2927.5,7.982245625529837,16.0,14797.0,9.602247315485496,0.9973643306075556,5.0,116.82044887780548,True,3132.0,8.049746290952191,15.0,13689.0,9.524420918282496,1.0043100299510557,4.0,123.3011456628478,True,11.0,2.4849066497880004,12.0,-5.0,0.0,17.0,4.0,1.7142857142857146,False,B4-B6,False,6.480696785042298,0.156,6.324696785042298,7.982245625529837,16.0,0.9973643306075556,9.602247315485496,5.0,8.049746290952191,15.0,1.0043100299510557,9.524420918282496,4.0,16.031991916482028,0.0675006654223544,0.0069456993435,-1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13787,4466.5,8.404584247033583,7.0,15473.0,9.6469164751094,0.3372972274284237,3.0,52.834500000000006,True,3514.0,8.164794804244766,6.0,32097.0,10.376549001881102,0.5209521139047263,9.0,43.09548387096775,True,5716.0,8.651199471263972,7.0,47415.0,10.766715003467674,0.5671412000421807,12.0,49.22804190169218,True,57.5,4.069026754237811,10.0,563.0,6.335054251498059,0.6785079928952042,10.0,32.0,False,B4-B6,False,6.132558030724432,0.156,5.976558030724433,8.164794804244766,6.0,0.5209521139047263,10.376549001881102,9.0,8.651199471263972,7.0,0.5671412000421807,10.766715003467674,12.0,16.815994275508736,0.4864046670192063,0.0461890861374544,1.0,3.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13863,3136.0,8.051022208190679,17.0,5127.0,8.542470998600505,1.0040959625511996,2.0,152.25452016689846,True,3933.0,8.277411998949004,17.0,7510.0,8.924123891686012,0.9976031957390148,2.0,150.812389380531,True,4906.0,8.498418036089904,17.0,7133.0,8.872627365918836,1.0035048366746109,1.0,154.09345794392524,True,32.5,3.5115454388310208,4.0,-118.0,0.0,-143.0,3.0,21.57894736842105,False,B4-B6,False,3.281068563394257,0.156,3.1250685633942568,8.277411998949004,17.0,0.9976031957390148,8.924123891686012,2.0,8.498418036089904,17.0,1.0035048366746109,8.872627365918836,1.0,16.775830035038908,0.2210060371408992,0.0059016409355961,0.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13930,7395.5,8.90876219433229,6.0,41982.0,10.645020053422533,0.3090848458863322,3.0,30.508508508508505,True,1253.0,7.134093721192866,6.0,-4795.0,0.0,-9724.0,7.0,16.515114873035067,True,2130.0,7.664346632098617,3.0,5794.0,8.664750755773852,-0.8681394546082154,6.0,17.393258426966295,True,18.5,2.970414465569701,16.0,-153.0,0.0,-62.0,2.0,152.6,False,B4-B6,False,0.8781435539312277,0.156,0.7221435539312276,7.134093721192866,6.0,-9724.0,0.0,7.0,7.664346632098617,3.0,-0.8681394546082154,8.664750755773852,6.0,14.798440353291484,0.5302529109057508,9723.131860545393,-3.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,13940,3203.0,8.07215530818825,8.0,24172.0,10.0929915868061,0.563751447956313,7.0,54.44866264020708,True,3103.0,8.04044688130311,11.0,26166.0,10.172254353874754,0.5835435297714592,9.0,52.43205027494108,True,4127.0,8.325548307161398,8.0,36208.0,10.497062985697864,0.6447193990278391,9.0,56.843806104129264,True,4.5,1.7047480922384253,1.0,-127.0,0.0,-50.0,1.0,6.4,False,B4-B6,False,4.411755829188188,0.156,4.255755829188188,8.04044688130311,11.0,0.5835435297714592,10.172254353874754,9.0,8.325548307161398,8.0,0.6447193990278391,10.497062985697864,9.0,16.36599518846451,0.2851014258582882,0.0611758692563799,-3.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14093,2910.0,7.976251943745623,7.0,21126.0,9.958307122300235,0.4488308245763514,7.0,45.930787589498806,True,2936.5,7.9853141584524145,7.0,23701.0,10.073314711748392,0.4876587485760094,8.0,45.63036303630363,True,3012.0,8.0106915391303,10.0,24090.0,10.089593605747774,0.5330842673308427,8.0,51.0700203942896,True,4.5,1.7047480922384253,1.0,-313.0,0.0,-237.0,2.0,1.0,False,B4-B6,False,5.439657357985972,0.156,5.283657357985972,7.9853141584524145,7.0,0.4876587485760094,10.073314711748392,8.0,8.0106915391303,10.0,0.5330842673308427,10.089593605747774,8.0,15.996005697582715,0.0253773806778863,0.0454255187548332,3.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14162,4579.5,8.429563441455263,10.0,46434.0,10.745808764210109,0.6208381789206185,12.0,37.611911623439,True,2910.0,7.976251943745623,11.0,20898.0,9.947456589918252,0.9370753182122692,8.0,84.38423645320198,True,2228.5,7.709532624067531,12.0,13335.0,9.49822242443063,0.9714285714285714,7.0,91.3109243697479,True,27.5,3.349904087274605,9.0,143.0,4.969813299576001,0.4475524475524475,6.0,55.0,False,B4-B6,False,6.926687916545916,0.156,6.770687916545916,7.976251943745623,11.0,0.9370753182122692,9.947456589918252,8.0,7.709532624067531,12.0,0.9714285714285714,9.49822242443063,7.0,15.685784567813156,-0.2667193196780921,0.0343532532163023,1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14169,5621.0,8.634442751466477,7.0,49297.0,10.80563879125656,0.5404791366614601,11.0,44.207688908528496,True,2901.0,7.973155433444133,9.0,23221.0,10.052855384186952,0.4774126867921278,8.0,45.16204690831557,True,3095.0,8.037866234709618,10.0,24795.0,10.11843762882181,0.5231296632385561,8.0,50.095846645367416,True,13.0,2.639057329615259,2.0,-70.0,0.0,-56.0,3.0,14.8,False,B4-B6,False,4.933799737051849,0.156,4.77779973705185,7.973155433444133,9.0,0.4774126867921278,10.052855384186952,8.0,8.037866234709618,10.0,0.5231296632385561,10.11843762882181,8.0,16.011021668153752,0.0647108012654849,0.0457169764464283,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14267,3237.0,8.08271113423758,13.0,20675.0,9.93672888631593,0.9049093107617896,6.0,102.78260869565216,True,3031.0,8.016977746762262,13.0,20338.0,9.920295504185496,0.9150358934015144,6.0,102.42514285714286,True,3602.0,8.189522110748094,13.0,19377.0,9.87189368094495,1.0024255560716313,6.0,111.1884951206985,True,8.5,2.2512917986064958,3.0,-109.0,0.0,-64.0,1.0,21.5,False,B4-B6,False,8.763352263555646,0.156,8.607352263555645,8.016977746762262,13.0,0.9150358934015144,9.920295504185496,6.0,8.189522110748094,13.0,1.0024255560716313,9.87189368094495,6.0,16.206499857510355,0.1725443639858319,0.0873896626701169,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14310,3549.0,8.174702882469461,13.0,37939.0,10.543761243489003,0.6006484092885949,13.0,41.03275529865125,True,1879.0,7.539027055823995,14.0,9708.0,9.180808569370145,0.9870210135970334,5.0,112.17287630402384,True,2119.5,7.659407188914646,14.0,10428.0,9.252345666121212,0.9805331799002686,5.0,114.3684210526316,True,2883.5,7.967106853696944,14.0,14772.0,9.600556469321608,0.995193609531546,5.0,114.87946428571428,True,B4-B6,False,2.1955447486077446,0.156,2.0395447486077445,7.539027055823995,14.0,0.9870210135970334,9.180808569370145,5.0,7.659407188914646,14.0,0.9805331799002686,9.252345666121212,5.0,15.19843424473864,0.1203801330906504,-0.0064878336967648,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14401,2857.0,7.957877358489813,6.0,22950.0,10.041116787524166,0.3088453159041394,8.0,27.789928057553954,True,2776.0,7.929126487306799,5.0,22220.0,10.0087930666814,0.2875337533753375,8.0,25.859608745684696,True,2983.0,8.001019961323651,6.0,23710.0,10.073694354466978,0.3200337410375369,8.0,31.73049645390071,True,4315.0,8.370084326378025,5.0,40780.0,10.615971565652217,0.4533104462972045,10.0,31.10663983903421,True,B4-B6,False,5.870887708216014,0.156,5.714887708216014,7.929126487306799,5.0,0.2875337533753375,10.0087930666814,8.0,8.001019961323651,6.0,0.3200337410375369,10.073694354466978,8.0,15.93014644863045,0.0718934740168517,0.0324999876621993,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14664,8517.5,9.049995547985596,7.0,65580.0,11.091041298833767,0.5597895699908508,8.0,50.58540772532189,True,3098.0,8.038834757787749,15.0,20700.0,9.937937287265354,0.9917874396135266,7.0,95.4833869239014,True,4931.5,8.50360123789677,12.0,28337.0,10.251958939124172,1.0043759042947382,7.0,100.41324340895156,True,11.5,2.525728644308256,11.0,80.0,4.394449154672439,0.875,8.0,23.6,False,B4-B6,False,4.9298564850501805,0.156,4.773856485050181,8.038834757787749,15.0,0.9917874396135266,9.937937287265354,7.0,8.50360123789677,12.0,1.0043759042947382,10.251958939124172,7.0,16.54243599568452,0.4647664801090219,0.0125884646812116,-3.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,14671,3243.0,8.084562415235304,12.0,33964.0,10.433085861625402,0.6080555882699329,12.0,44.75901328273245,True,2048.5,7.625351139944392,13.0,10692.0,9.277344600756656,1.0309577254021698,6.0,105.17886178861788,True,2146.0,7.671826797878781,14.0,11331.0,9.335385860950408,0.9894978377901332,6.0,109.61731207289291,True,3126.5,8.047989242341066,13.0,18590.0,9.830432871630215,1.000161377084454,6.0,107.31061598951509,True,B4-B6,False,4.438450284275049,0.156,4.28245028427505,7.625351139944392,13.0,1.0309577254021698,9.277344600756656,6.0,7.671826797878781,14.0,0.9894978377901332,9.335385860950408,6.0,15.297177937823172,0.0464756579343887,-0.0414598876120365,1.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,15517,3141.0,8.052614818815567,17.0,15250.0,9.632400353656184,0.667016393442623,2.0,57.03726708074534,True,2802.0,7.938445551164788,17.0,5784.0,8.663023639627777,1.010719225449516,2.0,146.43556701030928,True,2308.5,7.74478632987066,17.0,3499.0,8.160518247477505,1.0417262074878535,2.0,152.42685370741484,True,3647.5,8.202071403205675,17.0,5866.0,8.67709870892586,1.0039209001022844,2.0,152.68760907504364,True,B4-B8,False,6.252042064734354,0.312,5.940042064734354,7.938445551164788,17.0,1.010719225449516,8.663023639627777,2.0,8.202071403205675,17.0,1.0039209001022844,8.67709870892586,2.0,16.14051695437046,0.2636258520408869,-0.0067983253472314,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,15616,3334.5,8.11237787214957,16.0,10447.0,9.254165851516213,1.0058389968411985,3.0,135.81666666666666,True,3097.5,8.038673402402162,16.0,10700.0,9.278092474027002,0.98803738317757,3.0,133.6244131455399,True,3639.0,8.199738960630786,16.0,10417.0,9.251290358305138,1.0086397235288471,3.0,140.09815398469158,True,3456.0,8.148156439921625,16.0,9992.0,9.209640126861787,0.994995996797438,3.0,140.71039844509232,True,B4-B8,False,7.085985299552419,0.312,6.773985299552419,8.038673402402162,16.0,0.98803738317757,9.278092474027002,3.0,8.148156439921625,16.0,0.994995996797438,9.209640126861787,3.0,16.18682984232379,0.1094830375194622,0.0069586136198679,0.0,0.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,15641,7429.0,8.913281137711804,6.0,62988.0,11.050715386954158,0.4375436591096717,8.0,31.154070710347064,True,2235.5,7.712667422872903,5.0,15521.0,9.650013651414085,0.2215707750789253,7.0,24.323057953144268,True,3025.5,8.015162115331742,8.0,24347.0,10.100204989613816,0.3055407237031256,8.0,30.05617147080562,True,3960.5,8.284378020405297,5.0,38299.0,10.553205175168737,0.4246586072743413,10.0,28.30605738575983,True,B4-B8,False,3.9829994326155607,0.312,3.670999432615561,7.712667422872903,5.0,0.2215707750789253,9.650013651414085,7.0,8.284378020405297,5.0,0.4246586072743413,10.553205175168737,10.0,15.9970454432782,0.5717105975323946,0.203087832195416,0.0,3.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,15701,3872.5,8.261913770071958,9.0,39631.0,10.58739215172914,0.5506295576695012,10.0,37.87878787878788,True,2114.0,7.656810091480378,9.0,14608.0,9.589393056132517,0.6933871851040526,7.0,66.03630363036304,True,1536.0,7.337587743538596,10.0,10268.0,9.236884927198297,0.777561355668095,7.0,72.34123222748815,True,2675.0,7.892078421248119,10.0,19549.0,9.880730565413511,0.7751291626170137,8.0,71.0720887245841,True,B4-B8,False,5.035785094221069,0.312,4.723785094221069,7.656810091480378,9.0,0.6933871851040526,9.589393056132517,7.0,7.892078421248119,10.0,0.7751291626170137,9.880730565413511,8.0,15.548888512728496,0.2352683297677407,0.081741977512961,1.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,16336,790.5,6.673929879321067,2.0,-15995.0,0.0,-7801.0,1.0,12.182941903584672,False,2874.5,7.963981851153809,14.0,19230.0,9.864278839310847,0.9847113884555382,8.0,91.52602952602952,True,2733.0,7.913521017283895,12.0,16598.0,9.71709773156622,1.0111459211953246,7.0,96.75870069605568,True,3470.5,8.152342056193328,12.0,24051.0,10.08797343215946,0.997505301234876,7.0,94.64197530864196,True,B4-B8,False,3.1159457826124424,0.312,2.8039457826124425,7.963981851153809,14.0,0.9847113884555382,9.864278839310847,8.0,8.152342056193328,12.0,0.997505301234876,10.08797343215946,7.0,16.116323907347137,0.188360205039519,0.0127939127793377,-2.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,2,2236.5,7.71311445014901,5.0,12173.0,9.40705780905387,0.0369670582436539,7.0,21.01209302325581,True,2107.0,7.653494909661253,5.0,12925.0,9.46699606582284,0.104990328820116,7.0,20.67686034658512,True,2146.0,7.671826797878781,5.0,14504.0,9.582248696555505,0.1996690568119139,6.0,23.366020524515392,True,3206.5,8.07324709648979,4.0,26684.0,10.191856888768044,0.270611602458402,8.0,21.902011346054667,True,B4-B8,False,1.2251509994695515,0.312,0.9131509994695516,7.653494909661253,5.0,0.104990328820116,9.46699606582284,7.0,8.07324709648979,4.0,0.270611602458402,10.191856888768044,8.0,15.726742006151044,0.4197521868285374,0.165621273638286,-1.0,1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,403,9002.0,9.105313134108476,6.0,67642.0,11.121999154483143,0.4698264391945832,6.0,40.59060857772504,True,2011.5,7.607133009292719,16.0,7357.0,8.90354343566472,0.9948348511621584,4.0,130.0742637644046,True,1661.0,7.415776975415394,16.0,5315.0,8.578476419833136,1.0144873000940733,3.0,133.50995405819296,True,1965.0,7.583756300707112,16.0,6553.0,8.787830829258759,0.9948115367007476,3.0,133.5846560846561,True,B4-B8,False,3.5103923202514977,0.312,3.198392320251498,7.607133009292719,16.0,0.9948348511621584,8.90354343566472,4.0,7.583756300707112,16.0,0.9948115367007476,8.787830829258759,3.0,15.19088930999983,-0.0233767085856069,-2.331446141079496e-05,0.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
45,sample_i_analysis,448,2754.0,7.9211727215870145,14.0,13930.0,9.541871851706224,1.0141421392677674,6.0,112.18625678119348,True,2643.5,7.880237290506034,14.0,14153.0,9.55775254863573,1.0115169928637038,6.0,110.0422077922078,True,2535.0,7.8383433155571165,14.0,12278.0,9.415645765160512,1.0100993647173806,5.0,114.06030150753767,True,3828.5,8.250489525349648,13.0,19859.0,9.896462937599164,0.9987411249307618,5.0,113.35658448586892,True,B4-B8,False,3.314376693661117,0.312,3.0023766936611174,7.880237290506034,14.0,1.0115169928637038,9.55775254863573,6.0,8.250489525349648,13.0,0.9987411249307618,9.896462937599164,5.0,16.13072681585568,0.3702522348436137,-0.0127758679329419,-1.0,-1.0,672,1.498070052238254,1.499506482852348,1.491892757305469,1.519578224553067,1.4440320854757156,9.646622889449846,1.7078821058317448,2573.75,1727.0,0.3259519424905621,0.3520269998263683
