event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
heldout:58:19,heldout,58,B8,1,4.687324583759681,10.68732458375968,5056.5583224981265,1264.1395806245316,6.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27770,2212,158.95107889291336,25.282791612490634,13.660912387111821,7.086041163160758,7.233260583982,2,2,B4,6320.697903122658,25.282791612490634,12.641395806245317,3.0,9.341800691470645,0,-6.250788482087297,1
heldout:58:20,heldout,58,B8,1,4.702579386461437,10.702579386461437,9142.857142857143,6857.142857142857,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11299,2212,106.19791200515806,99.70959360086621,43.98411195978284,8.706016194759728,10.464537722080006,3,2,B4,16000.0,99.70959360086621,49.85479680043311,3.0,9.241331650453843,0,63.485094230598875,1
heldout:58:21,heldout,58,B4,1,7.890406513998844,9.890406513998844,9243.5,4621.75,2.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5020,2212,60.319643519462645,64.70268558443405,41.810421401848465,10.471348376341043,10.743390365718378,2,2,B4,16000.0,64.70268558443405,32.351342792217025,1.0,7.220615199668037,0,-108.7542829681633,1
heldout:58:22,heldout,58,B6,1,5.533395098244568,10.533395098244569,7955.88332784362,5966.912495882715,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22563,2212,106.449610737156,55.69118329490534,38.21888474288666,8.614292814687545,8.862844638984852,2,2,B4,13922.795823726336,55.69118329490534,27.84559164745267,2.0,10.470572794644514,1,-1140.46364166815,1
heldout:58:23,heldout,58,B2,1,7.47737677197839,11.47737677197839,9810.93880808639,4905.469404043195,4.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14791,2212,158.9751595357564,58.865632848518345,20.33570072316324,7.0775650334461115,7.57214432137196,4,4,B8,14716.408212129587,58.865632848518345,14.716408212129586,0.0,8.066118254574581,1,-474.10603561892924,1
heldout:58:24,heldout,58,B6,1,6.868892618083171,8.368892618083171,9325.859482866963,4662.9297414334815,1.5,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28620,2212,123.42225781694287,55.955156897201775,35.217367160048745,14.783061884436801,14.831805153231478,5,1,B2,13988.789224300444,55.955156897201775,55.955156897201775,2.0,6.530006167906315,0,-6.941745058016443,1
heldout:58:25,heldout,58,B6,1,9.075764316043959,11.075764316043959,8000.0,8000.0,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,7751,2212,119.585492507225,65.46843001819364,65.46843001819364,14.441105291432237,14.441105291432237,1,1,B2,16000.0,65.46843001819364,65.46843001819364,2.0,6.6700893562795605,1,40.35622443454572,1
heldout:58:26,heldout,58,B4,1,4.3721410099424425,10.372141009942442,7519.434000769321,3759.7170003846604,6.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25672,2212,126.44146560366616,45.11660400461592,16.801792122941652,7.857732184402309,8.181017266884913,3,3,B4,11279.151001153981,45.11660400461592,15.03886800153864,1.0,9.218542973808656,0,200.01726937753818,1
heldout:58:27,heldout,58,B8,1,4.130034397928011,10.13003439792801,5933.979516273108,2966.989758136554,6.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4983,2212,169.56538395218513,35.603877097638644,13.835088580451014,6.963114281862039,7.254216526180176,3,3,B6,8900.969274409661,35.603877097638644,11.867959032546215,3.0,9.091002087883606,0,-156.8313855426423,1
heldout:58:28,heldout,58,B8,1,8.670304144201243,10.670304144201243,7341.25,5505.9375,2.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12152,2212,86.00437632793148,76.41641355523151,43.95808007245934,9.4700939719159,10.67087684979983,2,1,B2,16000.0,76.41641355523151,76.41641355523151,3.0,7.757345518456397,0,-333.1315379885011,1
heldout:58:29,heldout,58,B6,1,6.044041178157965,10.044041178157965,9177.0,4588.5,4.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17826,2212,167.00875060969486,58.08288755192571,19.76596673643493,6.99107704518775,7.487885726391519,5,4,B8,14520.721887981426,58.08288755192571,14.520721887981427,2.0,7.8571836230115455,0,-5.4480314837708494,1
heldout:58:30,heldout,58,B6,1,6.849336166201626,7.349336166201626,6389.265823376574,6389.265823376574,0.5,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20350,2212,118.08648629962438,51.11412658701259,51.11412658701259,13.963505681393379,13.963505681393379,1,1,B2,12778.531646753148,51.11412658701259,51.11412658701259,2.0,8.405783638246193,0,20.454732025836513,1
heldout:58:31,heldout,58,B4,1,5.19430344482584,10.19430344482584,10666.666666666666,5333.333333333333,5.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10794,2212,134.95064033326858,74.35894448391778,27.245623662502787,7.570097019482627,8.164602362269811,4,4,B8,16000.0,74.35894448391778,18.589736120979445,1.0,7.640821724973137,1,-239.64944150509325,1
heldout:58:32,heldout,58,B2,1,7.441825678230773,11.441825678230773,7203.227227888851,7203.227227888851,4.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29459,2212,163.72568911876982,57.62581782311081,19.322378536532597,7.007965499511465,7.486076806215499,4,4,B8,14406.454455777703,57.62581782311081,14.406454455777702,0.0,8.227157561314108,0,-890.9970925387192,1
heldout:58:33,heldout,58,B6,1,5.129755791037244,11.129755791037244,7404.25,5553.1875,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14741,2212,165.6169445405694,55.613345549896884,18.197471696994135,7.019606951916722,7.493215777036366,4,4,B8,13903.33638747422,55.613345549896884,13.903336387474221,2.0,9.712235165695917,0,-291.1465185032948,1
heldout:58:34,heldout,58,B4,1,4.4718149015071145,10.471814901507114,8000.0,8000.0,6.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7634,2212,151.47086333079463,83.11780382649113,38.68166145365869,7.18523006595859,7.817073068989333,4,4,B8,16000.0,83.11780382649113,20.77945095662278,1.0,5.426985069065908,1,-479.16711493774176,1
heldout:58:35,heldout,58,B6,1,4.5890010450139975,6.0890010450139975,8000.0,8000.0,1.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11535,2212,105.1824166325481,103.3163247217576,48.61885194828596,8.650014788399835,10.308764045045425,3,2,B4,16000.0,103.3163247217576,51.6581623608788,2.0,9.055351201238466,1,52.03975327788334,1
heldout:58:36,heldout,58,B8,1,8.984133945956684,9.484133945956684,2781.884206777283,2781.884206777283,0.5,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,16081,2212,51.51113274887986,22.255073654218265,22.255073654218265,10.230886981681465,10.230886981681465,1,1,B2,5563.768413554566,22.255073654218265,22.255073654218265,3.0,7.804944708695493,0,-311.7779067678941,1
heldout:58:37,heldout,58,B4,1,6.094373100281874,9.094373100281874,7763.0,3881.5,3.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23252,2212,88.20754344402911,50.28182523681542,50.28182523681542,11.82667132264492,11.826671322644918,1,1,B2,12570.456309203855,50.28182523681542,50.28182523681542,1.0,6.0186689876553645,1,-296.7613155336192,1
heldout:58:38,heldout,58,B4,1,5.863986187637112,7.863986187637112,10363.896845714267,2590.974211428567,2.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15365,2212,131.2958568806116,51.81948422857134,23.899607719908907,7.771763406706896,8.148504814406108,3,3,B6,12954.871057142835,51.81948422857134,17.27316140952378,1.0,8.69242782931267,0,-74.10457236501304,1
heldout:58:39,heldout,58,B4,1,4.831395909243164,9.831395909243163,12800.0,3200.0,5.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5460,2212,157.93158925284908,75.50928814844534,32.45349484477604,7.0995768814915685,7.678236354836774,4,4,B8,16000.0,75.50928814844534,18.877322037111334,1.0,9.772861136350098,1,-178.63648591079036,1
heldout:58:40,heldout,58,B8,1,5.629621520127036,10.629621520127035,6053.709823830609,6053.709823830609,5.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17632,2212,118.08636096839518,48.42967859064487,48.42967859064487,13.85783257449421,13.85783257449421,1,1,B2,12107.419647661218,48.42967859064487,48.42967859064487,3.0,8.6887396436683,0,26.50483861797335,1
heldout:58:41,heldout,58,B2,1,7.861655319136423,10.861655319136423,8000.0,8000.0,3.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17997,2212,61.869877570983626,69.76679961701032,45.868616362146525,10.506561870210192,10.785327017484938,2,2,B4,16000.0,69.76679961701032,34.88339980850516,0.0,7.438476517110988,1,-478.3400497143399,1
heldout:58:42,heldout,58,B6,1,4.342447268642395,4.842447268642395,8000.000000000001,8000.000000000001,0.5,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,6905,2212,78.21212133780793,71.31511021427713,36.386788199525306,10.203830122805627,10.76555012099655,2,1,B2,16000.0,71.31511021427713,71.31511021427713,2.0,8.664633999150876,1,43.15587492732563,1
heldout:58:43,heldout,58,B2,1,6.464538108585522,7.964538108585522,7199.5,5399.625,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1904,2212,98.8658525243563,55.03569224823341,55.03569224823341,12.573596200598026,12.573596200598026,1,1,B2,13758.923062058353,55.03569224823341,55.03569224823341,0.0,7.944008474369466,1,-659.7599506008345,1
heldout:58:44,heldout,58,B8,1,6.455406348639675,11.455406348639675,7899.705036660931,5924.778777495699,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4187,2212,128.93854873757334,55.297935256626516,25.826381945288826,7.7967044418106,8.18019763938403,3,3,B6,13824.483814156629,55.297935256626516,18.432645085542173,3.0,8.35590817422272,0,15.01886392293002,1
heldout:58:45,heldout,58,B8,1,6.080837254229598,11.080837254229598,10464.46688286991,5232.233441434955,5.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18858,2212,57.50766443011205,62.78680129721946,39.73109088142301,10.41488157579086,10.678852892729358,2,2,B4,15696.700324304866,62.78680129721946,31.39340064860973,3.0,8.76180235833354,0,45.643642429781494,1
heldout:58:46,heldout,58,B8,0,10.66707382237837,,11705.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12962,2212,58.58187900252234,52.671925072338794,18.433160403086557,10.391019729235662,10.478688780982804,5,1,B2,13167.981268084699,52.671925072338794,52.671925072338794,3.0,5.262194848097935,1,-44.61978328277321,0
heldout:58:47,heldout,58,B8,0,9.318935268864653,,12698.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,28921,2212,145.29702552840206,52.450807661321875,20.187255147343514,7.280588549325025,7.505561835374584,6,2,B4,13112.701915330468,52.450807661321875,26.225403830660937,3.0,6.421180093451377,1,-52.438316594651354,0
heldout:58:48,heldout,58,B8,0,9.46597128225322,,12908.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26271,2212,136.8790820743728,78.15015308116135,31.802820153815283,7.542114456589717,8.152084175548575,4,4,B8,16000.0,78.15015308116135,19.537538270290337,3.0,8.145672415725258,1,-492.29319974527374,0
heldout:58:49,heldout,58,B8,0,11.39523925417576,,9236.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3247,2212,70.78287642509031,77.55226148431728,45.93283358434075,10.64723419724729,10.763287703772162,2,1,B2,16000.0,77.55226148431728,77.55226148431728,3.0,5.669611167527112,1,-803.8182154569806,0
heldout:58:50,heldout,58,B4,0,5.415693605076614,,8975.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,6489,2212,146.5886427168017,107.60927714016887,42.0105335434068,7.233953269093998,11.757483629457473,5,4,B2,16000.0,107.60927714016887,26.902319285042218,1.0,11.473477132636743,1,-1704.6303803321152,0
heldout:58:51,heldout,58,B8,0,5.304553664742505,,8910.826898334904,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9682,2212,75.85272630433802,35.643307593339614,35.643307593339614,11.2201584159893,11.2201584159893,1,1,B2,8910.826898334904,35.643307593339614,35.643307593339614,3.0,7.672300146453993,0,-67.55169867929352,0
heldout:58:52,heldout,58,B2,0,10.78616014595778,,7199.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15098,2212,139.57172417777548,55.9077737744558,26.309178529112945,7.423926157156811,7.808911490272873,3,3,B6,13976.943443613949,55.9077737744558,18.635924591485267,0.0,3.1652314974082225,0,-87.69805400617045,0
heldout:58:53,heldout,58,B2,0,4.175220485559012,,8191.126651276924,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9167,2212,169.6581401977359,32.7645066051077,10.653510403475046,6.999460808772489,7.21768805701629,5,2,B2,8191.126651276924,32.7645066051077,16.38225330255385,0.0,9.45334467563811,0,316.2898681373246,0
heldout:58:54,heldout,58,B8,0,10.427826733801886,,1486.1521648601256,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27038,2212,114.1083909357933,5.944608659440503,5.944608659440503,13.6209595010951,13.620959501095102,1,1,B2,1486.1521648601256,5.944608659440503,5.944608659440503,3.0,4.808009749478701,0,-21.266973437647636,0
heldout:58:55,heldout,58,B4,0,6.744091772953265,,10815.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15095,2212,106.67619708068221,90.73578314016302,37.03429799040372,8.564368201301654,10.432902322963509,3,2,B2,16000.0,90.73578314016302,45.36789157008151,1.0,6.519154889410248,0,-37.30274715504669,0
heldout:58:56,heldout,58,B6,0,6.132567149069983,,5535.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,18882,2212,159.99527991872057,58.88101928675684,20.11734462240013,7.038048161381215,7.530665869446157,4,4,B8,14720.25482168921,58.88101928675684,14.72025482168921,2.0,5.830666377287538,0,-6.2002417608789635,0
heldout:58:57,heldout,58,B6,0,10.447626878158102,,13322.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6152,2212,130.04815287638692,57.76373127653297,27.20049582640145,7.7866402345587815,8.176746701882227,3,3,B6,14440.932819133242,57.76373127653297,19.25457709217766,2.0,5.2958911411843,1,-43.784921635886846,0
heldout:58:58,heldout,58,B4,0,9.093252016581198,,16000.000000000002,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23356,2212,94.66066119592227,71.63211237323262,41.25666577554226,9.017656513175401,11.105219333438262,4,1,B2,16000.0,71.63211237323262,71.63211237323262,1.0,7.990831429884789,1,-696.8591806775182,0
heldout:58:59,heldout,58,B8,0,5.135389129743815,,7528.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24010,2212,78.50476209900702,36.14994367488454,36.14994367488454,11.174525085241712,11.174525085241712,1,1,B2,9037.485918721135,36.14994367488454,36.14994367488454,3.0,7.380604112408694,0,51.78283095578715,0
heldout:58:60,heldout,58,B8,0,6.796727318362699,,993.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6022,2212,170.69466703640907,2.711722749584912,2.711722749584912,6.983546985363778,6.983546985363778,1,1,B2,677.930687396228,2.711722749584912,2.711722749584912,3.0,8.142561418241055,0,31.604981122564894,0
heldout:58:61,heldout,58,B6,0,7.105858059351535,,8298.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26666,2212,154.2579289948491,89.46487368086841,44.28003413303186,7.1209471816432055,7.7614193397461175,4,4,B8,16000.0,89.46487368086841,22.366218420217102,2.0,6.479501816932341,0,18.516787635740577,0
heldout:58:62,heldout,58,B8,0,8.925421197705328,,6906.1888490307365,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20043,2212,110.83671660023109,27.624755396122946,26.778470592388935,13.156660194395812,13.162305115121503,2,1,B2,6906.1888490307365,27.624755396122946,27.624755396122946,3.0,7.759081447067929,0,-46.4558887622579,0
heldout:58:63,heldout,58,B4,0,8.622645717315939,,5815.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2692,2212,134.49373620340654,73.25917713611068,25.559118693249133,7.600015980644796,8.18613580053905,4,4,B8,16000.0,73.25917713611068,18.31479428402767,1.0,4.981540861441112,0,-1.4024013366112413,0
heldout:58:64,heldout,58,B6,0,6.630385965454282,,5421.050821249216,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13702,2212,51.80058988531989,21.684203284996862,21.684203284996862,10.264198530338557,10.264198530338557,1,1,B2,5421.050821249215,21.684203284996862,21.684203284996862,2.0,6.773658083486374,0,-15.554358889532974,0
heldout:58:65,heldout,58,B6,0,10.6155574734022,,6056.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11470,2212,116.36778969671806,52.41553420394742,52.41553420394742,13.883715758153377,13.883715758153377,1,1,B2,13103.883550986855,52.41553420394742,52.41553420394742,2.0,4.310123489349567,0,9.282153805643722,0
heldout:58:66,heldout,58,B2,0,7.379478267854501,,12997.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28384,2212,100.31506548381829,106.64510633285329,51.84548060852353,8.738923457221357,10.779853301158393,3,2,B2,16000.0,106.64510633285329,53.322553166426644,0.0,6.55754374404118,1,-181.66791558875119,0
heldout:58:67,heldout,58,B4,0,9.929706013887419,,16000.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12785,2212,121.20902580026532,65.32178961489532,65.32178961489532,14.409334135835877,14.409334135835877,1,1,B2,16000.0,65.32178961489532,65.32178961489532,1.0,5.705078733336937,1,8.220353062799294,0
heldout:58:68,heldout,58,B4,0,7.983874899277303,,10719.708161789129,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8369,2212,83.91521593988094,42.878832647156514,42.878832647156514,11.52489268595042,11.52489268595042,1,1,B2,10719.708161789129,42.878832647156514,42.878832647156514,1.0,7.810329984839943,0,-120.6348598604704,0
heldout:58:69,heldout,58,B8,0,7.542342604173484,,11585.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,19245,2212,120.66934159469875,58.441127539216794,58.441127539216794,14.310941703715013,14.310941703715013,1,1,B2,14610.281884804199,58.441127539216794,58.441127539216794,3.0,7.188418561553432,0,43.77702581487043,0
heldout:58:70,heldout,58,B2,0,4.438332913766941,,14456.695571138538,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,21479,2212,161.00283948113838,57.826782284554156,18.90737916654469,7.051382747566368,7.533827486859466,4,4,B8,14456.695571138538,57.826782284554156,14.456695571138539,0.0,9.348296123356342,0,496.8077718948039,0
heldout:58:71,heldout,58,B4,0,6.255134098778183,,16000.000000000002,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29081,2212,154.6542759184759,90.46823131540464,46.51747914999937,7.152979803034744,7.798615247723622,4,4,B8,16000.0,90.46823131540464,22.61705782885116,1.0,8.845940397569864,1,-213.8184086552514,0
heldout:58:72,heldout,58,B2,0,10.159345738680374,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29124,2212,135.90609136377202,74.70418508254645,27.21932379641031,7.596811468778263,8.190240183525546,4,4,B8,16000.0,74.70418508254645,18.67604627063661,0.0,6.898091091293216,1,-613.356003020482,0
heldout:58:73,heldout,58,B2,0,9.71725934235066,,11901.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12295,2212,57.281035777710514,66.23425382692616,23.181680422619557,10.408545946977716,10.72867240370683,6,2,B2,16000.0,66.23425382692616,33.11712691346308,0.0,5.799737034028537,1,-236.9495664582019,0
heldout:58:74,heldout,58,B6,0,7.935261033693401,,7404.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9127,2212,100.43858982778069,104.49897328056369,53.57011505602135,8.628523768543156,10.777278198335432,3,2,B2,16000.0,104.49897328056369,52.249486640281845,2.0,5.625145668912094,0,51.60779342270399,0
