fold,n_eval,amp_region,stave,rise_width_region,cfd_phase_region,tail_shape_region,saturation_region,current_family,run_family,s01_empirical_q_mse,s01_empirical_timing_abs_ns,handle_residual_q_mse,handle_residual_timing_abs_ns,ridge_q_mse,ridge_timing_abs_ns,extra_trees_q_mse,extra_trees_timing_abs_ns,shuffled_target_extra_trees_q_mse,shuffled_target_extra_trees_timing_abs_ns,family_label_sentinel_q_mse,family_label_sentinel_timing_abs_ns,delta_handle_minus_s01_q_mse,delta_extra_trees_minus_handle_q_mse,delta_extra_trees_minus_handle_timing_abs_ns,support_call
holdout_sample_ii,37,a4700_6800,B4,rise_narrow,phase_early,tail_compact,unsaturated,sample_ii,sample_ii_analysis,0.38051571449294885,5.54054054054054,0.2042223006289739,3.8513513513513513,0.15582418920625035,4.054054054054054,0.25297124425636425,5.743243243243243,0.20492637423982735,7.162162162162162,0.20954393881584243,6.418918918918919,-0.17629341386397496,0.04874894362739035,1.8918918918918917,handles_win
holdout_sample_ii,83,a4700_6800,B4,rise_narrow,phase_early,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.014131088109461232,1.9578313253012047,0.013051149098102698,1.9578313253012047,0.012666454485085361,1.3253012048192772,0.006224047855099809,1.2951807228915662,0.028677866784972333,1.0240963855421688,0.032915037416912644,0.7831325301204819,-0.0010799390113585342,-0.006827101243002889,-0.6626506024096386,handles_win
holdout_sample_ii,84,a4700_6800,B4,rise_narrow,phase_early,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.040650664125928986,2.5,0.00418484239000088,0.23809523809523808,0.016909178599556682,2.5,0.01120532978512574,2.261904761904762,0.026426775378954676,1.4583333333333333,0.027642260258310694,1.4285714285714286,-0.036465821735928106,0.0070204873951248605,2.0238095238095237,handles_win
holdout_sample_ii,84,a4700_6800,B4,rise_narrow,phase_late,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.014423951187043215,2.2023809523809526,0.013586986676922866,2.2916666666666665,0.007684794553954687,2.0238095238095237,0.004806839064003623,1.875,0.03562438770142548,1.0416666666666667,0.032684559618182875,0.8630952380952381,-0.0008369645101203495,-0.008780147612919242,-0.4166666666666665,handles_win
holdout_sample_ii,25,a4700_6800,B4,rise_narrow,phase_mid,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.014488062776406024,2.3,0.014402614143841409,2.4,0.008039557515260053,2.6,0.005062747821211815,2.0,0.06213783987304743,4.9,0.03262233686359489,1.6,-8.544863256461539e-05,-0.009339866322629594,-0.3999999999999999,handles_win
holdout_sample_ii,23,a4700_6800,B6,rise_mid,phase_early,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.008112614726662026,1.9565217391304348,0.008112614726662026,1.9565217391304348,0.011651829011319085,3.260869565217391,0.004884151552501314,1.8478260869565217,0.02025354127673542,1.0869565217391304,0.02651591860520108,1.6304347826086956,0.0,-0.0032284631741607128,-0.10869565217391308,s01_wins_or_ties
holdout_sample_ii,46,a4700_6800,B6,rise_mid,phase_early,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.02430046787543327,2.5,0.02430046787543327,2.5,0.019602603439095107,2.5,0.010781482679626711,2.5,0.029922201532261217,0.4891304347826087,0.028795799360018585,1.141304347826087,0.0,-0.01351898519580656,0.0,s01_wins_or_ties
holdout_sample_ii,30,a4700_6800,B6,rise_mid,phase_mid,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.009371975009615707,2.1666666666666665,0.009371975009615707,2.1666666666666665,0.008362108957923315,2.0,0.004309617463328869,1.8333333333333333,0.017290177591924184,1.5833333333333333,0.03128435168439656,2.5,0.0,-0.005062357546286838,-0.33333333333333326,s01_wins_or_ties
holdout_sample_ii,30,a4700_6800,B6,rise_mid,phase_mid,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.023338300188382465,2.5,0.023338300188382465,2.5,0.01672924946697931,2.5,0.009875444396147652,2.5,0.026077389764407325,1.8333333333333333,0.028761657273012498,1.9166666666666667,0.0,-0.013462855792234813,0.0,s01_wins_or_ties
holdout_sample_ii,41,a4700_6800,B6,rise_narrow,phase_early,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.00747630153642366,1.8902439024390243,0.00747630153642366,1.8902439024390243,0.008034690435564245,1.2804878048780488,0.003163594370400547,0.975609756097561,0.014873466649529663,0.975609756097561,0.025667577148167954,0.9146341463414634,0.0,-0.004312707166023113,-0.9146341463414633,s01_wins_or_ties
holdout_sample_ii,54,a4700_6800,B6,rise_narrow,phase_early,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.028820785795181905,2.5,0.028820785795181905,2.5,0.018708496553621952,2.5,0.012569012211994792,2.5,0.028168848018652062,1.7592592592592593,0.028104362441619783,1.1574074074074074,0.0,-0.016251773583187114,0.0,s01_wins_or_ties
holdout_sample_ii,32,a4700_6800,B6,rise_narrow,phase_late,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.007056523972149829,1.71875,0.007056523972149829,1.71875,0.006103864407872179,2.03125,0.004321852912064915,1.71875,0.019051986914265025,2.03125,0.029669054643497526,1.25,0.0,-0.0027346710600849138,0.0,s01_wins_or_ties
holdout_sample_ii,32,a4700_6800,B6,rise_narrow,phase_late,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.02709617124982997,2.5,0.02709617124982997,2.5,0.01544374326933107,1.5625,0.010677773855143012,2.265625,0.02603343392051961,1.171875,0.028793665194106133,0.546875,0.0,-0.016418397394686958,-0.234375,s01_wins_or_ties
holdout_sample_ii,42,a4700_6800,B8,rise_mid,phase_early,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.008732569503078774,1.9642857142857142,0.008732569503078774,1.9642857142857142,0.010867477659428235,1.8452380952380953,0.004529236288250787,1.369047619047619,0.03779441839819696,1.9047619047619047,0.032585359504576826,2.0833333333333335,0.0,-0.004203333214827987,-0.5952380952380951,s01_wins_or_ties
holdout_sample_ii,58,a4700_6800,B8,rise_mid,phase_early,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.037295116403796416,2.5,0.037295116403796416,2.5,0.020078257624249543,2.586206896551724,0.01138598721249019,2.5,0.027477268605306325,1.293103448275862,0.027264333507795443,1.25,0.0,-0.025909129191306224,0.0,s01_wins_or_ties
holdout_sample_ii,36,a4700_6800,B8,rise_mid,phase_mid,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.009291137871484645,1.9444444444444444,0.009291137871484645,1.9444444444444444,0.009650617862254185,1.5277777777777777,0.004462959985187875,1.5277777777777777,0.04253395497068471,2.2916666666666665,0.03651897215095708,3.263888888888889,0.0,-0.00482817788629677,-0.41666666666666674,s01_wins_or_ties
holdout_sample_ii,50,a4700_6800,B8,rise_mid,phase_mid,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.034296430826187135,2.5,0.034296430826187135,2.5,0.015726052482922873,2.5,0.009898803273836772,2.5,0.03406870754559835,1.15,0.028010610858599346,2.2,0.0,-0.024397627552350365,0.0,s01_wins_or_ties
holdout_sample_ii,41,a4700_6800,B8,rise_narrow,phase_early,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.01144776922227064,1.7073170731707317,0.01144776922227064,1.7073170731707317,0.012851220379315857,1.2804878048780488,0.0047627029785488224,0.8536585365853658,0.031174534659018534,1.4024390243902438,0.030369082672787817,1.1585365853658536,0.0,-0.006685066243721817,-0.8536585365853658,s01_wins_or_ties
holdout_sample_ii,59,a4700_6800,B8,rise_narrow,phase_early,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.04335489853316419,2.5847457627118646,0.04335489853316419,2.5847457627118646,0.020564725634815924,2.5,0.013785293425210786,2.5,0.026825308613236284,1.3135593220338984,0.027378179022754717,1.3983050847457628,0.0,-0.029569605107953402,-0.08474576271186463,s01_wins_or_ties
holdout_sample_ii,40,a4700_6800,B8,rise_narrow,phase_late,tail_long,unsaturated,sample_ii,sample_ii_analysis,0.011064368103831716,1.625,0.011064368103831716,1.625,0.010021267234868205,1.625,0.005640108018300916,1.4375,0.09113246356666674,5.375,0.033751752909966834,1.3125,0.0,-0.0054242600855308,-0.1875,s01_wins_or_ties
holdout_sample_ii,32,a4700_6800,B8,rise_narrow,phase_late,tail_mid,unsaturated,sample_ii,sample_ii_analysis,0.034110086907943094,2.5,0.034110086907943094,2.5,0.013687750572959581,2.109375,0.010495547546694675,2.1875,0.03642521345367034,0.859375,0.028495935164391997,1.25,0.0,-0.023614539361248417,-0.3125,s01_wins_or_ties
holdout_sample_ii,98,a6800_10000,B2,rise_mid,phase_early,tail_long,boundary,sample_ii,sample_ii_analysis,0.025431345194699664,2.8316326530612246,0.02646846927429626,2.806122448979592,0.01756429337404844,2.704081632653061,0.0071359911387102026,2.0153061224489797,0.02379867889075762,2.0408163265306123,0.023202094966609056,2.0408163265306123,0.001037124079596597,-0.019332478135586056,-0.7908163265306123,s01_wins_or_ties
holdout_sample_ii,38,a6800_10000,B2,rise_mid,phase_early,tail_long,saturated_proxy,sample_ii,sample_ii_analysis,0.0846628938789092,6.052631578947368,0.0843200166530473,6.315789473684211,0.0565467927804826,3.1578947368421053,0.014215553379680104,0.9868421052631579,0.07749126735494172,2.8947368421052633,0.0774235647698428,2.6315789473684212,-0.00034287722586190394,-0.0701044632733672,-5.328947368421053,handles_win
holdout_sample_ii,98,a6800_10000,B2,rise_mid,phase_early,tail_mid,boundary,sample_ii,sample_ii_analysis,0.02748589438957921,2.5,0.015117585540893872,2.5,0.011428650527557016,2.5,0.007831834249667753,2.3214285714285716,0.013819334247163664,2.5255102040816326,0.012690938853140685,2.4744897959183674,-0.012368308848685337,-0.00728575129122612,-0.17857142857142838,handles_win
holdout_sample_ii,75,a6800_10000,B2,rise_mid,phase_early,tail_mid,saturated_proxy,sample_ii,sample_ii_analysis,0.024644777710628667,2.5,0.011177048700405102,2.533333333333333,0.010110179505414433,2.5,0.0048438696627279895,2.433333333333333,0.014860113702714445,2.566666666666667,0.011652258002631415,2.5,-0.013467729010223565,-0.006333179037677113,-0.10000000000000009,handles_win
holdout_sample_ii,54,a6800_10000,B2,rise_mid,phase_late,tail_long,boundary,sample_ii,sample_ii_analysis,0.022092603163262073,2.638888888888889,0.02206234949638901,2.4537037037037037,0.016890167609701228,1.8518518518518519,0.010378991937455529,2.037037037037037,0.03823729902850809,3.1481481481481484,0.03202675539829763,2.685185185185185,-3.0253666873061164e-05,-0.011683357558933483,-0.4166666666666665,handles_win
holdout_sample_ii,20,a6800_10000,B2,rise_mid,phase_late,tail_mid,boundary,sample_ii,sample_ii_analysis,0.027107993056554168,2.5,0.014813427451022324,2.375,0.010363634598352723,2.25,0.0071025419421494014,2.0,0.016861091178087963,2.5,0.01285466130113318,2.5,-0.012294565605531844,-0.007710885508872923,-0.375,handles_win
holdout_sample_ii,22,a6800_10000,B2,rise_mid,phase_mid,tail_compact,boundary,sample_ii,sample_ii_analysis,0.38933308433981273,5.681818181818182,0.2885305936932447,5.681818181818182,0.13338422166437955,5.909090909090909,0.3181493507277171,7.2727272727272725,0.38509074071360894,9.318181818181818,0.31337365822903945,8.636363636363637,-0.10080249064656804,0.02961875703447242,1.5909090909090908,handles_win
holdout_sample_ii,98,a6800_10000,B2,rise_mid,phase_mid,tail_long,boundary,sample_ii,sample_ii_analysis,0.03322022204783384,2.9591836734693877,0.03389529161877847,3.086734693877551,0.02124659441036581,2.3979591836734695,0.009307893513910183,2.270408163265306,0.037116934418441265,2.7806122448979593,0.03442230873784812,1.8622448979591837,0.0006750695709446253,-0.024587398104868284,-0.8163265306122449,s01_wins_or_ties
holdout_sample_ii,74,a6800_10000,B2,rise_mid,phase_mid,tail_long,saturated_proxy,sample_ii,sample_ii_analysis,0.0891223261350984,9.155405405405405,0.08770330687417245,9.256756756756756,0.04985534057285682,3.8175675675675675,0.0100378951949137,1.9256756756756757,0.07738536585519158,3.5135135135135136,0.07360179864569007,2.77027027027027,-0.001419019260925955,-0.07766541167925875,-7.331081081081081,handles_win
holdout_sample_ii,98,a6800_10000,B2,rise_mid,phase_mid,tail_mid,boundary,sample_ii,sample_ii_analysis,0.02659802732327373,2.5,0.014366275750632797,2.5,0.009976740209151826,2.4744897959183674,0.007237525577284103,2.3214285714285716,0.015268112149616887,2.423469387755102,0.013290521109692094,2.4489795918367347,-0.012231751572640934,-0.007128750173348694,-0.17857142857142838,handles_win
holdout_sample_ii,57,a6800_10000,B2,rise_mid,phase_mid,tail_mid,saturated_proxy,sample_ii,sample_ii_analysis,0.02656062981809915,2.675438596491228,0.013784217821730988,2.807017543859649,0.010682744635187121,2.587719298245614,0.006385837018155187,2.5,0.013910498102152311,2.587719298245614,0.013257933971117615,2.587719298245614,-0.012776411996368161,-0.007398380803575802,-0.30701754385964897,handles_win
holdout_sample_ii,41,a6800_10000,B2,rise_narrow,phase_early,tail_compact,boundary,sample_ii,sample_ii_analysis,0.370590143912577,6.402439024390244,0.370590143912577,6.402439024390244,0.1412632548657268,3.3536585365853657,0.2958404773643847,6.158536585365853,0.3449228685728736,9.939024390243903,0.3020330667431745,9.207317073170731,0.0,-0.07474966654819232,-0.24390243902439046,s01_wins_or_ties
holdout_sample_ii,98,a6800_10000,B2,rise_narrow,phase_early,tail_long,boundary,sample_ii,sample_ii_analysis,0.045611426654216254,3.979591836734694,0.044897529749194524,3.979591836734694,0.031834000570415584,2.8316326530612246,0.007753183734731799,1.5051020408163265,0.046595576652871666,3.9285714285714284,0.04390319329733048,3.9030612244897958,-0.0007138969050217298,-0.037144346014462724,-2.474489795918368,handles_win
holdout_sample_ii,27,a6800_10000,B2,rise_narrow,phase_early,tail_long,saturated_proxy,sample_ii,sample_ii_analysis,0.14819001528876108,11.018518518518519,0.1444830554026837,11.11111111111111,0.09797886355117925,2.2222222222222223,0.015730001370996755,0.2777777777777778,0.12249303973248106,5.925925925925926,0.1203414120983952,8.055555555555555,-0.003706959886077388,-0.12875305403168694,-10.833333333333332,handles_win
holdout_sample_ii,98,a6800_10000,B2,rise_narrow,phase_early,tail_mid,boundary,sample_ii,sample_ii_analysis,0.032733163481914226,2.5,0.01902252782743716,2.5,0.011864730416704298,2.3469387755102042,0.009020516111467005,2.2448979591836733,0.015837624766238335,2.5,0.014738103644286736,2.5,-0.013710635654477065,-0.010002011715970156,-0.2551020408163267,handles_win
holdout_sample_ii,73,a6800_10000,B2,rise_narrow,phase_early,tail_mid,saturated_proxy,sample_ii,sample_ii_analysis,0.029352445170691566,2.5,0.00439851992763014,1.0616438356164384,0.008777512038832522,2.4657534246575343,0.006776108983989175,2.3972602739726026,0.013202306689464881,2.5,0.012967785073605846,2.5,-0.024953925243061427,0.002377589056359035,1.3356164383561642,handles_win
holdout_sample_ii,98,a6800_10000,B2,rise_narrow,phase_late,tail_long,boundary,sample_ii,sample_ii_analysis,0.03479405172227346,3.2908163265306123,0.033637077952757485,3.188775510204082,0.02149632577935294,2.295918367346939,0.008123239502590262,1.7857142857142858,0.041066173185110265,2.576530612244898,0.03561416812495989,2.3469387755102042,-0.0011569737695159774,-0.025513838450167223,-1.403061224489796,handles_win
holdout_sample_ii,20,a6800_10000,B2,rise_narrow,phase_late,tail_long,saturated_proxy,sample_ii,sample_ii_analysis,0.09700830364051985,10.125,0.09581040878068,10.5,0.06592588450978784,1.75,0.011572885710526915,0.125,0.08772461344214047,8.0,0.08593483131159754,8.0,-0.0011978948598398431,-0.08423752307015309,-10.375,handles_win
holdout_sample_ii,89,a6800_10000,B2,rise_narrow,phase_late,tail_mid,boundary,sample_ii,sample_ii_analysis,0.025633265104470008,2.4157303370786516,0.013131255290636645,2.4157303370786516,0.00875629358427967,0.6460674157303371,0.006139890145758895,1.1235955056179776,0.01511891639879628,2.5280898876404496,0.014237453353587391,2.5,-0.012502009813833363,-0.00699136514487775,-1.292134831460674,handles_win
holdout_sample_ii,25,a6800_10000,B2,rise_narrow,phase_late,tail_mid,saturated_proxy,sample_ii,sample_ii_analysis,0.0297868671055351,3.0,0.0070493959387697815,0.7,0.013768674872283424,2.3,0.009307763070932456,1.7,0.0178900866742645,2.4,0.017237131670117378,2.5,-0.02273747116676532,0.0022583671321626747,1.0,handles_win
holdout_sample_ii,73,a6800_10000,B2,rise_narrow,phase_mid,tail_long,boundary,sample_ii,sample_ii_analysis,0.05490700453429765,4.897260273972603,0.054068106569583906,4.828767123287672,0.03154019377660382,3.0136986301369864,0.010552318787350828,2.1575342465753424,0.04878397306575951,2.328767123287671,0.04821417076808854,2.3972602739726026,-0.0008388979647137446,-0.04351578778223308,-2.6712328767123292,handles_win
holdout_sample_ii,85,a6800_10000,B2,rise_wide,phase_early,tail_long,boundary,sample_ii,sample_ii_analysis,0.18256130786239308,9.764705882352942,0.1309500057321513,7.411764705882353,0.09111038441039578,3.764705882352941,0.03154556168521752,2.3823529411764706,0.1654477171570647,10.117647058823529,0.16617286373265952,10.352941176470589,-0.05161130213024179,-0.09940444404693377,-5.029411764705882,handles_win
holdout_sample_ii,52,a6800_10000,B2,rise_wide,phase_early,tail_long,saturated_proxy,sample_ii,sample_ii_analysis,0.17099806314466315,13.701923076923077,0.05107065895394082,2.644230769230769,0.06261064448321438,0.7211538461538461,0.015539349286540688,0.9615384615384616,0.14316131149464206,13.798076923076923,0.13997860852973298,13.89423076923077,-0.11992740419072233,-0.03553130966740013,-1.6826923076923075,handles_win
holdout_sample_ii,61,a6800_10000,B2,rise_wide,phase_late,tail_long,boundary,sample_ii,sample_ii_analysis,0.07886866166306362,7.991803278688525,0.12206598646730443,7.581967213114754,0.05402574509511574,5.368852459016393,0.028989619919410556,2.7868852459016393,0.10172037351834588,10.204918032786885,0.09075401463943714,9.71311475409836,0.04319732480424081,-0.09307636654789388,-4.795081967213115,s01_wins_or_ties
holdout_sample_ii,69,a6800_10000,B2,rise_wide,phase_mid,tail_long,boundary,sample_ii,sample_ii_analysis,0.06866634757585528,6.0144927536231885,0.1271132460110604,8.659420289855072,0.047447793363725725,5.869565217391305,0.02507109719831465,2.971014492753623,0.07815415918561193,7.173913043478261,0.07686862561673133,7.391304347826087,0.058446898435205105,-0.10204214881274573,-5.688405797101449,s01_wins_or_ties
holdout_sample_ii,26,a6800_10000,B4,rise_narrow,phase_early,tail_mid,boundary,sample_ii,sample_ii_analysis,0.037001299253586445,2.5,0.037001299253586445,2.5,0.016790865802448315,2.5,0.009857972757464391,2.1153846153846154,0.015778947137500884,2.5,0.013524755516222543,2.5,0.0,-0.027143326496122056,-0.3846153846153846,s01_wins_or_ties
