min_score,max_log_chi2_ndf,min_pred_sep_sample,max_pred_amp_ratio,n_positive,n_accepted,coverage,abstention_rate,accepted_time_rms_ns,charge_fractional_bias,charge_fractional_res68,bad_recovery_rate,risk_coverage_auc
0.8,24.92297091484134,0.75,1.5,1300,278,0.21384615384615385,0.7861538461538462,6.595690539200321,-0.03790824322775026,0.06643883682116515,0.07194244604316546,0.19910033801843183
0.8,24.92297091484134,0.75,1.8,1300,311,0.23923076923076922,0.7607692307692308,7.577981700463742,-0.035403534508517784,0.06779968993734006,0.10610932475884244,0.19910033801843183
0.8,24.92297091484134,0.75,2.5,1300,311,0.23923076923076922,0.7607692307692308,7.577981700463742,-0.035403534508517784,0.06779968993734006,0.10610932475884244,0.19910033801843183
0.8,24.92297091484134,1.0,1.2,1300,242,0.18615384615384614,0.8138461538461539,6.328458713776681,-0.0401493701411486,0.06179522583978036,0.05371900826446281,0.19910033801843183
0.8,24.92297091484134,1.0,1.5,1300,278,0.21384615384615385,0.7861538461538462,6.595690539200321,-0.03790824322775026,0.06643883682116515,0.07194244604316546,0.19910033801843183
0.8,24.92297091484134,1.0,1.8,1300,311,0.23923076923076922,0.7607692307692308,7.577981700463742,-0.035403534508517784,0.06779968993734006,0.10610932475884244,0.19910033801843183
0.8,24.92297091484134,1.0,2.5,1300,311,0.23923076923076922,0.7607692307692308,7.577981700463742,-0.035403534508517784,0.06779968993734006,0.10610932475884244,0.19910033801843183
0.8,24.92297091484134,1.5,1.2,1300,242,0.18615384615384614,0.8138461538461539,6.328458713776681,-0.0401493701411486,0.06179522583978036,0.05371900826446281,0.19910033801843183
0.8,24.92297091484134,1.5,1.5,1300,277,0.21307692307692308,0.786923076923077,6.601919725555724,-0.038199108210350906,0.06649919608344709,0.07220216606498195,0.19910033801843183
0.8,24.92297091484134,1.5,1.8,1300,310,0.23846153846153847,0.7615384615384615,7.585787859394144,-0.036163199406051436,0.0678939422861066,0.1064516129032258,0.19910033801843183
0.8,24.92297091484134,1.5,2.5,1300,310,0.23846153846153847,0.7615384615384615,7.585787859394144,-0.036163199406051436,0.0678939422861066,0.1064516129032258,0.19910033801843183
