event_id,pair,method,residual_ns,heldout_run
61:526136:4369:137124,B4-B8,cnn_unweighted,-0.8951279953393723,61
61:526136:4369:137124,B6-B8,cnn_unweighted,-0.27022216767743146,61
61:526172:4403:137160,B4-B6,cnn_unweighted,-0.8276703228529456,61
61:526172:4403:137160,B4-B8,cnn_unweighted,-0.997419415064094,61
61:526172:4403:137160,B6-B8,cnn_unweighted,-0.16974909221114842,61
61:526217:4476:137205,B4-B6,cnn_unweighted,0.29787143850467857,61
61:526217:4476:137205,B4-B8,cnn_unweighted,-0.38087931542109743,61
61:526217:4476:137205,B6-B8,cnn_unweighted,-0.678750753925776,61
61:526428:4702:137416,B4-B6,cnn_unweighted,-0.7028183476784449,61
61:526428:4702:137416,B4-B8,cnn_unweighted,-0.4478934329943911,61
61:526428:4702:137416,B6-B8,cnn_unweighted,0.25492491468405376,61
61:526433:4707:137421,B4-B6,cnn_unweighted,0.1431046501760278,61
61:526433:4707:137421,B4-B8,cnn_unweighted,1.5502096662123321,61
61:526433:4707:137421,B6-B8,cnn_unweighted,1.4071050160363043,61
61:526457:4728:137445,B4-B6,cnn_unweighted,-0.7768237067719141,61
61:526457:4728:137445,B4-B8,cnn_unweighted,3.6022410739840964,61
61:526457:4728:137445,B6-B8,cnn_unweighted,4.379064780756011,61
61:526522:4788:137510,B4-B6,cnn_unweighted,-0.7939506645758385,61
61:526522:4788:137510,B4-B8,cnn_unweighted,-1.1670243661453554,61
61:526522:4788:137510,B6-B8,cnn_unweighted,-0.3730737015695169,61
61:526581:4844:137569,B4-B6,cnn_unweighted,-1.3200300685514677,61
61:526581:4844:137569,B4-B8,cnn_unweighted,0.03051329795678015,61
61:526581:4844:137569,B6-B8,cnn_unweighted,1.3505433665082478,61
61:526588:4851:137576,B4-B6,cnn_unweighted,0.678060499184177,61
61:526588:4851:137576,B4-B8,cnn_unweighted,0.9299569303972461,61
61:526588:4851:137576,B6-B8,cnn_unweighted,0.25189643121306915,61
61:526591:4854:137579,B4-B6,cnn_unweighted,-1.6886066974057954,61
61:526591:4854:137579,B4-B8,cnn_unweighted,-1.6092915899941787,61
61:526591:4854:137579,B6-B8,cnn_unweighted,0.07931510741161674,61
61:526594:4857:137582,B4-B6,cnn_unweighted,-0.777997178988592,61
61:526594:4857:137582,B4-B8,cnn_unweighted,-0.36499809605668077,61
61:526594:4857:137582,B6-B8,cnn_unweighted,0.41299908293191123,61
61:526646:4905:137634,B4-B6,cnn_unweighted,-0.2739733250647376,61
61:526646:4905:137634,B4-B8,cnn_unweighted,-4.761823102007796,61
61:526646:4905:137634,B6-B8,cnn_unweighted,-4.487849776943058,61
61:526708:4962:137696,B4-B6,cnn_unweighted,-0.7197454127222045,61
61:526708:4962:137696,B4-B8,cnn_unweighted,-0.9626227891328227,61
61:526708:4962:137696,B6-B8,cnn_unweighted,-0.24287737641061824,61
61:526732:4983:137720,B4-B6,cnn_unweighted,0.26236352591359235,61
61:526732:4983:137720,B4-B8,cnn_unweighted,0.8250213312602668,61
61:526732:4983:137720,B6-B8,cnn_unweighted,0.5626578053466744,61
61:526785:5031:137773,B4-B6,cnn_unweighted,-0.7620150887684645,61
61:526785:5031:137773,B4-B8,cnn_unweighted,-1.0879810073571008,61
61:526785:5031:137773,B6-B8,cnn_unweighted,-0.3259659185886363,61
61:526860:5103:137848,B4-B6,cnn_unweighted,-1.154324547844496,61
61:526860:5103:137848,B4-B8,cnn_unweighted,0.34710111665479815,61
61:526860:5103:137848,B6-B8,cnn_unweighted,1.501425664499294,61
61:526875:5116:137863,B4-B6,cnn_unweighted,-0.8160680291846703,61
61:526875:5116:137863,B4-B8,cnn_unweighted,-0.6624013507661815,61
61:526875:5116:137863,B6-B8,cnn_unweighted,0.1536666784184888,61
61:527013:5248:138001,B4-B6,cnn_unweighted,-0.7419368711576979,61
61:527013:5248:138001,B4-B8,cnn_unweighted,-0.5418291929273025,61
61:527013:5248:138001,B6-B8,cnn_unweighted,0.20010767823039544,61
61:527114:5341:138102,B4-B6,cnn_unweighted,-0.5283031745116773,61
61:527114:5341:138102,B4-B8,cnn_unweighted,-0.1734945811733013,61
61:527114:5341:138102,B6-B8,cnn_unweighted,0.354808593338376,61
61:527161:5388:138149,B4-B6,cnn_unweighted,2.174890116701526,61
61:527161:5388:138149,B4-B8,cnn_unweighted,0.947812505946807,61
61:527161:5388:138149,B6-B8,cnn_unweighted,-1.2270776107547192,61
61:527180:5407:138168,B4-B6,cnn_unweighted,-0.7910256806983895,61
61:527180:5407:138168,B4-B8,cnn_unweighted,2.952245512691711,61
61:527180:5407:138168,B6-B8,cnn_unweighted,3.7432711933901004,61
61:527183:5410:138171,B4-B6,cnn_unweighted,-3.857003472070481,61
61:527183:5410:138171,B4-B8,cnn_unweighted,-1.6305596341196846,61
61:527183:5410:138171,B6-B8,cnn_unweighted,2.2264438379507965,61
61:527187:5413:138175,B4-B6,cnn_unweighted,-0.8571282566007596,61
61:527187:5413:138175,B4-B8,cnn_unweighted,-0.8939576644547103,61
61:527187:5413:138175,B6-B8,cnn_unweighted,-0.03682940785395061,61
61:527222:5441:138210,B4-B6,cnn_unweighted,-1.33207945102032,61
61:527222:5441:138210,B4-B8,cnn_unweighted,-0.047588339747683506,61
61:527222:5441:138210,B6-B8,cnn_unweighted,1.2844911112726365,61
61:527361:5567:138349,B4-B6,cnn_unweighted,2.064588288652196,61
61:527361:5567:138349,B4-B8,cnn_unweighted,0.7257650655752457,61
61:527361:5567:138349,B6-B8,cnn_unweighted,-1.3388232230769503,61
61:527379:5584:138367,B4-B6,cnn_unweighted,2.2265347962368907,61
61:527379:5584:138367,B4-B8,cnn_unweighted,0.08059494954434143,61
61:527379:5584:138367,B6-B8,cnn_unweighted,-2.1459398466925492,61
61:527404:5606:138392,B4-B6,cnn_unweighted,-0.8624838522036455,61
61:527404:5606:138392,B4-B8,cnn_unweighted,-0.3134623797497298,61
61:527404:5606:138392,B6-B8,cnn_unweighted,0.5490214724539157,61
61:527492:5685:138480,B4-B6,cnn_unweighted,-0.8267742205141033,61
61:527492:5685:138480,B4-B8,cnn_unweighted,-0.34519917330787564,61
61:527492:5685:138480,B6-B8,cnn_unweighted,0.4815750472062277,61
61:527510:5700:138498,B4-B6,cnn_unweighted,-0.8485340871040137,61
61:527510:5700:138498,B4-B8,cnn_unweighted,-0.53914375157958,61
61:527510:5700:138498,B6-B8,cnn_unweighted,0.3093903355244336,61
61:527566:5756:138554,B4-B6,cnn_unweighted,0.14320087793051783,61
61:527566:5756:138554,B4-B8,cnn_unweighted,0.07977275902929648,61
61:527566:5756:138554,B6-B8,cnn_unweighted,-0.06342811890122135,61
61:527606:5795:138594,B4-B6,cnn_unweighted,-2.271871577413897,61
61:527606:5795:138594,B4-B8,cnn_unweighted,-0.743932542501355,61
61:527606:5795:138594,B6-B8,cnn_unweighted,1.5279390349125421,61
61:527612:5798:138600,B4-B6,cnn_unweighted,-0.7483437444681016,61
61:527612:5798:138600,B4-B8,cnn_unweighted,-0.10633267955959269,61
61:527612:5798:138600,B6-B8,cnn_unweighted,0.6420110649085089,61
61:527732:5911:138720,B4-B6,cnn_unweighted,0.24012630810316438,61
61:527732:5911:138720,B4-B8,cnn_unweighted,0.06472729545838263,61
61:527732:5911:138720,B6-B8,cnn_unweighted,-0.17539901264478175,61
61:527771:5947:138759,B4-B6,cnn_unweighted,0.2530460517441355,61
61:527771:5947:138759,B4-B8,cnn_unweighted,-0.6538768017718439,61
61:527771:5947:138759,B6-B8,cnn_unweighted,-0.9069228535159795,61
61:527781:5956:138769,B4-B6,cnn_unweighted,-0.8106034663251052,61
61:527781:5956:138769,B4-B8,cnn_unweighted,-0.5995975538775014,61
61:527781:5956:138769,B6-B8,cnn_unweighted,0.2110059124476038,61
61:527809:5983:138797,B4-B6,cnn_unweighted,-0.6902208381013892,61
61:527809:5983:138797,B4-B8,cnn_unweighted,-1.0786821535163824,61
61:527809:5983:138797,B6-B8,cnn_unweighted,-0.3884613154149932,61
61:527871:6040:138859,B4-B6,cnn_unweighted,-0.8422555792448065,61
61:527871:6040:138859,B4-B8,cnn_unweighted,-0.8444778354887674,61
61:527871:6040:138859,B6-B8,cnn_unweighted,-0.002222256243960885,61
61:527881:6050:138869,B4-B6,cnn_unweighted,1.2005578611640644,61
61:527881:6050:138869,B4-B8,cnn_unweighted,0.15095141609989327,61
61:527881:6050:138869,B6-B8,cnn_unweighted,-1.0496064450641711,61
61:527911:6080:138899,B4-B6,cnn_unweighted,-0.39950256541520446,61
61:527911:6080:138899,B4-B8,cnn_unweighted,-0.01255598219634635,61
61:527911:6080:138899,B6-B8,cnn_unweighted,0.3869465832188581,61
61:528034:6198:139022,B4-B6,cnn_unweighted,2.3198342594985775,61
61:528034:6198:139022,B4-B8,cnn_unweighted,1.2488053248995783,61
61:528034:6198:139022,B6-B8,cnn_unweighted,-1.0710289345989992,61
61:528047:6211:139035,B4-B6,cnn_unweighted,-0.7341996732584661,61
61:528047:6211:139035,B4-B8,cnn_unweighted,-0.673742233914858,61
61:528047:6211:139035,B6-B8,cnn_unweighted,0.060457439343608144,61
61:528056:6219:139044,B4-B6,cnn_unweighted,-0.06993318511393909,61
61:528056:6219:139044,B4-B8,cnn_unweighted,0.47068875730092685,61
61:528056:6219:139044,B6-B8,cnn_unweighted,0.5406219424148659,61
61:528154:6309:139142,B4-B6,cnn_unweighted,-0.3867777876136671,61
61:528154:6309:139142,B4-B8,cnn_unweighted,0.09683498410775826,61
61:528154:6309:139142,B6-B8,cnn_unweighted,0.48361277172142536,61
61:528203:6356:139191,B4-B6,cnn_unweighted,-0.6413989495374111,61
61:528203:6356:139191,B4-B8,cnn_unweighted,-0.36144572990581025,61
61:528203:6356:139191,B6-B8,cnn_unweighted,0.2799532196316008,61
61:528363:6508:139351,B4-B6,cnn_unweighted,-0.7806869946353814,61
61:528363:6508:139351,B4-B8,cnn_unweighted,-0.27247803043922403,61
61:528363:6508:139351,B6-B8,cnn_unweighted,0.5082089641961574,61
61:528385:6529:139373,B4-B6,cnn_unweighted,-0.7798189267326521,61
61:528385:6529:139373,B4-B8,cnn_unweighted,-0.1315072361483942,61
61:528385:6529:139373,B6-B8,cnn_unweighted,0.6483116905842579,61
61:528408:6551:139396,B4-B6,cnn_unweighted,-23.201850618197035,61
61:528408:6551:139396,B4-B8,cnn_unweighted,-29.261187018818283,61
61:528408:6551:139396,B6-B8,cnn_unweighted,-6.059336400621248,61
61:528422:6563:139410,B4-B6,cnn_unweighted,2.7747765590443905,61
61:528422:6563:139410,B4-B8,cnn_unweighted,2.6837642133642206,61
61:528422:6563:139410,B6-B8,cnn_unweighted,-0.09101234568016991,61
61:528541:6673:139529,B4-B6,cnn_unweighted,2.5852611811457393,61
61:528541:6673:139529,B4-B8,cnn_unweighted,2.9338024616275433,61
61:528541:6673:139529,B6-B8,cnn_unweighted,0.348541280481804,61
61:528547:6679:139535,B4-B6,cnn_unweighted,-0.21350463508571238,61
61:528547:6679:139535,B4-B8,cnn_unweighted,1.4308762871327545,61
61:528547:6679:139535,B6-B8,cnn_unweighted,1.6443809222184669,61
61:528632:6757:139620,B4-B6,cnn_unweighted,-1.326217205794599,61
61:528632:6757:139620,B4-B8,cnn_unweighted,2.479341898410695,61
61:528632:6757:139620,B6-B8,cnn_unweighted,3.805559104205294,61
61:528642:6767:139630,B4-B6,cnn_unweighted,-1.306239574347984,61
61:528642:6767:139630,B4-B8,cnn_unweighted,-0.03436776208825876,61
61:528642:6767:139630,B6-B8,cnn_unweighted,1.2718718122597252,61
61:528664:6786:139652,B4-B6,cnn_unweighted,2.4322982087094402,61
61:528664:6786:139652,B4-B8,cnn_unweighted,3.5335708421301817,61
61:528664:6786:139652,B6-B8,cnn_unweighted,1.1012726334207414,61
61:528686:6805:139674,B4-B6,cnn_unweighted,-0.8102739603377245,61
61:528686:6805:139674,B4-B8,cnn_unweighted,-1.1629814405556047,61
61:528686:6805:139674,B6-B8,cnn_unweighted,-0.35270748021788023,61
61:528752:6867:139740,B4-B6,cnn_unweighted,-2.3568168781426024,61
61:528752:6867:139740,B4-B8,cnn_unweighted,-3.0313907353511453,61
61:528752:6867:139740,B6-B8,cnn_unweighted,-0.6745738572085429,61
61:528785:6897:139773,B4-B6,cnn_unweighted,-0.47229136433539054,61
61:528785:6897:139773,B4-B8,cnn_unweighted,0.12265831737418864,61
61:528785:6897:139773,B6-B8,cnn_unweighted,0.5949496817095792,61
61:528846:6951:139834,B4-B6,cnn_unweighted,1.7285899282138217,61
61:528846:6951:139834,B4-B8,cnn_unweighted,-0.41794608697514946,61
61:528846:6951:139834,B6-B8,cnn_unweighted,-2.146536015188971,61
61:529021:7116:140009,B4-B6,cnn_unweighted,-0.5656897283539308,61
61:529021:7116:140009,B4-B8,cnn_unweighted,-0.2878042622523367,61
61:529021:7116:140009,B6-B8,cnn_unweighted,0.27788546610159415,61
61:529034:7128:140022,B4-B6,cnn_unweighted,0.2817964396671542,61
61:529034:7128:140022,B4-B8,cnn_unweighted,-0.36544869603045527,61
61:529034:7128:140022,B6-B8,cnn_unweighted,-0.6472451356976094,61
61:529061:7152:140049,B4-B6,cnn_unweighted,-0.6805096375823041,61
61:529061:7152:140049,B4-B8,cnn_unweighted,-0.6386949354776874,61
61:529061:7152:140049,B6-B8,cnn_unweighted,0.041814702104616686,61
61:529086:7176:140074,B4-B6,cnn_unweighted,1.2600709167486954,61
61:529086:7176:140074,B4-B8,cnn_unweighted,0.14620258197261649,61
61:529086:7176:140074,B6-B8,cnn_unweighted,-1.113868334776079,61
61:529250:7322:140238,B4-B6,cnn_unweighted,-0.8842972413963182,61
61:529250:7322:140238,B4-B8,cnn_unweighted,-1.1848892823316177,61
61:529250:7322:140238,B6-B8,cnn_unweighted,-0.30059204093529956,61
61:529264:7335:140252,B4-B6,cnn_unweighted,-0.5150628352299265,61
61:529264:7335:140252,B4-B8,cnn_unweighted,-0.545724053889721,61
61:529264:7335:140252,B6-B8,cnn_unweighted,-0.030661218659794542,61
61:529285:7354:140273,B4-B6,cnn_unweighted,-0.4177416659829518,61
61:529285:7354:140273,B4-B8,cnn_unweighted,-0.09783456215021857,61
61:529285:7354:140273,B6-B8,cnn_unweighted,0.31990710383273324,61
61:529295:7364:140283,B4-B6,cnn_unweighted,3.89442833594984,61
61:529295:7364:140283,B4-B8,cnn_unweighted,0.21997943942570686,61
61:529295:7364:140283,B6-B8,cnn_unweighted,-3.674448896524133,61
61:529297:7366:140285,B4-B6,cnn_unweighted,2.623247639640425,61
61:529297:7366:140285,B4-B8,cnn_unweighted,3.9453633765603087,61
61:529297:7366:140285,B6-B8,cnn_unweighted,1.3221157369198835,61
61:529312:7380:140300,B4-B6,cnn_unweighted,-0.6323399731819208,61
61:529312:7380:140300,B4-B8,cnn_unweighted,-0.27453820947196306,61
61:529312:7380:140300,B6-B8,cnn_unweighted,0.35780176370995775,61
61:529346:7413:140334,B4-B6,cnn_unweighted,0.3887841919589121,61
61:529346:7413:140334,B4-B8,cnn_unweighted,-0.887960042266279,61
61:529346:7413:140334,B6-B8,cnn_unweighted,-1.2767442342251911,61
61:529359:7426:140347,B4-B6,cnn_unweighted,-0.7210361941843075,61
61:529359:7426:140347,B4-B8,cnn_unweighted,-0.3549329076000731,61
61:529359:7426:140347,B6-B8,cnn_unweighted,0.3661032865842344,61
61:529365:7432:140353,B4-B6,cnn_unweighted,-2.2624349725462167,61
61:529365:7432:140353,B4-B8,cnn_unweighted,-0.8096435267186877,61
61:529365:7432:140353,B6-B8,cnn_unweighted,1.452791445827529,61
61:529384:7451:140372,B4-B6,cnn_unweighted,-0.5342567575353812,61
61:529384:7451:140372,B4-B8,cnn_unweighted,-0.12471100805755242,61
61:529384:7451:140372,B6-B8,cnn_unweighted,0.40954574947782874,61
61:529421:7486:140409,B4-B6,cnn_unweighted,0.7532694704177914,61
61:529421:7486:140409,B4-B8,cnn_unweighted,0.7413773269732289,61
61:529421:7486:140409,B6-B8,cnn_unweighted,-0.011892143444562464,61
61:529457:7520:140445,B4-B6,cnn_unweighted,-0.660218886902598,61
61:529457:7520:140445,B4-B8,cnn_unweighted,-0.32111730204663047,61
61:529457:7520:140445,B6-B8,cnn_unweighted,0.33910158485596753,61
61:529497:7555:140485,B4-B6,cnn_unweighted,0.567887810466388,61
61:529497:7555:140485,B4-B8,cnn_unweighted,0.6573400784389634,61
61:529497:7555:140485,B6-B8,cnn_unweighted,0.08945226797257533,61
61:529515:7573:140503,B4-B6,cnn_unweighted,-0.8423500540350446,61
61:529515:7573:140503,B4-B8,cnn_unweighted,-0.3811188807563539,61
61:529515:7573:140503,B6-B8,cnn_unweighted,0.4612311732786907,61
61:529677:7726:140665,B4-B6,cnn_unweighted,0.3844104921050189,61
61:529677:7726:140665,B4-B8,cnn_unweighted,3.4456254055324322,61
61:529677:7726:140665,B6-B8,cnn_unweighted,3.0612149134274134,61
61:529678:7727:140666,B4-B6,cnn_unweighted,2.2945653948098794,61
61:529678:7727:140666,B4-B8,cnn_unweighted,-1.3889607137672968,61
61:529678:7727:140666,B6-B8,cnn_unweighted,-3.683526108577176,61
61:529679:7728:140667,B4-B6,cnn_unweighted,-0.20510377193394191,61
61:529679:7728:140667,B4-B8,cnn_unweighted,0.05621334885319129,61
61:529679:7728:140667,B6-B8,cnn_unweighted,0.2613171207871332,61
61:529703:7751:140691,B4-B6,cnn_unweighted,-0.6639036574375865,61
61:529703:7751:140691,B4-B8,cnn_unweighted,-0.7759955519103627,61
61:529703:7751:140691,B6-B8,cnn_unweighted,-0.11209189447277623,61
61:529749:7796:140737,B4-B6,cnn_unweighted,-1.1998025833339199,61
61:529749:7796:140737,B4-B8,cnn_unweighted,-0.45986827775882233,61
61:529749:7796:140737,B6-B8,cnn_unweighted,0.7399343055750975,61
61:529763:7808:140751,B4-B6,cnn_unweighted,-1.765604113894284,61
61:529763:7808:140751,B4-B8,cnn_unweighted,-1.8479825556775893,61
61:529763:7808:140751,B6-B8,cnn_unweighted,-0.08237844178330533,61
61:529786:7830:140774,B4-B6,cnn_unweighted,0.6154356357533857,61
61:529786:7830:140774,B4-B8,cnn_unweighted,2.905978477573214,61
61:529786:7830:140774,B6-B8,cnn_unweighted,2.2905428418198284,61
61:529792:7836:140780,B4-B6,cnn_unweighted,-0.8771810618407017,61
61:529792:7836:140780,B4-B8,cnn_unweighted,-0.495455608400448,61
61:529792:7836:140780,B6-B8,cnn_unweighted,0.38172545344025366,61
61:529823:7867:140811,B4-B6,cnn_unweighted,2.7968253041643365,61
61:529823:7867:140811,B4-B8,cnn_unweighted,2.8907343755423582,61
61:529823:7867:140811,B6-B8,cnn_unweighted,0.09390907137802174,61
61:529839:7881:140827,B4-B6,cnn_unweighted,-0.7203014764955782,61
61:529839:7881:140827,B4-B8,cnn_unweighted,-0.5763463196849656,61
61:529839:7881:140827,B6-B8,cnn_unweighted,0.14395515681061255,61
61:529845:7887:140833,B4-B6,cnn_unweighted,-0.7356473437694362,61
61:529845:7887:140833,B4-B8,cnn_unweighted,-1.8290509778474586,61
61:529845:7887:140833,B6-B8,cnn_unweighted,-1.0934036340780224,61
61:529862:7903:140850,B4-B6,cnn_unweighted,-0.6741365873530683,61
61:529862:7903:140850,B4-B8,cnn_unweighted,-0.43482308765093336,61
61:529862:7903:140850,B6-B8,cnn_unweighted,0.2393134997021349,61
61:529870:7910:140858,B4-B6,cnn_unweighted,0.3098520323101397,61
61:529870:7910:140858,B4-B8,cnn_unweighted,1.5791628417461325,61
61:529870:7910:140858,B6-B8,cnn_unweighted,1.2693108094359928,61
61:529903:7941:140891,B4-B6,cnn_unweighted,-0.2961151616739386,61
61:529903:7941:140891,B4-B8,cnn_unweighted,0.021925389709913645,61
61:529903:7941:140891,B6-B8,cnn_unweighted,0.31804055138385223,61
61:529924:7961:140912,B4-B6,cnn_unweighted,1.35955087190694,61
61:529924:7961:140912,B4-B8,cnn_unweighted,2.8762309605384004,61
61:529924:7961:140912,B6-B8,cnn_unweighted,1.5166800886314604,61
61:529934:7970:140922,B4-B6,cnn_unweighted,-1.0730756820631342,61
61:529934:7970:140922,B4-B8,cnn_unweighted,0.02363148616404942,61
61:529934:7970:140922,B6-B8,cnn_unweighted,1.0967071682271836,61
61:529937:7972:140925,B4-B6,cnn_unweighted,1.2888993691488722,61
61:529937:7972:140925,B4-B8,cnn_unweighted,-1.267489129814706,61
61:529937:7972:140925,B6-B8,cnn_unweighted,-2.556388498963578,61
61:529963:7996:140951,B4-B6,cnn_unweighted,1.2781674877401557,61
61:529963:7996:140951,B4-B8,cnn_unweighted,-0.020898966000110875,61
61:529963:7996:140951,B6-B8,cnn_unweighted,-1.2990664537402665,61
61:529977:8009:140965,B4-B6,cnn_unweighted,-0.7278553200993088,61
61:529977:8009:140965,B4-B8,cnn_unweighted,-0.6105906531475753,61
61:529977:8009:140965,B6-B8,cnn_unweighted,0.11726466695173343,61
61:529979:8011:140967,B4-B6,cnn_unweighted,-0.39959218502842475,61
61:529979:8011:140967,B4-B8,cnn_unweighted,-0.43745929655413107,61
61:529979:8011:140967,B6-B8,cnn_unweighted,-0.03786711152570632,61
61:530007:8037:140995,B4-B6,cnn_unweighted,-1.2536440891844833,61
61:530007:8037:140995,B4-B8,cnn_unweighted,-0.6288985030159537,61
61:530007:8037:140995,B6-B8,cnn_unweighted,0.6247455861685296,61
61:530060:8081:141048,B4-B6,cnn_unweighted,-0.89466790719991,61
61:530060:8081:141048,B4-B8,cnn_unweighted,-0.5537440798004738,61
61:530060:8081:141048,B6-B8,cnn_unweighted,0.34092382739943616,61
61:530062:8083:141050,B4-B6,cnn_unweighted,0.7929185563236985,61
61:530062:8083:141050,B4-B8,cnn_unweighted,1.942718229279393,61
61:530062:8083:141050,B6-B8,cnn_unweighted,1.1497996729556945,61
61:530121:8140:141109,B4-B6,cnn_unweighted,-0.8349752706082896,61
61:530121:8140:141109,B4-B8,cnn_unweighted,-0.35867524254758365,61
61:530121:8140:141109,B6-B8,cnn_unweighted,0.4763000280607059,61
61:530149:8167:141137,B4-B6,cnn_unweighted,-0.7535769281439855,61
61:530149:8167:141137,B4-B8,cnn_unweighted,-0.5202145252951027,61
61:530149:8167:141137,B6-B8,cnn_unweighted,0.23336240284888277,61
61:530153:8171:141141,B4-B6,cnn_unweighted,-0.7674766840002931,61
61:530153:8171:141141,B4-B8,cnn_unweighted,-0.4945943590224715,61
61:530153:8171:141141,B6-B8,cnn_unweighted,0.2728823249778216,61
61:530248:8256:141236,B4-B6,cnn_unweighted,1.6457284978406435,61
61:530248:8256:141236,B4-B8,cnn_unweighted,-1.4196693620589471,61
61:530248:8256:141236,B6-B8,cnn_unweighted,-3.0653978598995906,61
61:530299:8305:141287,B4-B6,cnn_unweighted,-0.8060807929189977,61
61:530299:8305:141287,B4-B8,cnn_unweighted,-0.35883471693344404,61
61:530299:8305:141287,B6-B8,cnn_unweighted,0.44724607598555366,61
61:530312:8316:141300,B4-B6,cnn_unweighted,-0.8250922400812541,61
61:530312:8316:141300,B4-B8,cnn_unweighted,-0.8513984192102129,61
