event_id,pair,run,residual_ns,method,heldout_run
64:8441,B4-B8,64,2.013845586299894,atom_gated_cnn,64
64:8604,B4-B8,64,4.766405933618543,atom_gated_cnn,64
64:8622,B4-B8,64,0.10065003585815546,atom_gated_cnn,64
64:866,B4-B8,64,1.4752484570145583,atom_gated_cnn,64
64:8699,B4-B8,64,6.058527850627897,atom_gated_cnn,64
64:8750,B4-B8,64,-0.08506015586853266,atom_gated_cnn,64
64:9001,B4-B8,64,2.2796941633224463,atom_gated_cnn,64
64:9143,B4-B8,64,0.8625775213241553,atom_gated_cnn,64
64:9170,B4-B8,64,0.6874265308380139,atom_gated_cnn,64
64:9735,B4-B8,64,1.7465855116844153,atom_gated_cnn,64
64:986,B4-B8,64,0.5338048572540259,atom_gated_cnn,64
64:9994,B4-B8,64,1.2391907210350013,atom_gated_cnn,64
64:10023,B6-B8,64,0.6048881975412357,atom_gated_cnn,64
64:10250,B6-B8,64,-1.4101221444606793,atom_gated_cnn,64
64:10317,B6-B8,64,3.5071210680007994,atom_gated_cnn,64
64:10390,B6-B8,64,1.4151367363929737,atom_gated_cnn,64
64:10473,B6-B8,64,0.6478100386857975,atom_gated_cnn,64
64:10514,B6-B8,64,0.6327843782901752,atom_gated_cnn,64
64:10659,B6-B8,64,1.84189687347412,atom_gated_cnn,64
64:1093,B6-B8,64,-3.6959295416772378,atom_gated_cnn,64
64:11013,B6-B8,64,-0.5654981317520154,atom_gated_cnn,64
64:1109,B6-B8,64,-0.05305566215515256,atom_gated_cnn,64
64:11163,B6-B8,64,-2.0536126675605786,atom_gated_cnn,64
64:11177,B6-B8,64,0.07080445861816287,atom_gated_cnn,64
64:11357,B6-B8,64,-0.11713652634620786,atom_gated_cnn,64
64:11560,B6-B8,64,0.8861220893859887,atom_gated_cnn,64
64:118,B6-B8,64,-1.0388794499039662,atom_gated_cnn,64
64:11807,B6-B8,64,0.1203096923828113,atom_gated_cnn,64
64:12122,B6-B8,64,0.43665162897109866,atom_gated_cnn,64
64:12234,B6-B8,64,2.094111752271658,atom_gated_cnn,64
64:12418,B6-B8,64,0.07033554887771487,atom_gated_cnn,64
64:12504,B6-B8,64,-1.6606255950927729,atom_gated_cnn,64
64:12603,B6-B8,64,-1.7882783505655837,atom_gated_cnn,64
64:12757,B6-B8,64,1.233940225601188,atom_gated_cnn,64
64:12777,B6-B8,64,0.39005343294142847,atom_gated_cnn,64
64:13006,B6-B8,64,-1.7937208595275855,atom_gated_cnn,64
64:13082,B6-B8,64,1.2316382942199695,atom_gated_cnn,64
64:13583,B6-B8,64,0.49310139989852786,atom_gated_cnn,64
64:13592,B6-B8,64,0.23865286684036136,atom_gated_cnn,64
64:13731,B6-B8,64,-0.8338155927658093,atom_gated_cnn,64
64:14142,B6-B8,64,-0.3469325485229504,atom_gated_cnn,64
64:14454,B6-B8,64,0.22530720806121707,atom_gated_cnn,64
64:14837,B6-B8,64,-1.9486545803546917,atom_gated_cnn,64
64:15028,B6-B8,64,-1.2689463099986327,atom_gated_cnn,64
64:15046,B6-B8,64,-1.9859062018394482,atom_gated_cnn,64
64:15465,B6-B8,64,-1.7511867465972877,atom_gated_cnn,64
64:15547,B6-B8,64,-0.33626939491927743,atom_gated_cnn,64
64:15579,B6-B8,64,0.9125069198608315,atom_gated_cnn,64
64:1581,B6-B8,64,0.11225352859496951,atom_gated_cnn,64
64:1582,B6-B8,64,0.14801762676238894,atom_gated_cnn,64
64:15820,B6-B8,64,0.1199792442321801,atom_gated_cnn,64
64:16194,B6-B8,64,-29.33646633052826,atom_gated_cnn,64
64:16263,B6-B8,64,-1.7728729429245007,atom_gated_cnn,64
64:16299,B6-B8,64,-0.748596775770185,atom_gated_cnn,64
64:16338,B6-B8,64,-1.4257031711339927,atom_gated_cnn,64
64:16446,B6-B8,64,-0.8749945344924939,atom_gated_cnn,64
64:16496,B6-B8,64,-1.388166445732118,atom_gated_cnn,64
64:16500,B6-B8,64,0.3517139372825646,atom_gated_cnn,64
64:16847,B6-B8,64,-0.6555050792694104,atom_gated_cnn,64
64:16959,B6-B8,64,-0.36659671688079953,atom_gated_cnn,64
64:16978,B6-B8,64,3.3372211275100696,atom_gated_cnn,64
64:17400,B6-B8,64,1.2068169531822264,atom_gated_cnn,64
64:1754,B6-B8,64,-0.07646087273582935,atom_gated_cnn,64
64:17610,B6-B8,64,-0.1453693094253552,atom_gated_cnn,64
64:17635,B6-B8,64,0.7551194136440778,atom_gated_cnn,64
64:18023,B6-B8,64,3.0120503721237206,atom_gated_cnn,64
64:18116,B6-B8,64,0.013965111732481716,atom_gated_cnn,64
64:18240,B6-B8,64,-0.35924727046489835,atom_gated_cnn,64
64:18486,B6-B8,64,-1.0949694099426281,atom_gated_cnn,64
64:187,B6-B8,64,-0.24232179993391156,atom_gated_cnn,64
64:18897,B6-B8,64,-0.15367456102372046,atom_gated_cnn,64
64:19320,B6-B8,64,0.9023344335556054,atom_gated_cnn,64
64:19581,B6-B8,64,-0.45143107646703484,atom_gated_cnn,64
64:19637,B6-B8,64,2.2204590854644763,atom_gated_cnn,64
64:19750,B6-B8,64,2.0602996168136656,atom_gated_cnn,64
64:19963,B6-B8,64,0.37879250621795535,atom_gated_cnn,64
64:20031,B6-B8,64,1.5441573081016529,atom_gated_cnn,64
64:20049,B6-B8,64,-0.10834230804443479,atom_gated_cnn,64
64:20121,B6-B8,64,0.6116987285614037,atom_gated_cnn,64
64:20139,B6-B8,64,-0.0886911334991467,atom_gated_cnn,64
64:20412,B6-B8,64,-0.23817560398578763,atom_gated_cnn,64
64:20421,B6-B8,64,1.886498209595679,atom_gated_cnn,64
64:20446,B6-B8,64,-0.8863479676246655,atom_gated_cnn,64
64:20481,B6-B8,64,3.2879333761930525,atom_gated_cnn,64
64:20793,B6-B8,64,-1.9879416706562054,atom_gated_cnn,64
64:20852,B6-B8,64,0.28955708122253654,atom_gated_cnn,64
64:21046,B6-B8,64,1.366813283920287,atom_gated_cnn,64
64:21627,B6-B8,64,0.5097915572524059,atom_gated_cnn,64
64:21705,B6-B8,64,0.43685595369339225,atom_gated_cnn,64
64:21809,B6-B8,64,-0.8579808654785168,atom_gated_cnn,64
64:22058,B6-B8,64,2.168840867042544,atom_gated_cnn,64
64:22290,B6-B8,64,-0.3637589397430432,atom_gated_cnn,64
64:22803,B6-B8,64,-0.21078910255432248,atom_gated_cnn,64
64:22841,B6-B8,64,1.0776828644275689,atom_gated_cnn,64
64:23070,B6-B8,64,1.2830057857036579,atom_gated_cnn,64
64:23174,B6-B8,64,0.09668318605422854,atom_gated_cnn,64
64:23247,B6-B8,64,0.014906269073485134,atom_gated_cnn,64
64:23352,B6-B8,64,2.3024589834213245,atom_gated_cnn,64
64:23394,B6-B8,64,-1.0929258125424361,atom_gated_cnn,64
64:23684,B6-B8,64,0.6332378802299488,atom_gated_cnn,64
64:2375,B6-B8,64,-0.5398450376987434,atom_gated_cnn,64
64:24026,B6-B8,64,-2.9062026324272168,atom_gated_cnn,64
64:24379,B6-B8,64,0.4681434450149453,atom_gated_cnn,64
64:24636,B6-B8,64,-0.15057970905304074,atom_gated_cnn,64
64:24817,B6-B8,64,1.5001053628921426,atom_gated_cnn,64
64:2499,B6-B8,64,2.8017573175430357,atom_gated_cnn,64
64:25023,B6-B8,64,-41.903198290109636,atom_gated_cnn,64
64:25123,B6-B8,64,2.557933219283825,atom_gated_cnn,64
64:25250,B6-B8,64,0.29913554763793115,atom_gated_cnn,64
64:25883,B6-B8,64,0.5381883499622369,atom_gated_cnn,64
64:26036,B6-B8,64,-0.9937451066970837,atom_gated_cnn,64
64:26140,B6-B8,64,-1.8619213881492627,atom_gated_cnn,64
64:26142,B6-B8,64,-0.19783903980255246,atom_gated_cnn,64
64:26205,B6-B8,64,-0.5093650403022778,atom_gated_cnn,64
64:26300,B6-B8,64,2.1984449741840386,atom_gated_cnn,64
64:26312,B6-B8,64,-0.15525780940055967,atom_gated_cnn,64
64:26497,B6-B8,64,-0.0341445984840405,atom_gated_cnn,64
64:26509,B6-B8,64,0.3740858254432595,atom_gated_cnn,64
64:26674,B6-B8,64,-0.13436669386550903,atom_gated_cnn,64
64:2680,B6-B8,64,0.3197656092643726,atom_gated_cnn,64
64:26957,B6-B8,64,0.898016941308974,atom_gated_cnn,64
64:26973,B6-B8,64,1.4244829235076928,atom_gated_cnn,64
64:27242,B6-B8,64,1.5704617579877365,atom_gated_cnn,64
64:27254,B6-B8,64,0.09242485141754031,atom_gated_cnn,64
64:27402,B6-B8,64,-0.6651783468723274,atom_gated_cnn,64
64:27491,B6-B8,64,0.7511599478721607,atom_gated_cnn,64
64:27590,B6-B8,64,1.755512457847594,atom_gated_cnn,64
64:27733,B6-B8,64,-0.740571576595304,atom_gated_cnn,64
64:27984,B6-B8,64,-1.2849445822238934,atom_gated_cnn,64
64:28063,B6-B8,64,2.2204189119339013,atom_gated_cnn,64
64:28091,B6-B8,64,1.1814230499267602,atom_gated_cnn,64
64:28149,B6-B8,64,-1.2818173351287818,atom_gated_cnn,64
64:28300,B6-B8,64,0.21969924731552481,atom_gated_cnn,64
64:29046,B6-B8,64,-1.8705295729041111,atom_gated_cnn,64
64:29072,B6-B8,64,0.555300456047064,atom_gated_cnn,64
64:29460,B6-B8,64,-0.9966326909661305,atom_gated_cnn,64
64:29519,B6-B8,64,-0.6098267468213976,atom_gated_cnn,64
64:29529,B6-B8,64,-0.9655860098600364,atom_gated_cnn,64
64:2969,B6-B8,64,0.04497009193897128,atom_gated_cnn,64
64:29703,B6-B8,64,0.37108681774139285,atom_gated_cnn,64
64:29785,B6-B8,64,-0.6438005151748669,atom_gated_cnn,64
64:29838,B6-B8,64,-0.7169124963283551,atom_gated_cnn,64
64:29910,B6-B8,64,-0.8464479031562817,atom_gated_cnn,64
64:30227,B6-B8,64,3.8047849950790393,atom_gated_cnn,64
64:30572,B6-B8,64,1.3827866134643578,atom_gated_cnn,64
64:30725,B6-B8,64,2.5670412597656167,atom_gated_cnn,64
64:30941,B6-B8,64,-0.43147920393943906,atom_gated_cnn,64
64:31023,B6-B8,64,-1.2461356105804526,atom_gated_cnn,64
64:31079,B6-B8,64,-1.1710271122455609,atom_gated_cnn,64
64:31157,B6-B8,64,1.2921454725265562,atom_gated_cnn,64
64:31263,B6-B8,64,-1.0137676703333867,atom_gated_cnn,64
64:31338,B6-B8,64,-0.4447198095321667,atom_gated_cnn,64
64:31377,B6-B8,64,0.03316895341873405,atom_gated_cnn,64
64:31450,B6-B8,64,0.3608068046569848,atom_gated_cnn,64
64:31718,B6-B8,64,-0.5122022809982276,atom_gated_cnn,64
64:31758,B6-B8,64,-1.1825855685919535,atom_gated_cnn,64
64:31773,B6-B8,64,0.06412993049620752,atom_gated_cnn,64
64:32099,B6-B8,64,-0.8294218065738654,atom_gated_cnn,64
64:32168,B6-B8,64,-1.6646920623779309,atom_gated_cnn,64
64:32271,B6-B8,64,-1.731157350778581,atom_gated_cnn,64
64:32746,B6-B8,64,-0.34272264266013863,atom_gated_cnn,64
64:32912,B6-B8,64,-0.15408777022361875,atom_gated_cnn,64
64:33163,B6-B8,64,0.08294878578185916,atom_gated_cnn,64
64:33174,B6-B8,64,1.2409498510360706,atom_gated_cnn,64
64:333,B6-B8,64,0.5381531683206546,atom_gated_cnn,64
64:33350,B6-B8,64,-0.5940796914100659,atom_gated_cnn,64
64:33466,B6-B8,64,0.5259550628662168,atom_gated_cnn,64
64:3391,B6-B8,64,2.198931020259863,atom_gated_cnn,64
64:33927,B6-B8,64,2.568789225578307,atom_gated_cnn,64
64:3423,B6-B8,64,1.1258477163910854,atom_gated_cnn,64
64:34845,B6-B8,64,1.6529024658203113,atom_gated_cnn,64
64:35087,B6-B8,64,-0.47100772285461545,atom_gated_cnn,64
64:35169,B6-B8,64,0.4001723942756641,atom_gated_cnn,64
64:35267,B6-B8,64,-3.282832886517049,atom_gated_cnn,64
64:35364,B6-B8,64,-0.08644024232029679,atom_gated_cnn,64
64:35397,B6-B8,64,3.0274502453804004,atom_gated_cnn,64
64:35471,B6-B8,64,0.8108956930637348,atom_gated_cnn,64
64:3565,B6-B8,64,0.06040678596496818,atom_gated_cnn,64
64:35736,B6-B8,64,-0.29009802961349607,atom_gated_cnn,64
64:3612,B6-B8,64,-1.0866440715789807,atom_gated_cnn,64
64:3677,B6-B8,64,-1.2789221587181103,atom_gated_cnn,64
64:38,B6-B8,64,-1.1306104841232312,atom_gated_cnn,64
64:3834,B6-B8,64,-1.5698524894714367,atom_gated_cnn,64
64:4054,B6-B8,64,2.083279829978949,atom_gated_cnn,64
64:4527,B6-B8,64,-1.1716258930563939,atom_gated_cnn,64
64:4595,B6-B8,64,-0.960702497005471,atom_gated_cnn,64
64:4686,B6-B8,64,0.3855333147048938,atom_gated_cnn,64
64:4941,B6-B8,64,-1.1030070366859448,atom_gated_cnn,64
64:5001,B6-B8,64,-1.138476240873338,atom_gated_cnn,64
64:5169,B6-B8,64,0.3672555205821979,atom_gated_cnn,64
64:5253,B6-B8,64,0.5973582682609546,atom_gated_cnn,64
64:537,B6-B8,64,0.9801471052169823,atom_gated_cnn,64
64:5588,B6-B8,64,-1.5482116895318043,atom_gated_cnn,64
64:5674,B6-B8,64,-0.5539607735872281,atom_gated_cnn,64
64:58,B6-B8,64,0.537263494491576,atom_gated_cnn,64
64:5877,B6-B8,64,0.5037839231491077,atom_gated_cnn,64
64:6339,B6-B8,64,-0.2245764913558972,atom_gated_cnn,64
64:640,B6-B8,64,-0.47242679023742795,atom_gated_cnn,64
64:6407,B6-B8,64,-0.55749288523198,atom_gated_cnn,64
64:6720,B6-B8,64,1.1753491578102135,atom_gated_cnn,64
64:6836,B6-B8,64,-0.5665759085267794,atom_gated_cnn,64
64:7109,B6-B8,64,0.9810063657760608,atom_gated_cnn,64
64:7181,B6-B8,64,0.428206664085387,atom_gated_cnn,64
64:722,B6-B8,64,-1.4724925639629376,atom_gated_cnn,64
64:7592,B6-B8,64,0.0938439486026752,atom_gated_cnn,64
64:7635,B6-B8,64,0.7439499018192315,atom_gated_cnn,64
64:7829,B6-B8,64,0.6249501523971546,atom_gated_cnn,64
64:7945,B6-B8,64,0.38110406374931216,atom_gated_cnn,64
64:8245,B6-B8,64,0.20841941660642505,atom_gated_cnn,64
64:8385,B6-B8,64,0.31139884567260623,atom_gated_cnn,64
64:8441,B6-B8,64,-0.977502781391145,atom_gated_cnn,64
64:8604,B6-B8,64,0.572670650243758,atom_gated_cnn,64
64:8622,B6-B8,64,-1.524439379997549,atom_gated_cnn,64
64:866,B6-B8,64,-1.312483202159406,atom_gated_cnn,64
64:8699,B6-B8,64,0.6169324336051929,atom_gated_cnn,64
64:8750,B6-B8,64,-0.8571548047065747,atom_gated_cnn,64
64:9001,B6-B8,64,0.8685262022018421,atom_gated_cnn,64
64:9143,B6-B8,64,0.7667534170150745,atom_gated_cnn,64
64:9170,B6-B8,64,-1.2774346055984473,atom_gated_cnn,64
64:9735,B6-B8,64,-1.0220368685722363,atom_gated_cnn,64
64:986,B6-B8,64,-2.9702400150299084,atom_gated_cnn,64
64:9994,B6-B8,64,1.9059994635581958,atom_gated_cnn,64
65:11082,B4-B6,65,-7.446078053168954,CFD20,65
65:11569,B4-B6,65,-6.416564393281938,CFD20,65
65:11904,B4-B6,65,-5.489202547311777,CFD20,65
65:12036,B4-B6,65,-2.927515763282777,CFD20,65
65:12080,B4-B6,65,-4.608588773250581,CFD20,65
65:13528,B4-B6,65,-4.993091184139253,CFD20,65
65:13614,B4-B6,65,-5.096218954265119,CFD20,65
65:14129,B4-B6,65,-3.9506599637269915,CFD20,65
65:15232,B4-B6,65,-6.97108279490471,CFD20,65
65:1561,B4-B6,65,-3.47183789634704,CFD20,65
65:15900,B4-B6,65,-6.765308636665345,CFD20,65
65:16280,B4-B6,65,-2.512803930282587,CFD20,65
65:16830,B4-B6,65,-6.455430644989015,CFD20,65
65:16882,B4-B6,65,-4.220559704542154,CFD20,65
65:17092,B4-B6,65,-6.975735086441041,CFD20,65
65:17187,B4-B6,65,-7.535592574119569,CFD20,65
65:17996,B4-B6,65,-6.332554179668428,CFD20,65
65:18679,B4-B6,65,-2.7866563531160367,CFD20,65
65:19577,B4-B6,65,-4.688855591654779,CFD20,65
65:20520,B4-B6,65,-6.199630937032403,CFD20,65
65:20718,B4-B6,65,-3.5134978177547396,CFD20,65
65:20873,B4-B6,65,-1.0018744649887097,CFD20,65
65:21342,B4-B6,65,-2.9703215839862764,CFD20,65
65:21966,B4-B6,65,-3.8290786328315676,CFD20,65
65:22081,B4-B6,65,-5.656339037656785,CFD20,65
65:23129,B4-B6,65,-5.015973258256913,CFD20,65
65:23612,B4-B6,65,-3.991319793701173,CFD20,65
65:24263,B4-B6,65,-4.450088623404497,CFD20,65
65:25450,B4-B6,65,-3.870634693145753,CFD20,65
65:25628,B4-B6,65,-7.017738777637483,CFD20,65
65:25990,B4-B6,65,-5.967481690883638,CFD20,65
65:26057,B4-B6,65,-5.495267245411874,CFD20,65
65:2714,B4-B6,65,-2.737340289592744,CFD20,65
65:27444,B4-B6,65,-3.3799358787536633,CFD20,65
65:28563,B4-B6,65,-7.311686533927919,CFD20,65
65:29596,B4-B6,65,-6.834626305341715,CFD20,65
65:3004,B4-B6,65,-3.5571817638874066,CFD20,65
65:30192,B4-B6,65,-2.5311712505817425,CFD20,65
65:31729,B4-B6,65,-3.945190268993379,CFD20,65
65:32575,B4-B6,65,-3.583931955933572,CFD20,65
65:3313,B4-B6,65,-2.7521469774246228,CFD20,65
65:33657,B4-B6,65,-5.5652879694998205,CFD20,65
65:34037,B4-B6,65,-5.679313200950624,CFD20,65
65:34113,B4-B6,65,-3.8077574553489626,CFD20,65
65:34244,B4-B6,65,-4.150043386459352,CFD20,65
65:34847,B4-B6,65,-4.307085234165186,CFD20,65
65:34914,B4-B6,65,-6.527889627456666,CFD20,65
65:36359,B4-B6,65,-7.60499056005478,CFD20,65
65:3686,B4-B6,65,-5.608154791831971,CFD20,65
65:36980,B4-B6,65,-2.0361546012163174,CFD20,65
65:37072,B4-B6,65,-5.226305830717088,CFD20,65
65:3802,B4-B6,65,-3.847530591726297,CFD20,65
65:38297,B4-B6,65,-2.5383813264369977,CFD20,65
65:38343,B4-B6,65,-4.989077183842653,CFD20,65
65:3985,B4-B6,65,-5.4583710017204226,CFD20,65
65:5306,B4-B6,65,-3.8186617153286875,CFD20,65
65:542,B4-B6,65,-2.585900831460947,CFD20,65
65:5972,B4-B6,65,-4.517627465963365,CFD20,65
65:6631,B4-B6,65,-6.446468192577363,CFD20,65
65:6829,B4-B6,65,-5.822997349739076,CFD20,65
65:7114,B4-B6,65,-4.3633378953263176,CFD20,65
65:7373,B4-B6,65,-3.2522582592964184,CFD20,65
65:7835,B4-B6,65,-3.5977747621536196,CFD20,65
65:8444,B4-B6,65,-4.769340861082078,CFD20,65
65:8863,B4-B6,65,-5.130172628402711,CFD20,65
65:9362,B4-B6,65,-6.654401082038881,CFD20,65
65:11082,B4-B8,65,-4.750955915927889,CFD20,65
65:11569,B4-B8,65,-5.377808051101866,CFD20,65
65:11904,B4-B8,65,-5.7198812727928185,CFD20,65
65:12036,B4-B8,65,-2.7271851067543054,CFD20,65
65:12080,B4-B8,65,-2.2498073344230676,CFD20,65
65:13528,B4-B8,65,-4.14661488580704,CFD20,65
65:13614,B4-B8,65,-6.570528960704806,CFD20,65
65:14129,B4-B8,65,-2.3868819986581684,CFD20,65
65:15232,B4-B8,65,-6.89176253128052,CFD20,65
65:1561,B4-B8,65,-3.194392836570728,CFD20,65
65:15900,B4-B8,65,-3.450007057666781,CFD20,65
65:16280,B4-B8,65,-5.171528133481729,CFD20,65
65:16830,B4-B8,65,-8.22672746229172,CFD20,65
65:16882,B4-B8,65,-3.795199758291247,CFD20,65
65:17092,B4-B8,65,-5.47257981348038,CFD20,65
65:17187,B4-B8,65,-6.3149353032112145,CFD20,65
65:17996,B4-B8,65,-6.924368730664256,CFD20,65
65:18679,B4-B8,65,-5.01749931919575,CFD20,65
65:19577,B4-B8,65,-3.2507790540456796,CFD20,65
65:20520,B4-B8,65,-4.346659398555758,CFD20,65
65:20718,B4-B8,65,-5.793206459760668,CFD20,65
65:20873,B4-B8,65,-1.063896930694579,CFD20,65
65:21342,B4-B8,65,-6.477120584726336,CFD20,65
65:21966,B4-B8,65,-4.980873084545138,CFD20,65
65:22081,B4-B8,65,-4.034607625484465,CFD20,65
65:23129,B4-B8,65,-5.335521018981936,CFD20,65
65:23612,B4-B8,65,-5.195947206497195,CFD20,65
65:24263,B4-B8,65,-4.165352872490885,CFD20,65
65:25450,B4-B8,65,-5.296383417129519,CFD20,65
65:25628,B4-B8,65,-4.960435024380686,CFD20,65
65:25990,B4-B8,65,-6.05170122432709,CFD20,65
65:26057,B4-B8,65,-6.19753680276871,CFD20,65
65:2714,B4-B8,65,-1.190901911735537,CFD20,65
65:27444,B4-B8,65,-3.348277128219607,CFD20,65
65:28563,B4-B8,65,-8.013830399990084,CFD20,65
65:29596,B4-B8,65,-3.641046798706043,CFD20,65
65:3004,B4-B8,65,-5.41800028729439,CFD20,65
65:30192,B4-B8,65,-1.7438132231235528,CFD20,65
65:31729,B4-B8,65,-2.9752006297111535,CFD20,65
65:32575,B4-B8,65,-4.608024052262309,CFD20,65
65:3313,B4-B8,65,-3.2707589035034204,CFD20,65
65:33657,B4-B8,65,-5.625353782355788,CFD20,65
65:34037,B4-B8,65,-5.951223290443423,CFD20,65
65:34113,B4-B8,65,-4.486214435577381,CFD20,65
65:34244,B4-B8,65,-4.576664782047274,CFD20,65
65:34847,B4-B8,65,-5.0565102798044705,CFD20,65
65:34914,B4-B8,65,-4.597758120775222,CFD20,65
65:36359,B4-B8,65,-7.188473856925967,CFD20,65
65:3686,B4-B8,65,-6.626373446464541,CFD20,65
65:36980,B4-B8,65,-0.6499922190904606,CFD20,65
65:37072,B4-B8,65,-4.396729758858683,CFD20,65
65:3802,B4-B8,65,-5.115793711423876,CFD20,65
65:38297,B4-B8,65,-3.4776901369094873,CFD20,65
65:38343,B4-B8,65,-5.869497722864139,CFD20,65
65:3985,B4-B8,65,-4.52630079436301,CFD20,65
65:5306,B4-B8,65,-2.467241092503073,CFD20,65
65:542,B4-B8,65,-4.1423382525444055,CFD20,65
65:5972,B4-B8,65,-4.037163025617602,CFD20,65
65:6631,B4-B8,65,-4.518644503235819,CFD20,65
65:6829,B4-B8,65,-3.2447440092563653,CFD20,65
65:7114,B4-B8,65,-3.191022375516596,CFD20,65
65:7373,B4-B8,65,-3.1651507978439355,CFD20,65
65:7835,B4-B8,65,-4.648922300815585,CFD20,65
65:8444,B4-B8,65,-6.794647342443469,CFD20,65
65:8863,B4-B8,65,-4.140832341194155,CFD20,65
65:9362,B4-B8,65,-5.968116215348246,CFD20,65
65:11082,B6-B8,65,2.6951221372410643,CFD20,65
65:11569,B6-B8,65,1.038756342180072,CFD20,65
65:11904,B6-B8,65,-0.23067872548104162,CFD20,65
65:12036,B6-B8,65,0.2003306565284717,CFD20,65
65:12080,B6-B8,65,2.3587814388275135,CFD20,65
65:13528,B6-B8,65,0.8464762983322132,CFD20,65
65:13614,B6-B8,65,-1.474310006439687,CFD20,65
65:14129,B6-B8,65,1.563777965068823,CFD20,65
65:15232,B6-B8,65,0.07932026362419009,CFD20,65
65:1561,B6-B8,65,0.27744505977631206,CFD20,65
65:15900,B6-B8,65,3.3153015789985645,CFD20,65
65:16280,B6-B8,65,-2.6587242031991423,CFD20,65
65:16830,B6-B8,65,-1.771296817302705,CFD20,65
65:16882,B6-B8,65,0.42535994625090723,CFD20,65
65:17092,B6-B8,65,1.5031552729606616,CFD20,65
65:17187,B6-B8,65,1.2206572709083545,CFD20,65
65:17996,B6-B8,65,-0.5918145509958279,CFD20,65
65:18679,B6-B8,65,-2.230842966079713,CFD20,65
65:19577,B6-B8,65,1.4380765376090991,CFD20,65
65:20520,B6-B8,65,1.8529715384766448,CFD20,65
65:20718,B6-B8,65,-2.2797086420059287,CFD20,65
65:20873,B6-B8,65,-0.06202246570586922,CFD20,65
65:21342,B6-B8,65,-3.5067990007400596,CFD20,65
65:21966,B6-B8,65,-1.1517944517135703,CFD20,65
65:22081,B6-B8,65,1.6217314121723199,CFD20,65
65:23129,B6-B8,65,-0.31954776072502256,CFD20,65
65:23612,B6-B8,65,-1.2046274127960217,CFD20,65
65:24263,B6-B8,65,0.2847357509136117,CFD20,65
65:25450,B6-B8,65,-1.4257487239837658,CFD20,65
65:25628,B6-B8,65,2.0573037532567966,CFD20,65
65:25990,B6-B8,65,-0.08421953344345212,CFD20,65
65:26057,B6-B8,65,-0.7022695573568356,CFD20,65
65:2714,B6-B8,65,1.546438377857207,CFD20,65
65:27444,B6-B8,65,0.031658750534056423,CFD20,65
65:28563,B6-B8,65,-0.7021438660621655,CFD20,65
65:29596,B6-B8,65,3.193579506635672,CFD20,65
65:3004,B6-B8,65,-1.8608185234069836,CFD20,65
65:30192,B6-B8,65,0.7873580274581897,CFD20,65
65:31729,B6-B8,65,0.9699896392822254,CFD20,65
65:32575,B6-B8,65,-1.0240920963287365,CFD20,65
65:3313,B6-B8,65,-0.5186119260787976,CFD20,65
65:33657,B6-B8,65,-0.06006581285596724,CFD20,65
65:34037,B6-B8,65,-0.27191008949279905,CFD20,65
65:34113,B6-B8,65,-0.6784569802284182,CFD20,65
65:34244,B6-B8,65,-0.42662139558792234,CFD20,65
65:34847,B6-B8,65,-0.7494250456392848,CFD20,65
65:34914,B6-B8,65,1.9301315066814446,CFD20,65
65:36359,B6-B8,65,0.4165167031288135,CFD20,65
65:3686,B6-B8,65,-1.0182186546325696,CFD20,65
65:36980,B6-B8,65,1.3861623821258569,CFD20,65
65:37072,B6-B8,65,0.8295760718584049,CFD20,65
65:3802,B6-B8,65,-1.268263119697579,CFD20,65
65:38297,B6-B8,65,-0.9393088104724896,CFD20,65
65:38343,B6-B8,65,-0.8804205390214861,CFD20,65
65:3985,B6-B8,65,0.9320702073574125,CFD20,65
65:5306,B6-B8,65,1.3514206228256143,CFD20,65
65:542,B6-B8,65,-1.5564374210834586,CFD20,65
65:5972,B6-B8,65,0.48046444034576297,CFD20,65
65:6631,B6-B8,65,1.927823689341544,CFD20,65
65:6829,B6-B8,65,2.5782533404827106,CFD20,65
65:7114,B6-B8,65,1.1723155198097217,CFD20,65
65:7373,B6-B8,65,0.08710746145248294,CFD20,65
65:7835,B6-B8,65,-1.051147538661965,CFD20,65
65:8444,B6-B8,65,-2.0253064813613904,CFD20,65
65:8863,B6-B8,65,0.9893402872085559,CFD20,65
65:9362,B6-B8,65,0.6862848666906345,CFD20,65
65:11082,B4-B6,65,-0.8171071917340171,traditional_hand_shape_ridge,65
65:11569,B4-B6,65,1.18560106730461,traditional_hand_shape_ridge,65
65:11904,B4-B6,65,1.860462856054312,traditional_hand_shape_ridge,65
65:12036,B4-B6,65,3.9401137647628772,traditional_hand_shape_ridge,65
65:12080,B4-B6,65,2.1109306035041797,traditional_hand_shape_ridge,65
65:13528,B4-B6,65,2.030360620975493,traditional_hand_shape_ridge,65
65:13614,B4-B6,65,2.114570010960101,traditional_hand_shape_ridge,65
65:14129,B4-B6,65,2.9165270594358503,traditional_hand_shape_ridge,65
65:15232,B4-B6,65,0.037346255540846585,traditional_hand_shape_ridge,65
65:1561,B4-B6,65,3.48957191085816,traditional_hand_shape_ridge,65
65:15900,B4-B6,65,0.8268499193191516,traditional_hand_shape_ridge,65
65:16280,B4-B6,65,5.002528887748724,traditional_hand_shape_ridge,65
65:16830,B4-B6,65,1.1737609920501697,traditional_hand_shape_ridge,65
65:16882,B4-B6,65,2.1474317429065763,traditional_hand_shape_ridge,65
65:17092,B4-B6,65,0.18242059326171756,traditional_hand_shape_ridge,65
