event_id,pair,run,residual_ns,method,heldout_run
64:9994,B6-B8,64,1.8869817671775806,atom_topology,64
64:10023,B4-B6,64,-1.0394504996538174,atom_stave+amplitude,64
64:10250,B4-B6,64,-0.5377182545661938,atom_stave+amplitude,64
64:10317,B4-B6,64,2.9394927439689695,atom_stave+amplitude,64
64:10390,B4-B6,64,2.1747846720218647,atom_stave+amplitude,64
64:10473,B4-B6,64,0.17994044399261355,atom_stave+amplitude,64
64:10514,B4-B6,64,2.9428527472019184,atom_stave+amplitude,64
64:10659,B4-B6,64,0.8479091045856464,atom_stave+amplitude,64
64:1093,B4-B6,64,1.9194425424039352,atom_stave+amplitude,64
64:11013,B4-B6,64,1.886002462863921,atom_stave+amplitude,64
64:1109,B4-B6,64,3.4868662474155414,atom_stave+amplitude,64
64:11163,B4-B6,64,3.523191372439264,atom_stave+amplitude,64
64:11177,B4-B6,64,4.214228492736815,atom_stave+amplitude,64
64:11357,B4-B6,64,2.589963268995284,atom_stave+amplitude,64
64:11560,B4-B6,64,4.083345931529998,atom_stave+amplitude,64
64:118,B4-B6,64,0.9146547508835781,atom_stave+amplitude,64
64:11807,B4-B6,64,0.25653491592407107,atom_stave+amplitude,64
64:12122,B4-B6,64,3.845372897148131,atom_stave+amplitude,64
64:12234,B4-B6,64,1.3696709988117277,atom_stave+amplitude,64
64:12418,B4-B6,64,4.802466001868247,atom_stave+amplitude,64
64:12504,B4-B6,64,6.312829714775086,atom_stave+amplitude,64
64:12603,B4-B6,64,1.4527903525568533,atom_stave+amplitude,64
64:12757,B4-B6,64,3.6043897387981474,atom_stave+amplitude,64
64:12777,B4-B6,64,2.9735295069813787,atom_stave+amplitude,64
64:13006,B4-B6,64,6.075526815414429,atom_stave+amplitude,64
64:13082,B4-B6,64,2.237790566444396,atom_stave+amplitude,64
64:13583,B4-B6,64,3.819083091378211,atom_stave+amplitude,64
64:13592,B4-B6,64,1.5457418379783618,atom_stave+amplitude,64
64:13731,B4-B6,64,3.205661487340926,atom_stave+amplitude,64
64:14142,B4-B6,64,3.8496755180358875,atom_stave+amplitude,64
64:14454,B4-B6,64,1.6517092106342304,atom_stave+amplitude,64
64:14837,B4-B6,64,0.4490090129375446,atom_stave+amplitude,64
64:15028,B4-B6,64,0.1592540261745441,atom_stave+amplitude,64
64:15046,B4-B6,64,1.28000722503662,atom_stave+amplitude,64
64:15465,B4-B6,64,5.730551105499268,atom_stave+amplitude,64
64:15547,B4-B6,64,2.991715105757116,atom_stave+amplitude,64
64:15579,B4-B6,64,3.453130525112158,atom_stave+amplitude,64
64:1581,B4-B6,64,3.490365963935851,atom_stave+amplitude,64
64:1582,B4-B6,64,1.7560262945890415,atom_stave+amplitude,64
64:15820,B4-B6,64,4.219244283199309,atom_stave+amplitude,64
64:16194,B4-B6,64,2.7499838886260974,atom_stave+amplitude,64
64:16263,B4-B6,64,1.9117183951139438,atom_stave+amplitude,64
64:16299,B4-B6,64,4.3073883769512165,atom_stave+amplitude,64
64:16338,B4-B6,64,4.4299711850881565,atom_stave+amplitude,64
64:16446,B4-B6,64,3.4640695420503604,atom_stave+amplitude,64
64:16496,B4-B6,64,4.263597947120665,atom_stave+amplitude,64
64:16500,B4-B6,64,5.557249885559081,atom_stave+amplitude,64
64:16847,B4-B6,64,3.7319250819683063,atom_stave+amplitude,64
64:16959,B4-B6,64,2.3166707274913776,atom_stave+amplitude,64
64:16978,B4-B6,64,-1.4154727938175213,atom_stave+amplitude,64
64:17400,B4-B6,64,3.901334491133696,atom_stave+amplitude,64
64:1754,B4-B6,64,2.058374207973479,atom_stave+amplitude,64
64:17610,B4-B6,64,4.31515149450302,atom_stave+amplitude,64
64:17635,B4-B6,64,2.649823181837796,atom_stave+amplitude,64
64:18023,B4-B6,64,2.394842427730559,atom_stave+amplitude,64
64:18116,B4-B6,64,2.9328976688385,atom_stave+amplitude,64
64:18240,B4-B6,64,2.015076306223868,atom_stave+amplitude,64
64:18486,B4-B6,64,3.895228069782256,atom_stave+amplitude,64
64:187,B4-B6,64,0.8611711603999126,atom_stave+amplitude,64
64:18897,B4-B6,64,2.533148985862738,atom_stave+amplitude,64
64:19320,B4-B6,64,5.215424877166747,atom_stave+amplitude,64
64:19581,B4-B6,64,4.734139573335646,atom_stave+amplitude,64
64:19637,B4-B6,64,1.6336413440704334,atom_stave+amplitude,64
64:19750,B4-B6,64,3.796954613685614,atom_stave+amplitude,64
64:19963,B4-B6,64,2.979049724102019,atom_stave+amplitude,64
64:20031,B4-B6,64,0.8602701840400684,atom_stave+amplitude,64
64:20049,B4-B6,64,0.7715771017074573,atom_stave+amplitude,64
64:20121,B4-B6,64,5.538115244865416,atom_stave+amplitude,64
64:20139,B4-B6,64,2.4029509840011585,atom_stave+amplitude,64
64:20412,B4-B6,64,1.9864795324802387,atom_stave+amplitude,64
64:20421,B4-B6,64,-0.30153318071365476,atom_stave+amplitude,64
64:20446,B4-B6,64,3.8123431620597827,atom_stave+amplitude,64
64:20481,B4-B6,64,0.5799862710237562,atom_stave+amplitude,64
64:20793,B4-B6,64,3.7037972030639637,atom_stave+amplitude,64
64:20852,B4-B6,64,3.735874038696288,atom_stave+amplitude,64
64:21046,B4-B6,64,2.352625471115111,atom_stave+amplitude,64
64:21627,B4-B6,64,-0.0843167188167584,atom_stave+amplitude,64
64:21705,B4-B6,64,0.6713175592422473,atom_stave+amplitude,64
64:21809,B4-B6,64,3.7151574907302845,atom_stave+amplitude,64
64:22058,B4-B6,64,3.0476085362434375,atom_stave+amplitude,64
64:22290,B4-B6,64,3.130607244133948,atom_stave+amplitude,64
64:22803,B4-B6,64,3.8314910349845874,atom_stave+amplitude,64
64:22841,B4-B6,64,5.752027255058287,atom_stave+amplitude,64
64:23070,B4-B6,64,0.0264957664012897,atom_stave+amplitude,64
64:23174,B4-B6,64,3.267057899892329,atom_stave+amplitude,64
64:23247,B4-B6,64,3.2948475894927967,atom_stave+amplitude,64
64:23352,B4-B6,64,-52.37449683570862,atom_stave+amplitude,64
64:23394,B4-B6,64,6.649838906288146,atom_stave+amplitude,64
64:23684,B4-B6,64,3.4944482860565174,atom_stave+amplitude,64
64:2375,B4-B6,64,3.520207565784453,atom_stave+amplitude,64
64:24026,B4-B6,64,3.5237857518196094,atom_stave+amplitude,64
64:24379,B4-B6,64,4.825644281268126,atom_stave+amplitude,64
64:24636,B4-B6,64,2.8027259302735317,atom_stave+amplitude,64
64:24817,B4-B6,64,3.0867637214660704,atom_stave+amplitude,64
64:2499,B4-B6,64,2.2665973720550596,atom_stave+amplitude,64
64:25023,B4-B6,64,-0.39285679483413816,atom_stave+amplitude,64
64:25123,B4-B6,64,0.15532924285531635,atom_stave+amplitude,64
64:25250,B4-B6,64,2.7873572227954924,atom_stave+amplitude,64
64:25883,B4-B6,64,1.8805713770389545,atom_stave+amplitude,64
64:26036,B4-B6,64,1.5106943962573993,atom_stave+amplitude,64
64:26140,B4-B6,64,1.8089240012168872,atom_stave+amplitude,64
64:26142,B4-B6,64,4.928150218486785,atom_stave+amplitude,64
64:26205,B4-B6,64,3.477566820144652,atom_stave+amplitude,64
64:26300,B4-B6,64,4.407593142747878,atom_stave+amplitude,64
64:26312,B4-B6,64,1.6397613701820362,atom_stave+amplitude,64
64:26497,B4-B6,64,2.9558304367065418,atom_stave+amplitude,64
64:26509,B4-B6,64,3.645482909441,atom_stave+amplitude,64
64:26674,B4-B6,64,-0.9238812508583081,atom_stave+amplitude,64
64:2680,B4-B6,64,3.044992279767989,atom_stave+amplitude,64
64:26957,B4-B6,64,0.7523560342788684,atom_stave+amplitude,64
64:26973,B4-B6,64,2.083412688732146,atom_stave+amplitude,64
64:27242,B4-B6,64,0.34537692418694377,atom_stave+amplitude,64
64:27254,B4-B6,64,2.813754123210906,atom_stave+amplitude,64
64:27402,B4-B6,64,5.238120150327681,atom_stave+amplitude,64
64:27491,B4-B6,64,0.9414857444763172,atom_stave+amplitude,64
64:27590,B4-B6,64,0.2362086591720569,atom_stave+amplitude,64
64:27733,B4-B6,64,3.9308960368335235,atom_stave+amplitude,64
64:27984,B4-B6,64,1.4733747956752765,atom_stave+amplitude,64
64:28063,B4-B6,64,3.001859646797179,atom_stave+amplitude,64
64:28091,B4-B6,64,5.536300402641295,atom_stave+amplitude,64
64:28149,B4-B6,64,5.823401313781739,atom_stave+amplitude,64
64:28300,B4-B6,64,1.218670527026056,atom_stave+amplitude,64
64:29046,B4-B6,64,0.508863088250159,atom_stave+amplitude,64
64:29072,B4-B6,64,4.639272075653082,atom_stave+amplitude,64
64:29460,B4-B6,64,0.7504592356681812,atom_stave+amplitude,64
64:29519,B4-B6,64,1.2120030043125212,atom_stave+amplitude,64
64:29529,B4-B6,64,3.505351882934569,atom_stave+amplitude,64
64:2969,B4-B6,64,0.684654098510741,atom_stave+amplitude,64
64:29703,B4-B6,64,2.67853359556198,atom_stave+amplitude,64
64:29785,B4-B6,64,4.14392266845703,atom_stave+amplitude,64
64:29838,B4-B6,64,1.8572816369533527,atom_stave+amplitude,64
64:29910,B4-B6,64,2.4137770352363574,atom_stave+amplitude,64
64:30227,B4-B6,64,4.367913466453551,atom_stave+amplitude,64
64:30572,B4-B6,64,2.475295063614844,atom_stave+amplitude,64
64:30725,B4-B6,64,0.58606986379624,atom_stave+amplitude,64
64:30941,B4-B6,64,3.010623496532439,atom_stave+amplitude,64
64:31023,B4-B6,64,1.0174912033081114,atom_stave+amplitude,64
64:31079,B4-B6,64,0.17578394389152407,atom_stave+amplitude,64
64:31157,B4-B6,64,3.4050759193897306,atom_stave+amplitude,64
64:31263,B4-B6,64,0.7694896799921978,atom_stave+amplitude,64
64:31338,B4-B6,64,2.449795622885226,atom_stave+amplitude,64
64:31377,B4-B6,64,3.1455060658454883,atom_stave+amplitude,64
64:31450,B4-B6,64,4.310432594776152,atom_stave+amplitude,64
64:31718,B4-B6,64,4.144105610013007,atom_stave+amplitude,64
64:31758,B4-B6,64,1.3041396835297334,atom_stave+amplitude,64
64:31773,B4-B6,64,1.8077151594162046,atom_stave+amplitude,64
64:32099,B4-B6,64,7.463899877429007,atom_stave+amplitude,64
64:32168,B4-B6,64,4.160670739173888,atom_stave+amplitude,64
64:32271,B4-B6,64,1.42712516760826,atom_stave+amplitude,64
64:32746,B4-B6,64,1.869737607002257,atom_stave+amplitude,64
64:32912,B4-B6,64,1.7667517778873432,atom_stave+amplitude,64
64:33163,B4-B6,64,2.7502248702049243,atom_stave+amplitude,64
64:33174,B4-B6,64,2.123357039451598,atom_stave+amplitude,64
64:333,B4-B6,64,0.6936874059438694,atom_stave+amplitude,64
64:33350,B4-B6,64,5.091954898595809,atom_stave+amplitude,64
64:33466,B4-B6,64,1.805433672428137,atom_stave+amplitude,64
64:3391,B4-B6,64,2.9784672079086363,atom_stave+amplitude,64
64:33927,B4-B6,64,-45.75442357683182,atom_stave+amplitude,64
64:3423,B4-B6,64,0.43375469422340274,atom_stave+amplitude,64
64:34845,B4-B6,64,1.6749038217067707,atom_stave+amplitude,64
64:35087,B4-B6,64,3.3745328304767597,atom_stave+amplitude,64
64:35169,B4-B6,64,2.203152221202849,atom_stave+amplitude,64
64:35267,B4-B6,64,2.170272205531596,atom_stave+amplitude,64
64:35364,B4-B6,64,5.463907659560441,atom_stave+amplitude,64
64:35397,B4-B6,64,1.6818985757827747,atom_stave+amplitude,64
64:35471,B4-B6,64,1.9784635720252979,atom_stave+amplitude,64
64:3565,B4-B6,64,2.575204771518706,atom_stave+amplitude,64
64:35736,B4-B6,64,2.3164583263397205,atom_stave+amplitude,64
64:3612,B4-B6,64,3.6737764892578113,atom_stave+amplitude,64
64:3677,B4-B6,64,0.7829422173500049,atom_stave+amplitude,64
64:38,B4-B6,64,3.9383579311370838,atom_stave+amplitude,64
64:3834,B4-B6,64,0.8568147835731494,atom_stave+amplitude,64
64:4054,B4-B6,64,2.5334032294750273,atom_stave+amplitude,64
64:4527,B4-B6,64,1.0215365407466876,atom_stave+amplitude,64
64:4595,B4-B6,64,3.7382629928588926,atom_stave+amplitude,64
64:4686,B4-B6,64,1.7637244281768787,atom_stave+amplitude,64
64:4941,B4-B6,64,0.9396171388626087,atom_stave+amplitude,64
64:5001,B4-B6,64,0.8356199083328235,atom_stave+amplitude,64
64:5169,B4-B6,64,0.4752429244518268,atom_stave+amplitude,64
64:5253,B4-B6,64,3.683873933315276,atom_stave+amplitude,64
64:537,B4-B6,64,5.17131359553337,atom_stave+amplitude,64
64:5588,B4-B6,64,0.3663431746363628,atom_stave+amplitude,64
64:5674,B4-B6,64,-0.031628827989102604,atom_stave+amplitude,64
64:58,B4-B6,64,3.202394884586333,atom_stave+amplitude,64
64:5877,B4-B6,64,2.390244167804717,atom_stave+amplitude,64
64:6339,B4-B6,64,3.39808503961563,atom_stave+amplitude,64
64:640,B4-B6,64,1.1037480351924884,atom_stave+amplitude,64
64:6407,B4-B6,64,3.972471427679068,atom_stave+amplitude,64
64:6720,B4-B6,64,1.242863875389098,atom_stave+amplitude,64
64:6836,B4-B6,64,1.676600527524947,atom_stave+amplitude,64
64:7109,B4-B6,64,0.9976929543018329,atom_stave+amplitude,64
64:7181,B4-B6,64,0.5947035369873035,atom_stave+amplitude,64
64:722,B4-B6,64,0.6542230961322772,atom_stave+amplitude,64
64:7592,B4-B6,64,-0.4444206836223614,atom_stave+amplitude,64
64:7635,B4-B6,64,3.6581286606788623,atom_stave+amplitude,64
64:7829,B4-B6,64,3.921225142240523,atom_stave+amplitude,64
64:7945,B4-B6,64,1.5160734174251544,atom_stave+amplitude,64
64:8245,B4-B6,64,1.074073534965514,atom_stave+amplitude,64
64:8385,B4-B6,64,3.9037682828903186,atom_stave+amplitude,64
64:8441,B4-B6,64,2.0658999500274646,atom_stave+amplitude,64
64:8604,B4-B6,64,3.3508330998420703,atom_stave+amplitude,64
64:8622,B4-B6,64,2.026687630958854,atom_stave+amplitude,64
64:866,B4-B6,64,1.8339586374759662,atom_stave+amplitude,64
64:8699,B4-B6,64,5.73313496685028,atom_stave+amplitude,64
64:8750,B4-B6,64,0.9636701760292041,atom_stave+amplitude,64
64:9001,B4-B6,64,1.5558613357543933,atom_stave+amplitude,64
64:9143,B4-B6,64,0.9513357696533191,atom_stave+amplitude,64
64:9170,B4-B6,64,4.336670142173766,atom_stave+amplitude,64
64:9735,B4-B6,64,1.869441491127013,atom_stave+amplitude,64
64:986,B4-B6,64,4.246010404586791,atom_stave+amplitude,64
64:9994,B4-B6,64,0.11237273788452029,atom_stave+amplitude,64
64:10023,B4-B8,64,0.8426729674339271,atom_stave+amplitude,64
64:10250,B4-B8,64,0.12644606184959173,atom_stave+amplitude,64
64:10317,B4-B8,64,4.167168998241436,atom_stave+amplitude,64
64:10390,B4-B8,64,2.713502817869184,atom_stave+amplitude,64
64:10473,B4-B8,64,1.8130393410921073,atom_stave+amplitude,64
64:10514,B4-B8,64,2.2746345038413978,atom_stave+amplitude,64
64:10659,B4-B8,64,1.823833935976026,atom_stave+amplitude,64
64:1093,B4-B8,64,0.1562981541156745,atom_stave+amplitude,64
64:11013,B4-B8,64,3.2806964750289893,atom_stave+amplitude,64
64:1109,B4-B8,64,3.584536069154737,atom_stave+amplitude,64
64:11163,B4-B8,64,2.3697747803181386,atom_stave+amplitude,64
64:11177,B4-B8,64,3.2192854518890357,atom_stave+amplitude,64
64:11357,B4-B8,64,4.916007035493848,atom_stave+amplitude,64
64:11560,B4-B8,64,3.5310614342689526,atom_stave+amplitude,64
64:118,B4-B8,64,1.7631531591415381,atom_stave+amplitude,64
64:11807,B4-B8,64,-0.9029777412414575,atom_stave+amplitude,64
64:12122,B4-B8,64,6.061385476112363,atom_stave+amplitude,64
64:12234,B4-B8,64,0.23236187648774376,atom_stave+amplitude,64
64:12418,B4-B8,64,3.1141672219037986,atom_stave+amplitude,64
64:12504,B4-B8,64,7.129482233047485,atom_stave+amplitude,64
64:12603,B4-B8,64,1.7275956506729102,atom_stave+amplitude,64
64:12757,B4-B8,64,2.017561369657514,atom_stave+amplitude,64
64:12777,B4-B8,64,4.832763762295244,atom_stave+amplitude,64
64:13006,B4-B8,64,6.180081927299499,atom_stave+amplitude,64
64:13082,B4-B8,64,2.1845475072860694,atom_stave+amplitude,64
64:13583,B4-B8,64,4.784220137715337,atom_stave+amplitude,64
64:13592,B4-B8,64,1.3962343568801856,atom_stave+amplitude,64
64:13731,B4-B8,64,2.7414455945491767,atom_stave+amplitude,64
64:14142,B4-B8,64,2.1377099390029883,atom_stave+amplitude,64
64:14454,B4-B8,64,1.9589297707080817,atom_stave+amplitude,64
64:14837,B4-B8,64,0.8725323910713172,atom_stave+amplitude,64
64:15028,B4-B8,64,0.8373933351486897,atom_stave+amplitude,64
64:15046,B4-B8,64,-2.1736428503990197,atom_stave+amplitude,64
64:15465,B4-B8,64,5.9187132949829095,atom_stave+amplitude,64
64:15547,B4-B8,64,2.5272969166636443,atom_stave+amplitude,64
64:15579,B4-B8,64,2.0856954092979407,atom_stave+amplitude,64
64:1581,B4-B8,64,3.9407010908126807,atom_stave+amplitude,64
64:1582,B4-B8,64,1.0719683254957175,atom_stave+amplitude,64
64:15820,B4-B8,64,3.6378125185966503,atom_stave+amplitude,64
64:16194,B4-B8,64,-28.770925319671633,atom_stave+amplitude,64
64:16263,B4-B8,64,1.3514607037305808,atom_stave+amplitude,64
64:16299,B4-B8,64,2.731876217842103,atom_stave+amplitude,64
64:16338,B4-B8,64,5.673301541328431,atom_stave+amplitude,64
64:16446,B4-B8,64,4.682648518204687,atom_stave+amplitude,64
64:16496,B4-B8,64,0.5649569864273047,atom_stave+amplitude,64
64:16500,B4-B8,64,6.376270734786987,atom_stave+amplitude,64
64:16847,B4-B8,64,4.97522621703148,atom_stave+amplitude,64
64:16959,B4-B8,64,2.997161799192426,atom_stave+amplitude,64
64:16978,B4-B8,64,1.1691592271327949,atom_stave+amplitude,64
64:17400,B4-B8,64,4.6732848967313885,atom_stave+amplitude,64
64:1754,B4-B8,64,0.5262214016057527,atom_stave+amplitude,64
64:17610,B4-B8,64,3.049813293933866,atom_stave+amplitude,64
64:17635,B4-B8,64,3.4337101812362683,atom_stave+amplitude,64
64:18023,B4-B8,64,3.949952744960786,atom_stave+amplitude,64
64:18116,B4-B8,64,1.547399484634397,atom_stave+amplitude,64
64:18240,B4-B8,64,1.1283291215896583,atom_stave+amplitude,64
64:18486,B4-B8,64,3.80944778871536,atom_stave+amplitude,64
64:187,B4-B8,64,0.2133361930847144,atom_stave+amplitude,64
64:18897,B4-B8,64,3.0608194108009315,atom_stave+amplitude,64
64:19320,B4-B8,64,5.877651535987855,atom_stave+amplitude,64
64:19581,B4-B8,64,5.028108687222005,atom_stave+amplitude,64
64:19637,B4-B8,64,2.3071905012130713,atom_stave+amplitude,64
64:19750,B4-B8,64,2.6025720472335934,atom_stave+amplitude,64
64:19963,B4-B8,64,1.462644481182096,atom_stave+amplitude,64
64:20031,B4-B8,64,0.5077015991210914,atom_stave+amplitude,64
64:20049,B4-B8,64,0.9103152389526343,atom_stave+amplitude,64
64:20121,B4-B8,64,4.948113524436952,atom_stave+amplitude,64
64:20139,B4-B8,64,3.7501462335586524,atom_stave+amplitude,64
64:20412,B4-B8,64,1.495395221829412,atom_stave+amplitude,64
64:20421,B4-B8,64,-0.2847298001050973,atom_stave+amplitude,64
64:20446,B4-B8,64,3.91890242052078,atom_stave+amplitude,64
64:20481,B4-B8,64,1.1660973663330196,atom_stave+amplitude,64
64:20793,B4-B8,64,3.493120395660398,atom_stave+amplitude,64
64:20852,B4-B8,64,3.080278002738954,atom_stave+amplitude,64
64:21046,B4-B8,64,3.317330920219419,atom_stave+amplitude,64
64:21627,B4-B8,64,0.34875007075071096,atom_stave+amplitude,64
64:21705,B4-B8,64,2.5048184628486645,atom_stave+amplitude,64
64:21809,B4-B8,64,3.6103340024948096,atom_stave+amplitude,64
64:22058,B4-B8,64,3.503386878490449,atom_stave+amplitude,64
64:22290,B4-B8,64,4.321092941880224,atom_stave+amplitude,64
64:22803,B4-B8,64,3.440721773624418,atom_stave+amplitude,64
64:22841,B4-B8,64,5.767159336328508,atom_stave+amplitude,64
64:23070,B4-B8,64,0.7773849005699134,atom_stave+amplitude,64
64:23174,B4-B8,64,3.5215833644270873,atom_stave+amplitude,64
64:23247,B4-B8,64,3.880234801292417,atom_stave+amplitude,64
64:23352,B4-B8,64,-50.167067087173464,atom_stave+amplitude,64
64:23394,B4-B8,64,6.299620353698732,atom_stave+amplitude,64
64:23684,B4-B8,64,4.924693369388578,atom_stave+amplitude,64
64:2375,B4-B8,64,4.045029663562776,atom_stave+amplitude,64
64:24026,B4-B8,64,2.1698350543975806,atom_stave+amplitude,64
64:24379,B4-B8,64,4.47166562926769,atom_stave+amplitude,64
64:24636,B4-B8,64,2.3069766770005202,atom_stave+amplitude,64
64:24817,B4-B8,64,2.5127929086685157,atom_stave+amplitude,64
64:2499,B4-B8,64,2.652204834938061,atom_stave+amplitude,64
64:25023,B4-B8,64,-53.0155942504406,atom_stave+amplitude,64
64:25123,B4-B8,64,1.2984913821220516,atom_stave+amplitude,64
64:25250,B4-B8,64,3.1783754761219,atom_stave+amplitude,64
64:25883,B4-B8,64,0.8477522368431103,atom_stave+amplitude,64
64:26036,B4-B8,64,1.7505295212268805,atom_stave+amplitude,64
64:26140,B4-B8,64,-2.2011615400314355,atom_stave+amplitude,64
64:26142,B4-B8,64,3.954707765102384,atom_stave+amplitude,64
64:26205,B4-B8,64,2.1535837883949256,atom_stave+amplitude,64
64:26300,B4-B8,64,6.374049090862275,atom_stave+amplitude,64
64:26312,B4-B8,64,2.276060992002485,atom_stave+amplitude,64
64:26497,B4-B8,64,5.016343378543851,atom_stave+amplitude,64
64:26509,B4-B8,64,5.05588465285301,atom_stave+amplitude,64
64:26674,B4-B8,64,-0.7693176478259289,atom_stave+amplitude,64
64:2680,B4-B8,64,4.455912106752393,atom_stave+amplitude,64
64:26957,B4-B8,64,2.083856218576429,atom_stave+amplitude,64
64:26973,B4-B8,64,2.3509739871025097,atom_stave+amplitude,64
64:27242,B4-B8,64,2.3206615085601783,atom_stave+amplitude,64
64:27254,B4-B8,64,2.155295037746427,atom_stave+amplitude,64
64:27402,B4-B8,64,5.129108094692231,atom_stave+amplitude,64
64:27491,B4-B8,64,2.6002478833198523,atom_stave+amplitude,64
64:27590,B4-B8,64,2.830919467926023,atom_stave+amplitude,64
64:27733,B4-B8,64,4.524503444403411,atom_stave+amplitude,64
64:27984,B4-B8,64,0.42396142435073614,atom_stave+amplitude,64
64:28063,B4-B8,64,2.959685170173646,atom_stave+amplitude,64
64:28091,B4-B8,64,5.086074435234071,atom_stave+amplitude,64
64:28149,B4-B8,64,7.120335304260253,atom_stave+amplitude,64
64:28300,B4-B8,64,2.1547135348319983,atom_stave+amplitude,64
64:29046,B4-B8,64,-0.03006772595644236,atom_stave+amplitude,64
64:29072,B4-B8,64,2.481631719589245,atom_stave+amplitude,64
