method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,-0.9945750301572605,31.693450368391826,63.38690073678365,0.9624352331606217,0.012435233160621784,0.012435233160621784,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,-0.9073313861514548,30.820851498727627,61.641702997455255,0.9313543599257885,-0.018645640074211434,0.018645640074211434,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,-0.8097965122250166,30.85268275800624,61.70536551601248,0.9445822994210091,-0.005417700578990825,0.005417700578990825,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,-1.0192258904493832,31.731389018433884,63.46277803686777,0.9610983981693364,0.011098398169336443,0.011098398169336443,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,1.948037228522974,6.967383084581361,13.934766169162723,0.696969696969697,0.016969696969696968,0.016969696969696968,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,0.1734005723603964,6.366971869041899,12.733943738083799,0.6246153846153846,-0.055384615384615477,0.055384615384615477,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,1.8473632087059793,7.073409671385819,14.146819342771638,1.0,0.31999999999999995,0.31999999999999995,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,2.001215136571873,6.998052877441346,13.996105754882691,0.7142857142857143,0.03428571428571425,0.03428571428571425,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,1.948037228522974,21.8063583514511,43.6127167029022,0.9696969696969697,0.01969696969696977,0.01969696969696977,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,0.1734005723603964,15.294342635810237,30.588685271620474,0.8923076923076924,-0.0576923076923076,0.0576923076923076,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,1.8473632087059793,21.316594331465947,42.63318866293189,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,2.001215136571873,21.87540141396915,43.7508028279383,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-4.267388929517608,9.640603439282476,19.28120687856495,0.4583333333333333,-0.22166666666666673,0.22166666666666673,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,2.840578811369354,17.83731627408494,35.67463254816988,0.804416403785489,0.1244164037854889,0.1244164037854889,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-4.206850843103543,10.61993750786888,21.23987501573776,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-4.1863713910945295,10.634101771537129,21.268203543074257,0.6,-0.08000000000000007,0.08000000000000007,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-4.267388929517608,75.2976658296759,150.5953316593518,0.875,-0.07499999999999996,0.07499999999999996,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,2.840578811369354,74.22715313296189,148.45430626592378,0.9621451104100947,0.012145110410094695,0.012145110410094695,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-4.206850843103543,77.99976278720877,155.99952557441753,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-4.1863713910945295,78.11670912678098,156.23341825356195,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,-3.4053519495784803,8.621068820048674,17.242137640097347,0.7727272727272727,0.09272727272727266,0.09272727272727266,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,-3.8195623413991067,8.570816480291933,17.141632960583866,0.6372549019607843,-0.04274509803921578,0.04274509803921578,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,-3.7860300977633,8.643513593814667,17.287027187629334,0.6894409937888198,0.009440993788819796,0.009440993788819796,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,-2.754140600912965,8.288947167372305,16.57789433474461,0.5582089552238806,-0.12179104477611946,0.12179104477611946,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,-3.3645205136851937,8.592293581432537,17.184587162865075,0.6781609195402298,-0.0018390804597702148,0.0018390804597702148,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,-3.478621208921012,8.658967591401359,17.317935182802717,0.7684210526315789,0.08842105263157884,0.08842105263157884,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,-4.066730020999239,8.78539750493726,17.57079500987452,0.7198697068403909,0.03986970684039082,0.03986970684039082,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,-3.303275482226389,8.498879176114247,16.997758352228495,0.6227758007117438,-0.05722419928825628,0.05722419928825628,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,-3.2864525095321766,8.659156053729603,17.318312107459207,0.728110599078341,0.04811059907834092,0.04811059907834092,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-3.0954795567865316,8.591211906809018,17.182423813618037,0.6934782608695652,0.013478260869565162,0.013478260869565162,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,-3.760688218956224,8.605924854760092,17.211849709520184,0.6628242074927954,-0.01717579250720469,0.01717579250720469,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,-3.4053519495784803,19.62653236649793,39.25306473299586,0.9772727272727273,0.027272727272727337,0.027272727272727337,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,-3.8195623413991067,18.88713667398355,37.7742733479671,0.9183006535947712,-0.03169934640522876,0.03169934640522876,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,-3.7860300977633,19.235315420190727,38.47063084038145,0.9472049689440993,-0.002795031055900621,0.002795031055900621,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,-2.754140600912965,18.903182168682456,37.80636433736491,0.8835820895522388,-0.06641791044776113,0.06641791044776113,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,-3.3645205136851937,19.545467947560446,39.09093589512089,0.9482758620689655,-0.0017241379310344307,0.0017241379310344307,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,-3.478621208921012,19.632518891411692,39.265037782823384,0.968421052631579,0.018421052631579005,0.018421052631579005,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,-4.066730020999239,20.054541977288416,40.10908395457683,0.9837133550488599,0.03371335504885997,0.03371335504885997,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,-3.303275482226389,19.855450308410777,39.710900616821554,0.9608540925266904,0.010854092526690451,0.010854092526690451,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,-3.2864525095321766,19.91921565900686,39.83843131801372,0.967741935483871,0.01774193548387104,0.01774193548387104,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-3.0954795567865316,19.915327163045106,39.83065432609021,0.9565217391304348,0.006521739130434856,0.006521739130434856,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,-3.760688218956224,19.476719181218776,38.95343836243755,0.9567723342939481,0.00677233429394819,0.00677233429394819,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,4.818939389213526,6.506142437807099,13.012284875614197,0.8461538461538461,0.1661538461538461,0.1661538461538461,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,3.2588231187370225,4.409769713397484,8.819539426794968,0.5076335877862596,-0.1723664122137405,0.1723664122137405,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,4.663801086116187,6.192829996875401,12.385659993750801,1.0,0.31999999999999995,0.31999999999999995,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,4.818939389213526,15.487117898330023,30.974235796660047,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,3.2588231187370225,9.597041915855717,19.194083831711435,0.8015267175572519,-0.14847328244274804,0.14847328244274804,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,4.663801086116187,14.873735001302304,29.747470002604608,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,0.2113667733215307,6.509902806290567,13.019805612581134,0.46955503512880564,-0.2104449648711944,0.2104449648711944,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,0.0137141737197863,6.737252708974796,13.474505417949592,0.7126715092816788,0.03267150928167872,0.03267150928167872,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,0.3548933798461343,6.6005442265542955,13.201088453108591,0.6837631887456037,0.003763188745603663,0.003763188745603663,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.1133568957581769,6.689760024172742,13.379520048345483,0.6980289093298292,0.018028909329829146,0.018028909329829146,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
