run,group,control_stratum,n,downstream,p04_duplicate_charge,integral_charge,log_p04_duplicate_charge
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,3,0,4990.0,7517.0,8.515191188745565
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,2,1,5913.5,2244.5,8.684993151691172
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,3,3,5353.0,2334.5,8.585412430393381
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,1,1,6497.5,1579.0,8.779172766515645
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,3,1,10988.0,9554.0,9.304559047215164
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,2,2,7123.25,2555.5,8.871119360933697
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B8,1,1,5385.0,2563.0,8.591372589590488
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0,10235.0,8041.5,9.23356849809539
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,2,2,15103.5,15676.0,9.62268178402378
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,1,16659.0,13487.0,9.720705889909716
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,26,8,14418.5,11801.5,9.576267383236855
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,14,14,11609.75,8348.25,9.359600541299027
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,5,5,16318.0,13038.0,9.700024071988745
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,5,5,10712.0,7086.0,9.279119887371008
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0,11032.0,8593.0,9.308555419473137
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,1,21135.0,17963.0,9.95868571300089
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,1,22773.0,19360.0,10.033330902684877
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B4,1,1,10734.5,20327.5,9.28121813260962
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B6,1,1,19237.5,15762.0,9.864616778147134
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,36,5,25156.75,21475.5,10.132881529179851
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,12,12,18312.25,14042.0,9.815325513789102
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,1,23344.0,19984.0,10.058095270762568
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,2,2,14193.25,9880.5,9.560521778461045
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,2,0,64189.5,60106.5,11.069594924900194
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B4,1,1,20835.0,17257.0,9.944389543856554
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0,75923.0,56878.0,11.237474947782342
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,18,1,74742.5,69115.5,11.221804151770934
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|saturation_proxy|B2,1,0,73213.0,66791.0,11.201128279809582
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,152,1,854.5,1679.0,6.750516502555645
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,2,2,998.0,1449.0,6.905753276311464
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,2,2,831.5,3145.5,6.7232312986329825
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,142,2,1170.5,2749.5,7.065186286930966
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,4093.0,16653.0,8.317033476492403
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0,851.0,5025.5,6.7464121285733745
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,34,0,2076.75,18597.75,7.638559450719181
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,1315.0,17220.0,7.181591944611865
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0,5524.0,24806.0,8.616857514529183
56,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,5,0,3012.0,29358.0,8.010359588919783
56,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,1,20763.0,17175.0,9.940927835509973
56,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0,29665.0,29206.0,10.297723178692744
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,1,0,25248.0,21274.0,10.1365022236456
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B6,1,1,11615.0,7794.0,9.36005264520451
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B8,1,1,19674.0,16024.5,9.887053246072703
56,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,4,0,73264.0,72097.0,11.201824634896877
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,33,1,1870.5,5729.0,7.533961053788201
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,1,1635.0,6868.0,7.399398083331354
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,3,0,2729.0,5397.0,7.911690520708339
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,29,0,7549.0,8031.0,8.929170383139624
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,1,7514.0,6912.0,8.924523226133914
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,1,0,6579.0,7454.0,8.791638037085997
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,313,0,8976.0,8990.0,9.102309627762478
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,5,8561.0,8975.0,9.054972284742485
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,6,6,8701.0,8610.0,9.071193240566025
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,4,4,8669.0,8623.0,9.06750872286864
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,34,0,9122.0,9189.0,9.118444357271645
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,76,6,5646.0,10159.25,8.638702608813434
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,5189.0,12519.0,8.55429627936774
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,2,2,3783.5,14109.0,8.238404786134577
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,3,0,5263.5,12435.5,8.56855148369138
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,47,0,11934.0,12839.0,9.387146748082028
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,1,9706.5,16867.0,9.18055104316543
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,1,1,18123.0,16473.0,9.80493712880685
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,3,0,10603.0,11360.0,9.268892258925797
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,692,4,14272.0,14272.25,9.566054854819791
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,10,10,13188.5,14325.5,9.487100516727406
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,12,12,14872.5,14833.0,9.607269149062061
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,7,7,17128.0,16401.0,9.748469830269519
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,54,0,14246.5,14186.5,9.564266541493641
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,1,1,14511.0,14370.0,9.582662261491093
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B6,2,2,12882.0,12865.5,9.463586267106836
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,145,9,11855.5,17797.5,9.380547173907033
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,4,4,10772.0,30016.75,9.28470545393149
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,3,3,7943.0,20959.0,8.980046316633132
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,9,0,11390.0,23705.0,9.340491056441229
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,69,6,21077.0,25964.0,9.955937677537047
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,2,2,18360.75,32423.0,9.817970513013359
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,1,11508.0,20742.0,9.35079772467144
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,6,0,22651.0,22856.5,10.027959280046968
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,2186,45,27410.0,27400.0,10.218663189296832
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,41,41,29546.0,30776.0,10.293703649881554
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,61,61,29258.0,29529.0,10.283908319538032
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,26,26,27317.75,26119.0,10.215291953045744
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,167,3,26971.0,27009.0,10.202517493681471
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,8,8,28410.5,27880.0,10.254514074130183
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,8,8,29236.5,28584.5,10.283173207656805
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,6,6,25570.0,25026.5,10.149175068285233
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,454,40,22549.75,28925.5,10.023479258394868
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,2,2,14553.0,49991.5,9.585552436913327
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,10,2,24943.25,26461.0,10.12435852349466
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,225,12,41634.0,44920.0,10.636672420127605
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,1,1,38044.0,37501.0,10.546498663602277
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,10,1,42746.5,42536.5,10.663042599668236
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,11362,90,53482.0,52606.0,10.88710042767444
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,32,32,41557.0,40186.5,10.634821257814647
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,39,39,39067.0,38984.0,10.573033399843746
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,8,8,42118.0,40834.0,10.648230481739724
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,350,0,54878.0,54299.5,10.912867818587012
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,2,2,44724.0,44974.0,10.708265549267258
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B8,1,1,39946.0,36891.5,10.595283821025117
56,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,202,49,56647.0,54839.5,10.944594308301909
56,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,129,14,58199.0,56976.0,10.97162345144133
56,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,2,0,61731.0,59180.0,11.03054151483554
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,20723,279,65186.0,62892.0,11.085000000931881
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B6,1,1,44964.0,40818.0,10.713617448581688
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,512,8,65918.0,63898.5,11.096166824317267
57,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,28,1,1722.0,4671.5,7.451241684987676
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,64,1,1529.5,11292.5,7.332696163590958
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,1237.0,5699.0,7.1204443723924875
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B8,1,1,1201.0,15239.0,7.0909098220799835
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,60,3,3401.75,25966.5,8.132045284070967
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B4,1,1,2480.0,23275.0,7.8160138391590275
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,2,0,4586.0,37198.5,8.43076346341785
57,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,19,1,11104.5,55426.0,9.315105710551263
57,high_20nA,baseline_excursion|amp_7_12k|lowering_mild|saturation_proxy|B2,1,0,7408.5,71836.5,8.91038326864879
57,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,44,0,2497.5,1772.0,7.823045510522709
57,high_20nA,novel_broad_template_mismatch|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,0,18123.0,17609.0,9.80493712880685
57,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_mild|nonsaturated|B2,1,1,19847.5,34313.0,9.895833333599269
57,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_large|nonsaturated|B2,1,0,14426.5,41806.0,9.5768220721053
57,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,38,25,56662.0,55678.0,10.944859071031923
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B2,1,0,4500.0,3310.5,8.411832675758411
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,2,2,4411.75,2290.0,8.392026715123343
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B8,3,3,6150.0,5547.5,8.724207360800564
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,4,0,5836.0,2675.5,8.671800909642677
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,4,4082.5,1486.5,8.31446482484462
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,1,5542.5,4626.5,8.620200941490467
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B2,1,0,7667.0,7029.0,8.944680683558895
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,1,6197.5,5058.5,8.731901263909345
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B8,1,1,6571.0,6062.0,8.790421306897867
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,1,0,11855.5,8831.0,9.380547173907033
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,2,2,8377.5,6260.75,9.033304819611466
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,3,3,5445.0,2264.0,8.602453035367061
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,5,1,7843.0,5387.0,8.967376693212666
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,3,3,6346.0,2281.0,8.75557997214314
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,3,3,6340.0,3900.0,8.754634047431272
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B8,2,2,12517.5,11205.0,9.4348829442041
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,4,1,15014.0,22060.75,9.616738378132947
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,3,1,16206.0,13904.0,9.693136823020671
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,38,19,13289.0,10192.0,9.494691904331507
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,24,24,11816.5,8544.5,9.37725213882034
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,14,14,13109.25,10287.25,9.481073366883306
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,1,1,8089.0,3993.0,8.998260393017953
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,2,2,24624.5,21670.5,10.111497161265621
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,1,21887.0,19813.0,9.993648132244084
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,2,0,16018.25,21022.25,9.681483976203461
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_mild|nonsaturated|B2,1,0,29057.0,28129.0,10.277014697108353
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,42,5,22735.75,18954.75,10.031693854498807
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,10,10,15539.25,8987.5,9.651124360208701
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,3,3,19311.0,15551.5,9.868430160720726
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,1,15830.0,11141.5,9.669662152875057
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B8,1,1,19532.0,15749.0,9.87980942518155
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0,23364.5,48279.0,10.058973055376343
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_mild|nonsaturated|B2,1,0,74907.0,69992.0,11.224002623082315
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,9,0,24872.0,20401.5,10.12149795173859
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,321,2,874.0,1743.0,6.773080375655535
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,6,6,985.5,1514.0,6.893149126592775
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,3,3,740.0,1385.0,6.606650186198215
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B8,3,3,536.0,7421.0,6.284134161070802
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0,624.75,5537.5,6.437351569715061
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,260,3,1202.5,3033.5,7.092158001979916
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,2,1117.5,7003.5,7.018849326487724
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,4,4,1215.5,9576.25,7.102910793756178
57,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,77,0,2180.0,18850.0,7.687080155783135
57,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B6,1,1,4871.5,30496.5,8.491157176865396
57,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,6,0,2924.5,28395.5,7.980878804883081
57,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,1,9695.0,5982.5,9.179365567676752
57,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,1,28385.0,27363.0,10.253616115604826
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,5,1,22383.5,18472.5,10.016079359271934
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,2,2,26477.5,22190.0,10.184050594717824
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B8,1,1,25414.0,21411.0,10.14305548226448
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,71,2,2450.5,6005.0,7.804047364349602
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,4,4,1209.0,6285.5,7.097548850614793
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,1,1602.0,7431.0,7.379008127628304
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,7,0,1911.5,6620.0,7.555643553136467
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,59,0,7006.0,8471.0,8.854522203757432
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,2,0,4984.75,7551.5,8.514138530687008
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B4,1,1,7937.0,7957.0,8.979290649090876
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,480,1,8716.0,8758.75,9.072915696064511
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,5,10030.0,9970.0,9.21333588095598
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,5,5,8820.0,8701.0,9.084777149000837
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,11,11,8029.0,8347.0,8.990815266184685
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,46,0,9168.5,9256.5,9.123528974989219
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,1,7259.0,7194.0,8.889997357284841
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B8,1,1,6936.5,7929.0,8.84455260352078
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,119,1,4784.0,10426.5,8.473032295630468
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,1,1,1884.0,8528.0,7.5411524551363085
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,4,4,5926.0,15408.5,8.68710472813351
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,2,2,3617.75,10973.5,8.193607564618102
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,13,1,4264.5,13285.0,8.358080219759165
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B6,1,1,3405.5,12849.5,8.133147050681373
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,78,0,11260.5,13649.25,9.329056305681167
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,2,2,10287.25,16278.5,9.23866054335347
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,8,0,10364.0,13215.75,9.246093541682
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1000,4,14350.0,14463.0,9.571505221187767
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,14,14,13672.25,13304.0,9.523123510175353
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,5,5,13228.0,13034.0,9.490091074101683
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,7,7,14385.0,14271.0,9.573941275985648
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,69,1,14594.0,14803.0,9.588365764325566
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,2,2,14335.5,14904.5,9.570494257374344
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B8,1,1,13797.0,13859.0,9.532206456208034
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,177,15,10290.0,20350.5,9.238927828828094
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,3,3,5606.0,25603.0,8.631592731724734
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,6,6,11831.5,26150.0,9.378520745215106
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,1,1,8498.0,23281.5,9.047586120674756
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,9,1,8042.0,20216.0,8.992433087457218
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,114,8,18220.5,26559.5,9.810302612808435
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,8,8,17860.0,29953.0,9.79031885443049
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,3,3,12982.5,25334.0,9.471357575718473
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,12,2,19162.75,30325.5,9.860723569409384
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B8,1,1,19510.0,31354.0,9.878682433617158
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,2622,49,26885.0,27021.5,10.199323789243778
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,45,45,27782.0,28427.0,10.232143607957335
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,32,32,25169.0,24469.5,10.133368357503002
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,22,22,26820.0,26123.0,10.196903156835669
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,215,3,27018.0,26716.0,10.204258589529626
