run,group,control_stratum,n,ml_current_score,ml_pileup_score
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,0.7323038575527024,0.3883031173798583
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,3,0.49805203633465056,0.43750841239626764
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,29,0.3122569054130108,0.1585965648193745
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,0.830409018920395,0.9315953661731182
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,1,0.22681619062901756,0.16588671791919685
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,313,0.3279153016009891,0.13272377759970125
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,0.21948492538698994,0.5416278310677377
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,6,0.36389524083566355,0.1588538206902784
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,4,0.43445776240627865,0.3327608167619782
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,34,0.31179105704652293,0.1467811645466903
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,76,0.5032053083275494,0.2831724257289537
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,0.42992917014072285,0.1765971038002827
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,2,0.39099423506022046,0.6008089206100389
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,3,0.44282088920125223,0.32833557479655157
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,47,0.30315438495545766,0.1546433447265265
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,0.22180670231138003,0.3612990414283873
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,1,0.28633554104230957,0.16044499831509335
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,3,0.2668353024362569,0.14013133360360805
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,692,0.3369645676269421,0.11403348255003083
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,10,0.31631015818822406,0.11726959074703688
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,12,0.38057179504562205,0.16835664708250062
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,7,0.4606049842140984,0.3301737734476385
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,54,0.32475679947439573,0.11932314587297398
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,1,0.32142344804922895,0.13570195030848192
56,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B6,2,0.31921878285749483,0.12287993815789006
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,145,0.39335758289383743,0.2873083796405208
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,4,0.2560890371796738,0.48941106891208075
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,3,0.19249199424679034,0.6341797651079085
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,9,0.25653260260317917,0.3789639173386267
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,69,0.28426894453599655,0.29176836068514617
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,2,0.22023249617265386,0.4989269394679178
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,0.19123282927940247,0.524850364379758
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,6,0.28165102944536674,0.21416753419185267
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,2186,0.3342304464156903,0.1766207379493856
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,41,0.4218690719754487,0.3842525773530382
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,61,0.3936353853380001,0.2297700593042917
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,26,0.41423701725358525,0.29115454039939076
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,167,0.3243303267883393,0.19200893139599165
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,8,0.4715372490623861,0.4570933440785869
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,8,0.40018712246932603,0.24002607451711713
56,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,6,0.3633838679109435,0.2670604225334006
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,454,0.4318948959514213,0.24757574492247306
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,2,0.4328999557407077,0.4245116972233177
56,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,10,0.3720440792391708,0.20694652936592214
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,225,0.4875346833938039,0.15543556710536263
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,1,0.4261086442968144,0.23154529328653886
56,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,10,0.48617367645387155,0.14082459126298566
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,11362,0.5663429204698841,0.10076809926624643
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,32,0.5995387396103237,0.32039568071181246
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,39,0.5303270221389804,0.19360857285030597
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,8,0.5759618594219007,0.2639718034994445
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,350,0.5285159888469129,0.11805209224886189
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B4,2,0.45299402555747126,0.2655470699493462
56,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B8,1,0.7124706126377952,0.4289402832921128
56,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,202,0.4596328030895617,0.3555430169447237
56,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,129,0.561592466724468,0.10987265785055084
56,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,2,0.5828917573861978,0.06473733837500839
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,20723,0.6077720535591211,0.0750119129442833
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B6,1,0.9294410643699487,0.8104884181043449
56,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,512,0.580231606716386,0.08319946731699378
57,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,28,0.7467214544859918,0.10399344738284536
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,64,0.5925788126017071,0.1917837624310608
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.8247770632070758,0.10726465916622971
57,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B8,1,0.504432364888369,0.1439668044824204
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,60,0.4265161536897676,0.1696491358491285
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B4,1,0.4124231030114522,0.1774160672962584
57,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,2,0.36370959413100884,0.0961141417857935
57,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,19,0.38492607944030466,0.05889910784033402
57,high_20nA,baseline_excursion|amp_7_12k|lowering_mild|saturation_proxy|B2,1,0.22541224174203522,0.15371616672451077
57,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,44,0.7806625145861308,0.023610162083986155
57,high_20nA,novel_broad_template_mismatch|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,0.8295896321446979,0.9751540603490193
57,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_mild|nonsaturated|B2,1,0.6718542100499997,0.9836040733446044
57,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_large|nonsaturated|B2,1,0.6985452615030031,0.9607289263335737
57,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,38,0.8871601308192583,0.8851494084116127
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B2,1,0.8204313009060128,0.9760168905601652
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,2,0.9300563269755879,0.7073354922601137
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B8,3,0.6873194565309446,0.9120682014412664
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,4,0.8104651388999073,0.8155808565045154
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,0.934427176006625,0.5594567551278987
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,1,0.5947972923856183,0.9918173006605857
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B2,1,0.42277643628298717,0.9823802448241553
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,0.756330713956792,0.9527480097399958
57,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|saturation_proxy|B8,1,0.420105278662162,0.9746381254330673
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,1,0.4465691150024501,0.9987375942959243
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,2,0.770567427539194,0.7061312747293498
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,3,0.9541848635893649,0.8025131943105358
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,5,0.6666176542124892,0.8276413773939707
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,3,0.9499720493345541,0.7771531318296802
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,3,0.7975278310708988,0.8668832684778952
57,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B8,2,0.5199861746372605,0.985404973986356
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,4,0.3564721835531758,0.9610825303536341
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,3,0.5798095186659764,0.9929077934320945
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,38,0.7254221297934423,0.9108235850663773
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,24,0.8584991960141806,0.8973659350152466
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,14,0.776165419024946,0.9348157787432203
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,1,0.9528565038171919,0.8376666862385095
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,2,0.38055101167188765,0.9077637339692736
57,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,0.41812991032593005,0.9897187185450883
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,2,0.5497706298764373,0.8771131290213317
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_mild|nonsaturated|B2,1,0.14197156860443516,0.6688122522883411
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,42,0.6096845228695259,0.7910947421038331
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,10,0.8865343512995734,0.8457982858204185
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,3,0.71707512224814,0.9732634405162169
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,0.93028095924582,0.8908008378793393
57,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B8,1,0.8288150637146474,0.9381806866375981
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0.25514867435321625,0.6357125796854534
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_mild|nonsaturated|B2,1,0.2481778306221238,0.5414066610213215
57,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,9,0.7160184071407295,0.6361205630624246
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,321,0.5605283683871258,0.18679959412356376
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,6,0.5075428436321461,0.06604728574570867
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,3,0.5668602095473332,0.2057216557648981
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B8,3,0.5829404579824385,0.4149012330954909
57,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0.6559175839976402,0.2706143607021077
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,260,0.5147186321111021,0.3306822639401217
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,0.48292703118250574,0.33009952865045356
57,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,4,0.4749129490759737,0.3653799730229214
57,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,77,0.2578413923748069,0.4361384940461516
57,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B6,1,0.09745181559343644,0.5927268342933173
57,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,6,0.15639356024359935,0.6064996587942901
57,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,0.9130131537905234,0.869083741308165
57,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,0.07987919653474487,0.8310752075231602
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,5,0.6829094130673555,0.9358182518544765
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,2,0.5929778628441019,0.9685272225649664
57,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B8,1,0.6215797160134429,0.95138388931244
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,71,0.6721590742037128,0.26883053118688555
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,4,0.8096924993487291,0.24046391850842747
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,0.7532695089848502,0.49857213221047725
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,7,0.5687434845744768,0.26021034660387027
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,59,0.2648265776500121,0.2430336638695034
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,2,0.22576779448973824,0.30322597505142174
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B4,1,0.21235934531700162,0.5095741478518067
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,480,0.3139783584433645,0.14568638841009296
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,0.2671456456909978,0.6335496425170228
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,5,0.41217165839037645,0.28288890952295825
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,11,0.3723985108433491,0.28279548904615054
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,46,0.3075861093221491,0.185811914000025
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B4,1,0.22531403367584657,0.4186990002595139
57,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B8,1,0.22056346119751974,0.2250028761484954
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,119,0.53799685204066,0.3149165779594485
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,1,0.7273659981210532,0.4933554296076219
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,4,0.34017387107250036,0.36752221520836986
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,2,0.48077020143098853,0.557761966545878
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,13,0.4436408931390392,0.38171838860711393
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B6,1,0.41256234443471357,0.5101218784096835
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,78,0.2853483301220357,0.21901540237342368
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,2,0.22911613291786043,0.3307142737355834
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,8,0.23327061617750375,0.23612177538854767
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1000,0.3239467143629926,0.13683206886101335
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,14,0.4025486455575781,0.30716606727579
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,5,0.3601513605051122,0.1934884249031486
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,7,0.39210107132173766,0.27570841680441754
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,69,0.30703633827887383,0.14951697277226755
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,2,0.3014471246052165,0.11063890143632463
57,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B8,1,0.357452455333855,0.10280703797537565
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,177,0.36396644404837386,0.3779186803112912
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,3,0.35939762766077127,0.5422523024467093
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,6,0.21956800166017224,0.5206732872454097
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B8,1,0.1662911332945829,0.6768982032585097
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,9,0.34097247391982827,0.49794985717239093
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,114,0.23542290500642954,0.3555476267957215
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,8,0.22244473082565328,0.5194099185764188
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,3,0.31859319884731946,0.6488409259451481
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,12,0.19134827789190514,0.4348747514238203
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B8,1,0.16797542007431931,0.5723518360473082
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,2622,0.3188542669744849,0.21487447450192498
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,45,0.4069910039474464,0.47771272879648013
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,32,0.4312776624628631,0.4219039815773167
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,22,0.4730796676975579,0.45341846346870884
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,215,0.3047708397580344,0.22859097257190256
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,6,0.23709591782897488,0.3010107473633398
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,7,0.40859009079086483,0.34755035567335846
57,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,6,0.4951648233633448,0.5411977710090121
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,196,0.40901496583253805,0.36521090840473763
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,1,0.2918584161039102,0.6646790775558895
57,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,2,0.3422004431252405,0.5005587299730841
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,140,0.4019966778772422,0.2929678415612232
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,2,0.3491357987773852,0.48747282221876687
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B6,1,0.24074529342112772,0.5392981043284599
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B8,2,0.42954317246550755,0.3998364240480755
57,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,2,0.3407507007748586,0.37534183820356937
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,4105,0.5253547698846084,0.17828778677496168
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,62,0.5722789510939722,0.32958996837007326
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,20,0.5616013335133881,0.3799958717412997
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,10,0.6068318930019745,0.3991767654877923
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,122,0.4972456445415807,0.19731103173040407
57,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B6,1,0.4980164232788299,0.16203561546124495
57,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,100,0.45286391982315477,0.5194464289725117
57,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,3,0.3165733402000701,0.5900453428765035
57,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,37,0.5261183744844953,0.19263484728623306
57,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,2,0.48152798993189555,0.2922301610257133
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,1629,0.6057534406643266,0.11664875929896061
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,3,0.5489203857452255,0.20547486406782545
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B8,1,0.5605352028811069,0.1783332581287343
57,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,37,0.5849232807575854,0.11989638854333941
