event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
48:73622:1655:73600,48,B4-B6,B4,B6,-3.0912375690607803,3.0912375690607803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641570185578022,7.738052297689316,-1.0,0.5531632237172439,1.4762150268533993,False
48:73622:1655:73600,48,B4-B8,B4,B8,-2.0826826051113017,2.0826826051113017,0.0,0.0,0.0,0.0,0.0,0.0,-0.3758234776762164,7.738052297689316,0.0,0.20645934981035197,1.6883662398215264,False
48:73622:1655:73600,48,B6-B8,B6,B8,1.0085549639494786,1.0085549639494786,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116664591184142,7.802209316247118,1.0,-0.34670387390689195,0.3611384869524379,False
48:74984:2915:74962,48,B4-B6,B4,B6,-4.669540001817452,4.669540001817452,0.0,0.0,0.0,0.0,0.0,0.0,0.18725983843453786,7.61085279039525,0.0,0.2673659780341371,-0.10208740590327281,False
48:74984:2915:74962,48,B4-B8,B4,B8,-4.75801703140111,4.75801703140111,0.0,0.0,0.0,0.0,0.0,0.0,0.4812322809079994,7.3168803479217885,0.0,0.16479405042913697,-0.9869681864682818,False
48:74984:2915:74962,48,B6-B8,B6,B8,-0.08847702958365744,0.08847702958365744,0.0,0.0,0.0,0.0,0.0,0.0,0.29397244247346155,7.3168803479217885,0.0,-0.10257192760500011,-0.7358935065806982,False
48:75195:3118:75173,48,B4-B6,B4,B6,-2.5907041128308066,2.5907041128308066,370.27250000000004,370.27250000000004,564.0225,757.7725,0.16941515001557894,0.2687741243745533,0.0733571595011373,7.576097340623111,-1.0,-1.1083444218397753,1.976748483083373,False
48:75195:3118:75173,48,B4-B8,B4,B8,-1.859653474386949,1.859653474386949,318.1125000000002,318.1125000000002,564.0225,809.9324999999999,0.15730086961480721,0.2687741243745533,-0.04993490613248852,7.649454500124248,-1.0,-1.6429154054044126,1.911395370545879,False
48:75195:3118:75173,48,B6-B8,B6,B8,0.7310506384438575,0.7310506384438575,-52.159999999999854,52.159999999999854,245.90999999999985,439.65999999999985,-0.012114280400771726,0.11147325475974608,-0.12329206563362582,7.576097340623111,0.0,-0.5345709835646373,0.08363416144681679,False
48:75505:3415:75483,48,B4-B6,B4,B6,-1.9325271317829475,1.9325271317829475,89.60249999999996,89.60249999999996,100.60249999999996,111.60249999999996,0.04996773382729809,0.05826962061975092,0.26450838489601747,7.189922170745808,0.0,-0.8867863329125889,2.634925464131232,False
48:75505:3415:75483,48,B4-B8,B4,B8,-2.436091255839944,2.436091255839944,90.26249999999982,90.26249999999982,100.60249999999996,110.94250000000011,0.05543207945619435,0.05826962061975092,-0.7466810888009325,7.454430555641825,0.0,-3.1555442808445733,1.334957589092884,False
48:75505:3415:75483,48,B6-B8,B6,B8,-0.5035641240569966,0.5035641240569966,0.6599999999998545,0.6599999999998545,11.0,21.340000000000146,0.005464345628896259,0.00830188679245283,-1.01118947369695,7.189922170745808,0.0,-2.2687579479319844,-1.1509806010540373,False
48:75870:3754:75848,48,B4-B6,B4,B6,-4.655396302038497,4.655396302038497,0.0,0.0,0.0,0.0,0.0,0.0,-0.07154442760592072,7.871883340270452,0.0,0.17956917394187943,-0.08794370612431734,False
48:75870:3754:75848,48,B4-B8,B4,B8,-3.566830985439317,3.566830985439317,0.0,0.0,0.0,0.0,0.0,0.0,-0.2547826154018278,7.871883340270452,0.0,-1.3434854962355045,0.2042178594935109,False
48:75870:3754:75848,48,B6-B8,B6,B8,1.0885653165991798,1.0885653165991798,0.0,0.0,0.0,0.0,0.0,0.0,-0.18323818779590706,7.943427767876373,0.0,-1.523054670177384,0.441148839602139,False
48:76019:3894:75997,48,B4-B6,B4,B6,-5.553175640444721,5.553175640444721,0.0,0.0,0.0,0.0,0.0,0.0,-0.07558567445654596,7.847762537473608,-1.0,-0.2355467488998757,-0.9857230445305412,False
48:76019:3894:75997,48,B4-B8,B4,B8,-3.1833846534231824,3.1833846534231824,0.0,0.0,0.0,0.0,0.0,0.0,-0.4526418682664275,7.847762537473608,0.0,-1.739110113509036,0.5876641915096457,False
48:76019:3894:75997,48,B6-B8,B6,B8,2.3697909870215383,2.3697909870215383,0.0,0.0,0.0,0.0,0.0,0.0,-0.37705619380988153,7.923348211930154,1.0,-1.5035633646091604,1.7223745100244976,False
48:76979:4788:76957,48,B4-B6,B4,B6,-5.930842910685527,5.930842910685527,0.0,0.0,0.0,0.0,0.0,0.0,-0.0304611405970876,7.8580608894435695,0.0,0.3813859387307126,-1.3633903147713475,False
48:76979:4788:76957,48,B4-B8,B4,B8,-5.581179487313989,5.581179487313989,0.0,0.0,0.0,0.0,0.0,0.0,-0.24027795674548713,7.8580608894435695,1.0,-1.5325695166897928,-1.8101306423811607,False
48:76979:4788:76957,48,B6-B8,B6,B8,0.34966342337153833,0.34966342337153833,0.0,0.0,0.0,0.0,0.0,0.0,-0.20981681614839953,7.888522030040657,1.0,-1.9139554554205054,-0.2977530536255024,False
48:77089:4889:77067,48,B4-B6,B4,B6,-1.7801677504929536,1.7801677504929536,342.3225000000002,342.3225000000002,774.96,1207.5974999999999,0.27035771713601275,0.4464055299539171,-0.34739192061088975,7.459914766241105,0.0,-3.1322393125530326,2.787284845421226,False
48:77089:4889:77067,48,B4-B8,B4,B8,-0.2882886227607102,0.2882886227607102,104.90250000000015,104.90250000000015,774.96,1445.0175,0.19158236965728276,0.4464055299539171,-0.4150144549297572,7.459914766241105,0.0,-4.054792617965428,3.482760222172118,False
48:77089:4889:77067,48,B6-B8,B6,B8,1.4918791277322434,1.4918791277322434,-237.42000000000007,237.42000000000007,670.0574999999999,1102.6949999999997,-0.07877534747873002,0.2548231602966343,-0.06762253431886744,7.8073066868519945,0.0,-0.9225533054123956,0.8444626507352027,False
48:77279:5065:77257,48,B4-B6,B4,B6,-6.411495080302174,6.411495080302174,0.0,0.0,0.0,0.0,0.0,0.0,-0.22166735471202514,8.087640287778983,0.0,0.8077767662051825,-1.8440424843879946,False
48:77279:5065:77257,48,B4-B8,B4,B8,-5.68071028970644,5.68071028970644,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555833834370805,8.087640287778983,0.0,0.94586149796526,-1.9096614447736115,False
48:77279:5065:77257,48,B6-B8,B6,B8,0.7307847905957345,0.7307847905957345,0.0,0.0,0.0,0.0,0.0,0.0,-0.13391602872505537,8.309307642491008,0.0,0.13808473176007752,0.08336831359869379,False
48:78079:5816:78057,48,B4-B6,B4,B6,-6.606039379333694,6.606039379333694,0.0,0.0,0.0,0.0,0.0,0.0,0.16452124421832792,7.641564441260972,-1.0,0.37559441587125786,-2.0385867834195146,False
48:78079:5816:78057,48,B4-B8,B4,B8,-6.683246187312413,6.683246187312413,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289648834199042,7.8060856854792995,-1.0,-0.5032658667060099,-2.912197342379585,False
48:78079:5816:78057,48,B6-B8,B6,B8,-0.07720680797871893,0.07720680797871893,0.0,0.0,0.0,0.0,0.0,0.0,-0.2934861276382321,7.641564441260972,0.0,-0.8788602825772678,-0.7246232849757597,False
48:79006:6657:78984,48,B4-B6,B4,B6,-1.026259910323997,1.026259910323997,595.0174999999999,595.0174999999999,1715.7025000000003,2836.3875000000007,0.49746914331671754,0.9603708368317941,-0.3037756495448747,7.488573274568163,0.0,-4.37542618794199,3.5411926855901825,False
48:79006:6657:78984,48,B4-B8,B4,B8,-0.2995557611146431,0.2995557611146431,644.2025000000003,644.2025000000003,1715.7025000000003,2787.2025000000003,0.2966978730659223,0.9603708368317941,0.10117348930360937,7.387399785264553,-1.0,-0.008841300289315956,3.471493083818185,False
48:79006:6657:78984,48,B6-B8,B6,B8,0.726704149209354,0.726704149209354,49.1850000000004,49.1850000000004,1120.6850000000004,2192.1850000000004,-0.20077127025079522,0.6636729637658718,0.40494913884848405,7.387399785264553,-1.0,4.366584887652674,0.07928767221231325,False
48:79958:7579:79936,48,B4-B6,B4,B6,-3.7830397063085854,3.7830397063085854,0.0,0.0,0.0,0.0,0.0,0.0,-0.07569915444833253,7.810758116529357,0.0,0.11141966839239181,0.7844128896055942,False
48:79958:7579:79936,48,B4-B8,B4,B8,-2.3749742723401397,2.3749742723401397,0.0,0.0,0.0,0.0,0.0,0.0,-0.6844961673681276,7.810758116529357,1.0,0.11742509705452875,1.3960745725926884,False
48:79958:7579:79936,48,B6-B8,B6,B8,1.4080654339684457,1.4080654339684457,0.0,0.0,0.0,0.0,0.0,0.0,-0.608797012919795,7.886457270977689,1.0,0.006005428662136936,0.760648956971405,False
48:80771:8329:80749,48,B4-B6,B4,B6,-5.832557983371004,5.832557983371004,0.0,0.0,0.0,0.0,0.0,0.0,0.06392301541966638,8.038512020976814,-1.0,0.5170265607099953,-1.265105387456824,False
48:80771:8329:80749,48,B4-B8,B4,B8,-6.116001244499756,6.116001244499756,0.0,0.0,0.0,0.0,0.0,0.0,0.18690433541801,7.91553070097847,-1.0,0.7800920739382073,-2.344952399566928,False
48:80771:8329:80749,48,B6-B8,B6,B8,-0.2834432611287525,0.2834432611287525,0.0,0.0,0.0,0.0,0.0,0.0,0.12298131999834361,7.91553070097847,0.0,0.26306551322821203,-0.9308597381257933,False
48:80805:8363:80783,48,B4-B6,B4,B6,-5.311669792955158,5.311669792955158,0.0,0.0,0.0,0.0,0.0,0.0,-0.02104589895574005,7.928045600874777,0.0,0.3727085587210004,-0.7442171970409781,False
48:80805:8363:80783,48,B4-B8,B4,B8,-2.1744684055838377,2.1744684055838377,0.0,0.0,0.0,0.0,0.0,0.0,-0.802159994656213,7.928045600874777,0.0,0.8461172809861477,1.5965804393489904,False
48:80805:8363:80783,48,B6-B8,B6,B8,3.13720138737132,3.13720138737132,0.0,0.0,0.0,0.0,0.0,0.0,-0.781114095700473,7.949091499830517,0.0,0.4734087222651473,2.4897849103742793,False
48:82315:9761:82293,48,B4-B6,B4,B6,-0.8990679301480036,0.8990679301480036,337.83500000000004,337.83500000000004,1054.5,1771.165,0.327522174978177,0.6705882352941176,-0.2838616284543951,7.361057716504462,0.0,-2.656042515074419,3.668384665766176,False
48:82315:9761:82293,48,B4-B8,B4,B8,0.7705738427253976,0.7705738427253976,-391.78999999999996,391.78999999999996,1446.29,2500.79,0.13768845637002036,0.6705882352941176,-0.545489515863574,7.361057716504462,1.0,-4.9291171139929215,4.541622687658226,False
48:82315:9761:82293,48,B6-B8,B6,B8,1.6696417728734012,1.6696417728734012,-729.625,729.625,1446.29,2162.955,-0.18983371860815662,0.5328997789240972,-0.26162788740917886,7.644919344958857,1.0,-2.2730745989185026,1.0222252958763605,False
48:82478:9910:82456,48,B4-B6,B4,B6,-7.807850246175207,7.807850246175207,0.0,0.0,0.0,0.0,0.0,0.0,-0.1480530999591405,7.721348612617949,-1.0,0.7118381501909932,-3.240397650261027,False
48:82478:9910:82456,48,B4-B8,B4,B8,-5.528519959256926,5.528519959256926,0.0,0.0,0.0,0.0,0.0,0.0,-0.44742121105732036,7.721348612617949,0.0,0.07059985117476408,-1.7574711143240975,False
48:82478:9910:82456,48,B6-B8,B6,B8,2.279330286918281,2.279330286918281,0.0,0.0,0.0,0.0,0.0,0.0,-0.29936811109817985,7.86940171257709,1.0,-0.6412382990162291,1.6319138099212402,False
48:82574:9999:82552,48,B4-B6,B4,B6,-4.190984254289845,4.190984254289845,-11.399999999999636,11.399999999999636,11.399999999999636,11.399999999999636,-0.006195652173912845,0.006195652173912845,0.23147377744815234,7.518064181233078,0.0,0.581638190389608,0.37646834162433507,False
48:82574:9999:82552,48,B4-B8,B4,B8,-4.006550478666725,4.006550478666725,0.0,0.0,0.0,0.0,0.0,0.0,-0.2889740622955834,7.7495379586812305,0.0,0.25273434234591896,-0.23550163373389665,False
48:82574:9999:82552,48,B6-B8,B6,B8,0.1844337756231198,0.1844337756231198,11.399999999999636,11.399999999999636,11.399999999999636,11.399999999999636,0.006195652173912845,0.006195652173912845,-0.5204478397437358,7.518064181233078,0.0,-0.328903848043689,-0.46298270137392095,False
48:82705:10118:82683,48,B4-B6,B4,B6,-4.951350319958934,4.951350319958934,0.0,0.0,0.0,0.0,0.0,0.0,-0.12815579614592032,8.03947991910045,3.0,0.09411592398667246,-0.3838977240447541,False
48:82705:10118:82683,48,B4-B8,B4,B8,-7.907104050250538,7.907104050250538,0.0,0.0,0.0,0.0,0.0,0.0,1.126737098607273,6.912742820493176,2.0,1.3286081480529495,-4.13605520531771,False
48:82705:10118:82683,48,B6-B8,B6,B8,-2.9557537302916046,2.9557537302916046,0.0,0.0,0.0,0.0,0.0,0.0,1.2548928947531932,6.912742820493176,-1.0,1.234492224066277,-3.6031702072886453,False
48:83035:10425:83013,48,B4-B6,B4,B6,-4.128819154355597,4.128819154355597,0.0,0.0,0.0,0.0,0.0,0.0,0.2191456856892966,7.484087704950247,0.0,0.26478268660570414,0.43863344155858286,False
48:83035:10425:83013,48,B4-B8,B4,B8,-6.112437148217637,6.112437148217637,-18.225000000000364,18.225000000000364,18.225000000000364,18.225000000000364,-0.009181360201511519,0.009181360201511519,0.10935554603442554,7.593877844605118,-1.0,0.7642811035350356,-2.341388303284809,False
48:83035:10425:83013,48,B6-B8,B6,B8,-1.9836179938620404,1.9836179938620404,-18.225000000000364,18.225000000000364,18.225000000000364,18.225000000000364,-0.009181360201511519,0.009181360201511519,-0.10979013965487106,7.484087704950247,-1.0,0.4994984169293315,-2.631034470859081,False
48:83268:10641:83246,48,B4-B6,B4,B6,-4.9784956413449635,4.9784956413449635,0.7124999999996362,0.7124999999996362,0.7124999999996362,0.7124999999996362,0.00024978089395254557,0.00024978089395254557,-0.18240916466119828,7.956301589976762,0.0,0.40391530058456926,-0.41104304543078385,False
48:83268:10641:83246,48,B4-B8,B4,B8,-4.240889858233388,4.240889858233388,0.7124999999996362,0.7124999999996362,0.7124999999996362,0.7124999999996362,0.00024978089395254557,0.00024978089395254557,-0.2540946651280116,7.956301589976762,0.0,0.41089072625016776,-0.4698410133005595,False
48:83268:10641:83246,48,B6-B8,B6,B8,0.7376057831115759,0.7376057831115759,0.0,0.0,0.0,0.0,0.0,0.0,-0.07168550046681332,8.13871075463796,0.0,0.0069754256655985,0.09018930611453513,False
48:83342:10712:83320,48,B4-B6,B4,B6,-4.376475460716279,4.376475460716279,0.0,0.0,0.0,0.0,0.0,0.0,0.039865484781952176,7.860956364876389,0.0,0.5393051988360218,0.19097713519790105,False
48:83342:10712:83320,48,B4-B8,B4,B8,-4.7110719183224035,4.7110719183224035,0.0,0.0,0.0,0.0,0.0,0.0,-0.22982611850224277,7.9008218496583416,0.0,0.4935725317886981,-0.9400230733895754,False
48:83342:10712:83320,48,B6-B8,B6,B8,-0.3345964576061249,0.3345964576061249,0.0,0.0,0.0,0.0,0.0,0.0,-0.26969160328419495,7.860956364876389,0.0,-0.045732667047323705,-0.9820129346031656,False
48:83830:11157:83808,48,B4-B6,B4,B6,-4.622996691168311,4.622996691168311,0.0,0.0,0.0,0.0,0.0,0.0,-0.158312079255861,8.108623268354595,-1.0,-0.16277264590666896,-0.055544095254131065,False
48:83830:11157:83808,48,B4-B8,B4,B8,-5.153400146724124,5.153400146724124,0.0,0.0,0.0,0.0,0.0,0.0,0.12894196596685426,7.979681302387741,-1.0,0.5169655596150191,-1.3823513017912958,False
48:83830:11157:83808,48,B6-B8,B6,B8,-0.5304034555558133,0.5304034555558133,0.0,0.0,0.0,0.0,0.0,0.0,0.28725404522271525,7.979681302387741,0.0,0.6797382055216881,-1.177819932552854,False
48:86428:13589:86406,48,B4-B6,B4,B6,-2.016881101238141,2.016881101238141,382.2074999999995,382.2074999999995,728.5699999999997,1074.9325,0.19074441903344996,0.3084546994072818,-0.21966735128140868,7.767687277186908,3.0,-1.105946028774773,2.5505714946760385,False
48:86428:13589:86406,48,B4-B8,B4,B8,-1.9123445562390522,1.9123445562390522,379.66499999999996,379.66499999999996,728.5699999999997,1077.4749999999995,0.21346286711760043,0.3084546994072818,-0.44134898858816296,7.767687277186908,3.0,-2.4563162358543353,1.858704288693776,False
48:86428:13589:86406,48,B6-B8,B6,B8,0.10453654499908893,0.10453654499908893,-2.5424999999995634,2.5424999999995634,348.90499999999975,695.2674999999999,0.022718448084150453,0.11771028037383184,-0.22168163730675428,7.987354628468316,0.0,-1.3503702070795622,-0.5428799319979518,False
48:86546:13701:86524,48,B4-B6,B4,B6,-4.343204670145354,4.343204670145354,0.0,0.0,0.0,0.0,0.0,0.0,-0.07437479298511818,7.94111768244213,1.0,0.5110001947264964,0.22424792576882524,False
48:86546:13701:86524,48,B4-B8,B4,B8,-2.5450926865038355,2.5450926865038355,0.0,0.0,0.0,0.0,0.0,0.0,-0.3926333245114506,7.94111768244213,2.0,-0.4467835145279695,1.2259561584289926,False
48:86546:13701:86524,48,B6-B8,B6,B8,1.798111983641519,1.798111983641519,0.0,0.0,0.0,0.0,0.0,0.0,-0.31825853152633243,8.015492475427248,1.0,-0.9577837092544659,1.1506955066444782,False
48:87294:14377:87272,48,B4-B6,B4,B6,-4.352658278310692,4.352658278310692,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313326230491434,7.730394454774837,0.0,-0.08861877526758466,0.21479431760348788,False
48:87294:14377:87272,48,B4-B8,B4,B8,-3.452039098538883,3.452039098538883,0.0,0.0,0.0,0.0,0.0,0.0,-0.2906975082737926,7.730394454774837,-2.0,-0.7713898851188645,0.3190097463939452,False
48:87294:14377:87272,48,B6-B8,B6,B8,0.9006191797718088,0.9006191797718088,0.0,0.0,0.0,0.0,0.0,0.0,-0.1593648852246492,7.86172707782398,-2.0,-0.6827711098512799,0.2532027027747681,False
48:87884:14928:87862,48,B4-B6,B4,B6,-4.733369329921594,4.733369329921594,0.0,0.0,0.0,0.0,0.0,0.0,0.0682915577181662,7.622908539804697,0.0,0.6802769874068977,-0.16591673400741414,False
48:87884:14928:87862,48,B4-B8,B4,B8,-1.69523355045785,1.69523355045785,0.0,0.0,0.0,0.0,0.0,0.0,-0.4691752826067308,7.691200097522863,2.0,-1.4626552539231366,2.075815294474978,False
48:87884:14928:87862,48,B6-B8,B6,B8,3.038135779463744,3.038135779463744,0.0,0.0,0.0,0.0,0.0,0.0,-0.537466840324897,7.622908539804697,2.0,-2.1429322413300342,2.390719302466703,False
48:87916:14958:87894,48,B4-B6,B4,B6,-5.319414522584339,5.319414522584339,0.0,0.0,0.0,0.0,0.0,0.0,-0.3896736101183631,7.642524134232902,1.0,-0.5897641852901145,-0.7519619266701589,False
48:87916:14958:87894,48,B4-B8,B4,B8,-4.11767808847582,4.11767808847582,0.0,0.0,0.0,0.0,0.0,0.0,-0.8668384780681464,7.642524134232902,1.0,-1.2119640424741505,-0.34662924354299207,False
48:87916:14958:87894,48,B6-B8,B6,B8,1.2017364341085184,1.2017364341085184,0.0,0.0,0.0,0.0,0.0,0.0,-0.4771648679497833,8.032197744351265,0.0,-0.6221998571840359,0.5543199571114776,False
48:89673:192:89651,48,B4-B6,B4,B6,-4.561531345253435,4.561531345253435,0.0,0.0,0.0,0.0,0.0,0.0,-0.22125687191145982,7.821442624986177,0.0,-0.26949014245308245,0.005921250660744448,False
48:89673:192:89651,48,B4-B8,B4,B8,-5.283012615045671,5.283012615045671,0.0,0.0,0.0,0.0,0.0,0.0,-0.02142514011070329,7.821442624986177,0.0,-0.164893896297178,-1.5119637701128426,False
48:89673:192:89651,48,B6-B8,B6,B8,-0.7214812697922355,0.7214812697922355,0.0,0.0,0.0,0.0,0.0,0.0,0.19983173180075653,7.84286776509688,0.0,0.10459624615590446,-1.3688977467892762,False
48:90483:948:90461,48,B4-B6,B4,B6,-4.842124136793714,4.842124136793714,0.0,0.0,0.0,0.0,0.0,0.0,-0.21866849081374795,7.452692432376896,0.0,0.1607632866118509,-0.2746715408795346,False
48:90483:948:90461,48,B4-B8,B4,B8,-3.9969847967077072,3.9969847967077072,0.0,0.0,0.0,0.0,0.0,0.0,-0.5448025567697528,7.452692432376896,0.0,-0.44124384558872176,-0.22593595177487913,False
48:90483:948:90461,48,B6-B8,B6,B8,0.845139340086007,0.845139340086007,0.0,0.0,0.0,0.0,0.0,0.0,-0.3261340659560048,7.671360923190644,0.0,-0.6020071322005727,0.19772286308896625,False
48:90891:1323:90868,48,B4-B6,B4,B6,-7.3559844050073195,7.3559844050073195,0.0,0.0,0.0,0.0,0.0,0.0,0.07891220911452113,7.638439063070808,0.0,0.5398565033734322,-2.78853180909314,False
48:90891:1323:90868,48,B4-B8,B4,B8,-5.863974181036667,5.863974181036667,0.0,0.0,0.0,0.0,0.0,0.0,-0.45988361332486427,7.717351272185329,1.0,-1.232768566890762,-2.092925336103839,False
48:90891:1323:90868,48,B6-B8,B6,B8,1.4920102239706523,1.4920102239706523,0.0,0.0,0.0,0.0,0.0,0.0,-0.5387958224393854,7.638439063070808,1.0,-1.7726250702641941,0.8445937469736116,False
48:92107:2459:92084,48,B4-B6,B4,B6,-3.1802905258334206,3.1802905258334206,0.0,0.0,0.0,0.0,0.0,0.0,0.30485493178071543,7.6004023345004,-1.0,0.1852247931384623,1.387162070080759,False
48:92107:2459:92084,48,B4-B8,B4,B8,-2.984752871691306,2.984752871691306,0.0,0.0,0.0,0.0,0.0,0.0,-0.1725002974558052,7.905257266281115,0.0,-1.1487718859373839,0.786295973241522,False
48:92107:2459:92084,48,B6-B8,B6,B8,0.19553765414211455,0.19553765414211455,0.0,0.0,0.0,0.0,0.0,0.0,-0.47735522923652063,7.6004023345004,1.0,-1.3339966790758462,-0.4518788228549262,False
48:92732:3046:92709,48,B4-B6,B4,B6,-6.291936352394959,6.291936352394959,0.0,0.0,0.0,0.0,0.0,0.0,0.23300021232045953,7.493873886783559,-1.0,0.5484797774301828,-1.7244837564807796,False
48:92732:3046:92709,48,B4-B8,B4,B8,-2.532313140795555,2.532313140795555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2953668177025177,7.726874099104019,0.0,-1.4420653423451553,1.238735704137273,False
48:92732:3046:92709,48,B6-B8,B6,B8,3.759623211599404,3.759623211599404,0.0,0.0,0.0,0.0,0.0,0.0,-0.5283670300229772,7.493873886783559,1.0,-1.990545119775338,3.1122067346023634,False
48:92756:3068:92733,48,B4-B6,B4,B6,-4.729774110112103,4.729774110112103,0.0,0.0,0.0,0.0,0.0,0.0,-0.01969294409770761,7.3833681469923835,0.0,0.24838915180196608,-0.16232151419792373,False
48:92756:3068:92733,48,B4-B8,B4,B8,-3.48550775888161,3.48550775888161,0.0,0.0,0.0,0.0,0.0,0.0,-0.6873816795871317,7.3833681469923835,-3.0,-1.1348119104337622,0.285541086051218,False
48:92756:3068:92733,48,B6-B8,B6,B8,1.2442663512304932,1.2442663512304932,0.0,0.0,0.0,0.0,0.0,0.0,-0.6676887354894241,7.403061091090091,-3.0,-1.3832010622357283,0.5968498742334525,False
48:93747:3976:93724,48,B4-B6,B4,B6,-5.221810854133281,5.221810854133281,0.0,0.0,0.0,0.0,0.0,0.0,-0.12008412526365131,7.693709509128289,0.0,0.4722425155934875,-0.6543582582191014,False
48:93747:3976:93724,48,B4-B8,B4,B8,-2.6648174100941446,2.6648174100941446,0.0,0.0,0.0,0.0,0.0,0.0,-0.6786890973847148,7.693709509128289,1.0,0.014031630500519476,1.1062314348386835,False
48:93747:3976:93724,48,B6-B8,B6,B8,2.5569934440391364,2.5569934440391364,0.0,0.0,0.0,0.0,0.0,0.0,-0.5586049721210635,7.81379363439194,1.0,-0.45821088509296803,1.9095769670420957,False
