run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
31,0,-3.1171271755423433,-0.18328454238932057,0.010252374461205714,3.077786255869008e-08,-1.7428042888641357,-8.089577674865723,0.7763001893485459,0.0,0.0,0.010252374461205714,3.077786255869008e-08,0.1489570879181492,0.0003066252171775348,0.7763001893485459,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.46362910165658283,0.941940562237167,0.992508520578433,0.9989429310428066,-1.0920354127883911,4.030943393707275,0.6198411775056735,1.0,0.941940562237167,0.992508520578433,0.9989429310428066,0.251235190699051,0.9825522597926633,0.6198411775056735,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31,0,-2.398675746869722,-0.03970439449345142,0.008015814053319284,4.905297931885814e-08,-1.8760173320770264,-8.326383590698242,0.7773931870212177,0.0,0.0,0.008015814053319284,4.905297931885814e-08,0.13284700110948297,0.00024198722868948788,0.7773931870212177,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.45682180174835024,0.8472138557798311,0.8255714836133647,0.9802002280516103,0.4472963213920593,2.3508739471435547,0.761390070764459,1.0,0.8472138557798311,0.8255714836133647,0.9802002280516103,0.6099962181799701,0.9130036684668983,0.761390070764459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,0,-2.634457840174744,-0.0033537547940122314,0.015148570102740807,2.527936547200558e-07,-1.816779375076294,-8.284028053283691,0.7803970932336574,0.0,0.0,0.015148570102740807,2.527936547200558e-07,0.1398207713572669,0.00025245424353339966,0.7803970932336574,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.322910269162085,0.164076784628848,0.011831332544343126,0.00016416618159749508,-1.5642671585083008,-4.609557628631592,0.745223640001891,0.0,0.164076784628848,0.011831332544343126,0.00016416618159749508,0.17303519000031112,0.00985807252580626,0.745223640001891,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.4619004857830321,0.8694381437804823,0.9721064326938937,0.9903710281621133,1.811215877532959,3.1734936237335205,0.7200669571866423,1.0,0.8694381437804823,0.9721064326938937,0.9903710281621133,0.8595087598630057,0.959824520267139,0.7200669571866423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-2.993839177983261,0.024921274668392,0.00808213351494348,2.763294396251478e-09,-2.3151261806488037,-11.1411714553833,0.7603369500757086,0.0,0.024921274668392,0.00808213351494348,2.763294396251478e-09,0.08987794115575307,1.450255150668059e-05,0.7603369500757086,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.44629745240247604,0.7207935829206064,0.21911629521247847,0.277100671650579,-1.566727638244629,-0.7761814594268799,0.7060558203365576,1.0,0.7207935829206064,0.21911629521247847,0.277100671650579,0.17268339327541027,0.31514345191158494,0.7060558203365576,0.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-3.1130839360649576,-0.2139436064989364,0.013960892365093756,5.508734961179679e-09,-2.2260901927948,-10.151016235351562,0.7677185871785007,0.0,0.0,0.013960892365093756,5.508734961179679e-09,0.09743192455270608,3.903486757051328e-05,0.7677185871785007,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.863058485208097,-0.02056139981037708,0.00826949337667049,9.410455483398767e-06,-2.176788091659546,-7.554533958435059,0.6955242900626166,0.0,0.0,0.00826949337667049,9.410455483398767e-06,0.10185437795871552,0.0005234560153636506,0.6955242900626166,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-3.008437462137401,-0.04898838284964058,0.00839740277374159,2.0185151365955778e-09,-2.3347725868225098,-11.171034812927246,0.7854140274827394,0.0,0.0,0.00839740277374159,2.0185151365955778e-09,0.08828376340082819,1.407586556939528e-05,0.7854140274827394,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.497120722255309,0.8315604168483557,0.9864429591146642,0.9944889836771047,2.46832013130188,2.397308349609375,0.7466079427616407,1.0,0.8315604168483557,0.9864429591146642,0.9944889836771047,0.9218908864486827,0.9166218212906873,0.7466079427616407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-1.7183191896870291,-0.017013594616477556,0.008125243709855935,1.4913949494740594e-07,-1.8108115196228027,-7.777491569519043,0.680085896996783,0.0,0.0,0.008125243709855935,1.4913949494740594e-07,0.14054007484876704,0.00041888650586864134,0.680085896996783,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-1.734872430326833,-0.04580395281018479,0.00881041673222708,2.207842473844351e-08,-2.615025758743286,-9.299054145812988,0.7269016816645795,0.0,0.0,0.00881041673222708,2.207842473844351e-08,0.06817762634517163,9.15023729286598e-05,0.7269016816645795,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.5361284044906619,0.04391440392637269,0.009915558026854449,2.12081531755739e-05,-1.826348900794983,-6.638669490814209,0.7306570640688008,0.0,0.04391440392637269,0.009915558026854449,2.12081531755739e-05,0.13867379774175864,0.0013070567796690425,0.7306570640688008,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-3.3935754231058577,-0.03332672173516671,0.03368086972735729,6.032466670679725e-07,-1.650978684425354,-8.37828254699707,0.739260099946958,0.0,0.0,0.03368086972735729,6.032466670679725e-07,0.16097672144774483,0.0002297514869117929,0.739260099946958,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0,-0.2164840655775851,0.28229924049322364,0.04774035751393887,0.002985659840929248,-1.2883646488189697,-4.788949012756348,0.7171289789720707,0.0,0.28229924049322364,0.04774035751393887,0.002985659840929248,0.21612973959814852,0.008252527344875006,0.7171289789720707,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,1,0.4445042388250472,0.8845650316092104,0.9888643344218248,0.9885342774059159,1.1840623617172241,2.492981195449829,0.7122342183409746,1.0,0.8845650316092104,0.9888643344218248,0.9885342774059159,0.7656774408896682,0.9236483085521079,0.7122342183409746,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0.047235076682252665,0.47933070004546624,0.8988537949585483,0.11227875037503987,0.9274813532829285,-0.966366708278656,0.7489108042943495,0.0,0.47933070004546624,0.8988537949585483,0.11227875037503987,0.7165640274243599,0.2756052863401977,0.7489108042943495,1.0,1.0,1.0,1.0,0.0,1.0,0.0
31,1,0.44166607579177586,0.7561781361426588,0.9395253523257725,0.9514845136367084,1.021153450012207,0.5625207424163818,0.7977176170437122,1.0,0.7561781361426588,0.9395253523257725,0.9514845136367084,0.7351972166434935,0.6370355905813955,0.7977176170437122,1.0,1.0,1.0,1.0,0.0,1.0,0.0
31,1,0.4824520265031485,1.049645498143469,0.9859228356379606,0.9985130707459491,3.7131378650665283,4.638526916503906,0.738298308130544,1.0,1.0,0.9859228356379606,0.9985130707459491,0.9761803821153769,0.990420715507987,0.738298308130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.46280623548083133,0.9386611975249504,0.9886449142349484,0.9996671019233554,1.3885266780853271,4.584149360656738,0.7545465409887133,1.0,0.9386611975249504,0.9886449142349484,0.9996671019233554,0.8003569315309533,0.9898908062740797,0.7545465409887133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-0.8986383119391538,0.07520020574437714,0.019169636773762565,0.00020136633132411392,-1.5272542238235474,-5.190352916717529,0.7066236909219035,0.0,0.07520020574437714,0.019169636773762565,0.00020136633132411392,0.17839578087053856,0.005539187209279048,0.7066236909219035,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.45046475734040964,0.9938996282308998,0.9843791491443307,0.9987476309623456,3.6933231353759766,3.3459997177124023,0.7783077938236392,1.0,0.9938996282308998,0.9843791491443307,0.9987476309623456,0.9757152719155978,0.9659735969423305,0.7783077938236392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-3.2840065676004473,-0.08218336168364593,0.011395671827432945,2.727858878548586e-07,-1.7413867712020874,-3.638700008392334,0.8089918474417223,0.0,0.0,0.011395671827432945,2.727858878548586e-07,0.14913687446926419,0.02561321243058944,0.8089918474417223,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.4438887091407617,0.5003549272301593,0.9779624177824183,0.9983849152327339,-0.9918650984764099,5.734029293060303,0.8123387970129718,1.0,0.5003549272301593,0.9779624177824183,0.9983849152327339,0.27054384322264297,0.9967764050400357,0.8123387970129718,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1,0.3933976021415115,0.4850424460445837,0.9779624177824183,0.9982168416433294,-1.0943925380706787,5.017140865325928,0.8145301330786048,1.0,0.4850424460445837,0.9779624177824183,0.9982168416433294,0.25079203761204405,0.993420144298223,0.8145301330786048,1.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1,0.41144751093865606,0.39108465844730933,0.967420161512169,0.9940604479499418,-0.721265435218811,4.161869049072266,0.8068780876263935,1.0,0.39108465844730933,0.967420161512169,0.9940604479499418,0.3271143863588275,0.9846605504214693,0.8068780876263935,0.0,1.0,1.0,0.0,1.0,0.0,0.0
32,1,0.3873455543489682,0.9938651001522001,0.9887504397574421,0.9956330468007423,2.4778475761413574,1.3950297832489014,0.7958934571319678,1.0,0.9938651001522001,0.9887504397574421,0.9956330468007423,0.9225741877311991,0.801394005508249,0.7958934571319678,1.0,0.0,0.0,0.0,0.0,1.0,0.0
32,1,0.427768827297927,0.9901607464109061,0.9889625112096534,0.9931470053245255,2.6337552070617676,2.9714300632476807,0.7998891700569456,1.0,0.9901607464109061,0.9889625112096534,0.9931470053245255,0.9330026645200394,0.9512666153046394,0.7998891700569456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.5155276476961784,0.8864266742758866,0.9880438529735512,0.9986737567040584,2.290205717086792,1.6207062005996704,0.7174652482711604,1.0,0.8864266742758866,0.9880438529735512,0.9986737567040584,0.908062625779828,0.8348925004769577,0.7174652482711604,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1,0.39966398205445436,0.9419248952810644,0.9951648143150702,0.996797448032936,1.6244853734970093,2.7810237407684326,0.7505406065744326,1.0,0.9419248952810644,0.9951648143150702,0.996797448032936,0.8354127890677905,0.9416417271010464,0.7505406065744326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.40502601818299694,0.6708308879438544,0.9749387205281479,0.9897673533581131,-0.6561101675033569,-1.3625844717025757,0.7673644211090439,1.0,0.6708308879438544,0.9749387205281479,0.9897673533581131,0.3416139490081487,0.2038205789789519,0.7673644211090439,0.0,1.0,0.0,0.0,1.0,1.0,0.0
32,0,-3.327400138378355,-0.008135993855795887,0.025388122900667828,4.733022148900948e-07,-2.2967147827148438,-5.054396629333496,0.7892179729559962,0.0,0.0,0.025388122900667828,4.733022148900948e-07,0.09139540700590332,0.006340754118842139,0.7892179729559962,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.439146105927031,1.02823735148193,0.982509137959597,0.9932329160985061,1.8434605598449707,1.3755385875701904,0.7915366855214926,1.0,1.0,0.982509137959597,0.9932329160985061,0.8633574679187672,0.7982735219942823,0.7915366855214926,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,1,0.39018610884669275,0.8226232909226637,0.951757261574939,0.9979164604773487,0.8023036122322083,0.6349584460258484,0.8386491578096615,1.0,0.8226232909226637,0.951757261574939,0.9979164604773487,0.6904670303501861,0.6536129230122442,0.8386491578096615,1.0,1.0,1.0,0.0,0.0,1.0,0.0
32,0,-2.165886471988405,0.037056901000479314,0.007846624238720548,2.7954472525216797e-07,-2.0833303928375244,-3.4498000144958496,0.7803771300744916,0.0,0.037056901000479314,0.007846624238720548,2.7954472525216797e-07,0.11072760751385069,0.03077482391187152,0.7803771300744916,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.46136394951801646,0.9989968940596038,0.9838646924843942,0.9942894255969603,3.191845417022705,2.478231191635132,0.7886920150685965,1.0,0.9989968940596038,0.9838646924843942,0.9942894255969603,0.9605262499886577,0.9226015853493105,0.7886920150685965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.9611779550344517,0.09171104641419126,0.007846624238720548,1.0891527944430725e-06,-1.8949726819992065,-3.3014543056488037,0.7454091627630396,0.0,0.09171104641419126,0.007846624238720548,1.0891527944430725e-06,0.13067852636432437,0.03552133172155127,0.7454091627630396,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-2.0606015615394435,-0.09114031324940797,0.008925512936988324,1.8030648203581944e-07,-2.155200719833374,-3.701897144317627,0.5723557285504308,0.0,0.0,0.008925512936988324,1.8030648203581944e-07,0.10384623459879745,0.024082393632101226,0.5723557285504308,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,-1.6558945511798504,-0.10720941638812542,0.008485943008754937,9.00217737597694e-07,-2.4297614097595215,-3.708613395690918,0.8251792752290746,0.0,0.0,0.008485943008754937,9.00217737597694e-07,0.08093121210557074,0.02392504891656668,0.8251792752290746,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.455050826368444,0.9611463418873604,0.9815018657882968,0.991448222002659,1.8356404304504395,1.8920831680297852,0.8000023873244808,1.0,0.9611463418873604,0.9815018657882968,0.991448222002659,0.8624322925196942,0.8689928696393574,0.8000023873244808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.42497193814651546,1.0655184122503916,0.9844401243997204,0.994606954485694,4.261776447296143,3.9831314086914062,0.7673774520005893,1.0,1.0,0.9844401243997204,0.994606954485694,0.986098732312954,0.9817134098285785,0.7673774520005893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-2.329609701824114,-0.2517743120654685,0.008862032586136711,6.916328180541171e-10,-2.6146159172058105,-4.694066047668457,0.7204585853267937,0.0,0.0,0.008862032586136711,6.916328180541171e-10,0.06820366795600423,0.009066455782646938,0.7204585853267937,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,-0.7248843626337615,0.0803069164152328,0.01118459350595216,0.00020039494858956514,-0.9790323376655579,-2.4685006141662598,0.7017585432779859,0.0,0.0803069164152328,0.01118459350595216,0.00020039494858956514,0.2730838312074198,0.0780961183163382,0.7017585432779859,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1,0.4618556097124721,0.9758854842486102,0.971699927443992,0.999308694106048,4.312467098236084,4.192596912384033,0.8146267877282366,1.0,0.9758854842486102,0.971699927443992,0.999308694106048,0.9867767489393032,0.9851178227591785,0.8146267877282366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-0.28878103677497985,0.13296718715684752,0.023584070169012525,0.00235669211842873,-1.6542201042175293,-2.8325676918029785,0.7839631898525278,0.0,0.13296718715684752,0.023584070169012525,0.00235669211842873,0.16053940582063703,0.0555894420940991,0.7839631898525278,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-1.2031019033064068,-0.42329663928269334,0.03240509941778471,8.464398893842115e-05,-5.302510738372803,-5.359755516052246,0.8695209426612238,0.0,0.0,0.03240509941778471,8.464398893842115e-05,0.004954408658012606,0.004680049690575589,0.8695209426612238,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-0.8362088263726619,0.022229526906875297,0.010441220927933868,7.514870781108025e-06,-2.0470492839813232,-3.034444808959961,0.7214855625490486,0.0,0.022229526906875297,0.010441220927933868,7.514870781108025e-06,0.11435087442846265,0.045893806364836955,0.7214855625490486,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1,0.40394805980067416,0.9115433169086783,0.9929966921730348,0.9980296400204806,1.359087586402893,2.2925162315368652,0.7681939720800973,1.0,0.9115433169086783,0.9929966921730348,0.9980296400204806,0.7956113665824082,0.9082553370519019,0.7681939720800973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.6336717378497911,-0.03486944811870929,0.007846624238720548,1.4271080194790175e-06,-2.091402053833008,-3.2023115158081055,0.7675346555508864,0.0,0.0,0.007846624238720548,1.4271080194790175e-06,0.10993530899752575,0.03907882896816997,0.7675346555508864,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.42671643130170706,0.9983555943777531,0.987932121961724,0.9992867547054098,3.5703835487365723,3.1769304275512695,0.7365292018573429,1.0,0.9983555943777531,0.987932121961724,0.9992867547054098,0.9726254029740151,0.9599568390330573,0.7365292018573429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-1.3370473466990327,0.05713919129448608,0.00892696308857627,1.2772754408688006e-05,-2.084472894668579,-3.2958147525787354,0.8250133803824015,0.0,0.05713919129448608,0.00892696308857627,1.2772754408688006e-05,0.11061515880413827,0.03571504728140444,0.8250133803824015,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-2.9489904173597234,-0.07686293122305754,0.009920942331672879,2.982215567133413e-09,-2.2617154121398926,-4.331601142883301,0.8399722123909232,0.0,0.0,0.009920942331672879,2.982215567133413e-09,0.0943436970243964,0.012975893889151723,0.8399722123909232,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.39830953793086593,0.9868517835642734,0.9943332521083648,0.9968762517464582,2.4212400913238525,2.2987985610961914,0.8094447688967841,1.0,0.9868517835642734,0.9943332521083648,0.9968762517464582,0.918432693059346,0.9087774874435623,0.8094447688967841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-2.2184181157035634,0.012021824106793089,0.00875461422096548,3.847186773574107e-08,-2.2445852756500244,-4.202547073364258,0.9539851235420657,0.0,0.012021824106793089,0.00875461422096548,3.847186773574107e-08,0.09581755236050958,0.014737002889638258,0.9539851235420657,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0,-2.5538064383449197,-0.1291934728511296,0.014406726111684956,1.1325748644870008e-09,-3.2700929641723633,-4.771207332611084,0.7137249408012293,0.0,0.0,0.014406726111684956,1.1325748644870008e-09,0.03661154918055626,0.008399006869956165,0.7137249408012293,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,-0.17822482516244867,0.38784426355873153,0.06739845670257288,0.019322192602503743,-1.8110746145248413,-0.114449642598629,0.7821530605090365,0.0,0.38784426355873153,0.06739845670257288,0.019322192602503743,0.14050829899911624,0.471418780658972,0.7821530605090365,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.4520250269286861,0.8819478967912412,0.9615393667365277,0.9961251751483245,2.30940842628479,2.300323247909546,0.8214098916816817,1.0,0.8819478967912412,0.9615393667365277,0.9961251751483245,0.9096532490560214,0.9089038066989575,0.8214098916816817,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,1,0.38834363622659795,0.4631318028589948,0.9851826173053457,0.9990861586994433,-0.7143729329109192,5.573875427246094,0.8075652749533242,1.0,0.4631318028589948,0.9851826173053457,0.9990861586994433,0.3286333028830301,0.9962186114039894,0.8075652749533242,1.0,1.0,0.0,0.0,1.0,0.0,0.0
32,1,0.5124497770250382,1.4002426944485804,0.9911825218777235,0.998978654347323,2.366349697113037,10.061290740966797,0.7047803832889288,1.0,1.0,0.9911825218777235,0.998978654347323,0.9142250450132957,0.9999573009309871,0.7047803832889288,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1,0.49170218688179684,0.9208363576443916,0.9814874483255244,0.9664598521639866,2.8678417205810547,2.728766918182373,0.8278003029610386,1.0,0.9208363576443916,0.9814874483255244,0.9664598521639866,0.9462336500768017,0.938702924337511,0.8278003029610386,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,1,0.45374788386038617,1.0146239173983769,0.9947864629992981,0.9870011539920602,3.903536796569824,4.532479286193848,0.7454624206679591,1.0,1.0,0.9947864629992981,0.9870011539920602,0.9802283564989648,0.9893604368600197,0.7454624206679591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.506888158519523,1.0619242205390913,0.9859835810169848,0.9998233512953731,0.436215877532959,2.4090147018432617,0.7244983540539129,1.0,1.0,0.9859835810169848,0.9998233512953731,0.6073569816502735,0.9175121416190299,0.7244983540539129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,-2.4021585228766784,-0.025992009423756013,0.008737323667246742,3.4629542374330634e-07,-1.9034970998764038,-3.3195669651031494,0.8144195202789715,0.0,0.0,0.008737323667246742,3.4629542374330634e-07,0.1297131834228296,0.03490599348535107,0.8144195202789715,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,1,0.43050682485783687,0.870836739035505,0.9925748627440745,0.9993563431256827,0.2696744501590729,2.1265668869018555,0.7641990662184792,1.0,0.870836739035505,0.9925748627440745,0.9993563431256827,0.5670129812091292,0.893458650452949,0.7641990662184792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.4658880257061751,0.8754701244663543,0.9905820871316576,0.9957727161660253,2.9319183826446533,1.9782979488372803,0.7633224587589648,1.0,0.8754701244663543,0.9905820871316576,0.9957727161660253,0.9494019096770864,0.8784996054957348,0.7633224587589648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.39129535721387476,0.874449298111858,0.9864577011670934,0.9996068667844623,0.1254599392414093,2.5083727836608887,0.8261853966157985,1.0,0.874449298111858,0.9864577011670934,0.9996068667844623,0.5313239085456907,0.9247267027507567,0.8261853966157985,1.0,0.0,0.0,0.0,0.0,0.0,0.0
